Slug,Name,Version,"Previous Version","Download Link",Released,"WordPress.org URL","Required WP","Required PHP","Active Installs"
fluentforms-pdf,"PDF Generator For Fluent Forms – The Contact Form Plugin",1.1.9,1.1.8,https://downloads.wordpress.org/plugin/fluentforms-pdf.1.1.9.zip,"2025-02-12 06:56:00",https://wordpress.org/plugins/fluentforms-pdf/,5.0,7.4
freedompay-payment-gateway,FreedomPay,1.9.16,1.9.13,https://downloads.wordpress.org/plugin/freedompay-payment-gateway.1.9.16.zip,"2025-02-12 07:12:00",https://wordpress.org/plugins/freedompay-payment-gateway/,5.0,7.4
funnel,Funnel,1.4.2,1.4.1,https://downloads.wordpress.org/plugin/funnel.1.4.2.zip,"2025-02-12 07:32:00",https://wordpress.org/plugins/funnel/,5.9,
integration-for-contact-form-7-and-google-sheets,"Integration for Google Sheets and Contact Form 7, WPForms, Elementor, Ninja Forms",1.0.9,1.0.8,https://downloads.wordpress.org/plugin/integration-for-contact-form-7-and-google-sheets.1.0.9.zip,"2025-02-12 08:05:00",https://wordpress.org/plugins/integration-for-contact-form-7-and-google-sheets/,4.7,5.3
integration-for-contact-form-7-and-pipedrive,"Integration for Pipedrive and Contact Form 7, WPForms, Elementor, Ninja Forms",1.2.3,1.2.2,https://downloads.wordpress.org/plugin/integration-for-contact-form-7-and-pipedrive.1.2.3.zip,"2025-02-12 08:10:00",https://wordpress.org/plugins/integration-for-contact-form-7-and-pipedrive/,3.8,5.3
lead-magnet-for-utiliko,"Lead Magnet For Utiliko",1.1.7,1.1.5,https://downloads.wordpress.org/plugin/lead-magnet-for-utiliko.1.1.8.zip,"2025-02-12 06:04:00",https://wordpress.org/plugins/lead-magnet-for-utiliko/,5.0,7.4
linguise,"Linguise – Automatic multilingual translation",2.1.8,2.1.7,https://downloads.wordpress.org/plugin/linguise.2.1.8.zip,"2025-02-12 07:54:00",https://wordpress.org/plugins/linguise/,4.0,7.0
linkmaster,LinkMaster,1.1.0,1.0,https://downloads.wordpress.org/plugin/linkmaster.1.1.0.zip,"2025-02-12 06:57:00",https://wordpress.org/plugins/linkmaster/,5.0,7.2
mapsvg-lite-interactive-vector-maps,"MapSVG – Vector maps, Image maps, Google Maps",8.5.31,8.5.30,https://downloads.wordpress.org/plugin/mapsvg-lite-interactive-vector-maps.8.5.31.zip,"2025-02-12 07:54:00",https://wordpress.org/plugins/mapsvg-lite-interactive-vector-maps/,5.0,7.4
new-video-gallery,"Video Gallery – Api Gallery, YouTube and Vimeo, Link Gallery",1.5.9,1.5.8,https://downloads.wordpress.org/plugin/new-video-gallery.1.5.9.zip,"2025-02-12 07:24:00",https://wordpress.org/plugins/new-video-gallery/,4.0,
order-picking-app,"Order Picking App",1.9.4,1.9.1,https://downloads.wordpress.org/plugin/order-picking-app.zip,"2025-02-12 08:00:00",https://wordpress.org/plugins/order-picking-app/,6.0,7.4
page-and-post-restriction,"Page and Post Restriction",1.3.7,1.3.6,https://downloads.wordpress.org/plugin/page-and-post-restriction.1.3.7.zip,"2025-02-12 06:50:00",https://wordpress.org/plugins/page-and-post-restriction/,3.7,5.6
paid-member-subscriptions,"Paid Membership Subscriptions – Effortless Memberships, Recurring Payments & Content Restriction",2.14.1,2.14.0,https://downloads.wordpress.org/plugin/paid-member-subscriptions.2.14.1.zip,"2025-02-12 08:28:00",https://wordpress.org/plugins/paid-member-subscriptions/,3.1,7.4
phone-orders-for-woocommerce,"Phone Orders for WooCommerce",3.9.5,3.9.1,https://downloads.wordpress.org/plugin/phone-orders-for-woocommerce.3.9.5.zip,"2025-02-12 07:18:00",https://wordpress.org/plugins/phone-orders-for-woocommerce/,4.8,5.4.0
poptics,"Poptics – Popup Builder for Lead Generation, Conversions, and Forms for Email Optins",1.0.8,1.0.6,https://downloads.wordpress.org/plugin/poptics.1.0.8.zip,"2025-02-12 05:34:00",https://wordpress.org/plugins/poptics/,5.2,7.3
profiling-tool-for-wp,"Profiling Tool For WP",1.2.0,1.1.1,https://downloads.wordpress.org/plugin/profiling-tool-for-wp.1.2.0.zip,"2025-02-12 05:35:00",https://wordpress.org/plugins/profiling-tool-for-wp/,,7.0
really-simple-ssl,"Really Simple Security – Simple and Performant Security (formerly Really Simple SSL)",9.3.1,9.1.1,https://downloads.wordpress.org/plugin/really-simple-ssl.9.3.1.zip,"2025-02-12 08:18:00",https://wordpress.org/plugins/really-simple-ssl/,5.9,7.4
seo-by-rank-math,"Rank Math SEO – AI SEO Tools to Dominate SEO Rankings",1.0.238,1.0.237,https://downloads.wordpress.org/plugin/seo-by-rank-math.1.0.238.zip,"2025-02-12 06:36:00",https://wordpress.org/plugins/seo-by-rank-math/,6.3,7.4
social-contact-form,"Connect Form to Chat Apps with Contact Form 7, WPForms, Gravity Form | Welcome Popup & Multi-agent Live Chat – FormyChat",2.10.2,2.10.0,https://downloads.wordpress.org/plugin/social-contact-form.2.10.2.zip,"2025-02-12 06:22:00",https://wordpress.org/plugins/social-contact-form/,5.0,5.6
softwear-for-woocommerce,"Softwear for WooCommerce",1.2,1.1,https://downloads.wordpress.org/plugin/softwear-for-woocommerce.1.2.zip,"2025-02-12 07:56:00",https://wordpress.org/plugins/softwear-for-woocommerce/,6.3,7.4
suremails,"SureMail – WordPress SMTP and Email Logs Plugin",1.1.0,0.0.5,https://downloads.wordpress.org/plugin/suremails.1.1.0.zip,"2025-02-12 07:07:00",https://wordpress.org/plugins/suremails/,5.4,7.4
svg-icon-block,"SVG Icon Block",1.0.2,1.0.0,https://downloads.wordpress.org/plugin/svg-icon-block.1.0.2.zip,"2025-02-12 05:46:00",https://wordpress.org/plugins/svg-icon-block/,6.0,7.4
woo-paypal-pro,"Payment Gateway for PayPal Pro on WooCommerce",7.0.0,6.0.0,https://downloads.wordpress.org/plugin/woo-paypal-pro.7.0.0.zip,"2025-02-12 05:44:00",https://wordpress.org/plugins/woo-paypal-pro/,3.8,7.0
woocommerce-square,"WooCommerce Square",4.8.6,4.8.3,https://downloads.wordpress.org/plugin/woocommerce-square.4.8.6.zip,"2025-02-12 07:40:00",https://wordpress.org/plugins/woocommerce-square/,6.6,7.4
wp-travel,"WP Travel – Ultimate Travel Booking System, Tour Management Engine",10.1.1,9.9.0,https://downloads.wordpress.org/plugin/wp-travel.10.1.1.zip,"2025-02-12 06:50:00",https://wordpress.org/plugins/wp-travel/,6.0.0,7.4
wpvr,"WP VR – 360 Panorama and Free Virtual Tour Builder For WordPress",8.5.16,8.5.15,https://downloads.wordpress.org/plugin/wpvr.8.5.16.zip,"2025-02-12 06:44:00",https://wordpress.org/plugins/wpvr/,5.0,7.0.0
zlick-paywall,"Zlick Paywall",3.4.5,3.4.4,https://downloads.wordpress.org/plugin/zlick-paywall.3.4.5.zip,"2025-02-12 07:26:00",https://wordpress.org/plugins/zlick-paywall/,5.1,7.0
pesistulokset,Pesistulokset,1.10,,https://downloads.wordpress.org/plugin/pesistulokset.1.10.zip,"2025-02-12 06:09:00",https://wordpress.org/plugins/pesistulokset/,6.2,7.4
send24-logistics,"Send24 Logistics",1.0.1,,https://downloads.wordpress.org/plugin/send24-logistics.1.0.1.zip,"2025-02-12 05:35:00",https://wordpress.org/plugins/send24-logistics/,6.3,7.4
aml-league,"AML League",1.2.11,1.2.6,https://downloads.wordpress.org/plugin/aml-league.1.2.11.zip,"2025-02-12 13:32:00",https://wordpress.org/plugins/aml-league/,4.4,
aweos-wp-lock,"AWEOS WP Lock",1.4.8,1.4.2,https://downloads.wordpress.org/plugin/aweos-wp-lock.zip,"2025-02-12 14:37:00",https://wordpress.org/plugins/aweos-wp-lock/,2.8.0,
cfp-dev-shortcodes,"CFP.DEV shortcodes",3.5.1,3.4.3,https://downloads.wordpress.org/plugin/cfp-dev-shortcodes.zip,"2025-02-12 13:22:00",https://wordpress.org/plugins/cfp-dev-shortcodes/,4.6,5.2.4
cleverpush,CleverPush,1.9.8,1.9.7,https://downloads.wordpress.org/plugin/cleverpush.zip,"2025-02-12 13:34:00",https://wordpress.org/plugins/cleverpush/,2.7,
duplicator-post-page,"Duplicator Post Page – One-Click Duplicator, Page & Post Copier, Content Duplicator",1.2.3,1.1.7,https://downloads.wordpress.org/plugin/duplicator-post-page.1.2.3.zip,"2025-02-12 14:11:00",https://wordpress.org/plugins/duplicator-post-page/,6.1,7.0
edge-images,"Edge Images",5.2.18,5.2.12,https://downloads.wordpress.org/plugin/edge-images.5.2.18.zip,"2025-02-12 14:52:00",https://wordpress.org/plugins/edge-images/,5.6,7.4
elex-woocommerce-dynamic-pricing-and-discounts,"ELEX WooCommerce Dynamic Pricing and Discounts",2.2.2,2.2.0,https://downloads.wordpress.org/plugin/elex-woocommerce-dynamic-pricing-and-discounts.2.2.2.zip,"2025-02-12 14:26:00",https://wordpress.org/plugins/elex-woocommerce-dynamic-pricing-and-discounts/,3.0.1,7.4
float-gateway,"Float Payment Gateway",1.0.18,1.0.16,https://downloads.wordpress.org/plugin/float-gateway.zip,"2025-02-12 13:29:00",https://wordpress.org/plugins/float-gateway/,5.6,7.4
heyday-search,"HeyDay – Search More",1.0.9,1.0.7,https://downloads.wordpress.org/plugin/heyday-search.1.0.9.zip,"2025-02-12 15:06:00",https://wordpress.org/plugins/heyday-search/,3.1,7.0
html-forms,"HTML Forms – Simple WordPress Forms Plugin",1.5.1,1.3.34,https://downloads.wordpress.org/plugin/html-forms.1.5.1.zip,"2025-02-12 14:18:00",https://wordpress.org/plugins/html-forms/,4.6,5.3
insta-gallery,"Social Feed Gallery",4.6.4,4.6.3,https://downloads.wordpress.org/plugin/insta-gallery.4.6.4.zip,"2025-02-12 14:24:00",https://wordpress.org/plugins/insta-gallery/,4.7,5.6
kata-plus,"Kata Plus – Addons for Elementor – Widgets, Extensions and Templates",1.5.2,1.5.1,https://downloads.wordpress.org/plugin/kata-plus.zip,"2025-02-12 13:44:00",https://wordpress.org/plugins/kata-plus/,4.0.0,5.6
mylerz,Mylerz,4.4.8,4.4.7,https://downloads.wordpress.org/plugin/mylerz.zip,"2025-02-12 15:05:00",https://wordpress.org/plugins/mylerz/,5.3,7.4
posti-warehouse,"Posti Warehouse",3.3.0,3.2.0,https://downloads.wordpress.org/plugin/posti-warehouse.3.3.0.zip,"2025-02-12 13:37:00",https://wordpress.org/plugins/posti-warehouse/,5.0,7.1
power-captcha,"POWER CAPTCHA",1.2.4,1.2.3,https://downloads.wordpress.org/plugin/power-captcha.zip,"2025-02-12 15:19:00",https://wordpress.org/plugins/power-captcha/,6.0,8.0
reshepe-web-vitals,"reshepe web vitals",0.0.44,0.0.35,https://downloads.wordpress.org/plugin/reshepe-web-vitals.0.0.44.zip,"2025-02-12 14:57:00",https://wordpress.org/plugins/reshepe-web-vitals/,5.0,8.2
search-exclude,"Search Exclude",2.4.3,2.4.0,https://downloads.wordpress.org/plugin/search-exclude.2.4.3.zip,"2025-02-12 14:17:00",https://wordpress.org/plugins/search-exclude/,4.7,5.6
searchpro,"BerqWP – Automated All-In-One PageSpeed Optimization for Core Web Vitals, Cache, CDN, Images, CSS, and JavaScript",2.2.19,2.2.17,https://downloads.wordpress.org/plugin/searchpro.2.2.19.zip,"2025-02-12 15:11:00",https://wordpress.org/plugins/searchpro/,5.3,7.4
shipment-tracker-for-woocommerce,"Shipment Tracker for Woocommerce",1.4.23.10,1.4.23.9,https://downloads.wordpress.org/plugin/shipment-tracker-for-woocommerce.zip,"2025-02-12 14:44:00",https://wordpress.org/plugins/shipment-tracker-for-woocommerce/,4.6,5.6
simpler-checkout,"Simpler Checkout",1.0.9,1.0.8,https://downloads.wordpress.org/plugin/simpler-checkout.1.0.9.zip,"2025-02-12 14:59:00",https://wordpress.org/plugins/simpler-checkout/,5.1,7.0
sirdata-cmp,"Sirdata CMP",1.2.8,1.2.6,https://downloads.wordpress.org/plugin/sirdata-cmp.zip,"2025-02-12 14:52:00",https://wordpress.org/plugins/sirdata-cmp/,6.0,7.4
sirv,"Image Optimizer, Resizer and CDN – Sirv",7.5.1,7.5.0,https://downloads.wordpress.org/plugin/sirv.7.5.1.zip,"2025-02-12 15:05:00",https://wordpress.org/plugins/sirv/,3.0.1,5.6
site-reviews,"Site Reviews",7.2.5,7.2.4,https://downloads.wordpress.org/plugin/site-reviews.7.2.5.zip,"2025-02-12 14:00:00",https://wordpress.org/plugins/site-reviews/,6.1,7.4
sp-announcement,"WP Announcement | Dynamic Announcement, Banner, & Countdown Timer for Effective Promotions",2.0.17,2.0.12,https://downloads.wordpress.org/plugin/sp-announcement.2.0.17.zip,"2025-02-12 14:09:00",https://wordpress.org/plugins/sp-announcement/,4.7,7.0
spam-master,"Spam Master",7.5.6,7.5.5,https://downloads.wordpress.org/plugin/spam-master.7.5.6.zip,"2025-02-12 14:11:00",https://wordpress.org/plugins/spam-master/,5.0,
super-payments,"Super Payments – WooCommerce Payment Gateway",1.30.4,1.30.0,https://downloads.wordpress.org/plugin/super-payments.1.30.4.zip,"2025-02-12 15:26:00",https://wordpress.org/plugins/super-payments/,,
thoughtful-comments,"FV Thoughtful Comments",0.4,0.3.6,https://downloads.wordpress.org/plugin/thoughtful-comments.zip,"2025-02-12 15:10:00",https://wordpress.org/plugins/thoughtful-comments/,4.2,
toret-manager,"Toret Manager",1.2.0,1.1.1,https://downloads.wordpress.org/plugin/toret-manager.1.2.0.zip,"2025-02-12 15:26:00",https://wordpress.org/plugins/toret-manager/,6.2,7.4
video-wc-gallery,"Video Gallery for WooCommerce",1.35,1.33,https://downloads.wordpress.org/plugin/video-wc-gallery.1.35.zip,"2025-02-12 14:57:00",https://wordpress.org/plugins/video-wc-gallery/,5.3,7.4
wc-gateway-cib,"Payment Gateway via CIB for WooCommerce",1.3,1.2,https://downloads.wordpress.org/plugin/wc-gateway-cib.zip,"2025-02-12 15:18:00",https://wordpress.org/plugins/wc-gateway-cib/,4.0,7.4
woocommerce-checkout-manager,"Checkout Field Manager (Checkout Manager) for WooCommerce",7.6.6,7.6.5,https://downloads.wordpress.org/plugin/woocommerce-checkout-manager.7.6.6.zip,"2025-02-12 14:21:00",https://wordpress.org/plugins/woocommerce-checkout-manager/,4.7,5.6
wp-calorie-calculator,"WP Calorie Calculator",4.2.4,4.2.0,https://downloads.wordpress.org/plugin/wp-calorie-calculator.4.2.4.zip,"2025-02-12 13:35:00",https://wordpress.org/plugins/wp-calorie-calculator/,4.7,5.6
wp-gpx-maps,"WP GPX Maps",1.7.11,1.7.10,https://downloads.wordpress.org/plugin/wp-gpx-maps.1.7.11.zip,"2025-02-12 13:59:00",https://wordpress.org/plugins/wp-gpx-maps/,6.2.0,
wp-tiktok-feed,"QuadLayers TikTok Feed",4.4.6,4.4.5,https://downloads.wordpress.org/plugin/wp-tiktok-feed.4.4.6.zip,"2025-02-12 14:19:00",https://wordpress.org/plugins/wp-tiktok-feed/,4.7,5.6
wp-ultimate-csv-importer,"Import Export Suite for CSV and XML Datafeed",7.16,7.15,https://downloads.wordpress.org/plugin/wp-ultimate-csv-importer.7.16.zip,"2025-02-12 13:34:00",https://wordpress.org/plugins/wp-ultimate-csv-importer/,5.0,7.4
ac-prediction-game-creator,"AC Prediction Game Creator",0.0.1,,https://downloads.wordpress.org/plugin/ac-prediction-game-creator.0.0.1.zip,"2025-02-12 14:59:00",https://wordpress.org/plugins/ac-prediction-game-creator/,5.2,8.0
bookr,"Appointment Booking Calendar Plugin – Bookr",1.0.0,,https://downloads.wordpress.org/plugin/bookr.1.0.0.zip,"2025-02-12 13:58:00",https://wordpress.org/plugins/bookr/,5.5,5.6
hooksure,Hooksure,1.13,,https://downloads.wordpress.org/plugin/hooksure.1.13.zip,"2025-02-12 13:42:00",https://wordpress.org/plugins/hooksure/,6.5,
icey-extension-archiver,"Icey – Extension archiver",1.0.2,,https://downloads.wordpress.org/plugin/icey-extension-archiver.1.0.2.zip,"2025-02-12 14:38:00",https://wordpress.org/plugins/icey-extension-archiver/,5.5,7.0
pagou-payments-for-woocommerce,"Pagou – Payments for WooCommerce",1.0.6,,https://downloads.wordpress.org/plugin/pagou-payments-for-woocommerce.1.0.6.zip,"2025-02-12 14:04:00",https://wordpress.org/plugins/pagou-payments-for-woocommerce/,6.6,7.4
restrict-website-access,"Restrict Website Access",1.0.0,,https://downloads.wordpress.org/plugin/restrict-website-access.zip,"2025-02-12 13:46:00",https://wordpress.org/plugins/restrict-website-access/,6.0,7.4
generateblocks,GenerateBlocks,2.0.1,1.9.1,https://downloads.wordpress.org/plugin/generateblocks.2.0.1.zip,"2025-02-12 16:23:00",https://wordpress.org/plugins/generateblocks/,6.5,7.2
power-captcha,"POWER CAPTCHA",1.2.5,1.2.4,https://downloads.wordpress.org/plugin/power-captcha.1.2.5.zip,"2025-02-12 15:41:00",https://wordpress.org/plugins/power-captcha/,6.0,8.0
accessibility-toolbar,"Web Accessibility with Max Access",2.0.8,2.0.6,https://downloads.wordpress.org/plugin/accessibility-toolbar.2.0.8.zip,"2025-02-12 22:13:00",https://wordpress.org/plugins/accessibility-toolbar/,5.7,7.4
agecheckernet,"Age Verification for your checkout page. Verify your customer's identity",1.20.1,1.19.1,https://downloads.wordpress.org/plugin/agecheckernet.1.20.1.zip,"2025-02-12 20:02:00",https://wordpress.org/plugins/agecheckernet/,4.4,
atec-backup,"atec Backup",1.0.28,1.0.27,https://downloads.wordpress.org/plugin/atec-backup.1.0.28.zip,"2025-02-12 22:16:00",https://wordpress.org/plugins/atec-backup/,4.9,7.4
atec-cache-apcu,"atec Cache APCu",2.1.61,2.1.56,https://downloads.wordpress.org/plugin/atec-cache-apcu.2.1.61.zip,"2025-02-12 22:14:00",https://wordpress.org/plugins/atec-cache-apcu/,4.9,7.4
atec-cache-info,"atec Cache Info",1.7.43,1.7.40,https://downloads.wordpress.org/plugin/atec-cache-info.1.7.43.zip,"2025-02-12 22:15:00",https://wordpress.org/plugins/atec-cache-info/,4.9,7.4
atec-database,"atec Database",1.0.27,1.0.26,https://downloads.wordpress.org/plugin/atec-database.1.0.27.zip,"2025-02-12 22:17:00",https://wordpress.org/plugins/atec-database/,4.9,7.4
atec-debug,"atec Debug",1.1.31,1.1.30,https://downloads.wordpress.org/plugin/atec-debug.1.1.31.zip,"2025-02-12 22:19:00",https://wordpress.org/plugins/atec-debug/,4.9,7.4
atec-dir-scan,"atec Dir Scan",1.3.34,1.3.33,https://downloads.wordpress.org/plugin/atec-dir-scan.1.3.34.zip,"2025-02-12 22:20:00",https://wordpress.org/plugins/atec-dir-scan/,4.9,7.4
atec-stats,"atec Stats",1.0.36,1.0.35,https://downloads.wordpress.org/plugin/atec-stats.1.0.36.zip,"2025-02-12 22:22:00",https://wordpress.org/plugins/atec-stats/,4.9,7.4
atec-system-info,"atec System Info",1.1.28,1.1.27,https://downloads.wordpress.org/plugin/atec-system-info.1.1.28.zip,"2025-02-12 22:23:00",https://wordpress.org/plugins/atec-system-info/,4.9,7.4
atec-web-map-service,"atec web-map-service",1.6.23,1.6.22,https://downloads.wordpress.org/plugin/atec-web-map-service.1.6.23.zip,"2025-02-12 22:25:00",https://wordpress.org/plugins/atec-web-map-service/,4.9,7.4
atec-webp,"atec WebP",1.0.30,1.0.29,https://downloads.wordpress.org/plugin/atec-webp.1.0.30.zip,"2025-02-12 22:26:00",https://wordpress.org/plugins/atec-webp/,4.9,7.4
bookr,"Appointment Booking Calendar Plugin – Bookr",1.0.1,1.0.0,https://downloads.wordpress.org/plugin/bookr.1.0.1.zip,"2025-02-12 20:42:00",https://wordpress.org/plugins/bookr/,5.5,5.6
censor-order-details,"Censor Order Details",1.0.4,1.0.3,https://downloads.wordpress.org/plugin/censor-order-details.1.0.4.zip,"2025-02-12 20:34:00",https://wordpress.org/plugins/censor-order-details/,4.0,7.4
directorypress-frontend,"DirectoryPress Frontend",2.8.0,2.7.8,https://downloads.wordpress.org/plugin/directorypress-frontend.2.8.0.zip,"2025-02-12 20:45:00",https://wordpress.org/plugins/directorypress-frontend/,6.0,
directorypress,"DirectoryPress – Business Directory And Classified Ad Listing",3.6.21,3.6.17,https://downloads.wordpress.org/plugin/directorypress.3.6.21.zip,"2025-02-12 20:40:00",https://wordpress.org/plugins/directorypress/,6.0,
dynamic-blocks-builder,"DynamicBlocks | All-in-One WooCommerce Product Recommendations Suite: Upsell, Cross-Sell, Add-Ons, Bundles & More",2.0.0,1.1.7,https://downloads.wordpress.org/plugin/dynamic-blocks-builder.2.0.0.zip,"2025-02-12 19:51:00",https://wordpress.org/plugins/dynamic-blocks-builder/,6.2,7.4
edge-images,"Edge Images",5.2.19,5.2.18,https://downloads.wordpress.org/plugin/edge-images.5.2.19.zip,"2025-02-12 22:09:00",https://wordpress.org/plugins/edge-images/,5.6,7.4
export-woocommerce,"Export Products, Order & Customers for WooCommerce",2.2.4,2.2.3,https://downloads.wordpress.org/plugin/export-woocommerce.2.2.4.zip,"2025-02-12 22:23:00",https://wordpress.org/plugins/export-woocommerce/,4.4,
ez-horoscope,"EZ Horoscope",1.8,1.7,https://downloads.wordpress.org/plugin/ez-horoscope.1.8.zip,"2025-02-12 22:03:00",https://wordpress.org/plugins/ez-horoscope/,5.0,7.0
formello,"Contact form builder for Gutenberg – Formello",2.6.7,2.6.2,https://downloads.wordpress.org/plugin/formello.2.6.7.zip,"2025-02-12 21:03:00",https://wordpress.org/plugins/formello/,6.6,7.0
funnelcockpit,FunnelCockpit,1.4.2,1.4.0,https://downloads.wordpress.org/plugin/funnelcockpit.zip,"2025-02-12 21:40:00",https://wordpress.org/plugins/funnelcockpit/,3.0.1,
ilachat,"ILACHAT – AI Chatbot & Live Chat",1.0.2,1.0.0,https://downloads.wordpress.org/plugin/ilachat.1.0.2.zip,"2025-02-12 19:46:00",https://wordpress.org/plugins/ilachat/,6.2,7.4.0
image-background-remover,"Image Background Remover",1.0.16,1.0.6,https://downloads.wordpress.org/plugin/image-background-remover.1.0.16.zip,"2025-02-12 19:42:00",https://wordpress.org/plugins/image-background-remover/,5.2,7.2
integration-for-billingo-gravity-forms,"Integration for Billingo & Gravity Forms",1.0.8,1.0.6,https://downloads.wordpress.org/plugin/integration-for-billingo-gravity-forms.1.0.8.zip,"2025-02-12 20:29:00",https://wordpress.org/plugins/integration-for-billingo-gravity-forms/,5.0,
integration-for-szamlazz-hu-gravity-forms,"Integration for Szamlazz.hu & Gravity Forms",1.3,1.2.9.2,https://downloads.wordpress.org/plugin/integration-for-szamlazz-hu-gravity-forms.1.3.zip,"2025-02-12 20:13:00",https://wordpress.org/plugins/integration-for-szamlazz-hu-gravity-forms/,5.0,
jc-importer,"Import WP – Export and Import CSV and XML files to WordPress",2.14.7,2.14.5,https://downloads.wordpress.org/plugin/jc-importer.2.14.7.zip,"2025-02-12 21:04:00",https://wordpress.org/plugins/jc-importer/,4.0,5.6
mark-posts,"Mark Posts",2.2.6,2.2.3,https://downloads.wordpress.org/plugin/mark-posts.2.2.6.zip,"2025-02-12 21:45:00",https://wordpress.org/plugins/mark-posts/,4.1,7.0
powr-popup,"POWR Popup",2.0.1,,https://downloads.wordpress.org/plugin/powr-popup.2.0.1.zip,"2025-02-12 19:42:00",https://wordpress.org/plugins/powr-popup/,3.0,7.4
recover-fees-for-gravity-forms,"Recover Fees for Gravity Forms",2.0.6,2.0.3,https://downloads.wordpress.org/plugin/recover-fees-for-gravity-forms.2.0.6.zip,"2025-02-12 21:08:00",https://wordpress.org/plugins/recover-fees-for-gravity-forms/,6.7.1,7.4
rentfetch,"Rent Fetch",0.18.7,0.18.6,https://downloads.wordpress.org/plugin/rentfetch.0.18.7.zip,"2025-02-12 21:34:00",https://wordpress.org/plugins/rentfetch/,6.4,7.3
reshepe-web-vitals,"reshepe web vitals",0.0.45,0.0.44,https://downloads.wordpress.org/plugin/reshepe-web-vitals.0.0.45.zip,"2025-02-12 21:21:00",https://wordpress.org/plugins/reshepe-web-vitals/,5.0,8.2
serbian-transliteration,Transliterator,2.1.8,2.1.6,https://downloads.wordpress.org/plugin/serbian-transliteration.2.1.8.zip,"2025-02-12 21:25:00",https://wordpress.org/plugins/serbian-transliteration/,5.4,7.0
showcase-creator,"Showcase Creator",1.0.9,1.0.8,https://downloads.wordpress.org/plugin/showcase-creator.1.0.9.zip,"2025-02-12 20:21:00",https://wordpress.org/plugins/showcase-creator/,6.1,7.0
simple-cloudflare-turnstile,"Simple Cloudflare Turnstile – CAPTCHA Alternative",1.30.0,1.29.0,https://downloads.wordpress.org/plugin/simple-cloudflare-turnstile.1.30.0.zip,"2025-02-12 21:11:00",https://wordpress.org/plugins/simple-cloudflare-turnstile/,4.7,
subscriptions-for-woo,"Subscriptions for Woo",2.4.1,2.3.9,https://downloads.wordpress.org/plugin/subscriptions-for-woo.2.4.1.zip,"2025-02-12 22:21:00",https://wordpress.org/plugins/subscriptions-for-woo/,6.4.3,7.4
themify-wc-product-filter,"Themify – WooCommerce Product Filter",1.5.3,1.5.2,https://downloads.wordpress.org/plugin/themify-wc-product-filter.1.5.3.zip,"2025-02-12 21:53:00",https://wordpress.org/plugins/themify-wc-product-filter/,5.0,7.2
twenty20,"Twenty20 Image Before-After",1.7.6,1.7.5,https://downloads.wordpress.org/plugin/twenty20.1.7.6.zip,"2025-02-12 20:16:00",https://wordpress.org/plugins/twenty20/,5.5,5.6
uipress-lite,"UiPress lite | Effortless custom dashboards, admin themes and pages",3.5.00,3.4.07,https://downloads.wordpress.org/plugin/uipress-lite.3.5.00.zip,"2025-02-12 19:37:00",https://wordpress.org/plugins/uipress-lite/,6.0,7.4
woo-billingo-plus,"Woo Billingo Plus",5.1,5.0.4,https://downloads.wordpress.org/plugin/woo-billingo-plus.5.1.zip,"2025-02-12 19:50:00",https://wordpress.org/plugins/woo-billingo-plus/,6.5,7.4
woocommerce-role-pricing,"Woocommerce Role Pricing",3.5.4,3.5.3,https://downloads.wordpress.org/plugin/woocommerce-role-pricing.3.5.4.zip,"2025-02-12 21:04:00",https://wordpress.org/plugins/woocommerce-role-pricing/,5.9,
wp-graphql,WPGraphQL,1.32.1,1.29.3,https://downloads.wordpress.org/plugin/wp-graphql.1.32.1.zip,"2025-02-12 20:06:00",https://wordpress.org/plugins/wp-graphql/,5.9,7.1
woocommerce-gateway-gocardless,"WooCommerce GoCardless Gateway",2.9.1,,https://downloads.wordpress.org/plugin/woocommerce-gateway-gocardless.2.9.1.zip,"2025-02-12 19:43:00",https://wordpress.org/plugins/woocommerce-gateway-gocardless/,6.5,7.4
wpoauth,Secufor_OAuth,1.0.0,,https://downloads.wordpress.org/plugin/wpoauth.zip,"2025-02-12 20:01:00",https://wordpress.org/plugins/wpoauth/,5.0,
zmanim-wp,"Zmanim WP",1.0.0,,https://downloads.wordpress.org/plugin/zmanim-wp.1.0.0.zip,"2025-02-12 21:58:00",https://wordpress.org/plugins/zmanim-wp/,,
recover-fees-for-gravity-forms,"Recover Fees for Gravity Forms",2.0.7,2.0.6,https://downloads.wordpress.org/plugin/recover-fees-for-gravity-forms.zip,"2025-02-12 23:03:00",https://wordpress.org/plugins/recover-fees-for-gravity-forms/,6.7.1,7.4
abn-lookup-for-gravity-forms,"ABN Lookup for Gravity Forms",2.3.0,,https://downloads.wordpress.org/plugin/abn-lookup-for-gravity-forms.2.3.0.zip,"2025-02-13 05:13:00",https://wordpress.org/plugins/abn-lookup-for-gravity-forms/,6.0,7.4
am-demo-importer,"Elementor Template Importer",0.0.7,0.0.3,https://downloads.wordpress.org/plugin/am-demo-importer.zip,"2025-02-13 06:35:00",https://wordpress.org/plugins/am-demo-importer/,5.2,7.4
animated-text-block,"Animated Text Block – Apply animation on any text.",1.0.7,1.0.6,https://downloads.wordpress.org/plugin/animated-text-block.1.0.7.zip,"2025-02-13 06:15:00",https://wordpress.org/plugins/animated-text-block/,6.5,7.1
