Slug,Name,Version,"Previous Version","Download Link",Released,"WordPress.org URL","Required WP","Required PHP","Active Installs"
brixy-content-addedit-multiple,"Brixy Content Add/Edit Multiple",1.1.2,,https://downloads.wordpress.org/plugin/brixy-content-addedit-multiple.1.1.2.zip,"2024-12-19 16:00:00",https://wordpress.org/plugins/brixy-content-addedit-multiple/,5.0,7.0
helpwave-ai,"HelpWave AI",1.0.0,,https://downloads.wordpress.org/plugin/helpwave-ai.zip,"2024-12-19 17:17:00",https://wordpress.org/plugins/helpwave-ai/,6.2,7.4
fundrizer,"Fundrizer – Donation Plugin | Fundraising Software",0.9.2,0.9.1,https://downloads.wordpress.org/plugin/fundrizer.0.9.2.zip,"2024-12-19 18:12:00",https://wordpress.org/plugins/fundrizer/,6.7,8.0
wc-label-percentage-discount,"Label Percentage Discount",1.0.4,1.0.3,https://downloads.wordpress.org/plugin/wc-label-percentage-discount.zip,"2024-12-19 17:34:00",https://wordpress.org/plugins/wc-label-percentage-discount/,5.0.0,
wp-docs,"WP Docs",2.2.1,2.2.0,https://downloads.wordpress.org/plugin/wp-docs.2.2.1.zip,"2024-12-19 17:34:00",https://wordpress.org/plugins/wp-docs/,3.5,7.0
appointment-hour-booking,"Appointment Hour Booking – WordPress Booking Plugin",1.5.01,1.4.99,https://downloads.wordpress.org/plugin/appointment-hour-booking.1.5.01.zip,"2024-12-19 23:49:00",https://wordpress.org/plugins/appointment-hour-booking/,3.0.5,
auto-robot,"Auto Robot – WP Autoblogging and RSS Feed News Aggregator",3.8.78,3.8.77,https://downloads.wordpress.org/plugin/auto-robot.zip,"2024-12-20 00:41:00",https://wordpress.org/plugins/auto-robot/,4.0,
blocksy-companion,"Blocksy Companion",2.0.82,2.0.80,https://downloads.wordpress.org/plugin/blocksy-companion.zip,"2024-12-19 23:10:00",https://wordpress.org/plugins/blocksy-companion/,5.2,7.0
bulletproof-checkout-lite,"BulletProof Payment Gateway",1.0.10,1.0.0,https://downloads.wordpress.org/plugin/bulletproof-checkout-lite.zip,"2024-12-20 01:42:00",https://wordpress.org/plugins/bulletproof-checkout-lite/,4.0,7.4
chart-card,"Chart Card",1.0.6,1.0.3,https://downloads.wordpress.org/plugin/chart-card.zip,"2024-12-20 00:16:00",https://wordpress.org/plugins/chart-card/,,
king-addons,"King Addons for Elementor – Free Elements, Widgets, Templates, and Features for Elementor",24.12.20.3,24.12.19,https://downloads.wordpress.org/plugin/king-addons.24.12.20.3.zip,"2024-12-20 01:35:00",https://wordpress.org/plugins/king-addons/,6.0,7.4
marquee-carousel,"Marquee Carousel – CSS only Carousel",0.1.2,0.1.1,https://downloads.wordpress.org/plugin/marquee-carousel.0.1.2.zip,"2024-12-20 01:44:00",https://wordpress.org/plugins/marquee-carousel/,6.1,7.0
oca-for-woocommerce,"OCA para WooCommerce",3.2.4,3.2.3,https://downloads.wordpress.org/plugin/oca-for-woocommerce.3.2.4.zip,"2024-12-19 23:40:00",https://wordpress.org/plugins/oca-for-woocommerce/,4.8,7.1
pdf-embed-viewer,"PDF Embed E-Books | Newsletter | Reports | Annual Reports | Documentation | Manual Boooks",1.1.0,1.0.10,https://downloads.wordpress.org/plugin/pdf-embed-viewer.zip,"2024-12-20 01:43:00",https://wordpress.org/plugins/pdf-embed-viewer/,3.0,7.4
woo-stripe-payment,"Payment Plugins for Stripe WooCommerce",3.3.80,3.3.77,https://downloads.wordpress.org/plugin/woo-stripe-payment.3.3.80.zip,"2024-12-20 00:48:00",https://wordpress.org/plugins/woo-stripe-payment/,3.0.1,5.6
wp-time-slots-booking-form,"WP Time Slots Booking Form",1.2.23,1.2.22,https://downloads.wordpress.org/plugin/wp-time-slots-booking-form.1.2.23.zip,"2024-12-19 23:56:00",https://wordpress.org/plugins/wp-time-slots-booking-form/,3.0.5,
data-debug-tool,"Data Debug Tool",0.1.1,,https://downloads.wordpress.org/plugin/data-debug-tool.0.1.1.zip,"2024-12-20 01:10:00",https://wordpress.org/plugins/data-debug-tool/,6.1,7.2
easy-block-acf-pro-addon,"Easy Block – ACF Pro Addon",1.0.7,,https://downloads.wordpress.org/plugin/easy-block-acf-pro-addon.1.0.7.zip,"2024-12-20 01:12:00",https://wordpress.org/plugins/easy-block-acf-pro-addon/,6.4,7.2
lexia-command,"Lexia Command",1.0.0,,https://downloads.wordpress.org/plugin/lexia-command.1.0.0.zip,"2024-12-19 23:26:00",https://wordpress.org/plugins/lexia-command/,6.0,7.4
announcement-block,"Announcement Block",0.1.1,0.1.0,https://downloads.wordpress.org/plugin/announcement-block.0.1.1.zip,"2024-12-20 07:33:00",https://wordpress.org/plugins/announcement-block/,6.6,7.2
antom-payments,"Antom Payments",1.0.4,1.0.2,https://downloads.wordpress.org/plugin/antom-payments.1.0.4.zip,"2024-12-20 09:05:00",https://wordpress.org/plugins/antom-payments/,5.3,7.2
ba-book-everything,"BA Book Everything",1.7.19,1.7.18,https://downloads.wordpress.org/plugin/ba-book-everything.1.7.19.zip,"2024-12-20 08:19:00",https://wordpress.org/plugins/ba-book-everything/,6.0,8.1
backwpup,"BackWPup – WordPress Backup & Restore Plugin",4.1.7,4.1.6,https://downloads.wordpress.org/plugin/backwpup.4.1.7.zip,"2024-12-20 08:18:00",https://wordpress.org/plugins/backwpup/,4.9,7.4
cart-lift,"Cart Lift – Abandoned Cart Recovery for WooCommerce and EDD",3.1.26,3.1.24,https://downloads.wordpress.org/plugin/cart-lift.3.1.26.zip,"2024-12-20 08:50:00",https://wordpress.org/plugins/cart-lift/,5.0,7.4
classified-listing,"Classified Listing – Classified ads & Business Directory Plugin",4.0.0,3.1.18,https://downloads.wordpress.org/plugin/classified-listing.4.0.0.zip,"2024-12-20 06:30:00",https://wordpress.org/plugins/classified-listing/,5.0,7.4
download-monitor,"Download Monitor",5.0.18,5.0.16,https://downloads.wordpress.org/plugin/download-monitor.5.0.18.zip,"2024-12-20 08:39:00",https://wordpress.org/plugins/download-monitor/,6.4,7.4
duitku-social-payment-gateway,"Duitku Payment Gateway",2.11.11,2.11.10,https://downloads.wordpress.org/plugin/duitku-social-payment-gateway.2.11.11.zip,"2024-12-20 07:39:00",https://wordpress.org/plugins/duitku-social-payment-gateway/,4.7,
dynamic-visibility-for-elementor,"Dynamic Visibility for Elementor",5.0.16,5.0.13,https://downloads.wordpress.org/plugin/dynamic-visibility-for-elementor.5.0.16.zip,"2024-12-20 08:39:00",https://wordpress.org/plugins/dynamic-visibility-for-elementor/,5.2,5.6
fathom-analytics-conversions,"Fathom Analytics Conversions",1.1.1,1.1,https://downloads.wordpress.org/plugin/fathom-analytics-conversions.1.1.1.zip,"2024-12-20 09:16:00",https://wordpress.org/plugins/fathom-analytics-conversions/,5.9,7.4
float-gateway,"Float Payment Gateway",1.0.13,1.0.8,https://downloads.wordpress.org/plugin/float-gateway.zip,"2024-12-20 09:06:00",https://wordpress.org/plugins/float-gateway/,5.6,7.4
gutenverse-news,"Gutenverse News –  Advanced News Magazine Blog Gutenberg Blocks Addons",1.0.4,1.0.2,https://downloads.wordpress.org/plugin/gutenverse-news.1.0.4.zip,"2024-12-20 06:40:00",https://wordpress.org/plugins/gutenverse-news/,,7.4.30
infixs-correios-automatico,"Correios Automático – Rastreio, Frete, Etiqueta, Declaração e Devolução",1.2.6,1.2.5,https://downloads.wordpress.org/plugin/infixs-correios-automatico.1.2.6.zip,"2024-12-20 09:20:00",https://wordpress.org/plugins/infixs-correios-automatico/,6.0,7.4
neznam-atproto-share,"Neznam Atproto Share",1.5.0,1.3.1,https://downloads.wordpress.org/plugin/neznam-atproto-share.1.5.0.zip,"2024-12-20 08:03:00",https://wordpress.org/plugins/neznam-atproto-share/,6.0.0,8.0.0
oxygen-mydata,"Oxygen MyData for WooCommerce",1.0.44,1.0.41,https://downloads.wordpress.org/plugin/oxygen-mydata.1.0.44.zip,"2024-12-20 07:58:00",https://wordpress.org/plugins/oxygen-mydata/,5.5,
popup-box,"Popup Box: Create Popups Easily",3.2.4,3.2.3,https://downloads.wordpress.org/plugin/popup-box.3.2.4.zip,"2024-12-20 06:39:00",https://wordpress.org/plugins/popup-box/,5.5,7.4
sales-booster,"Sale Booster Product Offer Countdown Timer",3.0.2,3.0.1,https://downloads.wordpress.org/plugin/sales-booster.3.0.2.zip,"2024-12-20 06:43:00",https://wordpress.org/plugins/sales-booster/,5.0,7.4
shopbuilder,"ShopBuilder – Elementor WooCommerce Builder Addons",2.5.1,2.4.2,https://downloads.wordpress.org/plugin/shopbuilder.2.5.1.zip,"2024-12-20 09:12:00",https://wordpress.org/plugins/shopbuilder/,5.5,7.4
shopping-feed,ShoppingFeed,6.9.0,6.8.0,https://downloads.wordpress.org/plugin/shopping-feed.6.9.0.zip,"2024-12-20 08:57:00",https://wordpress.org/plugins/shopping-feed/,5.7,7.3
snow-fall,"Snow Fall",1.0.1,1.0.0,https://downloads.wordpress.org/plugin/snow-fall.1.0.1.zip,"2024-12-20 09:03:00",https://wordpress.org/plugins/snow-fall/,6.5,7.2
wp-events-manager-woocommerce-payment-methods-integration,"WP Events Manager WooCommerce",2.0.7.2,2.0.7.1,https://downloads.wordpress.org/plugin/wp-events-manager-woocommerce-payment-methods-integration.2.0.7.2.zip,"2024-12-20 06:36:00",https://wordpress.org/plugins/wp-events-manager-woocommerce-payment-methods-integration/,6.3,
wp-seopress,"SEOPress – On-site SEO",8.4.1,8.2,https://downloads.wordpress.org/plugin/wp-seopress.8.4.1.zip,"2024-12-20 09:05:00",https://wordpress.org/plugins/wp-seopress/,5.0,7.4
wpvr,"WP VR – 360 Panorama and Free Virtual Tour Builder For WordPress",8.5.12,8.5.10,https://downloads.wordpress.org/plugin/wpvr.8.5.12.zip,"2024-12-20 08:44:00",https://wordpress.org/plugins/wpvr/,5.0,7.0.0
zoho-crm-forms,"Zoho CRM Lead Magnet",1.8.0.7,1.8.0.2,https://downloads.wordpress.org/plugin/zoho-crm-forms.zip,"2024-12-20 06:39:00",https://wordpress.org/plugins/zoho-crm-forms/,3.8,
manager-for-cloudflare-zaraz,"Manager for Cloudflare Zaraz",1.0.0,,https://downloads.wordpress.org/plugin/manager-for-cloudflare-zaraz.1.0.0.zip,"2024-12-20 08:22:00",https://wordpress.org/plugins/manager-for-cloudflare-zaraz/,5.0,7.3.5
activitypub,ActivityPub,4.6.0,4.3.0,https://downloads.wordpress.org/plugin/activitypub.4.6.0.zip,"2024-12-20 15:43:00",https://wordpress.org/plugins/activitypub/,5.5,7.0
advanced-customer-reports-woo,"Advanced Customer Reports for WooCommerce",1.1.5,1.1.4,https://downloads.wordpress.org/plugin/advanced-customer-reports-woo.1.1.5.zip,"2024-12-20 14:22:00",https://wordpress.org/plugins/advanced-customer-reports-woo/,4.7,
ayecode-connect,"AyeCode Connect",1.4.2,1.3.9,https://downloads.wordpress.org/plugin/ayecode-connect.1.4.2.zip,"2024-12-20 14:59:00",https://wordpress.org/plugins/ayecode-connect/,4.7,5.6
blockbee-cryptocurrency-payment-gateway,"BlockBee Cryptocurrency Payment Gateway",1.4.1,1.3.0,https://downloads.wordpress.org/plugin/blockbee-cryptocurrency-payment-gateway.1.4.1.zip,"2024-12-20 14:31:00",https://wordpress.org/plugins/blockbee-cryptocurrency-payment-gateway/,5.8,7.2
cf7-conditional-fields,"Conditional Fields for Contact Form 7",2.5.5,2.5.3,https://downloads.wordpress.org/plugin/cf7-conditional-fields.2.5.5.zip,"2024-12-20 14:11:00",https://wordpress.org/plugins/cf7-conditional-fields/,5.0,7.0
content-protector,"Passster – Password Protect Pages and Content",4.2.12,4.2.10,https://downloads.wordpress.org/plugin/content-protector.4.2.12.zip,"2024-12-20 14:05:00",https://wordpress.org/plugins/content-protector/,6.5,7.2
cryptapi-payment-gateway-for-woocommerce,"CryptAPI Payment Gateway for WooCommerce",5.0.0,4.8.8,https://downloads.wordpress.org/plugin/cryptapi-payment-gateway-for-woocommerce.5.0.0.zip,"2024-12-20 15:43:00",https://wordpress.org/plugins/cryptapi-payment-gateway-for-woocommerce/,5.8,7.2
disk-usage-insights,"Disk Usage Insights",1.4,1.0,https://downloads.wordpress.org/plugin/disk-usage-insights.1.4.zip,"2024-12-20 16:08:00",https://wordpress.org/plugins/disk-usage-insights/,5.0,7.4
easy-update-urls,"Easy-Update-Urls: Change Site URL and Search and Replace Content in Database",1.31,1.26,https://downloads.wordpress.org/plugin/easy-update-urls.zip,"2024-12-20 16:31:00",https://wordpress.org/plugins/easy-update-urls/,5.2,
elex-woocommerce-dynamic-pricing-and-discounts,"ELEX WooCommerce Dynamic Pricing and Discounts",2.1.8,2.1.7,https://downloads.wordpress.org/plugin/elex-woocommerce-dynamic-pricing-and-discounts.2.1.8.zip,"2024-12-20 14:33:00",https://wordpress.org/plugins/elex-woocommerce-dynamic-pricing-and-discounts/,3.0.1,7.4
fattura24,Fattura24,8.0.13,8.0.11,https://downloads.wordpress.org/plugin/fattura24.8.0.13.zip,"2024-12-20 14:07:00",https://wordpress.org/plugins/fattura24/,4.6,5.6
feed2post-ircf,"Import CSV, Excel, XML, JSON, SQL and multiple formats as posts or users (Feed2Post)",1.34,1.30,https://downloads.wordpress.org/plugin/feed2post-ircf.zip,"2024-12-20 13:49:00",https://wordpress.org/plugins/feed2post-ircf/,3.0.1,7.0
groundhogg,"WordPress CRM, Email & Marketing Automation for WordPress | Award Winner — Groundhogg",3.7.3.3,3.7.0.2,https://downloads.wordpress.org/plugin/groundhogg.3.7.3.3.zip,"2024-12-20 16:05:00",https://wordpress.org/plugins/groundhogg/,5.9,7.1
illiant-landings,"Convert Figma to WordPress Gutenberg Blocks – WPLandings",2.4.4,2.4.3,https://downloads.wordpress.org/plugin/illiant-landings.2.4.4.zip,"2024-12-20 16:11:00",https://wordpress.org/plugins/illiant-landings/,6.2,7.4
invoicing,"Payment forms, Buy now buttons, and Invoicing System | GetPaid",2.8.21,2.8.17,https://downloads.wordpress.org/plugin/invoicing.2.8.21.zip,"2024-12-20 14:30:00",https://wordpress.org/plugins/invoicing/,4.9,5.6
oca-for-woocommerce,"OCA para WooCommerce",3.2.5,3.2.4,https://downloads.wordpress.org/plugin/oca-for-woocommerce.3.2.5.zip,"2024-12-20 14:12:00",https://wordpress.org/plugins/oca-for-woocommerce/,4.8,7.1
order-sync-with-google-sheets-for-woocommerce,"Bulk Order Sync for WooCommerce with Google Sheets | Bulk Edit WooCommerce Orders, Manage Orders, Sync Order Details & More – FlexOrder",1.11.2,1.11.1,https://downloads.wordpress.org/plugin/order-sync-with-google-sheets-for-woocommerce.1.11.2.zip,"2024-12-20 13:57:00",https://wordpress.org/plugins/order-sync-with-google-sheets-for-woocommerce/,5.4,5.6
pcrecruiter-extensions,"PCRecruiter Extensions",1.4.21,1.4.10,https://downloads.wordpress.org/plugin/pcrecruiter-extensions.zip,"2024-12-20 14:44:00",https://wordpress.org/plugins/pcrecruiter-extensions/,3.0,
powerpress,"PowerPress Podcasting plugin by Blubrry",11.10.9,11.10.7,https://downloads.wordpress.org/plugin/powerpress.11.10.9.zip,"2024-12-20 16:27:00",https://wordpress.org/plugins/powerpress/,3.6,5.2
pricelist-for-woocommerce,"PriceList for WooCommerce",1.1.1,1.1.0,https://downloads.wordpress.org/plugin/pricelist-for-woocommerce.1.1.1.zip,"2024-12-20 14:35:00",https://wordpress.org/plugins/pricelist-for-woocommerce/,5.0,7.0
qanswer-chatbot,QAnswer,1.0.4,1.0.1,https://downloads.wordpress.org/plugin/qanswer-chatbot.1.0.4.zip,"2024-12-20 16:00:00",https://wordpress.org/plugins/qanswer-chatbot/,,
restore-classic-widgets,"Restore and Enable Classic Widgets No Expiration",4.35,4.34,https://downloads.wordpress.org/plugin/restore-classic-widgets.4.35.zip,"2024-12-20 15:16:00",https://wordpress.org/plugins/restore-classic-widgets/,5.4,5.6.20
seo-by-rank-math,"Rank Math SEO – AI SEO Tools to Dominate SEO Rankings",1.0.234.1,1.0.233,https://downloads.wordpress.org/plugin/seo-by-rank-math.1.0.234.1.zip,"2024-12-20 16:19:00",https://wordpress.org/plugins/seo-by-rank-math/,6.3,7.4
sunshine-photo-cart,"Sunshine Photo Cart: Free Client Photo Galleries for Photographers",3.4.7.1,3.4.7,https://downloads.wordpress.org/plugin/sunshine-photo-cart.3.4.7.1.zip,"2024-12-20 15:02:00",https://wordpress.org/plugins/sunshine-photo-cart/,5.5,7.4
super-progressive-web-apps,"Super Progressive Web Apps",2.2.33,2.2.30,https://downloads.wordpress.org/plugin/super-progressive-web-apps.2.2.33.zip,"2024-12-20 14:52:00",https://wordpress.org/plugins/super-progressive-web-apps/,3.6.0,5.3
virtue-toolkit,"Virtue/Ascend/Pinnacle Toolkit",4.9.9,4.9.8,https://downloads.wordpress.org/plugin/virtue-toolkit.4.9.9.zip,"2024-12-20 15:48:00",https://wordpress.org/plugins/virtue-toolkit/,4.5,
wp-memory,"Memory Usage, Memory Limit, PHP and Server Memory Health Check and Provide Suggestions",3.53,3.51,https://downloads.wordpress.org/plugin/wp-memory.3.53.zip,"2024-12-20 15:00:00",https://wordpress.org/plugins/wp-memory/,5.2,
wptools,"WP Tools Increase Maximum Limits, Repair, Server PHP Info, Javascript errors, File Permissions, Transients, Error Log",4.75,4.73,https://downloads.wordpress.org/plugin/wptools.4.75.zip,"2024-12-20 15:06:00",https://wordpress.org/plugins/wptools/,5.2,
yith-woocommerce-subscription,"YITH WooCommerce Subscription",4.3.0,4.1.1,https://downloads.wordpress.org/plugin/yith-woocommerce-subscription.4.3.0.zip,"2024-12-20 14:48:00",https://wordpress.org/plugins/yith-woocommerce-subscription/,6.5,7.4
go-high-level-extension-for-contact-form7,"GHL Extension for Contact Form 7",1.0.0,,https://downloads.wordpress.org/plugin/go-high-level-extension-for-contact-form7.1.0.0.zip,"2024-12-20 15:58:00",https://wordpress.org/plugins/go-high-level-extension-for-contact-form7/,4.0,7.4
imgmarkfactory,ImgMarkFactory,1.0.0,,https://downloads.wordpress.org/plugin/imgmarkfactory.1.0.0.zip,"2024-12-20 15:33:00",https://wordpress.org/plugins/imgmarkfactory/,5.0,7.2
intuitive-cf7-data,"Intuitive CF7 Data",1.0.3,,https://downloads.wordpress.org/plugin/intuitive-cf7-data.zip,"2024-12-20 16:29:00",https://wordpress.org/plugins/intuitive-cf7-data/,4.6,7.4
khattam,"Khattam – Image Watermark",1.0,,https://downloads.wordpress.org/plugin/khattam.zip,"2024-12-20 15:47:00",https://wordpress.org/plugins/khattam/,5.0,7.4
sl-bank-pricing-for-woocommerce,"SL Bank Pricing for WooCommerce",1.0.0,,https://downloads.wordpress.org/plugin/sl-bank-pricing-for-woocommerce.1.0.zip,"2024-12-20 14:33:00",https://wordpress.org/plugins/sl-bank-pricing-for-woocommerce/,5.2,7.2
wompi-portal-de-pagos,"Wompi Portal de Pagos",1.0.9,,https://downloads.wordpress.org/plugin/wompi-portal-de-pagos.zip,"2024-12-20 16:22:00",https://wordpress.org/plugins/wompi-portal-de-pagos/,3.5.0,7.2
calculated-fields-form,"Calculated Fields Form",5.3.5,5.2.62,https://downloads.wordpress.org/plugin/calculated-fields-form.5.3.5.zip,"2024-12-21 00:50:00",https://wordpress.org/plugins/calculated-fields-form/,3.0.5,
cf7-data-source,"Data Source for Contact Form 7",1.3.6,1.3.4,https://downloads.wordpress.org/plugin/cf7-data-source.1.3.6.zip,"2024-12-21 01:33:00",https://wordpress.org/plugins/cf7-data-source/,3.0.5,
easy-block-acf-pro-addon,"Easy Block – ACF Pro Addon",1.0.8,1.0.7,https://downloads.wordpress.org/plugin/easy-block-acf-pro-addon.1.0.8.zip,"2024-12-21 01:42:00",https://wordpress.org/plugins/easy-block-acf-pro-addon/,6.4,7.2
onesignal-free-web-push-notifications,"OneSignal – Web Push Notifications",3.0.3,2.4.4,https://downloads.wordpress.org/plugin/onesignal-free-web-push-notifications.3.0.3.zip,"2024-12-21 01:50:00",https://wordpress.org/plugins/onesignal-free-web-push-notifications/,3.8,
photo-sphere-viewer,"Photo Sphere Viewer – Render Stunning 360° Panorama Shots",1.3.1,1.3.0,https://downloads.wordpress.org/plugin/photo-sphere-viewer.1.3.1.zip,"2024-12-20 23:22:00",https://wordpress.org/plugins/photo-sphere-viewer/,5.0,7.0
secure-custom-fields,"Secure Custom Fields",6.4.1-beta4,6.4.1-beta3,https://downloads.wordpress.org/plugin/secure-custom-fields.6.4.1-beta4.zip,"2024-12-20 23:13:00",https://wordpress.org/plugins/secure-custom-fields/,6.0,7.4
wompi-portal-de-pagos,"Wompi Portal de Pagos",2.0.0,1.0.9,https://downloads.wordpress.org/plugin/wompi-portal-de-pagos.2.0.0.zip,"2024-12-21 01:39:00",https://wordpress.org/plugins/wompi-portal-de-pagos/,3.5.0,7.2
wp-stripe-donation,"Accept Stripe Donation and Payments – AidWP",3.2.6,3.2.3,https://downloads.wordpress.org/plugin/wp-stripe-donation.3.2.6.zip,"2024-12-21 01:16:00",https://wordpress.org/plugins/wp-stripe-donation/,5.4,7.2
bright-brands-for-woocommerce,"Bright Brands For WooCommerce",1.0,,https://downloads.wordpress.org/plugin/bright-brands-for-woocommerce.1.0.zip,"2024-12-20 22:54:00",https://wordpress.org/plugins/bright-brands-for-woocommerce/,5.5.6,7.2.0
skydropx,Skydropx,1.1.3,,https://downloads.wordpress.org/plugin/skydropx.1.1.3.zip,"2024-12-20 23:13:00",https://wordpress.org/plugins/skydropx/,5.4,7.0
wc-advanced-accounts,"Advanced Accounts – Email / Phone Verifications / OTP Login for WooCommerce",1.0.2,,https://downloads.wordpress.org/plugin/wc-advanced-accounts.1.0.2.zip,"2024-12-21 01:35:00",https://wordpress.org/plugins/wc-advanced-accounts/,5.2,7.2
administrator-z,"Administrator Z",2024.12.21,2024.12.08,https://downloads.wordpress.org/plugin/administrator-z.zip,"2024-12-21 09:15:00",https://wordpress.org/plugins/administrator-z/,6.0,8.0
aio-shortcodes,"Best WordPress Shortcode Plugin in 2025 – AIO Shortcodes",1.3.3,1.2.11.2,https://downloads.wordpress.org/plugin/aio-shortcodes.1.3.3.zip,"2024-12-21 06:49:00",https://wordpress.org/plugins/aio-shortcodes/,6.0,7.4
b-slider,"B Slider- Gutenberg Slider Block for WP",1.1.23,1.1.22,https://downloads.wordpress.org/plugin/b-slider.1.1.23.zip,"2024-12-21 08:37:00",https://wordpress.org/plugins/b-slider/,6.5,7.1
comments-not-replied-to,"Comments Not Replied To",1.6.1,1.5.9,https://downloads.wordpress.org/plugin/comments-not-replied-to.1.6.1.zip,"2024-12-21 09:12:00",https://wordpress.org/plugins/comments-not-replied-to/,3.5,
smart-password-protect,"Smart Password Protect – Easily Protect Your Entire WordPress Site",1.0.1,1.0.0,https://downloads.wordpress.org/plugin/smart-password-protect.1.0.1.zip,"2024-12-21 08:26:00",https://wordpress.org/plugins/smart-password-protect/,5.6,7.0
videomail-for-ninja-forms,"Videomail for Ninja Forms",7.0.0,5.3.0,https://downloads.wordpress.org/plugin/videomail-for-ninja-forms.7.0.0.zip,"2024-12-21 08:22:00",https://wordpress.org/plugins/videomail-for-ninja-forms/,6.0,8.1.0
zml-frame,ZML-Frame,1.0.2,1.0.1,https://downloads.wordpress.org/plugin/zml-frame.1.0.2.zip,"2024-12-21 09:02:00",https://wordpress.org/plugins/zml-frame/,5.6,7.3
image-background-remover,"Image Background Remover",1.0.0,,https://downloads.wordpress.org/plugin/image-background-remover.1.0.0.zip,"2024-12-21 07:19:00",https://wordpress.org/plugins/image-background-remover/,5.2,7.2
all-in-one-forms,"AIO Forms – Craft Complex Forms Easily",1.2.217,1.2.205,https://downloads.wordpress.org/plugin/all-in-one-forms.zip,"2024-12-21 15:05:00",https://wordpress.org/plugins/all-in-one-forms/,3.3,
atec-cache-apcu,"atec Cache APCu",2.1.19,2.1.16,https://downloads.wordpress.org/plugin/atec-cache-apcu.2.1.19.zip,"2024-12-21 13:35:00",https://wordpress.org/plugins/atec-cache-apcu/,5.2,7.4
atec-cache-info,"atec Cache Info",1.7.18,1.7.15,https://downloads.wordpress.org/plugin/atec-cache-info.1.7.18.zip,"2024-12-21 13:35:00",https://wordpress.org/plugins/atec-cache-info/,5.2,7.4
atec-database,"atec Database",1.0.17,1.0.14,https://downloads.wordpress.org/plugin/atec-database.1.0.17.zip,"2024-12-21 13:35:00",https://wordpress.org/plugins/atec-database/,5.2,7.4
atec-debug,"atec Debug",1.1.16,1.1.13,https://downloads.wordpress.org/plugin/atec-debug.1.1.16.zip,"2024-12-21 13:35:00",https://wordpress.org/plugins/atec-debug/,5.2,7.4
atec-dir-scan,"atec Dir Scan",1.3.24,1.3.21,https://downloads.wordpress.org/plugin/atec-dir-scan.1.3.24.zip,"2024-12-21 13:36:00",https://wordpress.org/plugins/atec-dir-scan/,5.2,7.4
atec-stats,"atec Stats",1.0.25,1.0.22,https://downloads.wordpress.org/plugin/atec-stats.1.0.25.zip,"2024-12-21 13:36:00",https://wordpress.org/plugins/atec-stats/,5.2,7.4
atec-system-info,"atec System Info",1.1.18,1.1.15,https://downloads.wordpress.org/plugin/atec-system-info.1.1.18.zip,"2024-12-21 13:36:00",https://wordpress.org/plugins/atec-system-info/,5.2,7.4
atec-web-map-service,"atec web-map-service",1.6.13,1.6.11,https://downloads.wordpress.org/plugin/atec-web-map-service.1.6.13.zip,"2024-12-21 13:36:00",https://wordpress.org/plugins/atec-web-map-service/,5.2,7.4
atec-webp,"atec WebP",1.0.20,1.0.17,https://downloads.wordpress.org/plugin/atec-webp.1.0.20.zip,"2024-12-21 13:36:00",https://wordpress.org/plugins/atec-webp/,5.2,7.4
bitcoin-lightning-publisher,"Bitcoin Lightning Publisher for WordPress",1.4.2,1.4.1,https://downloads.wordpress.org/plugin/bitcoin-lightning-publisher.1.4.2.zip,"2024-12-21 15:24:00",https://wordpress.org/plugins/bitcoin-lightning-publisher/,5.6.0,7.4
cleanup-light,"Cleanup – Directory Listing & Classifieds WordPress Plugin",1.0.6,1.0.4,https://downloads.wordpress.org/plugin/cleanup-light.1.0.6.zip,"2024-12-21 14:19:00",https://wordpress.org/plugins/cleanup-light/,4.9,5.2.4
download-list-block-with-icons,"Download List Block with Icons",3.6.2,3.6.1,https://downloads.wordpress.org/plugin/download-list-block-with-icons.3.6.2.zip,"2024-12-21 13:55:00",https://wordpress.org/plugins/download-list-block-with-icons/,6.0,8.0
download-monitor,"Download Monitor",5.0.19,5.0.18,https://downloads.wordpress.org/plugin/download-monitor.5.0.19.zip,"2024-12-21 15:03:00",https://wordpress.org/plugins/download-monitor/,6.4,7.4
embed-soundcloud-block,"Player For SoundCloud",1.0.8,1.0.7,https://downloads.wordpress.org/plugin/embed-soundcloud-block.1.0.8.zip,"2024-12-21 15:32:00",https://wordpress.org/plugins/embed-soundcloud-block/,6.5,7.1
fatso,Fatso,1.38,1.37,https://downloads.wordpress.org/plugin/fatso.1.38.zip,"2024-12-21 14:58:00",https://wordpress.org/plugins/fatso/,6.0.0,7.0
jsm-show-comment-meta,"JSM Show Comment Metadata",4.6.1,4.6.0,https://downloads.wordpress.org/plugin/jsm-show-comment-meta.4.6.1.zip,"2024-12-21 16:09:00",https://wordpress.org/plugins/jsm-show-comment-meta/,5.9,7.4.33
jsm-show-order-meta,"JSM Show Order Metadata for WooCommerce HPOS",4.6.1,4.6.0,https://downloads.wordpress.org/plugin/jsm-show-order-meta.4.6.1.zip,"2024-12-21 16:09:00",https://wordpress.org/plugins/jsm-show-order-meta/,5.9,7.4.33
jsm-show-post-meta,"JSM Show Post Metadata",4.6.1,4.6.0,https://downloads.wordpress.org/plugin/jsm-show-post-meta.4.6.1.zip,"2024-12-21 16:10:00",https://wordpress.org/plugins/jsm-show-post-meta/,5.9,7.4.33
