Slug,Name,Version,"Previous Version","Download Link",Released,"WordPress.org URL","Required WP","Required PHP","Active Installs"
wp-before-after-image-slider,"WP Before After Image Slider – Advanced Image comparison Plugin for WordPress",1.1.0,1.0.5,https://downloads.wordpress.org/plugin/wp-before-after-image-slider.1.1.0.zip,"2025-06-04 10:28:00",https://wordpress.org/plugins/wp-before-after-image-slider/,6.0,7.4
wp-charts-and-graphs,"WP Charts and Graphs – WordPress Chart Plugin",1.2.8,1.2.6,https://downloads.wordpress.org/plugin/wp-charts-and-graphs.zip,"2025-06-04 12:41:00",https://wordpress.org/plugins/wp-charts-and-graphs/,6.0,
wp-event-solution,"Event Manager, Events Calendar, Booking, Registrations and Tickets – Eventin",4.0.32,4.0.30,https://downloads.wordpress.org/plugin/wp-event-solution.4.0.32.zip,"2025-06-04 10:52:00",https://wordpress.org/plugins/wp-event-solution/,6.2,7.4
wp-ever-accounting,"Ever Accounting – WordPress Accounting and Invoice Plugin",2.2.1,2.1.8,https://downloads.wordpress.org/plugin/wp-ever-accounting.2.2.1.zip,"2025-06-04 12:25:00",https://wordpress.org/plugins/wp-ever-accounting/,5.0,7.4
wp-file-manager,"File Manager",8.0.2,8.0,https://downloads.wordpress.org/plugin/wp-file-manager.zip,"2025-06-04 11:21:00",https://wordpress.org/plugins/wp-file-manager/,4.0,5.2.4
wp-user-avatar,"Paid Membership Plugin, Ecommerce, User Registration Form, Login Form, User Profile & Restrict Content – ProfilePress",4.16.0,4.15.24,https://downloads.wordpress.org/plugin/wp-user-avatar.4.16.0.zip,"2025-06-04 11:56:00",https://wordpress.org/plugins/wp-user-avatar/,5.3,7.4
wpfunnels,"Easiest Funnel Builder For WordPress & WooCommerce, Specialized For Digital Creators – WPFunnels",3.5.24,3.5.21,https://downloads.wordpress.org/plugin/wpfunnels.3.5.24.zip,"2025-06-04 12:52:00",https://wordpress.org/plugins/wpfunnels/,6.1,7.4
fontx-persian-fonts,"FontX Persian Fonts",1.0.0,,https://downloads.wordpress.org/plugin/fontx-persian-fonts.1.0.0.zip,"2025-06-04 11:50:00",https://wordpress.org/plugins/fontx-persian-fonts/,5.0,
mybotify,MyBotify,1.0.1,,https://downloads.wordpress.org/plugin/mybotify.1.0.1.zip,"2025-06-04 12:03:00",https://wordpress.org/plugins/mybotify/,5.0,7.2
wc-hide-shipping-methods,"B2B Wholesale Plugin for eCommerce | The #1 B2B eCommerce Plugin for WooCommerce to Streamline Wholesale Product Selling, Pricing, and Wholesale User Roles. Build Your Online Wholesale Store Today!",2.0.2,2.0.1,https://downloads.wordpress.org/plugin/wc-hide-shipping-methods.zip,"2025-06-04 13:21:00",https://wordpress.org/plugins/wc-hide-shipping-methods/,5.6,7.4
woo-payzen-payment,"PayZen for WooCommerce",1.13.1,1.13.0,https://downloads.wordpress.org/plugin/woo-payzen-payment.1.13.1.zip,"2025-06-04 13:42:00",https://wordpress.org/plugins/woo-payzen-payment/,3.5,
woo-payzen-payment,"PayZen for WooCommerce",1.13.3,1.13.1,https://downloads.wordpress.org/plugin/woo-payzen-payment.1.13.3.zip,"2025-06-04 14:30:00",https://wordpress.org/plugins/woo-payzen-payment/,3.5,
affiliatex,"AffiliateX – Amazon Affiliate Plugin",1.3.6.3,1.3.6.2,https://downloads.wordpress.org/plugin/affiliatex.1.3.6.3.zip,"2025-06-04 17:40:00",https://wordpress.org/plugins/affiliatex/,5.8,7.4
am-lottieplayer,"AM LottiePlayer",3.5.9,3.5.0,https://downloads.wordpress.org/plugin/am-lottieplayer.3.5.9.zip,"2025-06-04 18:40:00",https://wordpress.org/plugins/am-lottieplayer/,5.9,7.0
audio-editor-recorder,"Audio Editor & Recorder",2.2.2,2.2.1,https://downloads.wordpress.org/plugin/audio-editor-recorder.zip,"2025-06-04 16:29:00",https://wordpress.org/plugins/audio-editor-recorder/,5.8,5.6
bubuku-media-library,"Bubuku Media Library",1.1.4,1.1.1,https://downloads.wordpress.org/plugin/bubuku-media-library.1.1.4.zip,"2025-06-04 18:09:00",https://wordpress.org/plugins/bubuku-media-library/,5.2,7.2
bwd-elementor-addons,"BWD Elementor Addons (2500+ presets, Meet The Team, Lottie, Lord Icon, Masking, Woocommerce, Theme Builder, Products, Blogs, CV, Contact Form 7 Styler, Header, Slider, Hero Section)",4.3.22,4.3.18,https://downloads.wordpress.org/plugin/bwd-elementor-addons.4.3.22.zip,"2025-06-04 17:39:00",https://wordpress.org/plugins/bwd-elementor-addons/,5.0,7.0
cbxpetition,"CBX Petition",2.0.4,2.0.1,https://downloads.wordpress.org/plugin/cbxpetition.2.0.4.zip,"2025-06-04 17:15:00",https://wordpress.org/plugins/cbxpetition/,5.3,
cv-builder,"WP CV Builder",1.1.2,1.1.0,https://downloads.wordpress.org/plugin/cv-builder.1.1.2.zip,"2025-06-04 17:43:00",https://wordpress.org/plugins/cv-builder/,5.0,7.2
eu-vat-for-woocommerce,"EU/UK VAT Validation Manager for WooCommerce",4.4.7,4.4.3,https://downloads.wordpress.org/plugin/eu-vat-for-woocommerce.4.4.7.zip,"2025-06-04 17:58:00",https://wordpress.org/plugins/eu-vat-for-woocommerce/,6.1,
friends,Friends,3.5.2,3.4.6,https://downloads.wordpress.org/plugin/friends.3.5.2.zip,"2025-06-04 19:21:00",https://wordpress.org/plugins/friends/,,7.2
guardify,"Guardify Firewall",1.1.2,1.0.7,https://downloads.wordpress.org/plugin/guardify.1.1.2.zip,"2025-06-04 19:22:00",https://wordpress.org/plugins/guardify/,5.0,
independent-analytics-for-mainwp,"Independent Analytics for MainWP",1.3,1.2,https://downloads.wordpress.org/plugin/independent-analytics-for-mainwp.1.3.zip,"2025-06-04 17:28:00",https://wordpress.org/plugins/independent-analytics-for-mainwp/,5.9,7.4
independent-analytics,"Independent Analytics – Google Analytics Alternative for WordPress",2.11.5,2.11.4,https://downloads.wordpress.org/plugin/independent-analytics.2.11.5.zip,"2025-06-04 17:19:00",https://wordpress.org/plugins/independent-analytics/,5.9,7.4
init-live-search,"Init Live Search – Smart, Slash Commands, REST API",1.6.7,1.6.6,https://downloads.wordpress.org/plugin/init-live-search.1.6.7.zip,"2025-06-04 17:31:00",https://wordpress.org/plugins/init-live-search/,5.2,7.4
masterstudy-lms-learning-management-system,"MasterStudy LMS WordPress Plugin – for Online Courses and Education",3.6.3,3.6.2,https://downloads.wordpress.org/plugin/masterstudy-lms-learning-management-system.3.6.3.zip,"2025-06-04 18:50:00",https://wordpress.org/plugins/masterstudy-lms-learning-management-system/,4.6,7.4
media-cloud-sync,"Media Cloud Sync – Amazon S3, DigitalOcean Spaces, Google Cloud Storage and S3 Compatible Services",1.2.4,1.1.1,https://downloads.wordpress.org/plugin/media-cloud-sync.1.2.4.zip,"2025-06-04 18:51:00",https://wordpress.org/plugins/media-cloud-sync/,5.2,7.4
miniorange-login-openid,"miniOrange Social Login and Register (Discord, Google, Twitter, LinkedIn)",7.7.0,7.6.9,https://downloads.wordpress.org/plugin/miniorange-login-openid.7.7.0.zip,"2025-06-04 18:50:00",https://wordpress.org/plugins/miniorange-login-openid/,2.0.2,5.4
nip-finder,"Nip Finder",1.3.6,1.3.5,https://downloads.wordpress.org/plugin/nip-finder.zip,"2025-06-04 16:58:00",https://wordpress.org/plugins/nip-finder/,6.2,
payment-gateways-by-user-roles-for-woocommerce,"Payment Gateways by User Roles for WooCommerce",1.4.0,1.3.0,https://downloads.wordpress.org/plugin/payment-gateways-by-user-roles-for-woocommerce.1.4.0.zip,"2025-06-04 18:20:00",https://wordpress.org/plugins/payment-gateways-by-user-roles-for-woocommerce/,4.4,8.0
powerpress,"PowerPress Podcasting plugin by Blubrry",11.12.12,11.12.11,https://downloads.wordpress.org/plugin/powerpress.11.12.12.zip,"2025-06-04 18:04:00",https://wordpress.org/plugins/powerpress/,3.6,5.2
rentfetch,"Rent Fetch",0.21.6,0.21.5,https://downloads.wordpress.org/plugin/rentfetch.0.21.6.zip,"2025-06-04 19:22:00",https://wordpress.org/plugins/rentfetch/,6.4,7.3
smart-external-links-manager,"Smart External Links Manager",1.1,1.0,https://downloads.wordpress.org/plugin/smart-external-links-manager.1.1.zip,"2025-06-04 17:47:00",https://wordpress.org/plugins/smart-external-links-manager/,4.5,7.0
sweeppress,"SweepPress: Website Cleanup and Optimization",6.4.1,6.2,https://downloads.wordpress.org/plugin/sweeppress.6.4.1.zip,"2025-06-04 18:45:00",https://wordpress.org/plugins/sweeppress/,6.0,7.4
ultimate-addons-for-contact-form-7,"Ultra Addons for Contact Form 7",3.5.18,3.5.14,https://downloads.wordpress.org/plugin/ultimate-addons-for-contact-form-7.3.5.18.zip,"2025-06-04 17:42:00",https://wordpress.org/plugins/ultimate-addons-for-contact-form-7/,4.2,7.4
view-transitions,"View Transitions",1.0.1,1.0.0,https://downloads.wordpress.org/plugin/view-transitions.1.0.1.zip,"2025-06-04 16:44:00",https://wordpress.org/plugins/view-transitions/,6.6,7.2
wp-all-export,"Export any WordPress data to XML/CSV",1.4.11,1.4.10,https://downloads.wordpress.org/plugin/wp-all-export.1.4.11.zip,"2025-06-04 18:44:00",https://wordpress.org/plugins/wp-all-export/,5.0,7.4
wpc-external-variations,"WPC External Variations for WooCommerce",1.0.5,1.0.4,https://downloads.wordpress.org/plugin/wpc-external-variations.1.0.5.zip,"2025-06-04 19:19:00",https://wordpress.org/plugins/wpc-external-variations/,4.0,
chat-in-website,"Chat in Website",1.0.1,,https://downloads.wordpress.org/plugin/chat-in-website.1.0.2.zip,"2025-06-04 16:47:00",https://wordpress.org/plugins/chat-in-website/,6.2,7.2
custom-link-shortener,"Custom Link Shortener",1.4.3,,https://downloads.wordpress.org/plugin/custom-link-shortener.1.4.3.zip,"2025-06-04 18:48:00",https://wordpress.org/plugins/custom-link-shortener/,5.0,7.4
lettermint,Lettermint,1.0.1,,https://downloads.wordpress.org/plugin/lettermint.1.0.1.zip,"2025-06-04 19:17:00",https://wordpress.org/plugins/lettermint/,5.0,7.4
tasty-recipes-lite,"Tasty Recipes Lite",1.0.1,,https://downloads.wordpress.org/plugin/tasty-recipes-lite.1.0.1.zip,"2025-06-04 16:48:00",https://wordpress.org/plugins/tasty-recipes-lite/,5.9,7.2
wp-lightbox-2,"WP Lightbox 2",3.0.6.8,3.0.6.7,https://downloads.wordpress.org/plugin/wp-lightbox-2.3.0.6.8.zip,"2025-06-04 19:44:00",https://wordpress.org/plugins/wp-lightbox-2/,3.0,
baselinker-woo,"Base (formerly BaseLinker) – 300+ marketplaces, 150+ carriers & PIM & OMS & WMS in one",1.0.26,1.0.25,https://downloads.wordpress.org/plugin/baselinker-woo.1.0.26.zip,"2025-06-04 23:21:00",https://wordpress.org/plugins/baselinker-woo/,4.5.0,
fraudlabs-pro-for-woocommerce,"FraudLabs Pro for WooCommerce",2.22.13,2.22.10,https://downloads.wordpress.org/plugin/fraudlabs-pro-for-woocommerce.2.22.13.zip,"2025-06-05 00:31:00",https://wordpress.org/plugins/fraudlabs-pro-for-woocommerce/,4.6,
insert-pages,"Insert Pages",3.9.2,3.8.1,https://downloads.wordpress.org/plugin/insert-pages.3.9.2.zip,"2025-06-04 23:32:00",https://wordpress.org/plugins/insert-pages/,3.3.0,
pagbank-connect,"PagBank / PagSeguro Connect para WooCommerce",4.41.0,4.36.1,https://downloads.wordpress.org/plugin/pagbank-connect.4.41.0.zip,"2025-06-05 00:21:00",https://wordpress.org/plugins/pagbank-connect/,5.2,7.4
seo-for-ai,"SEO for AI",2.2.5,1.1.1,https://downloads.wordpress.org/plugin/seo-for-ai.2.2.5.zip,"2025-06-05 00:07:00",https://wordpress.org/plugins/seo-for-ai/,5.7,8.0
simple-block-gallery,"Simple Block Gallery",1.21,1.15,https://downloads.wordpress.org/plugin/simple-block-gallery.1.21.zip,"2025-06-05 00:48:00",https://wordpress.org/plugins/simple-block-gallery/,6.6,8.0
webinar-ignition,"Webinar Solution: Create live/evergreen/automated/instant webinars, stream & Zoom Meetings | WebinarIgnition",4.03.0,4.00.0,https://downloads.wordpress.org/plugin/webinar-ignition.4.03.0.zip,"2025-06-05 01:28:00",https://wordpress.org/plugins/webinar-ignition/,5.0,7.2.5
wp-data-access,"WP Data Access – App, Table, Form, Chart & Map Builder plugin",5.5.42,5.5.29,https://downloads.wordpress.org/plugin/wp-data-access.5.5.42.zip,"2025-06-05 00:07:00",https://wordpress.org/plugins/wp-data-access/,,7.0
wpecounter,"WP Views Counter",2.0.4,2.0.2,https://downloads.wordpress.org/plugin/wpecounter.2.0.4.zip,"2025-06-04 23:30:00",https://wordpress.org/plugins/wpecounter/,3.1,5.6
azdrive,"AzDrive – WordPress Media Folders & Organizer",1.0.3,,https://downloads.wordpress.org/plugin/azdrive.1.0.3.zip,"2025-06-05 01:36:00",https://wordpress.org/plugins/azdrive/,4.7,7.4
abeta-punchout,"Abeta Link PunchOut",2.5.0,2.4.1,https://downloads.wordpress.org/plugin/abeta-punchout.2.5.0.zip,"2025-06-05 09:10:00",https://wordpress.org/plugins/abeta-punchout/,5.9,7.2
advanced-accordion-block,"Advanced Accordion Gutenberg Block",5.0.4,5.0.1,https://downloads.wordpress.org/plugin/advanced-accordion-block.5.0.4.zip,"2025-06-05 06:39:00",https://wordpress.org/plugins/advanced-accordion-block/,5.7,7.4
analogwp-library,"Custom Library for Elementor: Take Control of Your Templates",1.3.0,1.2.0,https://downloads.wordpress.org/plugin/analogwp-library.1.3.0.zip,"2025-06-05 08:35:00",https://wordpress.org/plugins/analogwp-library/,6.0,7.4
bit-social,"Bit Social- Advanced Social Media Schedule & Auto Poster Plugin for WordPress",1.3.7,1.3.4,https://downloads.wordpress.org/plugin/bit-social.1.3.7.zip,"2025-06-05 09:24:00",https://wordpress.org/plugins/bit-social/,5.1,7.4
bookable-schedule-widget,"Bookable Schedule Widget",1.0.6,1.0.5,https://downloads.wordpress.org/plugin/bookable-schedule-widget.1.0.6.zip,"2025-06-05 07:26:00",https://wordpress.org/plugins/bookable-schedule-widget/,6.1,7.0
colorlib-404-customizer,"Colorlib 404 Customizer",1.0.98,1.0.97,https://downloads.wordpress.org/plugin/colorlib-404-customizer.1.0.98.zip,"2025-06-05 06:51:00",https://wordpress.org/plugins/colorlib-404-customizer/,4.7,5.6
colorlib-coming-soon-maintenance,"Coming Soon & Maintenance Mode by Colorlib",1.1.2,1.1.1,https://downloads.wordpress.org/plugin/colorlib-coming-soon-maintenance.1.1.2.zip,"2025-06-05 06:58:00",https://wordpress.org/plugins/colorlib-coming-soon-maintenance/,4.8,5.6
conditional-email-routing-for-contact-form-7,"Conditional Email Routing For Contact Form 7",1.2,1.1,https://downloads.wordpress.org/plugin/conditional-email-routing-for-contact-form-7.1.2.zip,"2025-06-05 08:47:00",https://wordpress.org/plugins/conditional-email-routing-for-contact-form-7/,5.2,7.2
contact-form-7-image-captcha,"Contact Form 7 Image CAPTCHA, WPForms Image CAPTCHA, Contact Form 7 Spam Image CAPTCHA, WPForms Spam Image CAPTCHA, GDPR",3.3.26,3.3.24,https://downloads.wordpress.org/plugin/contact-form-7-image-captcha.3.3.26.zip,"2025-06-05 08:36:00",https://wordpress.org/plugins/contact-form-7-image-captcha/,4.7,7.0
cubewp-forms,"CubeWP Forms – All-in-One Form Builder",1.1.6,1.1.5,https://downloads.wordpress.org/plugin/cubewp-forms.1.1.6.zip,"2025-06-05 09:15:00",https://wordpress.org/plugins/cubewp-forms/,5.0,7.0
cubewp-framework,"CubeWP – All-in-One Dynamic Content Framework",1.1.24,1.1.23,https://downloads.wordpress.org/plugin/cubewp-framework.1.1.24.zip,"2025-06-05 09:12:00",https://wordpress.org/plugins/cubewp-framework/,5.0,7.4
download-monitor-integration-for-woocommerce,"Download Monitor integration for WooCommerce",1.0.1,1.0.0,https://downloads.wordpress.org/plugin/download-monitor-integration-for-woocommerce.1.0.1.zip,"2025-06-05 09:11:00",https://wordpress.org/plugins/download-monitor-integration-for-woocommerce/,5.5,7.3
email-customizer-for-wpforms,"Email Customizer for WPForms",1.0.2,1.0.0,https://downloads.wordpress.org/plugin/email-customizer-for-wpforms.1.0.2.zip,"2025-06-05 08:09:00",https://wordpress.org/plugins/email-customizer-for-wpforms/,2.5,
email-templates-customizer-for-woocommerce,"Email Templates Customizer for WooCommerce + Drag And Drop Template Builder",1.0.2,1.0.1,https://downloads.wordpress.org/plugin/email-templates-customizer-for-woocommerce.1.0.2.zip,"2025-06-05 08:23:00",https://wordpress.org/plugins/email-templates-customizer-for-woocommerce/,2.0,
feed2post-ircf,"Import CSV, Excel, XML, JSON, SQL and multiple formats as posts or users (Feed2Post)",1.42,1.40,https://downloads.wordpress.org/plugin/feed2post-ircf.zip,"2025-06-05 07:28:00",https://wordpress.org/plugins/feed2post-ircf/,3.0.1,7.0
file-upload-for-wpforms,"File Upload For WPForms",1.0.7,1.0.5,https://downloads.wordpress.org/plugin/file-upload-for-wpforms.1.0.7.zip,"2025-06-05 06:40:00",https://wordpress.org/plugins/file-upload-for-wpforms/,6.6,7.0
flexible-quantity-measurement-price-calculator-for-woocommerce,"Flexible Quantity – Measurement Price Calculator for WooCommerce",2.3.5,2.3.1,https://downloads.wordpress.org/plugin/flexible-quantity-measurement-price-calculator-for-woocommerce.2.3.5.zip,"2025-06-05 07:24:00",https://wordpress.org/plugins/flexible-quantity-measurement-price-calculator-for-woocommerce/,6.4,7.4
gutenverse-form,"Gutenverse Form – Contact Form Builder, Booking, Reservation, Subscribe for Block Editor",2.0.5,2.0.2,https://downloads.wordpress.org/plugin/gutenverse-form.2.0.5.zip,"2025-06-05 09:09:00",https://wordpress.org/plugins/gutenverse-form/,,7.0
gutenverse,"Gutenverse – Ultimate Block Addons and Page Builder for Site Editor",3.0.5,3.0.3,https://downloads.wordpress.org/plugin/gutenverse.3.0.5.zip,"2025-06-05 09:17:00",https://wordpress.org/plugins/gutenverse/,,7.0
infility-global,"Infility Global",2.12.3,2.12.2,https://downloads.wordpress.org/plugin/infility-global.zip,"2025-06-05 08:32:00",https://wordpress.org/plugins/infility-global/,5.6,7.0
linguise,"Linguise – Automatic multilingual translation",2.1.38,2.1.36,https://downloads.wordpress.org/plugin/linguise.2.1.38.zip,"2025-06-05 07:04:00",https://wordpress.org/plugins/linguise/,4.0,7.0
ltl-freight-quotes-estes-edition,"LTL Freight Quotes – Estes Edition",3.4.1,3.4.0,https://downloads.wordpress.org/plugin/ltl-freight-quotes-estes-edition.3.4.1.zip,"2025-06-05 07:22:00",https://wordpress.org/plugins/ltl-freight-quotes-estes-edition/,6.4,
ltl-freight-quotes-saia-edition,"LTL Freight Quotes – SAIA Edition",2.3.1,2.2.9,https://downloads.wordpress.org/plugin/ltl-freight-quotes-saia-edition.2.3.1.zip,"2025-06-05 07:39:00",https://wordpress.org/plugins/ltl-freight-quotes-saia-edition/,6.4,
monri-payments,"Monri Payments Gateway for WooCommerce",3.6.1,3.4.1,https://downloads.wordpress.org/plugin/monri-payments.3.6.1.zip,"2025-06-05 08:11:00",https://wordpress.org/plugins/monri-payments/,5.3,7.3
multisafepay,"MultiSafepay plugin for WooCommerce",6.9.0,6.8.3,https://downloads.wordpress.org/plugin/multisafepay.6.9.0.zip,"2025-06-05 06:43:00",https://wordpress.org/plugins/multisafepay/,6.0,7.3
nelio-ab-testing,"Nelio AB Testing",7.5.5,7.5.1,https://downloads.wordpress.org/plugin/nelio-ab-testing.7.5.5.zip,"2025-06-05 07:12:00",https://wordpress.org/plugins/nelio-ab-testing/,6.6,7.4
new-contact-form-widget,"Contact Form Widget – Easy Form Maker, Query Table & Contact Page Plugin",1.4.8,1.4.5,https://downloads.wordpress.org/plugin/new-contact-form-widget.1.4.8.zip,"2025-06-05 07:08:00",https://wordpress.org/plugins/new-contact-form-widget/,4.0,
new-social-media-widget,"Social Media Icons – Social Icons Widget",1.2.7,1.2.6,https://downloads.wordpress.org/plugin/new-social-media-widget.1.2.7.zip,"2025-06-05 08:15:00",https://wordpress.org/plugins/new-social-media-widget/,3.0,
one-page-quick-checkout-for-woocommerce,"One Page Quick Checkout for WooCommerce",1.0.4,1.0.3,https://downloads.wordpress.org/plugin/one-page-quick-checkout-for-woocommerce.1.0.4.zip,"2025-06-05 08:02:00",https://wordpress.org/plugins/one-page-quick-checkout-for-woocommerce/,5.0,7.2
phone-orders-for-woocommerce,"Phone Orders for WooCommerce",3.9.8,3.9.6,https://downloads.wordpress.org/plugin/phone-orders-for-woocommerce.3.9.8.zip,"2025-06-05 08:11:00",https://wordpress.org/plugins/phone-orders-for-woocommerce/,4.8,5.4.0
price-by-user-role,"Price by User Role for Woocommerce",1.0.7,1.0.6,https://downloads.wordpress.org/plugin/price-by-user-role.1.0.7.zip,"2025-06-05 07:12:00",https://wordpress.org/plugins/price-by-user-role/,5.6,7.4
productbird,"Productbird – AI Product Descriptions for WooCommerce",1.4.3,1.2.5,https://downloads.wordpress.org/plugin/productbird.1.4.3.zip,"2025-06-05 07:47:00",https://wordpress.org/plugins/productbird/,5.0,8.0
progress-planner,"Progress Planner",1.5.0,1.4.0,https://downloads.wordpress.org/plugin/progress-planner.1.5.0.zip,"2025-06-05 08:05:00",https://wordpress.org/plugins/progress-planner/,6.3,7.4
pronamic-feed-images,"Pronamic Feed Images",1.1.0,1.0.0,https://downloads.wordpress.org/plugin/pronamic-feed-images.1.1.0.zip,"2025-06-05 09:11:00",https://wordpress.org/plugins/pronamic-feed-images/,3.0,8.1
quick-adsense-reloaded,"Ads by WPQuads – Adsense Ads, Banner Ads, Popup Ads",2.0.92,2.0.91,https://downloads.wordpress.org/plugin/quick-adsense-reloaded.2.0.92.zip,"2025-06-05 06:54:00",https://wordpress.org/plugins/quick-adsense-reloaded/,3.6,5.4
ready-made-oxygen-integration,"Ready-Made Oxygen Integration",1.0.1,1.0.0,https://downloads.wordpress.org/plugin/ready-made-oxygen-integration.1.0.1.zip,"2025-06-05 09:14:00",https://wordpress.org/plugins/ready-made-oxygen-integration/,5.0,7.2
recras,"Recras WordPress plugin",6.3.5,6.3.0,https://downloads.wordpress.org/plugin/recras.6.3.5.zip,"2025-06-05 09:00:00",https://wordpress.org/plugins/recras/,6.6,7.4.0
restrict-date-for-wpforms,"Restricts Date for WPForms",1.1.1,1.1.0,https://downloads.wordpress.org/plugin/restrict-date-for-wpforms.1.1.1.zip,"2025-06-05 08:43:00",https://wordpress.org/plugins/restrict-date-for-wpforms/,2.0,5.2
shipany,"ShipAny WooCommerce: Ship, Label, Tracking",1.1.78,1.1.74,https://downloads.wordpress.org/plugin/shipany.1.1.78.zip,"2025-06-05 07:43:00",https://wordpress.org/plugins/shipany/,4.1,5.6
small-package-quotes-unishippers-edition,"Small Package Quotes – Unishippers Edition",2.4.13,2.4.9,https://downloads.wordpress.org/plugin/small-package-quotes-unishippers-edition.zip,"2025-06-05 07:52:00",https://wordpress.org/plugins/small-package-quotes-unishippers-edition/,6.5,
static-snap,"Static Snap",0.3.3,0.3.1,https://downloads.wordpress.org/plugin/static-snap.0.3.3.zip,"2025-06-05 09:01:00",https://wordpress.org/plugins/static-snap/,6.5.0,7.4
tantive-text-effects,"tantive text effects",1.0.5,1.0.4,https://downloads.wordpress.org/plugin/tantive-text-effects.1.0.5.zip,"2025-06-05 07:43:00",https://wordpress.org/plugins/tantive-text-effects/,6.8,8.2
ti-woocommerce-wishlist,"TI WooCommerce Wishlist",2.10.0,2.9.2,https://downloads.wordpress.org/plugin/ti-woocommerce-wishlist.2.10.0.zip,"2025-06-05 07:42:00",https://wordpress.org/plugins/ti-woocommerce-wishlist/,6.1,7.4
wc-hide-shipping-methods,"B2B Wholesale Plugin for eCommerce | The #1 B2B eCommerce Plugin for WooCommerce to Streamline Wholesale Product Selling, Pricing, and Wholesale User Roles. Build Your Online Wholesale Store Today!",2.0.3,2.0.2,https://downloads.wordpress.org/plugin/wc-hide-shipping-methods.zip,"2025-06-05 08:08:00",https://wordpress.org/plugins/wc-hide-shipping-methods/,5.6,7.4
webyx,"Webyx for Gutenberg – Fullpage Fullscreen Scrolling Websites",1.6.11,1.6.9,https://downloads.wordpress.org/plugin/webyx.1.6.11.zip,"2025-06-05 09:20:00",https://wordpress.org/plugins/webyx/,6.8,7.4
woo-wholesale-pricing,"Wholesale for WooCommerce — This Wholesale Plugin Helps B2B and B2C Businesses Streamline Wholesale Products, Pricing, and User Roles, Automating their WooCommerce Wholesale Stores",2.0.1,2.0,https://downloads.wordpress.org/plugin/woo-wholesale-pricing.zip,"2025-06-05 08:11:00",https://wordpress.org/plugins/woo-wholesale-pricing/,5.6,7.4
wpjam-basic,"WPJAM Basic",6.8,6.7.6,https://downloads.wordpress.org/plugin/wpjam-basic.zip,"2025-06-05 07:04:00",https://wordpress.org/plugins/wpjam-basic/,6.6,7.4
dual-currency-display,"Dual Currency Display",1.0.3,,https://downloads.wordpress.org/plugin/dual-currency-display.1.0.3.zip,"2025-06-05 06:56:00",https://wordpress.org/plugins/dual-currency-display/,5.0,7.2
planaday-connector,"Planaday Connector",1.0.3,,https://downloads.wordpress.org/plugin/planaday-connector.1.0.3.zip,"2025-06-05 09:30:00",https://wordpress.org/plugins/planaday-connector/,5.0,7.3
provenexpert,ProvenExpert,1.1.0,,https://downloads.wordpress.org/plugin/provenexpert.1.1.0.zip,"2025-06-05 07:44:00",https://wordpress.org/plugins/provenexpert/,4.9.25,8.0
speed-analyzer,"Speed Analyzer",1.09,,https://downloads.wordpress.org/plugin/speed-analyzer.1.09.zip,"2025-06-05 08:42:00",https://wordpress.org/plugins/speed-analyzer/,5.0,7.0
whello-cs-rotator,"Whello CS Rotator",1.1.3,,https://downloads.wordpress.org/plugin/whello-cs-rotator.1.1.3.zip,"2025-06-05 06:49:00",https://wordpress.org/plugins/whello-cs-rotator/,6.0,8.1
academy,"Academy LMS – WordPress LMS Plugin for Complete eLearning Solution",3.1.1,3.0.0,https://downloads.wordpress.org/plugin/academy.3.1.1.zip,"2025-06-05 14:34:00",https://wordpress.org/plugins/academy/,6.4,7.4
acf-frontend-form-element,"Frontend Admin by DynamiApps",3.28.10,3.28.5,https://downloads.wordpress.org/plugin/acf-frontend-form-element.3.28.10.zip,"2025-06-05 14:18:00",https://wordpress.org/plugins/acf-frontend-form-element/,4.6,5.6.0
advanced-woo-search,"Advanced Woo Search – Product Search for WooCommerce",3.35,3.34,https://downloads.wordpress.org/plugin/advanced-woo-search.3.35.zip,"2025-06-05 14:10:00",https://wordpress.org/plugins/advanced-woo-search/,4.0,
all-in-one-seo-pack,"All in One SEO – Powerful SEO Plugin to Boost SEO Rankings & Increase Traffic",4.8.3.2,4.8.1.1,https://downloads.wordpress.org/plugin/all-in-one-seo-pack.4.8.3.2.zip,"2025-06-05 15:05:00",https://wordpress.org/plugins/all-in-one-seo-pack/,5.4,7.1
app-for-cf,"App for Cloudflare®",1.9.3.1,1.9.0,https://downloads.wordpress.org/plugin/app-for-cf.1.9.3.1.zip,"2025-06-05 14:37:00",https://wordpress.org/plugins/app-for-cf/,5.2,5.4.0
bdvs-password-reset,"Password Reset with Code for WordPress REST API",0.0.17,0.0.16,https://downloads.wordpress.org/plugin/bdvs-password-reset.0.0.17.zip,"2025-06-05 15:06:00",https://wordpress.org/plugins/bdvs-password-reset/,4.6,5.4
biblio-dispatch,"Print Management with Biblio Dispatch",1.2.4,1.2.3,https://downloads.wordpress.org/plugin/biblio-dispatch.1.2.4.zip,"2025-06-05 14:38:00",https://wordpress.org/plugins/biblio-dispatch/,6.3,7.4
checkout-plugins-stripe-woo,"Stripe Payments For WooCommerce by Checkout Plugins",1.11.2,1.10.0,https://downloads.wordpress.org/plugin/checkout-plugins-stripe-woo.1.11.2.zip,"2025-06-05 16:09:00",https://wordpress.org/plugins/checkout-plugins-stripe-woo/,5.4,5.6
