Slug,Name,Version,"Previous Version","Download Link",Released,"WordPress.org URL","Required WP","Required PHP","Active Installs"
totals-report-for-woocommerce,"Totals Report for WooCommerce",1.0.2,,https://downloads.wordpress.org/plugin/totals-report-for-woocommerce.zip,"2025-04-22 17:27:00",https://wordpress.org/plugins/totals-report-for-woocommerce/,5.0,7.2
vc-addons-by-bit14,"Web and WooCommerce Addons for WPBakery Builder",1.5,,https://downloads.wordpress.org/plugin/vc-addons-by-bit14.1.5.zip,"2025-04-22 16:07:00",https://wordpress.org/plugins/vc-addons-by-bit14/,4.0,7.0
complete-mini-cart-for-woocommerce,"Complete Mini Cart for WooCommerce",2.0.2,2.0.0,https://downloads.wordpress.org/plugin/complete-mini-cart-for-woocommerce.2.0.2.zip,"2025-04-22 18:24:00",https://wordpress.org/plugins/complete-mini-cart-for-woocommerce/,6.0,7.4
complete-mini-cart-for-woocommerce,"Complete Mini Cart for WooCommerce",2.0.3,2.0.2,https://downloads.wordpress.org/plugin/complete-mini-cart-for-woocommerce.2.0.3.zip,"2025-04-22 19:11:00",https://wordpress.org/plugins/complete-mini-cart-for-woocommerce/,6.0,7.4
copy-delete-posts,"Duplicate Post",1.5.0,1.4.8,https://downloads.wordpress.org/plugin/copy-delete-posts.1.5.0.zip,"2025-04-22 23:27:00",https://wordpress.org/plugins/copy-delete-posts/,4.6,5.6
woocommerce-customizer,"Customizer for WooCommerce",2.9.0,2.8.0,https://downloads.wordpress.org/plugin/woocommerce-customizer.2.9.0.zip,"2025-04-22 23:18:00",https://wordpress.org/plugins/woocommerce-customizer/,5.6,7.4
alt-magic-ai-powered-alt-texts,"Alt Magic: AI Powered Alt Texts",0.2.6,0.2.1,https://downloads.wordpress.org/plugin/alt-magic-ai-powered-alt-texts.zip,"2025-04-23 05:40:00",https://wordpress.org/plugins/alt-magic-ai-powered-alt-texts/,5.0,7.0
auto-robot,"Auto Robot – WP Autoblogging and RSS Feed News Aggregator",3.9.42,3.9.35,https://downloads.wordpress.org/plugin/auto-robot.zip,"2025-04-23 05:27:00",https://wordpress.org/plugins/auto-robot/,4.0,
content-republish,"Content Republish – Easily update and republish your content",1.1.5,1.1.2,https://downloads.wordpress.org/plugin/content-republish.1.1.5.zip,"2025-04-23 06:13:00",https://wordpress.org/plugins/content-republish/,5.0,7.2
eas-eu-compliance,"EAS EU compliance",1.6.12,1.5.35,https://downloads.wordpress.org/plugin/eas-eu-compliance.1.6.12.zip,"2025-04-23 06:20:00",https://wordpress.org/plugins/eas-eu-compliance/,4.8.0,5.6
fraudlabs-pro-for-woocommerce,"FraudLabs Pro for WooCommerce",2.22.9,2.22.8,https://downloads.wordpress.org/plugin/fraudlabs-pro-for-woocommerce.2.22.9.zip,"2025-04-23 04:48:00",https://wordpress.org/plugins/fraudlabs-pro-for-woocommerce/,4.6,
inject-query-posts,"Inject Query Posts",3.0.5,3.0.4,https://downloads.wordpress.org/plugin/inject-query-posts.3.0.5.zip,"2025-04-23 06:37:00",https://wordpress.org/plugins/inject-query-posts/,3.6,
integrate-any-form-with-zoho-crm,"Integration for Zoho CRM & Zoho Bigin – Contact Form 7, WPForms, Elementor, Gravity Forms & More",1.0.5,1.0.1,https://downloads.wordpress.org/plugin/integrate-any-form-with-zoho-crm.1.0.5.zip,"2025-04-23 06:30:00",https://wordpress.org/plugins/integrate-any-form-with-zoho-crm/,5.2,7.0
integrate-with-hubspot-crm,"Integration for HubSpot CRM – Contact Form 7, WPForms, Elementor, Gravity Forms & More",1.0.4,1.0.3,https://downloads.wordpress.org/plugin/integrate-with-hubspot-crm.1.0.4.zip,"2025-04-23 05:27:00",https://wordpress.org/plugins/integrate-with-hubspot-crm/,6.0,7.4
miniorange-saml-20-single-sign-on,"SAML Single Sign On – SSO Login",5.2.8,5.2.6,https://downloads.wordpress.org/plugin/miniorange-saml-20-single-sign-on.5.2.8.zip,"2025-04-23 05:56:00",https://wordpress.org/plugins/miniorange-saml-20-single-sign-on/,3.7,5.6
onoffice-for-wp-websites,"onOffice for WP-Websites",6.0,5.7,https://downloads.wordpress.org/plugin/onoffice-for-wp-websites.6.0.zip,"2025-04-23 06:11:00",https://wordpress.org/plugins/onoffice-for-wp-websites/,4.6,7.4
order-auto-complete-for-woocommerce,"Order auto complete for WooCommerce",1.2.2,1.2.1,https://downloads.wordpress.org/plugin/order-auto-complete-for-woocommerce.1.2.2.zip,"2025-04-23 05:46:00",https://wordpress.org/plugins/order-auto-complete-for-woocommerce/,4.8,7.4
postomatic,Postomatic,1.1.1,1.0.8,https://downloads.wordpress.org/plugin/postomatic.1.1.1.zip,"2025-04-23 04:51:00",https://wordpress.org/plugins/postomatic/,5.8,5.6
safelayout-brilliant-buttons,"Safelayout Brilliant Buttons – WordPress Buttons",1.1.7,1.1.4,https://downloads.wordpress.org/plugin/safelayout-brilliant-buttons.1.1.7.zip,"2025-04-23 06:33:00",https://wordpress.org/plugins/safelayout-brilliant-buttons/,6.5,7.0
searchplus,SearchPlus,1.7,1.6,https://downloads.wordpress.org/plugin/searchplus.1.7.zip,"2025-04-23 05:49:00",https://wordpress.org/plugins/searchplus/,4.6,7.0
the-plus-addons-for-block-editor,"Nexter Blocks – WordPress Gutenberg Blocks & 1000+ Starter Templates",4.2.2,4.1.8,https://downloads.wordpress.org/plugin/the-plus-addons-for-block-editor.4.2.2.zip,"2025-04-23 05:43:00",https://wordpress.org/plugins/the-plus-addons-for-block-editor/,4.0,5.6
themebeez-toolkit,"Themebeez Toolkit",1.3.5,1.3.4,https://downloads.wordpress.org/plugin/themebeez-toolkit.1.3.5.zip,"2025-04-23 05:15:00",https://wordpress.org/plugins/themebeez-toolkit/,5.6,7.4
usc-e-shop,"Welcart e-Commerce",2.11.13,2.11.12,https://downloads.wordpress.org/plugin/usc-e-shop.2.11.13.zip,"2025-04-23 05:12:00",https://wordpress.org/plugins/usc-e-shop/,5.6,7.4
woocommerce-superfaktura,"SuperFaktura WooCommerce",1.45.0,1.43.9,https://downloads.wordpress.org/plugin/woocommerce-superfaktura.1.45.0.zip,"2025-04-23 05:16:00",https://wordpress.org/plugins/woocommerce-superfaktura/,4.4,7.4
wp-spammer,"WP Spammer",1.0.8,1.0.6,https://downloads.wordpress.org/plugin/wp-spammer.zip,"2025-04-23 06:11:00",https://wordpress.org/plugins/wp-spammer/,4.0,
wpnakama,"WPNakama – Team and client collaboration Starts Here",0.4.5,0.4.4,https://downloads.wordpress.org/plugin/wpnakama.zip,"2025-04-23 05:52:00",https://wordpress.org/plugins/wpnakama/,6.2.0,7.4
bangla-date-converter,"Bangla Date Converter",1.0.1,,https://downloads.wordpress.org/plugin/bangla-date-converter.zip,"2025-04-23 05:51:00",https://wordpress.org/plugins/bangla-date-converter/,5.0,7.0
integrate-with-zoho-campaigns,"Integration for Zoho Campaigns – Contact Form 7, WPForms, Elementor, Gravity Forms & More",1.0.1,,https://downloads.wordpress.org/plugin/integrate-with-zoho-campaigns.1.0.1.zip,"2025-04-23 05:50:00",https://wordpress.org/plugins/integrate-with-zoho-campaigns/,6.0,7.4
origamiui,OrigamiUI,0.1.0,,https://downloads.wordpress.org/plugin/origamiui.0.1.0.zip,"2025-04-23 06:18:00",https://wordpress.org/plugins/origamiui/,6.4,7.2
variation-monster,"Variation Monster For WooCommerce",1.0.0,,https://downloads.wordpress.org/plugin/variation-monster.1.0.0.zip,"2025-04-23 04:51:00",https://wordpress.org/plugins/variation-monster/,5.2,7.2
academy,"Academy LMS – WordPress LMS Plugin for Complete eLearning Solution",2.8.2,2.8.0,https://downloads.wordpress.org/plugin/academy.2.8.2.zip,"2025-04-23 12:22:00",https://wordpress.org/plugins/academy/,6.4,7.4
backwpup,"BackWPup – WordPress Backup & Restore Plugin",5.1.3,5.1.2,https://downloads.wordpress.org/plugin/backwpup.5.1.3.zip,"2025-04-23 12:12:00",https://wordpress.org/plugins/backwpup/,4.9,7.4
chameleon-jobs,"Chameleoni Jobs",2.5.6,2.5.4,https://downloads.wordpress.org/plugin/chameleon-jobs.2.5.6.zip,"2025-04-23 12:07:00",https://wordpress.org/plugins/chameleon-jobs/,3.0.1,
chessgame-shizzle,"Chessgame Shizzle",1.3.2,1.3.0,https://downloads.wordpress.org/plugin/chessgame-shizzle.1.3.2.zip,"2025-04-23 12:12:00",https://wordpress.org/plugins/chessgame-shizzle/,4.1,7.0
custom-product-type-for-woocommerce,"Custom Product Type for WooCommerce – Add-Ons, Data, Options, Layouts, Booking & Appointments",1.3.7,1.3.6,https://downloads.wordpress.org/plugin/custom-product-type-for-woocommerce.1.3.7.zip,"2025-04-23 12:10:00",https://wordpress.org/plugins/custom-product-type-for-woocommerce/,2.8.0,5.2.4
custom-taxonomy-order-ne,"Custom Taxonomy Order",4.0.2,4.0.1,https://downloads.wordpress.org/plugin/custom-taxonomy-order-ne.4.0.2.zip,"2025-04-23 12:16:00",https://wordpress.org/plugins/custom-taxonomy-order-ne/,4.1,7.0
edd-user-admin-purchases-column,"EDD User Admin Purchases Column",1.0.5,1.0.4,https://downloads.wordpress.org/plugin/edd-user-admin-purchases-column.1.0.5.zip,"2025-04-23 12:17:00",https://wordpress.org/plugins/edd-user-admin-purchases-column/,4.1,7.0
elementskit-lite,"ElementsKit Elementor Addons and Templates",3.5.0,3.4.8,https://downloads.wordpress.org/plugin/elementskit-lite.3.5.0.zip,"2025-04-23 12:04:00",https://wordpress.org/plugins/elementskit-lite/,6.0,7.4
email-users-on-update-of-download-for-easy-digital-downloads,"Email Users on Update of Download for Easy Digital Downloads",1.1.4,1.1.3,https://downloads.wordpress.org/plugin/email-users-on-update-of-download-for-easy-digital-downloads.1.1.4.zip,"2025-04-23 12:20:00",https://wordpress.org/plugins/email-users-on-update-of-download-for-easy-digital-downloads/,4.1,7.0
folders,"Folders – Unlimited Folders to Organize Media Library Folder, Pages, Posts, File Manager",3.0.8,3.0.7,https://downloads.wordpress.org/plugin/folders.3.0.8.zip,"2025-04-23 12:36:00",https://wordpress.org/plugins/folders/,3.0.0,
gwolle-gb,"Gwolle Guestbook",4.8.1,4.8.0,https://downloads.wordpress.org/plugin/gwolle-gb.4.8.1.zip,"2025-04-23 12:21:00",https://wordpress.org/plugins/gwolle-gb/,4.1,7.0
independent-analytics,"Independent Analytics – Google Analytics Alternative for WordPress",2.11.0,2.9.5,https://downloads.wordpress.org/plugin/independent-analytics.zip,"2025-04-23 12:55:00",https://wordpress.org/plugins/independent-analytics/,5.9,7.4
katapult,Katapult,1.1.9,1.1.7,https://downloads.wordpress.org/plugin/katapult.1.1.9.zip,"2025-04-23 12:02:00",https://wordpress.org/plugins/katapult/,5.5,7.0
la-sentinelle-antispam,"La Sentinelle antispam",3.1.1,3.1.0,https://downloads.wordpress.org/plugin/la-sentinelle-antispam.3.1.1.zip,"2025-04-23 12:35:00",https://wordpress.org/plugins/la-sentinelle-antispam/,4.1,7.0
maxbuttons,"WordPress Button Plugin MaxButtons",9.8.4,9.8.0,https://downloads.wordpress.org/plugin/maxbuttons.9.8.4.zip,"2025-04-23 12:30:00",https://wordpress.org/plugins/maxbuttons/,5.0,7.0
quadlayers-telegram-chat,"QuadLayers Telegram Button",3.2.1,3.2.0,https://downloads.wordpress.org/plugin/quadlayers-telegram-chat.3.2.1.zip,"2025-04-23 12:46:00",https://wordpress.org/plugins/quadlayers-telegram-chat/,4.7,5.6
shortlinkspro,"ShortLinks Pro – Affiliate Links, Link Shortening, Click Tracking & Marketing",1.0.4,1.0.1,https://downloads.wordpress.org/plugin/shortlinkspro.1.0.4.zip,"2025-04-23 12:25:00",https://wordpress.org/plugins/shortlinkspro/,4.4,7.0
simple-blog-stats,"Simple Blog Stats",20250423,20250322,https://downloads.wordpress.org/plugin/simple-blog-stats.20250423.zip,"2025-04-23 12:23:00",https://wordpress.org/plugins/simple-blog-stats/,4.7,5.6.20
upsell-order-bump-offer-for-woocommerce,"Upsell Funnel Builder for WooCommerce",3.0.1,2.4.4,https://downloads.wordpress.org/plugin/upsell-order-bump-offer-for-woocommerce.3.0.1.zip,"2025-04-23 12:15:00",https://wordpress.org/plugins/upsell-order-bump-offer-for-woocommerce/,5.5.0,7.0.0
wa-chatbox-manager,"Chatbox Manager",1.2.5,1.2.3,https://downloads.wordpress.org/plugin/wa-chatbox-manager.1.2.5.zip,"2025-04-23 12:10:00",https://wordpress.org/plugins/wa-chatbox-manager/,4.5.0,
wc-invoice-manager,"Invoice Manager for WooCommerce",1.1.4,1.1.3,https://downloads.wordpress.org/plugin/wc-invoice-manager.zip,"2025-04-23 12:49:00",https://wordpress.org/plugins/wc-invoice-manager/,4.7,5.6
wip-custom-login,"WIP Custom Login",1.3.6,1.3.5,https://downloads.wordpress.org/plugin/wip-custom-login.1.3.6.zip,"2025-04-23 12:44:00",https://wordpress.org/plugins/wip-custom-login/,3.5.0,
woo-vipps,"Pay with Vipps and MobilePay for WooCommerce",4.0.12,4.0.10,https://downloads.wordpress.org/plugin/woo-vipps.4.0.12.zip,"2025-04-23 12:20:00",https://wordpress.org/plugins/woo-vipps/,6.2,7.4
woocommerce-checkout-manager,"Checkout Field Manager (Checkout Manager) for WooCommerce",7.6.9,7.6.6,https://downloads.wordpress.org/plugin/woocommerce-checkout-manager.7.6.9.zip,"2025-04-23 12:50:00",https://wordpress.org/plugins/woocommerce-checkout-manager/,4.7,5.6
woocommerce-payments,"WooPayments: Integrated WooCommerce Payments",9.2.1,8.9.0,https://downloads.wordpress.org/plugin/woocommerce-payments.9.2.1.zip,"2025-04-23 12:31:00",https://wordpress.org/plugins/woocommerce-payments/,6.0,7.3
wp-menu-icons,"WP Menu Icons",3.3.4,3.3.3,https://downloads.wordpress.org/plugin/wp-menu-icons.3.3.4.zip,"2025-04-23 12:51:00",https://wordpress.org/plugins/wp-menu-icons/,4.7,5.6
ads-txt-by-magicbid,"Ads.txt File Manager",2.1.2,,https://downloads.wordpress.org/plugin/ads-txt-by-magicbid.zip,"2025-04-23 12:09:00",https://wordpress.org/plugins/ads-txt-by-magicbid/,5.0,7.2
dashboard-and-analytics-for-woocommerce,"Finachub Dashboard and Analytics for WooCommerce",1.1.0,,https://downloads.wordpress.org/plugin/dashboard-and-analytics-for-woocommerce.1.1.0.zip,"2025-04-23 12:31:00",https://wordpress.org/plugins/dashboard-and-analytics-for-woocommerce/,5.6,7.2
sitechat-free-ai-chatbot-for-your-website,"SiteChat – Free AI Chatbot for your Website",1.2.1,,https://downloads.wordpress.org/plugin/sitechat-free-ai-chatbot-for-your-website.1.2.1.zip,"2025-04-23 12:20:00",https://wordpress.org/plugins/sitechat-free-ai-chatbot-for-your-website/,5.0,7.4
blockera,"Blockera Site Builder – Responsive Blocks, Block States, and everything Gutenberg is missing",1.9.1,1.9.0,https://downloads.wordpress.org/plugin/blockera.1.9.1.zip,"2025-04-23 17:07:00",https://wordpress.org/plugins/blockera/,6.6,7.4
cookie-notice-and-consent-banner,"Cookie Notice & Consent Banner for GDPR & CCPA Compliance",1.7.10,1.7.9,https://downloads.wordpress.org/plugin/cookie-notice-and-consent-banner.zip,"2025-04-23 18:23:00",https://wordpress.org/plugins/cookie-notice-and-consent-banner/,5.0,
creditop,Creditop,1.0.16,1.0.12,https://downloads.wordpress.org/plugin/creditop.1.0.16.zip,"2025-04-23 17:40:00",https://wordpress.org/plugins/creditop/,6.5,7.4
debug-log-config-tool,"Debug Log – Manger Tool",2.0.0,1.5.3,https://downloads.wordpress.org/plugin/debug-log-config-tool.2.0.0.zip,"2025-04-23 17:16:00",https://wordpress.org/plugins/debug-log-config-tool/,5.6,5.6
disable-xml-rpc-api,"Disable XML-RPC-API",2.1.7,2.1.6,https://downloads.wordpress.org/plugin/disable-xml-rpc-api.zip,"2025-04-23 18:13:00",https://wordpress.org/plugins/disable-xml-rpc-api/,5.0,
feeds-for-tiktok,"Feeds for TikTok (TikTok feed, video, and gallery plugin)",1.1.0,1.0.3,https://downloads.wordpress.org/plugin/feeds-for-tiktok.1.1.0.zip,"2025-04-23 18:38:00",https://wordpress.org/plugins/feeds-for-tiktok/,5.2,7.4
feeds-for-youtube,"Feeds for YouTube (YouTube video, channel, and gallery plugin)",2.4.0,2.2.3,https://downloads.wordpress.org/plugin/feeds-for-youtube.2.4.0.zip,"2025-04-23 18:37:00",https://wordpress.org/plugins/feeds-for-youtube/,4.1,7.4
frenglish-translations,"Frenglish Translations",1.1.8,1.1.4,https://downloads.wordpress.org/plugin/frenglish-translations.1.1.8.zip,"2025-04-23 17:53:00",https://wordpress.org/plugins/frenglish-translations/,5.0,7.4
insert-special-characters,"Insert Special Characters",1.1.3,1.1.2,https://downloads.wordpress.org/plugin/insert-special-characters.1.1.3.zip,"2025-04-23 17:11:00",https://wordpress.org/plugins/insert-special-characters/,6.5,7.4
my-tickets,"My Tickets – Accessible Event Ticketing",2.0.17,2.0.14,https://downloads.wordpress.org/plugin/my-tickets.2.0.17.zip,"2025-04-23 18:12:00",https://wordpress.org/plugins/my-tickets/,4.9,7.4
payment-gateway-pix-for-woocommerce,"Pix Payment Gateway for WooCommerce",1.1.3,1.1.2,https://downloads.wordpress.org/plugin/payment-gateway-pix-for-woocommerce.1.1.3.zip,"2025-04-23 17:45:00",https://wordpress.org/plugins/payment-gateway-pix-for-woocommerce/,5.0,7.4
post-views-counter,"Post Views Counter",1.5.3,1.5.0,https://downloads.wordpress.org/plugin/post-views-counter.1.5.3.zip,"2025-04-23 18:04:00",https://wordpress.org/plugins/post-views-counter/,6.3.0,7.4.0
reviews-feed,"Reviews Feed – Add Testimonials and Customer Reviews From Google Reviews, Yelp, TripAdvisor, and More",2.1.0,1.2.0,https://downloads.wordpress.org/plugin/reviews-feed.2.1.0.zip,"2025-04-23 18:32:00",https://wordpress.org/plugins/reviews-feed/,4.1,7.4
surecart,"SureCart – Ecommerce Made Easy For Selling Physical Products, Digital Downloads, Subscriptions, Donations, & Payments",3.7.2,3.7.1,https://downloads.wordpress.org/plugin/surecart.3.7.2.zip,"2025-04-23 18:30:00",https://wordpress.org/plugins/surecart/,6.6,7.4
tooltips-for-gravity-forms-free,"Easy Gravity Tooltip",1.2.0,1.1.0,https://downloads.wordpress.org/plugin/tooltips-for-gravity-forms-free.1.2.0.zip,"2025-04-23 18:18:00",https://wordpress.org/plugins/tooltips-for-gravity-forms-free/,4.5,
woo-better-shipping-calculator-for-brazil,"Improved Shipping Calculator for Brazilian Stores",4.0.0,3.2.2,https://downloads.wordpress.org/plugin/woo-better-shipping-calculator-for-brazil.4.0.0.zip,"2025-04-23 18:11:00",https://wordpress.org/plugins/woo-better-shipping-calculator-for-brazil/,4.6,7.3
woo-izettle-integration,"WooCommerce Zettle Integration",7.9.7,7.9.6,https://downloads.wordpress.org/plugin/woo-izettle-integration.7.9.7.zip,"2025-04-23 18:29:00",https://wordpress.org/plugins/woo-izettle-integration/,4.9,7.4
woo-yapay,"WooCommerce Vindi Pagamento",0.8.0,0.7.7,https://downloads.wordpress.org/plugin/woo-yapay.0.8.0.zip,"2025-04-23 17:59:00",https://wordpress.org/plugins/woo-yapay/,3.5,
wpsolr-free,"100% Free Enterprise Search and Recommendations | WPSolr",24.0.1,24.0,https://downloads.wordpress.org/plugin/wpsolr-free.24.0.1.zip,"2025-04-23 18:01:00",https://wordpress.org/plugins/wpsolr-free/,6.0,8.1
zip-codes-redirect,"Zip Code Redirect",5.3.4,5.3.3,https://downloads.wordpress.org/plugin/zip-codes-redirect.5.3.4.zip,"2025-04-23 17:42:00",https://wordpress.org/plugins/zip-codes-redirect/,6.3,7.4
safe-sites,"Safe Sites",1.0.0,,https://downloads.wordpress.org/plugin/safe-sites.1.0.0.zip,"2025-04-23 17:47:00",https://wordpress.org/plugins/safe-sites/,6.0,8.0
bp-profile-search,"BP Profile Search",5.8.3,5.8.1,https://downloads.wordpress.org/plugin/bp-profile-search.5.8.3.zip,"2025-04-23 16:25:00",https://wordpress.org/plugins/bp-profile-search/,6.1,
extra-product-options-for-woocommerce,"Extra Product Options for WooCommerce",4.3,4.2,https://downloads.wordpress.org/plugin/extra-product-options-for-woocommerce.4.3.zip,"2025-04-23 16:44:00",https://wordpress.org/plugins/extra-product-options-for-woocommerce/,6.1,7.4
my-calendar,"My Calendar – Accessible Event Manager",3.6.0,3.5.21,https://downloads.wordpress.org/plugin/my-calendar.3.6.0.zip,"2025-04-23 16:51:00",https://wordpress.org/plugins/my-calendar/,6.4,7.4
printapp,Print.App,2.1.4,2.1.0,https://downloads.wordpress.org/plugin/printapp.2.1.4.zip,"2025-04-23 16:59:00",https://wordpress.org/plugins/printapp/,3.8,5.2.4
sensfrx-fraud-prevention-for-woocommerce,"Sensfrx – Fraud Prevention for WooCommerce",2.0.6,2.0.5,https://downloads.wordpress.org/plugin/sensfrx-fraud-prevention-for-woocommerce.2.0.6.zip,"2025-04-23 16:52:00",https://wordpress.org/plugins/sensfrx-fraud-prevention-for-woocommerce/,5.2,7.2
yith-woocommerce-request-a-quote,"YITH Request a Quote for WooCommerce",2.40.0,2.39.0,https://downloads.wordpress.org/plugin/yith-woocommerce-request-a-quote.2.40.0.zip,"2025-04-23 16:54:00",https://wordpress.org/plugins/yith-woocommerce-request-a-quote/,6.6,7.4
glory-slider,"Glory Slider",1.1,,https://downloads.wordpress.org/plugin/glory-slider.1.1.zip,"2025-04-23 17:01:00",https://wordpress.org/plugins/glory-slider/,5.0,7.2
sellapp,SellApp,1.0.0,,https://downloads.wordpress.org/plugin/sellapp.1.0.0.zip,"2025-04-23 16:45:00",https://wordpress.org/plugins/sellapp/,4.9,7.4
woo-better-shipping-calculator-for-brazil,"Improved Shipping Calculator for Brazilian Stores",4.0.1,4.0.0,https://downloads.wordpress.org/plugin/woo-better-shipping-calculator-for-brazil.4.0.1.zip,"2025-04-23 19:34:00",https://wordpress.org/plugins/woo-better-shipping-calculator-for-brazil/,4.6,7.3
additional-product-fields-for-woocommerce,"Extra Product Options Builder for WooCommerce",1.2.147,1.2.146,https://downloads.wordpress.org/plugin/additional-product-fields-for-woocommerce.zip,"2025-04-23 23:12:00",https://wordpress.org/plugins/additional-product-fields-for-woocommerce/,3.3,
affiliate-coupon-codes-for-woocommerce,"Affiliate Coupons for Woocommerce",2.1,1.0,https://downloads.wordpress.org/plugin/affiliate-coupon-codes-for-woocommerce.2.1.zip,"2025-04-24 01:56:00",https://wordpress.org/plugins/affiliate-coupon-codes-for-woocommerce/,3.0,
apoyl-views,[凹凸曼]文章点击数,1.3.0,1.1.0,https://downloads.wordpress.org/plugin/apoyl-views.zip,"2025-04-24 01:17:00",https://wordpress.org/plugins/apoyl-views/,6.0,7.4
apoyl-weixin,[凹凸曼]一键微信登录,2.3.0,2.2.3,https://downloads.wordpress.org/plugin/apoyl-weixin.zip,"2025-04-24 01:18:00",https://wordpress.org/plugins/apoyl-weixin/,6.0,7.4
apoyl-weixinshare,"[凹凸曼]微信分享有图-WeChat Page Sharing",2.8.0,2.7.0,https://downloads.wordpress.org/plugin/apoyl-weixinshare.zip,"2025-04-24 01:14:00",https://wordpress.org/plugins/apoyl-weixinshare/,6.0,7.4
customer-reviews-woocommerce,"Customer Reviews for WooCommerce",5.76.0,5.75.1,https://downloads.wordpress.org/plugin/customer-reviews-woocommerce.5.76.0.zip,"2025-04-24 00:20:00",https://wordpress.org/plugins/customer-reviews-woocommerce/,4.5,7.2
download-magnet,"Download Magnet",2.5.2,2.2.0,https://downloads.wordpress.org/plugin/download-magnet.2.5.2.zip,"2025-04-24 00:58:00",https://wordpress.org/plugins/download-magnet/,5.0,7.0
forms-bridge,"Forms Bridge",3.3.1,3.3.0,https://downloads.wordpress.org/plugin/forms-bridge.3.3.1.zip,"2025-04-24 01:00:00",https://wordpress.org/plugins/forms-bridge/,6.7,8.0
revoffers-advertiser-integration,"Katalys Advertiser Integration",1.6.0,1.5.3,https://downloads.wordpress.org/plugin/revoffers-advertiser-integration.zip,"2025-04-24 01:12:00",https://wordpress.org/plugins/revoffers-advertiser-integration/,5.6,5.5
s2member,"s2Member – Excellent for All Kinds of Memberships, Content Restriction Paywalls & Member Access Subscriptions",250424,250214,https://downloads.wordpress.org/plugin/s2member.250424.zip,"2025-04-24 00:48:00",https://wordpress.org/plugins/s2member/,4.2,5.6.2
specia-companion,"Specia Companion",4.8,4.5,https://downloads.wordpress.org/plugin/specia-companion.4.8.zip,"2025-04-24 00:53:00",https://wordpress.org/plugins/specia-companion/,4.6,5.6
user-mail-only-register,"User Mail Only Register",3.02,2.14,https://downloads.wordpress.org/plugin/user-mail-only-register.3.02.zip,"2025-04-24 01:04:00",https://wordpress.org/plugins/user-mail-only-register/,4.7,8.0
wplingua,"wpLingua – Automatic translation – Translate and make website multilingual",2.5.9,2.5.7,https://downloads.wordpress.org/plugin/wplingua.2.5.9.zip,"2025-04-24 01:11:00",https://wordpress.org/plugins/wplingua/,6.0,7.4
ws-form,"WS Form LITE – Drag & Drop Contact Form Builder for WordPress",1.10.36,1.10.35,https://downloads.wordpress.org/plugin/ws-form.zip,"2025-04-23 23:27:00",https://wordpress.org/plugins/ws-form/,5.3,5.6
really-simple-calendar,"Really Simple Calendar",0.3.11,,https://downloads.wordpress.org/plugin/really-simple-calendar.0.3.11.zip,"2025-04-24 01:34:00",https://wordpress.org/plugins/really-simple-calendar/,6.7,8.2
xpose-content,"WordPress Content Manager | Xpose Content",0.9.3,,https://downloads.wordpress.org/plugin/xpose-content.0.9.3.zip,"2025-04-23 23:07:00",https://wordpress.org/plugins/xpose-content/,6.1,
any-post-slider,"Any Post Slider",1.0.4,1.0.3,https://downloads.wordpress.org/plugin/any-post-slider.zip,"2025-04-24 08:48:00",https://wordpress.org/plugins/any-post-slider/,6.0,7.4
aweos-wp-lock,"AWEOS WP Lock",1.4.9,1.4.8,https://downloads.wordpress.org/plugin/aweos-wp-lock.zip,"2025-04-24 07:41:00",https://wordpress.org/plugins/aweos-wp-lock/,2.8.0,
bit-social,"Bit Social- Advanced Social Media Schedule & Auto Poster Plugin for WordPress",1.3.4,1.3.2,https://downloads.wordpress.org/plugin/bit-social.1.3.4.zip,"2025-04-24 08:03:00",https://wordpress.org/plugins/bit-social/,5.1,7.4
buddybot-ai-custom-ai-assistant-and-chat-agent,"BuddyBot – OpenAI Assistants, AI Chatbots and Support Agents for WordPress",1.3.5.0,1.3.0.0,https://downloads.wordpress.org/plugin/buddybot-ai-custom-ai-assistant-and-chat-agent.1.3.5.0.zip,"2025-04-24 08:17:00",https://wordpress.org/plugins/buddybot-ai-custom-ai-assistant-and-chat-agent/,6.7,7.3
buddypress-message-attachment,"BuddyPress Message Attachment",3.0.1,3.0.0,https://downloads.wordpress.org/plugin/buddypress-message-attachment.3.0.1.zip,"2025-04-24 06:36:00",https://wordpress.org/plugins/buddypress-message-attachment/,5.8,5.6
cardanopress,"CardanoPress – Cardano Blockchain Integration for WordPress",1.28.0,1.25.0,https://downloads.wordpress.org/plugin/cardanopress.1.28.0.zip,"2025-04-24 08:37:00",https://wordpress.org/plugins/cardanopress/,5.9,7.4
cf7-telegram,"Contact Form 7 + Telegram",0.9.3,0.8.6,https://downloads.wordpress.org/plugin/cf7-telegram.0.9.3.zip,"2025-04-24 07:55:00",https://wordpress.org/plugins/cf7-telegram/,5.6,8.0
compress-pdf,"Compress PDF with Cross Service Solutions integration",1.0.1,1.0.0,https://downloads.wordpress.org/plugin/compress-pdf.1.0.1.zip,"2025-04-24 06:39:00",https://wordpress.org/plugins/compress-pdf/,6.6,7.2
continuous-image-carousel-with-lightbox,"Continuous Image Carousel With Lightbox",1.0.19,1.0.18,https://downloads.wordpress.org/plugin/continuous-image-carousel-with-lightbox.1.0.19.zip,"2025-04-24 07:15:00",https://wordpress.org/plugins/continuous-image-carousel-with-lightbox/,3.5,
