Slug,Name,Version,"Previous Version","Download Link",Released,"WordPress.org URL","Required WP","Required PHP","Active Installs"
tenweb-speed-optimizer,"10Web Booster – Website speed optimization, Cache & Page Speed optimizer",2.30.9,2.29.1,https://downloads.wordpress.org/plugin/tenweb-speed-optimizer.2.30.9.zip,"2025-01-07 12:48:00",https://wordpress.org/plugins/tenweb-speed-optimizer/,5.0,7.4
universam-demo,UNIVERSAM,8.65,8.64,https://downloads.wordpress.org/plugin/universam-demo.zip,"2025-01-07 13:31:00",https://wordpress.org/plugins/universam-demo/,5.7,7.4
wallkit,"Wallkit Subscriptions & Paywall Plugin for WordPress",3.4.0,3.3.6,https://downloads.wordpress.org/plugin/wallkit.zip,"2025-01-07 14:45:00",https://wordpress.org/plugins/wallkit/,4.0,5.6
wc-gsheetconnector,"WooCommerce Google Sheet Connector",1.3.17,1.3.16,https://downloads.wordpress.org/plugin/wc-gsheetconnector.zip,"2025-01-07 12:50:00",https://wordpress.org/plugins/wc-gsheetconnector/,5.3,7.4
woo-rabo-omnikassa,"Rabo Smart Pay for WooCommerce",2.2.10.2,2.2.10.1,https://downloads.wordpress.org/plugin/woo-rabo-omnikassa.zip,"2025-01-07 13:41:00",https://wordpress.org/plugins/woo-rabo-omnikassa/,5.0.7,7.4.30
woocommerce-securesubmit-gateway,"WooCommerce SecureSubmit Gateway",2.3.2,2.3.0,https://downloads.wordpress.org/plugin/woocommerce-securesubmit-gateway.zip,"2025-01-07 14:46:00",https://wordpress.org/plugins/woocommerce-securesubmit-gateway/,,
woocommerce-shipping,"WooCommerce Shipping",1.3.2,1.3.0,https://downloads.wordpress.org/plugin/woocommerce-shipping.1.3.2.zip,"2025-01-07 13:09:00",https://wordpress.org/plugins/woocommerce-shipping/,6.5,7.4
wp-job-portal,"WP Job Portal – A Complete Recruitment System for Company or Job Board website",2.2.6,2.2.1,https://downloads.wordpress.org/plugin/wp-job-portal.2.2.6.zip,"2025-01-07 13:28:00",https://wordpress.org/plugins/wp-job-portal/,5.5,7.4
wpnakama,"WPNakama – Team and client collaboration Starts Here",0.4.0,0.3.10,https://downloads.wordpress.org/plugin/wpnakama.zip,"2025-01-07 15:08:00",https://wordpress.org/plugins/wpnakama/,6.2.0,7.4
zephyr-modern-admin-theme,"Zephyr Admin Theme",1.5.0,1.4.1,https://downloads.wordpress.org/plugin/zephyr-modern-admin-theme.zip,"2025-01-07 13:00:00",https://wordpress.org/plugins/zephyr-modern-admin-theme/,4.0,5.2.4
product-secure-note,"Product Secure Note",1.0,,https://downloads.wordpress.org/plugin/product-secure-note.zip,"2025-01-07 12:48:00",https://wordpress.org/plugins/product-secure-note/,5.0,7.0
wallkit,"Wallkit Subscriptions & Paywall Plugin for WordPress",3.4.1,3.4.0,https://downloads.wordpress.org/plugin/wallkit.zip,"2025-01-07 16:07:00",https://wordpress.org/plugins/wallkit/,4.0,5.6
ai-product-tools,"AI-Powered Product Description Generator – AI Product Tools for WooCommerce",2.0.1,2.0.0,https://downloads.wordpress.org/plugin/ai-product-tools.2.0.1.zip,"2025-01-07 22:04:00",https://wordpress.org/plugins/ai-product-tools/,5.0.0,7.4
delivery-and-pickup-scheduling-for-woocommerce,"Chwazi – Delivery & Pickup Scheduling – DateTime Picker Plugin for WooCommerce – Checkout Calendar for WooCommerce",1.4.2,1.4.0,https://downloads.wordpress.org/plugin/delivery-and-pickup-scheduling-for-woocommerce.1.4.2.zip,"2025-01-07 22:45:00",https://wordpress.org/plugins/delivery-and-pickup-scheduling-for-woocommerce/,5.7,7.4
easy-sale-badges-for-woocommerce,"Badge and Product Label for WooCommerce",3.14.0,3.12.0,https://downloads.wordpress.org/plugin/easy-sale-badges-for-woocommerce.3.14.0.zip,"2025-01-07 23:09:00",https://wordpress.org/plugins/easy-sale-badges-for-woocommerce/,5.0,5.6
g-ffl-cockpit,"g-FFL Cockpit",1.4.23,1.4.19,https://downloads.wordpress.org/plugin/g-ffl-cockpit.1.4.23.zip,"2025-01-07 20:46:00",https://wordpress.org/plugins/g-ffl-cockpit/,5.0,7.0
give,"GiveWP – Donation Plugin and Fundraising Platform",3.19.4,3.19.3,https://downloads.wordpress.org/plugin/give.3.19.4.zip,"2025-01-07 21:08:00",https://wordpress.org/plugins/give/,6.5,7.2
greenshift-animation-and-page-builder-blocks,"Greenshift – animation and page builder blocks",10.2.4,10.2.1,https://downloads.wordpress.org/plugin/greenshift-animation-and-page-builder-blocks.10.2.4.zip,"2025-01-07 20:49:00",https://wordpress.org/plugins/greenshift-animation-and-page-builder-blocks/,6.6,7.0
kadence-blocks,"Gutenberg Blocks with AI by Kadence WP – Page Builder Features",3.4.4,3.3.5,https://downloads.wordpress.org/plugin/kadence-blocks.3.4.4.zip,"2025-01-07 21:49:00",https://wordpress.org/plugins/kadence-blocks/,6.4,7.4
music-player-for-easy-digital-downloads,"Music Player for Easy Digital Downloads",1.2.7,1.2.5,https://downloads.wordpress.org/plugin/music-player-for-easy-digital-downloads.1.2.7.zip,"2025-01-07 23:11:00",https://wordpress.org/plugins/music-player-for-easy-digital-downloads/,3.5.0,
music-player-for-woocommerce,"Music Player for WooCommerce",1.3.9,1.3.3,https://downloads.wordpress.org/plugin/music-player-for-woocommerce.1.3.9.zip,"2025-01-07 23:19:00",https://wordpress.org/plugins/music-player-for-woocommerce/,3.5.0,
photo-block,"Photo Block – The Only Image Block You'll Need",1.0.14,1.0.7,https://downloads.wordpress.org/plugin/photo-block.1.0.14.zip,"2025-01-07 22:56:00",https://wordpress.org/plugins/photo-block/,6.5,7.2
surbma-premium-wp,"Surbma | Premium WP",10.3,10.1,https://downloads.wordpress.org/plugin/surbma-premium-wp.10.3.zip,"2025-01-07 23:05:00",https://wordpress.org/plugins/surbma-premium-wp/,5.2,7.4
wp-inventory-manager,"WP Inventory Manager",2.3.2,2.3.1,https://downloads.wordpress.org/plugin/wp-inventory-manager.zip,"2025-01-07 20:58:00",https://wordpress.org/plugins/wp-inventory-manager/,3.5.0,
antelope-bluesky-poster,"Antelope Bluesky Poster",0.1.0,,https://downloads.wordpress.org/plugin/antelope-bluesky-poster.0.1.0.zip,"2025-01-07 21:00:00",https://wordpress.org/plugins/antelope-bluesky-poster/,6.0,8.1
bookey-table,"BooKey Table",0.2.0,,https://downloads.wordpress.org/plugin/bookey-table.0.2.0.zip,"2025-01-07 21:46:00",https://wordpress.org/plugins/bookey-table/,6.6,7.4
fileglow-enhanced-file-downloads,"FileGlow Enhanced File Downloads",1.0.0,,https://downloads.wordpress.org/plugin/fileglow-enhanced-file-downloads.zip,"2025-01-07 20:42:00",https://wordpress.org/plugins/fileglow-enhanced-file-downloads/,5.0,7.0
fooconvert,"FooConvert – Boost Conversions & Lead Generation",1.0.0,,https://downloads.wordpress.org/plugin/fooconvert.1.0.0.zip,"2025-01-07 21:22:00",https://wordpress.org/plugins/fooconvert/,6.5,7.4
teknoger-control,"Teknoger Control",1.2.0,,https://downloads.wordpress.org/plugin/teknoger-control.1.2.0.zip,"2025-01-07 23:19:00",https://wordpress.org/plugins/teknoger-control/,6.7,7.4
aio-shortcodes,"Best WordPress Shortcode Plugin in 2025 – AIO Shortcodes",1.3.3.2,1.3.3.1,https://downloads.wordpress.org/plugin/aio-shortcodes.1.3.3.2.zip,"2025-01-08 04:59:00",https://wordpress.org/plugins/aio-shortcodes/,6.0,7.4
booking-package,"Booking Package",1.6.71,1.6.68,https://downloads.wordpress.org/plugin/booking-package.1.6.71.zip,"2025-01-08 04:22:00",https://wordpress.org/plugins/booking-package/,3.5,7.2
cf7orderstatusswitcher,"CF7 Order Status Switcher",2.0.0,1.0,https://downloads.wordpress.org/plugin/cf7orderstatusswitcher.zip,"2025-01-08 05:24:00",https://wordpress.org/plugins/cf7orderstatusswitcher/,6.0,
iamport-for-woocommerce,"PORTONE 우커머스 결제",3.2.9,3.2.7,https://downloads.wordpress.org/plugin/iamport-for-woocommerce.zip,"2025-01-08 03:54:00",https://wordpress.org/plugins/iamport-for-woocommerce/,4.6.0,7.4
infility-global,"Infility Global",2.10.1,2.9.9,https://downloads.wordpress.org/plugin/infility-global.zip,"2025-01-08 03:17:00",https://wordpress.org/plugins/infility-global/,5.6,7.0
ip2location-country-blocker,"IP2Location Country Blocker",2.38.3,2.38.1,https://downloads.wordpress.org/plugin/ip2location-country-blocker.2.38.3.zip,"2025-01-08 02:46:00",https://wordpress.org/plugins/ip2location-country-blocker/,4.6,
ip2location-redirection,"IP2Location Redirection",1.33.1,1.32.1,https://downloads.wordpress.org/plugin/ip2location-redirection.1.33.1.zip,"2025-01-08 02:47:00",https://wordpress.org/plugins/ip2location-redirection/,4.6,
jubelio-shipment,"Jubelio Shipment: Plugin Ongkos Kirim Instant, Sameday, Regular, Cargo",1.8.6,1.8.5,https://downloads.wordpress.org/plugin/jubelio-shipment.1.8.6.zip,"2025-01-08 03:58:00",https://wordpress.org/plugins/jubelio-shipment/,6.5,
pearl-header-builder,"WordPress Header Builder Plugin – Pearl",1.3.9,1.3.8,https://downloads.wordpress.org/plugin/pearl-header-builder.1.3.9.zip,"2025-01-08 04:05:00",https://wordpress.org/plugins/pearl-header-builder/,4.6,
pi-woocommerce-order-date-time-and-type,"Order date, Order pickup, Order date time, Pickup Location, delivery date  for WooCommerce",3.0.49.27,3.0.49.26,https://downloads.wordpress.org/plugin/pi-woocommerce-order-date-time-and-type.3.0.49.27.zip,"2025-01-08 05:27:00",https://wordpress.org/plugins/pi-woocommerce-order-date-time-and-type/,4.8,7.2
sign-customiser,"Sign Customiser",1.2.1,1.1.0,https://downloads.wordpress.org/plugin/sign-customiser.1.2.1.zip,"2025-01-08 03:48:00",https://wordpress.org/plugins/sign-customiser/,6.5,7.4
usc-e-shop,"Welcart e-Commerce",2.11.8,2.11.4,https://downloads.wordpress.org/plugin/usc-e-shop.2.11.8.zip,"2025-01-08 04:36:00",https://wordpress.org/plugins/usc-e-shop/,5.6,7.4
webappick-product-feed-for-woocommerce,"CTX Feed – WooCommerce Product Feed Manager",6.5.43,6.5.41,https://downloads.wordpress.org/plugin/webappick-product-feed-for-woocommerce.6.5.43.zip,"2025-01-08 04:42:00",https://wordpress.org/plugins/webappick-product-feed-for-woocommerce/,4.4,5.6
wp-lucky-wheel,"WordPress Lucky Wheel – Spin a Sale",1.0.16,1.0.13,https://downloads.wordpress.org/plugin/wp-lucky-wheel.zip,"2025-01-08 03:08:00",https://wordpress.org/plugins/wp-lucky-wheel/,5.0,7.0
wpc-smart-upsell-funnel,"WPC Smart Upsell Funnel for WooCommerce",3.0.3,3.0.1,https://downloads.wordpress.org/plugin/wpc-smart-upsell-funnel.3.0.3.zip,"2025-01-08 03:09:00",https://wordpress.org/plugins/wpc-smart-upsell-funnel/,4.0,
content-importer-for-notion,"Content Importer for Notion",1.0.0,,https://downloads.wordpress.org/plugin/content-importer-for-notion.zip,"2025-01-08 02:56:00",https://wordpress.org/plugins/content-importer-for-notion/,5.5,7.2
lks-product-connector,"LKS Product Connector",1.0.0,,https://downloads.wordpress.org/plugin/lks-product-connector.1.0.0.zip,"2025-01-08 02:48:00",https://wordpress.org/plugins/lks-product-connector/,5.0,5.6
ai-copilot,"AI Copilot – AI Chatbot & Automated Post Generation",1.2.8,1.2.5,https://downloads.wordpress.org/plugin/ai-copilot.1.2.8.zip,"2025-01-08 10:52:00",https://wordpress.org/plugins/ai-copilot/,4.7,5.6
aweos-offcanvas-menu,"AWEOS Offcanvas Menu for Divi",2.0.0,1.4.2,https://downloads.wordpress.org/plugin/aweos-offcanvas-menu.zip,"2025-01-08 10:11:00",https://wordpress.org/plugins/aweos-offcanvas-menu/,,7.0
aweos-wp-lock,"AWEOS WP Lock",1.4.2,1.2.4,https://downloads.wordpress.org/plugin/aweos-wp-lock.zip,"2025-01-08 10:15:00",https://wordpress.org/plugins/aweos-wp-lock/,2.8.0,
ba-book-everything,"BA Book Everything",1.7.21,1.7.20,https://downloads.wordpress.org/plugin/ba-book-everything.1.7.21.zip,"2025-01-08 10:33:00",https://wordpress.org/plugins/ba-book-everything/,6.0,8.1
breeze,"Breeze – WordPress Cache Plugin",2.2.1,2.1.18,https://downloads.wordpress.org/plugin/breeze.2.2.1.zip,"2025-01-08 10:33:00",https://wordpress.org/plugins/breeze/,6.0,7.4
bricksable,"Bricksable for Bricks Builder",1.6.68,1.6.67,https://downloads.wordpress.org/plugin/bricksable.1.6.68.zip,"2025-01-08 11:38:00",https://wordpress.org/plugins/bricksable/,5.6,7.4
calculated-fields-form,"Calculated Fields Form",5.3.13,5.3.10,https://downloads.wordpress.org/plugin/calculated-fields-form.5.3.13.zip,"2025-01-08 10:32:00",https://wordpress.org/plugins/calculated-fields-form/,3.0.5,
cart-messages-for-woocommerce,"Cart & Checkout Notices/Messages for WooCommerce",1.6.0,1.5.4,https://downloads.wordpress.org/plugin/cart-messages-for-woocommerce.1.6.0.zip,"2025-01-08 11:53:00",https://wordpress.org/plugins/cart-messages-for-woocommerce/,4.4,
cf7-data-source,"Data Source for Contact Form 7",1.3.9,1.3.6,https://downloads.wordpress.org/plugin/cf7-data-source.1.3.9.zip,"2025-01-08 11:54:00",https://wordpress.org/plugins/cf7-data-source/,3.0.5,
cm-ad-changer,"CM Ad Changer – Ad Manager and Ad Server",2.0.2,2.0.1,https://downloads.wordpress.org/plugin/cm-ad-changer.zip,"2025-01-08 10:26:00",https://wordpress.org/plugins/cm-ad-changer/,5.4.0,5.2.4
cm-answers,"CM Answers – Powerful WordPress Forum Plugin",3.3.0,3.2.9,https://downloads.wordpress.org/plugin/cm-answers.zip,"2025-01-08 10:21:00",https://wordpress.org/plugins/cm-answers/,5.4.0,5.4
cm-business-directory,"CM Business Directory Plugin – Business Listing Directory",1.4.4,1.4.1,https://downloads.wordpress.org/plugin/cm-business-directory.zip,"2025-01-08 10:14:00",https://wordpress.org/plugins/cm-business-directory/,5.4.0,5.2.4
cm-context-related-product-recommendations,"CM Product Recommendation Widget",1.1.8,1.1.6,https://downloads.wordpress.org/plugin/cm-context-related-product-recommendations.zip,"2025-01-08 10:10:00",https://wordpress.org/plugins/cm-context-related-product-recommendations/,5.4.0,5.2.4
cm-curated-list-manager,"CM Curated List Manager – Content Curation Plugin",1.2.1,1.1.8,https://downloads.wordpress.org/plugin/cm-curated-list-manager.zip,"2025-01-08 10:06:00",https://wordpress.org/plugins/cm-curated-list-manager/,5.4.0,5.2.4
cm-custom-reports,"CM Custom WordPress Reports and Analytics",1.2.3,1.2.1,https://downloads.wordpress.org/plugin/cm-custom-reports.zip,"2025-01-08 10:02:00",https://wordpress.org/plugins/cm-custom-reports/,5.4.0,5.2.4
cm-footnotes,"CM Footnotes  – Citations and Bibliography Plugin",2.1.7,2.1.6,https://downloads.wordpress.org/plugin/cm-footnotes.zip,"2025-01-08 09:56:00",https://wordpress.org/plugins/cm-footnotes/,5.4.0,5.2.4
db-views-data-table,"DB-Views: Data Tables and Webforms",1.6.0,1.5.0,https://downloads.wordpress.org/plugin/db-views-data-table.zip,"2025-01-08 10:32:00",https://wordpress.org/plugins/db-views-data-table/,5.0,
easy-accordion-block,"Easy Accordion Gutenberg Block",1.3.0,1.2.5,https://downloads.wordpress.org/plugin/easy-accordion-block.1.3.0.zip,"2025-01-08 11:29:00",https://wordpress.org/plugins/easy-accordion-block/,6.0,7.4
eventprime-event-calendar-management,"EventPrime – Events Calendar, Bookings and Tickets",4.0.7.3,4.0.7.2,https://downloads.wordpress.org/plugin/eventprime-event-calendar-management.4.0.7.3.zip,"2025-01-08 12:38:00",https://wordpress.org/plugins/eventprime-event-calendar-management/,4.8,7.2
everest-forms,"Everest Forms – WP Form Builder for Contact, Payment, Quiz, Newsletter, Survey & Poll!",3.0.8.1,3.0.7.1,https://downloads.wordpress.org/plugin/everest-forms.3.0.8.1.zip,"2025-01-08 12:40:00",https://wordpress.org/plugins/everest-forms/,5.5,7.2
fib-payments-gateway,"FIB Payments Gateway",1.3.3,1.3.2,https://downloads.wordpress.org/plugin/fib-payments-gateway.zip,"2025-01-08 11:12:00",https://wordpress.org/plugins/fib-payments-gateway/,4.2,7.2
float-gateway,"Float Payment Gateway",1.0.14,1.0.13,https://downloads.wordpress.org/plugin/float-gateway.zip,"2025-01-08 09:56:00",https://wordpress.org/plugins/float-gateway/,5.6,7.4
fsm-custom-featured-image-caption,"FSM Custom Featured Image Caption",1.25.1,1.25,https://downloads.wordpress.org/plugin/fsm-custom-featured-image-caption.zip,"2025-01-08 11:33:00",https://wordpress.org/plugins/fsm-custom-featured-image-caption/,,
graphcomment-comment-system,"GraphComment Comment system",4.0.3,4.0.1,https://downloads.wordpress.org/plugin/graphcomment-comment-system.4.0.3.zip,"2025-01-08 11:56:00",https://wordpress.org/plugins/graphcomment-comment-system/,3.4,5.3
host-analyticsjs-local,"CAOS | Host Google Analytics Locally",4.8.4,4.8.2,https://downloads.wordpress.org/plugin/host-analyticsjs-local.4.8.4.zip,"2025-01-08 11:57:00",https://wordpress.org/plugins/host-analyticsjs-local/,4.6,7.0
import-users-from-csv-with-meta,"Import and export users and customers",1.27.14,1.27.13,https://downloads.wordpress.org/plugin/import-users-from-csv-with-meta.1.27.14.zip,"2025-01-08 10:55:00",https://wordpress.org/plugins/import-users-from-csv-with-meta/,3.4,
iwocapay-payment-gateway,"iwocaPay Payment Gateway",1.3,1.2,https://downloads.wordpress.org/plugin/iwocapay-payment-gateway.1.3.zip,"2025-01-08 10:26:00",https://wordpress.org/plugins/iwocapay-payment-gateway/,,
mail-mint,"Email Marketing, Email Automation, Newsletter & Cart Abandonment for WordPress and WooCommerce – Mail Mint",1.16.4,1.16.3,https://downloads.wordpress.org/plugin/mail-mint.1.16.4.zip,"2025-01-08 11:36:00",https://wordpress.org/plugins/mail-mint/,5.8,7.4
masterstudy-lms-learning-management-system,"MasterStudy LMS WordPress Plugin – for Online Courses and Education",3.5.7,3.5.5,https://downloads.wordpress.org/plugin/masterstudy-lms-learning-management-system.3.5.7.zip,"2025-01-08 12:23:00",https://wordpress.org/plugins/masterstudy-lms-learning-management-system/,4.6,7.4
monri-payments,"Monri Payments Gateway for WooCommerce",3.3.0,3.2.1,https://downloads.wordpress.org/plugin/monri-payments.3.3.0.zip,"2025-01-08 12:27:00",https://wordpress.org/plugins/monri-payments/,5.3,7.3
music-player-for-easy-digital-downloads,"Music Player for Easy Digital Downloads",1.2.8,1.2.7,https://downloads.wordpress.org/plugin/music-player-for-easy-digital-downloads.1.2.8.zip,"2025-01-08 12:05:00",https://wordpress.org/plugins/music-player-for-easy-digital-downloads/,3.5.0,
music-player-for-woocommerce,"Music Player for WooCommerce",1.3.10,1.3.9,https://downloads.wordpress.org/plugin/music-player-for-woocommerce.1.3.10.zip,"2025-01-08 12:16:00",https://wordpress.org/plugins/music-player-for-woocommerce/,3.5.0,
nevamiss,"Nevamiss Auto Share",1.0.4,1.0.0,https://downloads.wordpress.org/plugin/nevamiss.zip,"2025-01-08 12:03:00",https://wordpress.org/plugins/nevamiss/,,
new-photo-gallery,"Photo Gallery – Responsive Photo Gallery, Image Gallery, Portfolio Gallery, Logo Gallery And Team Gallery",1.4.9,1.4.8,https://downloads.wordpress.org/plugin/new-photo-gallery.1.4.9.zip,"2025-01-08 10:56:00",https://wordpress.org/plugins/new-photo-gallery/,4.0,
notifal,"Notifal – FOMO Marketing & Social Proof Tools (WooCommerce Recent Sales Notifications and more)",1.1.6,1.1.5,https://downloads.wordpress.org/plugin/notifal.1.1.6.zip,"2025-01-08 10:35:00",https://wordpress.org/plugins/notifal/,5.6,7.4
omnisend-connect,"Email Marketing for WooCommerce by Omnisend",1.15.26,1.15.24,https://downloads.wordpress.org/plugin/omnisend-connect.1.15.26.zip,"2025-01-08 11:51:00",https://wordpress.org/plugins/omnisend-connect/,4.7.0,7.1
outbrain-feed,"Outbrain Feed",1.1.3,1.1.2,https://downloads.wordpress.org/plugin/outbrain-feed.1.1.3.zip,"2025-01-08 12:31:00",https://wordpress.org/plugins/outbrain-feed/,6.1,7.1
payplus-payment-gateway,"PayPlus Payment Gateway",7.5.0,7.4.5,https://downloads.wordpress.org/plugin/payplus-payment-gateway.7.5.0.zip,"2025-01-08 12:00:00",https://wordpress.org/plugins/payplus-payment-gateway/,6.2,7.4
paypro-gateways-woocommerce,"PayPro Gateways – WooCommerce",3.0.0,2.0.2,https://downloads.wordpress.org/plugin/paypro-gateways-woocommerce.3.0.0.zip,"2025-01-08 10:50:00",https://wordpress.org/plugins/paypro-gateways-woocommerce/,5.0,7.2
perfect-woocommerce-brands,"Perfect Brands for WooCommerce",3.4.8,3.4.6,https://downloads.wordpress.org/plugin/perfect-woocommerce-brands.3.4.8.zip,"2025-01-08 10:55:00",https://wordpress.org/plugins/perfect-woocommerce-brands/,4.7,5.6
plato-gallery,"Plato Gallery – Quick and Easy for VR, AR, and Metaverse Galleries",2.0,1.2.1,https://downloads.wordpress.org/plugin/plato-gallery.2.0.zip,"2025-01-08 12:35:00",https://wordpress.org/plugins/plato-gallery/,5.2,7.3
product-tabs-manager,"Product Tabs Manager – Tailor Your Store Product Tabs Effortlessly",1.1.5,1.1.0,https://downloads.wordpress.org/plugin/product-tabs-manager.1.1.5.zip,"2025-01-08 12:36:00",https://wordpress.org/plugins/product-tabs-manager/,5.2,7.4
pushengage,"Web & App Push Notifications by PushEngage: WordPress & WooCommerce Alerts to Supercharge Engagement",4.0.12,4.0.9,https://downloads.wordpress.org/plugin/pushengage.4.0.12.zip,"2025-01-08 11:44:00",https://wordpress.org/plugins/pushengage/,4.5.0,5.6
restore-classic-widgets,"Restore and Enable Classic Widgets No Expiration",4.43,4.35,https://downloads.wordpress.org/plugin/restore-classic-widgets.zip,"2025-01-08 12:47:00",https://wordpress.org/plugins/restore-classic-widgets/,5.4,5.6.20
reviewscouk-for-woocommerce,"REVIEWS.io for WooCommerce",1.4.2,1.4.0,https://downloads.wordpress.org/plugin/reviewscouk-for-woocommerce.1.4.2.zip,"2025-01-08 12:45:00",https://wordpress.org/plugins/reviewscouk-for-woocommerce/,,7.4
salesfire,Salesfire,1.0.7,1.0.6,https://downloads.wordpress.org/plugin/salesfire.1.0.7.zip,"2025-01-08 10:40:00",https://wordpress.org/plugins/salesfire/,,
sell-downloads,"Sell Downloads",1.1.11,1.1.9,https://downloads.wordpress.org/plugin/sell-downloads.1.1.11.zip,"2025-01-08 12:27:00",https://wordpress.org/plugins/sell-downloads/,3.5.0,
shipany,"ShipAny WooCommerce: Ship, Label, Tracking",1.1.64,1.1.60,https://downloads.wordpress.org/plugin/shipany.1.1.64.zip,"2025-01-08 10:05:00",https://wordpress.org/plugins/shipany/,4.1,5.6
skt-builder,"SKT Page Builder",4.8,4.6,https://downloads.wordpress.org/plugin/skt-builder.zip,"2025-01-08 12:15:00",https://wordpress.org/plugins/skt-builder/,5.0,7.4
skt-templates,"SKT Templates – 100% free Elementor & Gutenberg templates",6.21,6.19,https://downloads.wordpress.org/plugin/skt-templates.zip,"2025-01-08 12:16:00",https://wordpress.org/plugins/skt-templates/,5.0,5.6
sqlite-database-integration,"SQLite Database Integration",2.1.16,2.1.15,https://downloads.wordpress.org/plugin/sqlite-database-integration.2.1.16.zip,"2025-01-08 11:37:00",https://wordpress.org/plugins/sqlite-database-integration/,6.4,7.0
stopbadbots,"Block Bad Bots and Stop Bad Bots Crawlers and Spiders and Anti Spam Protection",11.16,11.11,https://downloads.wordpress.org/plugin/stopbadbots.11.16.zip,"2025-01-08 12:44:00",https://wordpress.org/plugins/stopbadbots/,4.0,5.6
super-admin-all-sites-menu,"Super Admin All Sites Menu",1.7.3,1.6.9,https://downloads.wordpress.org/plugin/super-admin-all-sites-menu.1.7.3.zip,"2025-01-08 11:09:00",https://wordpress.org/plugins/super-admin-all-sites-menu/,5.6,7.3
travelmanager-buchungssoftware,"Travelmanager Buchungssoftware",21.82,21.79,https://downloads.wordpress.org/plugin/travelmanager-buchungssoftware.zip,"2025-01-08 11:41:00",https://wordpress.org/plugins/travelmanager-buchungssoftware/,6.0,8.0
ultimate-addons-for-gutenberg,"Spectra – WordPress Gutenberg Blocks",2.18.1,2.18.0,https://downloads.wordpress.org/plugin/ultimate-addons-for-gutenberg.2.18.1.zip,"2025-01-08 11:55:00",https://wordpress.org/plugins/ultimate-addons-for-gutenberg/,5.6,7.4
wc-booster,"WC Booster",2.7,2.6,https://downloads.wordpress.org/plugin/wc-booster.2.7.zip,"2025-01-08 11:14:00",https://wordpress.org/plugins/wc-booster/,6.1,7.3
wc-place-order-without-payment,"Place Order Without Payment for WooCommerce",2.6.6,2.6.5,https://downloads.wordpress.org/plugin/wc-place-order-without-payment.2.6.6.zip,"2025-01-08 11:29:00",https://wordpress.org/plugins/wc-place-order-without-payment/,6.2,7.4
wdesignkit,"WDesignKit – Elementor & Gutenberg Starter Templates, Patterns, Cloud Workspace & Widget Builder",1.1.8,1.1.7,https://downloads.wordpress.org/plugin/wdesignkit.1.1.8.zip,"2025-01-08 12:09:00",https://wordpress.org/plugins/wdesignkit/,6.0,7.0
woo-advanced-shipment-tracking,"Advanced Shipment Tracking for WooCommerce",3.7.4,3.7.2,https://downloads.wordpress.org/plugin/woo-advanced-shipment-tracking.3.7.4.zip,"2025-01-08 10:41:00",https://wordpress.org/plugins/woo-advanced-shipment-tracking/,5.3,7.2
wp-flickr-gallery,"Album And Photo Gallery For Flickr – Album Flickr Widget",1.4.7,1.4.5,https://downloads.wordpress.org/plugin/wp-flickr-gallery.1.4.7.zip,"2025-01-08 09:52:00",https://wordpress.org/plugins/wp-flickr-gallery/,4.0,
wp-google-map-plugin,"WP Maps – Display Google Maps Perfectly with Ease",4.6.9,4.6.8,https://downloads.wordpress.org/plugin/wp-google-map-plugin.4.6.9.zip,"2025-01-08 11:07:00",https://wordpress.org/plugins/wp-google-map-plugin/,3.4,5.3
wp-memory,"Memory Usage, Memory Limit, PHP and Server Memory Health Check and Provide Suggestions",3.59,3.53,https://downloads.wordpress.org/plugin/wp-memory.3.59.zip,"2025-01-08 12:50:00",https://wordpress.org/plugins/wp-memory/,5.2,
wpoptin,"WPOptin – AI-Powered Top Bars, PopUps & Lead Generation",2.0.7,2.0.6,https://downloads.wordpress.org/plugin/wpoptin.2.0.7.zip,"2025-01-08 11:10:00",https://wordpress.org/plugins/wpoptin/,4.0,
zakeke-interactive-product-designer,"Zakeke Interactive Product Designer for WooCommerce",4.0.0,3.8.14,https://downloads.wordpress.org/plugin/zakeke-interactive-product-designer.4.0.0.zip,"2025-01-08 10:34:00",https://wordpress.org/plugins/zakeke-interactive-product-designer/,5.0,
all-signs-options-free,"All Signs Options Free",1.1,,https://downloads.wordpress.org/plugin/all-signs-options-free.1.1.zip,"2025-01-08 11:50:00",https://wordpress.org/plugins/all-signs-options-free/,5.0,7.0
atn-ajax-search,"ATN Ajax Search",1.0.0,,https://downloads.wordpress.org/plugin/atn-ajax-search.zip,"2025-01-08 12:37:00",https://wordpress.org/plugins/atn-ajax-search/,5.6,7.0
background-music-manager,"Background Music Manager",1.0,,https://downloads.wordpress.org/plugin/background-music-manager.1.0.zip,"2025-01-08 11:51:00",https://wordpress.org/plugins/background-music-manager/,,
contactsync-integration-of-google-contacts-for-woocommerce,"ContactSync : Integration of Google Contacts for WooCommerce",1.0.2,,https://downloads.wordpress.org/plugin/contactsync-integration-of-google-contacts-for-woocommerce.1.0.2.zip,"2025-01-08 11:27:00",https://wordpress.org/plugins/contactsync-integration-of-google-contacts-for-woocommerce/,6.2,7.0
happy-social-login,"Happy Social Login",1.4.10,,https://downloads.wordpress.org/plugin/happy-social-login.1.4.10.zip,"2025-01-08 12:33:00",https://wordpress.org/plugins/happy-social-login/,6.0,7.4
