Slug,Name,Version,"Previous Version","Download Link",Released,"WordPress.org URL","Required WP","Required PHP","Active Installs"
vizproof-timeline,"VizProof Timeline",1.3.6,1.2.2,https://downloads.wordpress.org/plugin/vizproof-timeline.1.3.6.zip,"2026-09-02 12:27:00",https://wordpress.org/plugins/vizproof-timeline/,6.2,7.4,0
wapp-author-hub,"WAPP Author Hub",1.0.1,1.0.0,https://downloads.wordpress.org/plugin/wapp-author-hub.1.0.1.zip,"2026-09-02 14:26:00",https://wordpress.org/plugins/wapp-author-hub/,7.1,7.4,0
wonderful-geoblocking-countries,"Wonderful Geoblocking Countries",1.0.3,1.0.2,https://downloads.wordpress.org/plugin/wonderful-geoblocking-countries.1.0.3.zip,"2026-09-02 11:47:00",https://wordpress.org/plugins/wonderful-geoblocking-countries/,6.2,7.4,0
woocommerce-fortnox-integration,"Fortnox for WooCommerce",4.8.1,4.8.0,https://downloads.wordpress.org/plugin/woocommerce-fortnox-integration.4.8.1.zip,"2026-09-02 12:58:00",https://wordpress.org/plugins/woocommerce-fortnox-integration/,4.0,,300
woocommerce-payments,"WooPayments: Integrated WooCommerce Payments",11.1.0,11.0.1,https://downloads.wordpress.org/plugin/woocommerce-payments.11.1.0.zip,"2026-09-02 12:31:00",https://wordpress.org/plugins/woocommerce-payments/,6.0,7.4,800000
woocommerce-pos,"WCPOS – Point of Sale (POS) plugin for WooCommerce",1.10.7,1.10.4,https://downloads.wordpress.org/plugin/woocommerce-pos.1.10.7.zip,"2026-09-02 13:03:00",https://wordpress.org/plugins/woocommerce-pos/,5.6,7.4,5000
wp-recipe-maker,"WP Recipe Maker",10.8.1,10.8.0,https://downloads.wordpress.org/plugin/wp-recipe-maker.10.8.1.zip,"2026-09-02 11:30:00",https://wordpress.org/plugins/wp-recipe-maker/,4.4,7.2,50000
xspeed,"xSpeed Cache: AI-Powered Performance Hub with MCP, Caching & CDN",1.2.3,1.2.2,https://downloads.wordpress.org/plugin/xspeed.1.2.3.zip,"2026-09-02 12:45:00",https://wordpress.org/plugins/xspeed/,6.0,7.4,500
yzukar-b2b-invoice-fields-for-ksef,"Yzukar B2B Invoice Fields for KSeF",0.4.0,0.3.0,https://downloads.wordpress.org/plugin/yzukar-b2b-invoice-fields-for-ksef.0.4.0.zip,"2026-09-02 14:18:00",https://wordpress.org/plugins/yzukar-b2b-invoice-fields-for-ksef/,6.3,7.4,0
zaprite-payment-gateway,"Zaprite Payment Gateway – Accept Bitcoin and Fiat payments in WooCommerce",1.0.9,1.0.8,https://downloads.wordpress.org/plugin/zaprite-payment-gateway.1.0.9.zip,"2026-09-02 14:07:00",https://wordpress.org/plugins/zaprite-payment-gateway/,6.4.0,7.2,50
zhbackup,"ZHBackup – Backup, Restore & Migration",2.4.3,2.4.2,https://downloads.wordpress.org/plugin/zhbackup.2.4.3.zip,"2026-09-02 13:02:00",https://wordpress.org/plugins/zhbackup/,5.8,7.4,10
absoluit-user-hub,"Absoluit User Hub",1.1.1,,https://downloads.wordpress.org/plugin/absoluit-user-hub.1.1.1.zip,"2026-09-02 12:05:00",https://wordpress.org/plugins/absoluit-user-hub/,5.6,7.4,0
agentmonitor,"Agent Monitor – Monitor AI Agents and analyze LLM visibility",1.0.1,,https://downloads.wordpress.org/plugin/agentmonitor.1.0.1.zip,"2026-09-02 12:46:00",https://wordpress.org/plugins/agentmonitor/,5.0,7.0,0
ambassadorhub,AmbassadorHub,1.0.0,,https://downloads.wordpress.org/plugin/ambassadorhub.1.0.0.zip,"2026-09-02 13:36:00",https://wordpress.org/plugins/ambassadorhub/,6.7,8.2,0
bharti-subtitles,"Bharti Subtitles",1.0.0,,https://downloads.wordpress.org/plugin/bharti-subtitles.1.0.0.zip,"2026-09-02 12:41:00",https://wordpress.org/plugins/bharti-subtitles/,6.2,7.4,0
bitforgenet-guest-tickets,"BitForgeNet Guest Tickets and Door Check-in",1.0.8,,https://downloads.wordpress.org/plugin/bitforgenet-guest-tickets.1.0.8.zip,"2026-09-02 13:56:00",https://wordpress.org/plugins/bitforgenet-guest-tickets/,5.8,7.4,0
brobot-ai-sales-assistant,"Brobot AI Sales Assistant",1.0.1,,https://downloads.wordpress.org/plugin/brobot-ai-sales-assistant.1.0.1.zip,"2026-09-02 11:39:00",https://wordpress.org/plugins/brobot-ai-sales-assistant/,5.6,7.4,0
cartaveo-maps,"Cartaveo Maps",0.5.4,,https://downloads.wordpress.org/plugin/cartaveo-maps.0.5.4.zip,"2026-09-02 14:15:00",https://wordpress.org/plugins/cartaveo-maps/,6.5,7.4,0
cra-vuln-notify,"CRA Vuln Notify",0.1.0,,https://downloads.wordpress.org/plugin/cra-vuln-notify.0.1.0.zip,"2026-09-02 12:52:00",https://wordpress.org/plugins/cra-vuln-notify/,6.0,8.0,0
creative-ideas-elallas-360,"Creative Ideas Elállás 360 for WooCommerce",1.5.20,,https://downloads.wordpress.org/plugin/creative-ideas-elallas-360.1.5.20.zip,"2026-09-02 13:22:00",https://wordpress.org/plugins/creative-ideas-elallas-360/,6.4,7.4,0
digitizer-ai-agent-log,"Digitizer AI Agent Log",1.1.0,,https://downloads.wordpress.org/plugin/digitizer-ai-agent-log.1.1.0.zip,"2026-09-02 12:47:00",https://wordpress.org/plugins/digitizer-ai-agent-log/,5.5,7.2,0
genibar,"Genibar – AI Knowledge Base Chatbot",1.5.1,,https://downloads.wordpress.org/plugin/genibar.1.5.1.zip,"2026-09-02 12:50:00",https://wordpress.org/plugins/genibar/,5.8,7.4,0
gmd-retragere-din-contract,"GMD – Retragere din Contract",1.3.0,,https://downloads.wordpress.org/plugin/gmd-retragere-din-contract.1.3.0.zip,"2026-09-02 12:05:00",https://wordpress.org/plugins/gmd-retragere-din-contract/,6.0,7.4,0
kindlumen-donation-forms,"KindLumen Donation Forms",1.0.0,,https://downloads.wordpress.org/plugin/kindlumen-donation-forms.1.0.0.zip,"2026-09-02 14:20:00",https://wordpress.org/plugins/kindlumen-donation-forms/,6.5,7.4,0
km-resource-grid,"KM Resource Grid",1.2.0,,https://downloads.wordpress.org/plugin/km-resource-grid.1.2.0.zip,"2026-09-02 11:47:00",https://wordpress.org/plugins/km-resource-grid/,6.0,7.4,0
lifeboat-logo-rescue,"Lifeboat – Logo Rescue",1.0.0,,https://downloads.wordpress.org/plugin/lifeboat-logo-rescue.1.0.0.zip,"2026-09-02 13:14:00",https://wordpress.org/plugins/lifeboat-logo-rescue/,6.2,7.4,0
onebizness-geovisit-analytics,"GeoVisit for WordPress & WooCommerce",1.1.1,,https://downloads.wordpress.org/plugin/onebizness-geovisit-analytics.1.1.1.zip,"2026-09-02 11:32:00",https://wordpress.org/plugins/onebizness-geovisit-analytics/,6.0,7.4,0
ordermender,OrderMender,1.0.0,,https://downloads.wordpress.org/plugin/ordermender.1.0.0.zip,"2026-09-02 14:08:00",https://wordpress.org/plugins/ordermender/,6.4,7.4,0
plainanswer,PlainAnswer,1.0.0,,https://downloads.wordpress.org/plugin/plainanswer.1.0.0.zip,"2026-09-02 12:13:00",https://wordpress.org/plugins/plainanswer/,5.8,7.2,0
readabler-assistant,"Accessibility Assistant – Readabler",1.0.1,,https://downloads.wordpress.org/plugin/readabler-assistant.1.0.1.zip,"2026-09-02 13:43:00",https://wordpress.org/plugins/readabler-assistant/,6.7,7.4,300
sendcloud-shipping-dynamic-checkout-automation-for-woocommerce,"Sendcloud | Shipping & Dynamic Checkout Automation for WooCommerce",1.0.2,,https://downloads.wordpress.org/plugin/sendcloud-shipping-dynamic-checkout-automation-for-woocommerce.1.0.2.zip,"2026-09-02 13:50:00",https://wordpress.org/plugins/sendcloud-shipping-dynamic-checkout-automation-for-woocommerce/,6.5,7.4,0
sprint-collect,"Sprint Collect",1.0.1,,https://downloads.wordpress.org/plugin/sprint-collect.1.0.1.zip,"2026-09-02 11:33:00",https://wordpress.org/plugins/sprint-collect/,6.5,8.0,0
structura,"StructuraWP – Autonomous AI Blog Writer & Scheduler",2.22.0,,https://downloads.wordpress.org/plugin/structura.2.22.0.zip,"2026-09-02 13:59:00",https://wordpress.org/plugins/structura/,6.8,7.4,0
tlloancy-secretaire,"tlloancy Secrétaire",1.0.4,,https://downloads.wordpress.org/plugin/tlloancy-secretaire.1.0.4.zip,"2026-09-02 14:15:00",https://wordpress.org/plugins/tlloancy-secretaire/,6.4,7.4,0
urbo-mip-for-woocommerce,"URBO Payment Initiation Service (PIS) for WooCommerce",1.0.1,,https://downloads.wordpress.org/plugin/urbo-mip-for-woocommerce.1.0.1.zip,"2026-09-02 11:36:00",https://wordpress.org/plugins/urbo-mip-for-woocommerce/,5.9,8.1,0
usageray,UsageRay,0.1.0,,https://downloads.wordpress.org/plugin/usageray.0.1.0.zip,"2026-09-02 13:32:00",https://wordpress.org/plugins/usageray/,6.2,7.4,0
web-seo-autolinker,"Web & SEO Autolinker – AI Internal Linking",0.1.2,,https://downloads.wordpress.org/plugin/web-seo-autolinker.0.1.2.zip,"2026-09-02 13:38:00",https://wordpress.org/plugins/web-seo-autolinker/,6.2,7.4,0
webtech-beach-reservation-manager,"Webtech Beach Reservation Manager Lite",1.0.43,,https://downloads.wordpress.org/plugin/webtech-beach-reservation-manager.1.0.43.zip,"2026-09-02 12:58:00",https://wordpress.org/plugins/webtech-beach-reservation-manager/,6.3,8.0,0
wm-support-assistant,"WM Support Assistant",1.0.0,,https://downloads.wordpress.org/plugin/wm-support-assistant.1.0.0.zip,"2026-09-02 14:17:00",https://wordpress.org/plugins/wm-support-assistant/,6.0,7.4,0
zexestock-inventory-management-for-woocommerce,"ZexeStock | Inventory Management for WooCommerce",1.0.0,,https://downloads.wordpress.org/plugin/zexestock-inventory-management-for-woocommerce.1.0.0.zip,"2026-09-02 13:19:00",https://wordpress.org/plugins/zexestock-inventory-management-for-woocommerce/,6.4,8.0,0
zh-webhooks-for-n8n,"ZH Webhooks for n8n",1.0.0,,https://downloads.wordpress.org/plugin/zh-webhooks-for-n8n.1.0.0.zip,"2026-09-02 12:20:00",https://wordpress.org/plugins/zh-webhooks-for-n8n/,5.8,7.4,0
addon-boss,"AddOnBoss – Product Addons, Product Options & Personalization for WooCommerce",1.6.0,1.5.0,https://downloads.wordpress.org/plugin/addon-boss.1.6.0.zip,"2026-09-02 17:29:00",https://wordpress.org/plugins/addon-boss/,6.4,8.0,0
admetric,AdMetric,1.1.1,1.0.0,https://downloads.wordpress.org/plugin/admetric.1.1.1.zip,"2026-09-02 15:56:00",https://wordpress.org/plugins/admetric/,6.0,7.4,0
ai-json-extractor-auto-embed-lite,"WP Rankify – AI SEO, Schema JSON-LD & AI Content Optimizer",1.5.0,1.4.1,https://downloads.wordpress.org/plugin/ai-json-extractor-auto-embed-lite.1.5.0.zip,"2026-09-02 17:29:00",https://wordpress.org/plugins/ai-json-extractor-auto-embed-lite/,5.2,7.2,0
ai-ready-wp,"AI-Ready WP",4.4.4,4.4.3,https://downloads.wordpress.org/plugin/ai-ready-wp.4.4.4.zip,"2026-09-02 18:02:00",https://wordpress.org/plugins/ai-ready-wp/,6.9,8.0,40
appushy,Appushy,1.0.1,0.0.1,https://downloads.wordpress.org/plugin/appushy.1.0.1.zip,"2026-09-02 17:36:00",https://wordpress.org/plugins/appushy/,6.2,7.4,0
bg-couriers,"BG Couriers for WooCommerce",0.4.2,0.4.0,https://downloads.wordpress.org/plugin/bg-couriers.0.4.2.zip,"2026-09-02 16:36:00",https://wordpress.org/plugins/bg-couriers/,6.0,7.4,0
block-class-manager,"Block Class Manager – Global CSS Classes & Responsive Styles for Gutenberg",0.0.5,0.0.4,https://downloads.wordpress.org/plugin/block-class-manager.0.0.5.zip,"2026-09-02 16:45:00",https://wordpress.org/plugins/block-class-manager/,7.0,8.0,0
boltaudit,"BoltAudit – Site Speed Audit and Performance Insights",1.0.1,1.0.0,https://downloads.wordpress.org/plugin/boltaudit.1.0.1.zip,"2026-09-02 18:26:00",https://wordpress.org/plugins/boltaudit/,6.0,7.4,100
colisly,"Parcel Forwarding & Package Consolidation for WooCommerce",1.9.1,1.7.0,https://downloads.wordpress.org/plugin/colisly.1.9.1.zip,"2026-09-02 16:50:00",https://wordpress.org/plugins/colisly/,6.2,7.4,0
content-egg,"Content Egg – Affiliate Product Importer & Price Comparison",11.8.0,11.7.0,https://downloads.wordpress.org/plugin/content-egg.11.8.0.zip,"2026-09-02 15:57:00",https://wordpress.org/plugins/content-egg/,6.9,8.0,10000
cookietrust,CookieTrust,1.1.2,1.1.1,https://downloads.wordpress.org/plugin/cookietrust.1.1.2.zip,"2026-09-02 17:25:00",https://wordpress.org/plugins/cookietrust/,6.3,7.4,0
coolclock,CoolClock,4.3.8,4.3.7,https://downloads.wordpress.org/plugin/coolclock.4.3.8.zip,"2026-09-02 17:46:00",https://wordpress.org/plugins/coolclock/,5.8,5.6,2000
currency-switcher,"WPCS – WordPress Currency Switcher Professional",1.3.3,1.3.2,https://downloads.wordpress.org/plugin/currency-switcher.zip,"2026-09-02 17:37:00",https://wordpress.org/plugins/currency-switcher/,4.9.0,7.4,900
cyberpulse,"CyberPulse — Advanced Security & Bot Protection",5.9.0.1,5.9.0.0,https://downloads.wordpress.org/plugin/cyberpulse.5.9.0.1.zip,"2026-09-02 17:00:00",https://wordpress.org/plugins/cyberpulse/,5.3,7.4,0
dadsfam-invoice-manager,"DadsFam Invoice Manager",2.6.0,2.4.9,https://downloads.wordpress.org/plugin/dadsfam-invoice-manager.2.6.0.zip,"2026-09-02 16:17:00",https://wordpress.org/plugins/dadsfam-invoice-manager/,6.1,8.1,0
dango-trackkar,"TrackKaro Pakistan – Courier Tracking & COD",1.0.117,1.0.116,https://downloads.wordpress.org/plugin/dango-trackkar.1.0.117.zip,"2026-09-02 17:53:00",https://wordpress.org/plugins/dango-trackkar/,5.8,7.4,0
docxtowp,"DocxToPost – Convert DOCX Files to WP Posts, Pages & Custom Post Types",1.1.1,1.1.0,https://downloads.wordpress.org/plugin/docxtowp.1.1.1.zip,"2026-09-02 16:08:00",https://wordpress.org/plugins/docxtowp/,6.0,8.0,90
easy-map,"Easy Map- Store Locator Plugin for WordPress (No API Key Required)",1.9.0,1.8.26,https://downloads.wordpress.org/plugin/easy-map.1.9.0.zip,"2026-09-02 17:47:00",https://wordpress.org/plugins/easy-map/,5.3,5.6,50
eship,"eShip – Shipping Quotes for WooCommerce",2.1.5,2.1.2,https://downloads.wordpress.org/plugin/eship.2.1.5.zip,"2026-09-02 16:26:00",https://wordpress.org/plugins/eship/,6.9,7.4.0,10
event-calendar-newsletter,"Event Calendar Newsletter",2.17.3,2.17.2,https://downloads.wordpress.org/plugin/event-calendar-newsletter.2.17.3.zip,"2026-09-02 17:09:00",https://wordpress.org/plugins/event-calendar-newsletter/,5.8,7.4,600
event-tickets-with-ticket-scanner,"Event Tickets with Ticket Scanner",3.1.12,3.1.9,https://downloads.wordpress.org/plugin/event-tickets-with-ticket-scanner.3.1.12.zip,"2026-09-02 16:34:00",https://wordpress.org/plugins/event-tickets-with-ticket-scanner/,6.0,8.1,1000
flex-fields,"Flex Fields",2.4.3,2.4.1,https://downloads.wordpress.org/plugin/flex-fields.2.4.3.zip,"2026-09-02 17:28:00",https://wordpress.org/plugins/flex-fields/,6.6,7.0,10
flex-translate,"Flex Translate",1.3.5,1.3.3,https://downloads.wordpress.org/plugin/flex-translate.1.3.5.zip,"2026-09-02 17:21:00",https://wordpress.org/plugins/flex-translate/,6.2,7.4,0
g-ffl-checkout,"g-FFL Checkout",2.2.5,2.2.4,https://downloads.wordpress.org/plugin/g-ffl-checkout.2.2.5.zip,"2026-09-02 17:49:00",https://wordpress.org/plugins/g-ffl-checkout/,5.0,7.0,700
guest-order-assigner,"Guest Order Assigner",1.0.3.8,1.0.3.7,https://downloads.wordpress.org/plugin/guest-order-assigner.1.0.3.8.zip,"2026-09-02 17:08:00",https://wordpress.org/plugins/guest-order-assigner/,5.0,7.2,200
hedomi-tarot,"Hedomi Tarot",0.4.8,0.4.7,https://downloads.wordpress.org/plugin/hedomi-tarot.0.4.8.zip,"2026-09-02 16:02:00",https://wordpress.org/plugins/hedomi-tarot/,6.2,7.4,0
hide-my-wp,"WP Ghost (Hide My WP Ghost) – Security & Firewall",7.0.10,7.0.09,https://downloads.wordpress.org/plugin/hide-my-wp.7.0.10.zip,"2026-09-02 17:31:00",https://wordpress.org/plugins/hide-my-wp/,5.8,7.4,100000
indesign-text-marquee,"Indesign Text Marquee",2.0.0,1.0.0,https://downloads.wordpress.org/plugin/indesign-text-marquee.2.0.0.zip,"2026-09-02 17:11:00",https://wordpress.org/plugins/indesign-text-marquee/,5.0,7.4,10
inspiro-starter-sites,"Inspiro Starter Sites – 20+ Free Demo Templates for Gutenberg & Elementor",1.2.6,1.2.5,https://downloads.wordpress.org/plugin/inspiro-starter-sites.1.2.6.zip,"2026-09-02 16:13:00",https://wordpress.org/plugins/inspiro-starter-sites/,6.5,7.4,10000
kindlumen-donation-forms,"KindLumen – Free Stripe Donation Forms",1.1.2,1.0.0,https://downloads.wordpress.org/plugin/kindlumen-donation-forms.1.1.2.zip,"2026-09-02 16:20:00",https://wordpress.org/plugins/kindlumen-donation-forms/,6.5,7.4,0
kitgenix-captcha-for-cloudflare-turnstile,"Kitgenix CAPTCHA for Cloudflare Turnstile",2.0.1,2.0.0,https://downloads.wordpress.org/plugin/kitgenix-captcha-for-cloudflare-turnstile.2.0.1.zip,"2026-09-02 17:33:00",https://wordpress.org/plugins/kitgenix-captcha-for-cloudflare-turnstile/,6.0,8.1,700
littlebig-universal-caldav-for-fluentbooking,"LittleBig Universal CalDAV for FluentBooking",1.0.5,1.0.4,https://downloads.wordpress.org/plugin/littlebig-universal-caldav-for-fluentbooking.1.0.5.zip,"2026-09-02 16:41:00",https://wordpress.org/plugins/littlebig-universal-caldav-for-fluentbooking/,6.0,8.3,0
logtivity,"Activity Logs, User Activity Tracking, Multisite Activity Log from Logtivity",3.3.8,3.3.7,https://downloads.wordpress.org/plugin/logtivity.3.3.8.zip,"2026-09-02 17:58:00",https://wordpress.org/plugins/logtivity/,4.7,7.4,2000
maintenance-coming-soon-redirect-animation,"Maintenance & Coming Soon Redirect Animation",2.4.0,2.3.3,https://downloads.wordpress.org/plugin/maintenance-coming-soon-redirect-animation.2.4.0.zip,"2026-09-02 18:28:00",https://wordpress.org/plugins/maintenance-coming-soon-redirect-animation/,5.0,7.4,3000
memory-limit-manager,"Memory Limit Manager",1.0.4,1.0.1,https://downloads.wordpress.org/plugin/memory-limit-manager.1.0.4.zip,"2026-09-02 17:11:00",https://wordpress.org/plugins/memory-limit-manager/,6.0,7.4,500
miroir-local-sync,"Miroir Local Sync",1.3.1,1.1.17,https://downloads.wordpress.org/plugin/miroir-local-sync.1.3.1.zip,"2026-09-02 16:54:00",https://wordpress.org/plugins/miroir-local-sync/,6.0,8.1,0
mybookaro,"Appointment Booking Calendar and Scheduling for Directories – MyBookaro",1.2.2,1.2.1,https://downloads.wordpress.org/plugin/mybookaro.1.2.2.zip,"2026-09-02 17:27:00",https://wordpress.org/plugins/mybookaro/,6.0,8.1,0
mycustomizer-woocommerce-connector,"Kickflip product configurators",1.0.48,1.0.47,https://downloads.wordpress.org/plugin/mycustomizer-woocommerce-connector.1.0.48.zip,"2026-09-02 18:30:00",https://wordpress.org/plugins/mycustomizer-woocommerce-connector/,4.9,7.2.5,200
nacstech-delivery-and-pickup-date-time-scheduler,"Delivery & Pickup Date Time Scheduler for WooCommerce",1.0.32,1.0.31,https://downloads.wordpress.org/plugin/nacstech-delivery-and-pickup-date-time-scheduler.1.0.32.zip,"2026-09-02 17:35:00",https://wordpress.org/plugins/nacstech-delivery-and-pickup-date-time-scheduler/,5.8,7.4,10
onesignal-free-web-push-notifications,"OneSignal – Web Push Notifications",3.9.3,3.9.2,https://downloads.wordpress.org/plugin/onesignal-free-web-push-notifications.3.9.3.zip,"2026-09-02 18:32:00",https://wordpress.org/plugins/onesignal-free-web-push-notifications/,6.0,7.4,60000
petbridge,PetBridge,1.0.31,1.0.29,https://downloads.wordpress.org/plugin/petbridge.1.0.31.zip,"2026-09-02 18:00:00",https://wordpress.org/plugins/petbridge/,5.8,7.4,10
presence-api,"Presence API",0.3.0,0.2.0,https://downloads.wordpress.org/plugin/presence-api.0.3.0.zip,"2026-09-02 16:25:00",https://wordpress.org/plugins/presence-api/,7.0,7.4,0
presswell-art-direction,"Presswell Art Direction",2.0.2,2.0.1,https://downloads.wordpress.org/plugin/presswell-art-direction.2.0.2.zip,"2026-09-02 15:50:00",https://wordpress.org/plugins/presswell-art-direction/,6.1,,80
product-image-upscale,"ProductImageUpscale – AI Image Upscaler",1.0.2,1.0.1,https://downloads.wordpress.org/plugin/product-image-upscale.1.0.2.zip,"2026-09-02 16:46:00",https://wordpress.org/plugins/product-image-upscale/,5.8,7.4,0
puffergo,"PufferGo | 外贸独立站AI建站专家 | AI Website Builder for Export",0.28.0,0.27.0,https://downloads.wordpress.org/plugin/puffergo.0.28.0.zip,"2026-09-02 17:01:00",https://wordpress.org/plugins/puffergo/,6.7,7.4,0
rudrastyh-simple-media-library-folders,"Simple Media Library Folders",1.5.3,1.5.1,https://downloads.wordpress.org/plugin/rudrastyh-simple-media-library-folders.1.5.3.zip,"2026-09-02 17:09:00",https://wordpress.org/plugins/rudrastyh-simple-media-library-folders/,5.0,7.3,10
saeidbakhsh-core-settings,"Saeidbakhsh Core Settings",1.5.8,1.5.7,https://downloads.wordpress.org/plugin/saeidbakhsh-core-settings.1.5.8.zip,"2026-09-02 17:59:00",https://wordpress.org/plugins/saeidbakhsh-core-settings/,6.8,7.4,0
seo-magico,"SEO Magic – Free AI SEO Assistant",1.7.9,1.7.8,https://downloads.wordpress.org/plugin/seo-magico.1.7.9.zip,"2026-09-02 18:35:00",https://wordpress.org/plugins/seo-magico/,6.3,7.4,60
simple-follow-buttons,"Simple Follow Buttons",2.0.0,1.0.0,https://downloads.wordpress.org/plugin/simple-follow-buttons.2.0.0.zip,"2026-09-02 18:09:00",https://wordpress.org/plugins/simple-follow-buttons/,5.9,7.0,20
simple-maintenance-redirect,"Simple Maintenance Redirect",1.2.0.1,1.2.0,https://downloads.wordpress.org/plugin/simple-maintenance-redirect.1.2.0.1.zip,"2026-09-02 18:17:00",https://wordpress.org/plugins/simple-maintenance-redirect/,6.0,7.4,100
simple-upi-qr-code,"Simple UPI QR Code",1.0.5,1.0.4,https://downloads.wordpress.org/plugin/simple-upi-qr-code.1.0.5.zip,"2026-09-02 17:44:00",https://wordpress.org/plugins/simple-upi-qr-code/,5.0,7.2,60
siternet-website-migration,"Siternet Website Migration",1.0.29,1.0.17,https://downloads.wordpress.org/plugin/siternet-website-migration.1.0.29.zip,"2026-09-02 17:30:00",https://wordpress.org/plugins/siternet-website-migration/,5.8,7.4,0
speedora-total-website-speed-optimization,"Speedora Total Website Speed Optimization",1.2.1,1.2.0,https://downloads.wordpress.org/plugin/speedora-total-website-speed-optimization.1.2.1.zip,"2026-09-02 17:38:00",https://wordpress.org/plugins/speedora-total-website-speed-optimization/,5.0,7.4,0
superb-blocks,"Superb Addons: Blocks, Patterns, Pre-built Pages, Sliders, Popups, Free Forms, Animations & More",4.2.0,4.1.0,https://downloads.wordpress.org/plugin/superb-blocks.4.2.0.zip,"2026-09-02 16:22:00",https://wordpress.org/plugins/superb-blocks/,5.9,5.6,80000
surecart,"SureCart – Ecommerce Made Easy For Selling Physical Products, Digital Downloads, Subscriptions, Donations, & Payments",4.7.1,4.7.0,https://downloads.wordpress.org/plugin/surecart.4.7.1.zip,"2026-09-02 18:04:00",https://wordpress.org/plugins/surecart/,6.8,7.4,80000
tagflux,"Google Ads Conversion Tracking for WordPress Forms – TagFlux",1.4.0,1.3.0,https://downloads.wordpress.org/plugin/tagflux.1.4.0.zip,"2026-09-02 15:47:00",https://wordpress.org/plugins/tagflux/,5.8,7.4,0
thrivedesk,"ThriveDesk – Live Chat, AI Chatbot, Helpdesk & Customer Support Ticket System",2.7.0,2.6.0,https://downloads.wordpress.org/plugin/thrivedesk.2.7.0.zip,"2026-09-02 17:39:00",https://wordpress.org/plugins/thrivedesk/,4.9,7.4,100
trx-auto-dealer,"ThemeREX Auto Dealer",1.0.16,1.0.15,https://downloads.wordpress.org/plugin/trx-auto-dealer.1.0.16.zip,"2026-09-02 18:24:00",https://wordpress.org/plugins/trx-auto-dealer/,6.4,8.1,0
tso-link-inspector,"TSO Link Inspector",2.4.2,2.4.1,https://downloads.wordpress.org/plugin/tso-link-inspector.2.4.2.zip,"2026-09-02 18:35:00",https://wordpress.org/plugins/tso-link-inspector/,5.9,7.4,10
tso-options-tables-cleaner,"TSO Options & Tables Cleaner",1.3.4,1.3.3,https://downloads.wordpress.org/plugin/tso-options-tables-cleaner.1.3.4.zip,"2026-09-02 18:34:00",https://wordpress.org/plugins/tso-options-tables-cleaner/,6.1,8.0,10
twcarter-prompt-builder,"TWCarter Prompt Builder",4.0.0,3.2.2.7,https://downloads.wordpress.org/plugin/twcarter-prompt-builder.4.0.0.zip,"2026-09-02 17:55:00",https://wordpress.org/plugins/twcarter-prompt-builder/,7.0,8.0,0
ultimate-security,"Ultimate Security",1.0.25,1.0.24,https://downloads.wordpress.org/plugin/ultimate-security.1.0.25.zip,"2026-09-02 17:58:00",https://wordpress.org/plugins/ultimate-security/,5.6,7.0,10
vibe-ai,"WPVibe – WordPress MCP Server. Connect Claude, ChatGPT & Any AI Agent via MCP",1.16.1,1.16.0,https://downloads.wordpress.org/plugin/vibe-ai.1.16.1.zip,"2026-09-02 15:42:00",https://wordpress.org/plugins/vibe-ai/,6.0,7.4,10000
waymark,Waymark,1.6.5,1.6.4,https://downloads.wordpress.org/plugin/waymark.1.6.5.zip,"2026-09-02 16:09:00",https://wordpress.org/plugins/waymark/,4.6,5.2,900
widewalk,"Widewalk – Accessibility Toolbar",1.0.3,1.0.0,https://downloads.wordpress.org/plugin/widewalk.1.0.3.zip,"2026-09-02 16:10:00",https://wordpress.org/plugins/widewalk/,6.2,7.4,20
winaltchat-for-woocommerce,"WinaltChat for WooCommerce",1.23.6,1.23.4,https://downloads.wordpress.org/plugin/winaltchat-for-woocommerce.1.23.6.zip,"2026-09-02 17:34:00",https://wordpress.org/plugins/winaltchat-for-woocommerce/,6.2,7.4,0
wizybot,Wizybot,1.0.6,1.0.5,https://downloads.wordpress.org/plugin/wizybot.1.0.6.zip,"2026-09-02 18:17:00",https://wordpress.org/plugins/wizybot/,5.2,7.2,0
woo-shipping-gateway,"Frenet Shipping Gateway for WooCommerce – Correios, Etiquetas e Rastreio",2.1.23,2.1.22,https://downloads.wordpress.org/plugin/woo-shipping-gateway.2.1.23.zip,"2026-09-02 17:59:00",https://wordpress.org/plugins/woo-shipping-gateway/,3.5,,4000
wooplatnica,Wooplatnica,1.3.1,1.3,https://downloads.wordpress.org/plugin/wooplatnica.1.3.1.zip,"2026-09-02 16:57:00",https://wordpress.org/plugins/wooplatnica/,6.0,8.1,400
wp-avoid-slow,"The Off Switch (formerly WP Avoid Slow)",1.11.0,1.10.0,https://downloads.wordpress.org/plugin/wp-avoid-slow.1.11.0.zip,"2026-09-02 17:29:00",https://wordpress.org/plugins/wp-avoid-slow/,5.0,7.4,100
wp-display-header,"WP Display Header",9,8,https://downloads.wordpress.org/plugin/wp-display-header.9.zip,"2026-09-02 18:08:00",https://wordpress.org/plugins/wp-display-header/,3.2,7.4,7000
wp-graphql,WPGraphQL,2.22.0,2.21.1,https://downloads.wordpress.org/plugin/wp-graphql.2.22.0.zip,"2026-09-02 18:38:00",https://wordpress.org/plugins/wp-graphql/,6.0,7.4,30000
