Slug,Name,Version,"Previous Version","Download Link",Released,"WordPress.org URL","Required WP","Required PHP","Active Installs"
wpjam-basic,"WPJAM Basic",7.0.0.3,7.0.0.1,https://downloads.wordpress.org/plugin/wpjam-basic.zip,"2026-06-01 15:15:00",https://wordpress.org/plugins/wpjam-basic/,6.8,7.4,4000
zavora-360,"Zavora 360",1.3.4,1.2.1,https://downloads.wordpress.org/plugin/zavora-360.1.3.4.zip,"2026-06-01 14:03:00",https://wordpress.org/plugins/zavora-360/,6.0,7.4,0
zimpliscribe,zimpliScribe,1.15.4,1.15.1,https://downloads.wordpress.org/plugin/zimpliscribe.1.15.4.zip,"2026-06-01 15:56:00",https://wordpress.org/plugins/zimpliscribe/,6.4,7.4,0
ajb-clean-form-mail,"Clean Form Mail",3.3.0,,https://downloads.wordpress.org/plugin/ajb-clean-form-mail.3.3.0.zip,"2026-06-01 15:30:00",https://wordpress.org/plugins/ajb-clean-form-mail/,5.6,7.4,0
amsites-login-customizer,"AMSites Login Customizer",1.9.6,,https://downloads.wordpress.org/plugin/amsites-login-customizer.1.9.6.zip,"2026-06-01 15:05:00",https://wordpress.org/plugins/amsites-login-customizer/,5.6,7.0,0
astroway-elementor,"AstroWay for Elementor",0.1.0,,https://downloads.wordpress.org/plugin/astroway-elementor.0.1.0.zip,"2026-06-01 15:24:00",https://wordpress.org/plugins/astroway-elementor/,5.0,7.4,0
beziworld-withdrawal-for-woocommerce,"BeziWorld Withdrawal for WooCommerce",1.2.0,,https://downloads.wordpress.org/plugin/beziworld-withdrawal-for-woocommerce.1.2.0.zip,"2026-06-01 16:31:00",https://wordpress.org/plugins/beziworld-withdrawal-for-woocommerce/,6.4,7.4,0
bmdrm-video-player,"BMDRM Video Player",1.0.0,,https://downloads.wordpress.org/plugin/bmdrm-video-player.1.0.0.zip,"2026-06-01 15:07:00",https://wordpress.org/plugins/bmdrm-video-player/,5.0,7.4,0
cartapp-chat-order-for-woocommerce,"CartApp – Chat Order for WooCommerce",1.0.0,,https://downloads.wordpress.org/plugin/cartapp-chat-order-for-woocommerce.1.0.0.zip,"2026-06-01 16:23:00",https://wordpress.org/plugins/cartapp-chat-order-for-woocommerce/,6.0,7.4,0
habibur-unused-image-cleaner,"Habibur Unused Image Cleaner",1.0.0,,https://downloads.wordpress.org/plugin/habibur-unused-image-cleaner.1.0.0.zip,"2026-06-01 15:24:00",https://wordpress.org/plugins/habibur-unused-image-cleaner/,6.2,7.4,0
howdy-world,"Howdy World",1.0.3,,https://downloads.wordpress.org/plugin/howdy-world.1.0.3.zip,"2026-06-01 15:46:00",https://wordpress.org/plugins/howdy-world/,5.0,7.2,0
lm-certificate-publisher,"LM Certificate Publisher",1.0.0,,https://downloads.wordpress.org/plugin/lm-certificate-publisher.1.0.0.zip,"2026-06-01 16:33:00",https://wordpress.org/plugins/lm-certificate-publisher/,5.8,7.4,0
mediatasker,MediaTasker,1.0.1,,https://downloads.wordpress.org/plugin/mediatasker.1.0.1.zip,"2026-06-01 16:07:00",https://wordpress.org/plugins/mediatasker/,6.0,7.4,0
piedweb-ai-polyglot,"PiedWeb AI Polyglot",2.0.0,,https://downloads.wordpress.org/plugin/piedweb-ai-polyglot.2.0.0.zip,"2026-06-01 14:07:00",https://wordpress.org/plugins/piedweb-ai-polyglot/,6.0,8.0,0
refine-rank-ai,"Refine Rank AI",1.2.12,,https://downloads.wordpress.org/plugin/refine-rank-ai.1.2.12.zip,"2026-06-01 13:59:00",https://wordpress.org/plugins/refine-rank-ai/,5.8,7.4,0
simula-security-telemetry-for-wordfence,"Simula Security Telemetry for Wordfence",2.2.2,,https://downloads.wordpress.org/plugin/simula-security-telemetry-for-wordfence.2.2.2.zip,"2026-06-01 14:22:00",https://wordpress.org/plugins/simula-security-telemetry-for-wordfence/,6.0,7.4,0
skuuz-connector-for-woocommerce,"SKUuz Connector for WooCommerce",1.0.2,,https://downloads.wordpress.org/plugin/skuuz-connector-for-woocommerce.1.0.2.zip,"2026-06-01 15:28:00",https://wordpress.org/plugins/skuuz-connector-for-woocommerce/,5.8,7.4,0
staticq-media,"StaticQ Media",3.3.4,,https://downloads.wordpress.org/plugin/staticq-media.3.3.4.zip,"2026-06-01 14:52:00",https://wordpress.org/plugins/staticq-media/,6.0,7.4,0
xpert-pricing-plan-switcher-for-elementor,"Xpert Pricing Plan Switcher for Elementor",1.0.0,,https://downloads.wordpress.org/plugin/xpert-pricing-plan-switcher-for-elementor.zip,"2026-06-01 14:01:00",https://wordpress.org/plugins/xpert-pricing-plan-switcher-for-elementor/,6.0,8.0,0
a1-tools,"A1 Tools",2.6.0,2.5.24,https://downloads.wordpress.org/plugin/a1-tools.2.6.0.zip,"2026-06-01 18:30:00",https://wordpress.org/plugins/a1-tools/,5.0,7.4,100
acf-better-search,"ACF: Better Search",4.5.0,4.4.1,https://downloads.wordpress.org/plugin/acf-better-search.4.5.0.zip,"2026-06-01 19:52:00",https://wordpress.org/plugins/acf-better-search/,5.0,7.4,40000
admin-notify,"Admin Notify",1.0.6,1.0.4,https://downloads.wordpress.org/plugin/admin-notify.1.0.6.zip,"2026-06-01 19:53:00",https://wordpress.org/plugins/admin-notify/,5.0,,10
adminify,"Adminify – White Label, Admin Menu Editor, Login Customizer",4.2.6,4.2.5,https://downloads.wordpress.org/plugin/adminify.4.2.6.zip,"2026-06-01 19:26:00",https://wordpress.org/plugins/adminify/,5.0,7.4,7000
agis-ai-chat,"AI Chat By AGIS",2.1.4,2.1.2,https://downloads.wordpress.org/plugin/agis-ai-chat.zip,"2026-06-01 19:24:00",https://wordpress.org/plugins/agis-ai-chat/,4.5.0,,0
ai-auto-tool,"Ai Auto Tool Content Writing Assistant All in One",2.3.6,2.3.3,https://downloads.wordpress.org/plugin/ai-auto-tool.2.3.6.zip,"2026-06-01 19:23:00",https://wordpress.org/plugins/ai-auto-tool/,4.6,7.4,100
beziworld-withdrawal-for-woocommerce,"BeziWorld Withdrawal for WooCommerce",2.16.0,1.2.0,https://downloads.wordpress.org/plugin/beziworld-withdrawal-for-woocommerce.2.16.0.zip,"2026-06-01 20:53:00",https://wordpress.org/plugins/beziworld-withdrawal-for-woocommerce/,6.4,7.4,0
blaminhor-essentials,"Blaminhor Essentials – All-in-One: SEO, Cache, SMTP & More",2.1.1,2.1.0,https://downloads.wordpress.org/plugin/blaminhor-essentials.2.1.1.zip,"2026-06-01 18:42:00",https://wordpress.org/plugins/blaminhor-essentials/,6.2,8.1,40
cycle-responsive-slider,"Cycle Responsive Slider",2.0.0,1.2.1,https://downloads.wordpress.org/plugin/cycle-responsive-slider.2.0.0.zip,"2026-06-01 19:44:00",https://wordpress.org/plugins/cycle-responsive-slider/,4.5,,50
embed-calendly-scheduling,"EMC – Easily Embed Calendly Scheduling",5.6,5.5,https://downloads.wordpress.org/plugin/embed-calendly-scheduling.5.6.zip,"2026-06-01 19:32:00",https://wordpress.org/plugins/embed-calendly-scheduling/,4.6,7.0,10000
filevue,Filevue,2.3.1,2.3.0,https://downloads.wordpress.org/plugin/filevue.2.3.1.zip,"2026-06-01 18:26:00",https://wordpress.org/plugins/filevue/,5.0,7.2,100
forerunner-ai-live-chat,"Forerunner® AI Live Chat",2.6.9,2.6.7,https://downloads.wordpress.org/plugin/forerunner-ai-live-chat.2.6.9.zip,"2026-06-01 18:58:00",https://wordpress.org/plugins/forerunner-ai-live-chat/,5.0,7.4,10
getseoagent,"GetSEOAgent — AI Bulk SEO Chat",1.2.0,1.1.0,https://downloads.wordpress.org/plugin/getseoagent.1.2.0.zip,"2026-06-01 18:18:00",https://wordpress.org/plugins/getseoagent/,6.4,8.1,0
givepayments-for-woocommerce,"GivePayments for WooCommerce",1.0.19,1.0.18,https://downloads.wordpress.org/plugin/givepayments-for-woocommerce.1.0.19.zip,"2026-06-01 18:38:00",https://wordpress.org/plugins/givepayments-for-woocommerce/,6.2,7.4,0
google-site-kit,"Site Kit by Google – Analytics, Search Console, AdSense, Speed",1.180.0,1.179.0,https://downloads.wordpress.org/plugin/google-site-kit.1.180.0.zip,"2026-06-01 18:39:00",https://wordpress.org/plugins/google-site-kit/,5.2,7.4,5000000
gpt3-ai-content-generator,"AI Puffer – Chat. Create. Automate. (formerly AI Power)",2.4.36,2.4.34,https://downloads.wordpress.org/plugin/gpt3-ai-content-generator.2.4.36.zip,"2026-06-01 19:11:00",https://wordpress.org/plugins/gpt3-ai-content-generator/,6.0,8.0,10000
greenroom,GreenRoom,1.0.1,1.0,https://downloads.wordpress.org/plugin/greenroom.1.0.1.zip,"2026-06-01 19:55:00",https://wordpress.org/plugins/greenroom/,6.0,8.0,0
hcaptcha-for-forms-and-more,"hCaptcha for WP",5.0.0,4.26.0,https://downloads.wordpress.org/plugin/hcaptcha-for-forms-and-more.5.0.0.zip,"2026-06-01 19:22:00",https://wordpress.org/plugins/hcaptcha-for-forms-and-more/,6.0,7.4,70000
ics-calendar,"ICS Calendar",12.0.8.6,12.0.8.5,https://downloads.wordpress.org/plugin/ics-calendar.12.0.8.6.zip,"2026-06-01 20:17:00",https://wordpress.org/plugins/ics-calendar/,4.9,7.4,10000
import-entries-for-gravity-forms,"Import entries for Gravity Forms",1.0.5,1.0.3,https://downloads.wordpress.org/plugin/import-entries-for-gravity-forms.1.0.5.zip,"2026-06-01 19:01:00",https://wordpress.org/plugins/import-entries-for-gravity-forms/,6.7,7.4,500
in1-me-cdn-and-backups-with-pcloud,"in1me CDN & Backups with pCloud",4.0.5,4.0.4,https://downloads.wordpress.org/plugin/in1-me-cdn-and-backups-with-pcloud.4.0.5.zip,"2026-06-01 20:25:00",https://wordpress.org/plugins/in1-me-cdn-and-backups-with-pcloud/,5.8,7.4,0
instant-images,"Instant Images – One-click Image Uploads from Unsplash, Openverse, Pixabay, Pexels, and Giphy",7.2.0,7.1.1,https://downloads.wordpress.org/plugin/instant-images.7.2.0.zip,"2026-06-01 18:11:00",https://wordpress.org/plugins/instant-images/,6.0,,200000
ip-based-login,"IP Based Login",2.4.5,2.4.4,https://downloads.wordpress.org/plugin/ip-based-login.2.4.5.zip,"2026-06-01 18:40:00",https://wordpress.org/plugins/ip-based-login/,3.0,5.6,600
itg-admin-hover-menus,"ITG Admin Hover Menus",1.2.4,1.2.1,https://downloads.wordpress.org/plugin/itg-admin-hover-menus.1.2.4.zip,"2026-06-01 20:30:00",https://wordpress.org/plugins/itg-admin-hover-menus/,4.0,5.4,20
kimaai,"KimaAI – AI Chatbot & Assistant for WordPress",1.5.1,1.5.0,https://downloads.wordpress.org/plugin/kimaai.1.5.1.zip,"2026-06-01 19:06:00",https://wordpress.org/plugins/kimaai/,6.0,8.0,0
layersync-conversion-tracking,"LayerSync – Conversion Tracking, Pixel Manager, and Server-Side API",1.31.2,1.30.5,https://downloads.wordpress.org/plugin/layersync-conversion-tracking.1.31.2.zip,"2026-06-01 18:21:00",https://wordpress.org/plugins/layersync-conversion-tracking/,6.5,8.0,0
maio-the-new-ai-geo-seo-tool,"MAIO – ChatGPT SEO Tracking & AI Search Optimization for WordPress",6.7.21,6.7.19,https://downloads.wordpress.org/plugin/maio-the-new-ai-geo-seo-tool.6.7.21.zip,"2026-06-01 19:40:00",https://wordpress.org/plugins/maio-the-new-ai-geo-seo-tool/,5.0,7.2,100
odeva-booking,"Odeva Booking",1.0.4,1.0.3,https://downloads.wordpress.org/plugin/odeva-booking.1.0.4.zip,"2026-06-01 18:44:00",https://wordpress.org/plugins/odeva-booking/,6.0,7.4,0
php-version,"PHP Version",1.0.8,1.0.7,https://downloads.wordpress.org/plugin/php-version.zip,"2026-06-01 19:42:00",https://wordpress.org/plugins/php-version/,4.0,5.6.0,5000
pop3d-charts,"Pop3D Charts – 2D/3D Data Visualizer",1.4.2,1.3.2,https://downloads.wordpress.org/plugin/pop3d-charts.1.4.2.zip,"2026-06-01 20:34:00",https://wordpress.org/plugins/pop3d-charts/,6.7,7.4,0
priceblueprint-for-woocommerce,"PriceBlueprint – Configurable Product Pricing for WooCommerce",1.1.0,1.0.1,https://downloads.wordpress.org/plugin/priceblueprint-for-woocommerce.1.1.0.zip,"2026-06-01 18:15:00",https://wordpress.org/plugins/priceblueprint-for-woocommerce/,6.0,7.4,0
qaproof,QAProof,1.0.23,1.0.21,https://downloads.wordpress.org/plugin/qaproof.1.0.23.zip,"2026-06-01 19:09:00",https://wordpress.org/plugins/qaproof/,6.0,8.0,0
recomaze-ai-personalization,"Recomaze AI Personalization",1.1.26,1.1.23,https://downloads.wordpress.org/plugin/recomaze-ai-personalization.1.1.26.zip,"2026-06-01 20:14:00",https://wordpress.org/plugins/recomaze-ai-personalization/,5.8.1,7.4,0
regallery,"Re Gallery – Responsive Image & Photo Gallery",1.20.3,1.20.2,https://downloads.wordpress.org/plugin/regallery.1.20.3.zip,"2026-06-01 18:11:00",https://wordpress.org/plugins/regallery/,4.6,7.0,700
rentfetch,"Rent Fetch",0.36.2,0.35.9,https://downloads.wordpress.org/plugin/rentfetch.0.36.2.zip,"2026-06-01 18:07:00",https://wordpress.org/plugins/rentfetch/,6.4,7.3,20
shrinkwell-image-optimizer,"Shrinkwell Image Optimizer",1.15.30,1.15.26,https://downloads.wordpress.org/plugin/shrinkwell-image-optimizer.1.15.30.zip,"2026-06-01 18:12:00",https://wordpress.org/plugins/shrinkwell-image-optimizer/,6.0,7.4,10
tagflow-for-gtm,"TagFlow for GTM",1.1.5,1.1.3,https://downloads.wordpress.org/plugin/tagflow-for-gtm.1.1.5.zip,"2026-06-01 18:27:00",https://wordpress.org/plugins/tagflow-for-gtm/,5.6,7.4,0
unravelx-chatbot,"UnravelX Sales",1.5.4,1.4.0,https://downloads.wordpress.org/plugin/unravelx-chatbot.1.5.4.zip,"2026-06-01 18:51:00",https://wordpress.org/plugins/unravelx-chatbot/,5.8,7.4,0
user-access-blocker,"User Access Blocker",1.0.3,1.0.2,https://downloads.wordpress.org/plugin/user-access-blocker.1.0.3.zip,"2026-06-01 20:49:00",https://wordpress.org/plugins/user-access-blocker/,5.0,7.2,40
weaverx-theme-support,"Weaver Xtreme Theme Support",7.0,6.5.1,https://downloads.wordpress.org/plugin/weaverx-theme-support.7.0.zip,"2026-06-01 18:32:00",https://wordpress.org/plugins/weaverx-theme-support/,6.6,7.4,9000
winaltchat-for-woocommerce,"WinaltChat for WooCommerce",1.1.01,1.0.95,https://downloads.wordpress.org/plugin/winaltchat-for-woocommerce.1.1.01.zip,"2026-06-01 20:02:00",https://wordpress.org/plugins/winaltchat-for-woocommerce/,6.0,7.4,0
winden-dplugins-tailwind-css-compiler,"Winden — Tailwind CSS Compiler with Full WordPress Integration",1.3.2,1.3.1,https://downloads.wordpress.org/plugin/winden-dplugins-tailwind-css-compiler.1.3.2.zip,"2026-06-01 19:37:00",https://wordpress.org/plugins/winden-dplugins-tailwind-css-compiler/,6.7,8.0,0
wp-better-permalinks,"WP Better Permalinks",4.3.0,4.2.1,https://downloads.wordpress.org/plugin/wp-better-permalinks.4.3.0.zip,"2026-06-01 20:28:00",https://wordpress.org/plugins/wp-better-permalinks/,5.0,7.4,1000
wp-easycart,"Shopping Cart & eCommerce Store",5.8.16,5.8.15,https://downloads.wordpress.org/plugin/wp-easycart.5.8.16.zip,"2026-06-01 20:32:00",https://wordpress.org/plugins/wp-easycart/,,,4000
wpo365-login,"WPO365 | SEAMLESS WORDPRESS + MICROSOFT INTEGRATION (WPO365 | LOGIN)",42.7,42.4,https://downloads.wordpress.org/plugin/wpo365-login.42.7.zip,"2026-06-01 19:05:00",https://wordpress.org/plugins/wpo365-login/,5.0,7.4,10000
chakramani-multi-step-checkout,"Chakramani Multi-Step Checkout for WooCommerce",1.0.0,,https://downloads.wordpress.org/plugin/chakramani-multi-step-checkout.1.0.0.zip,"2026-06-01 19:33:00",https://wordpress.org/plugins/chakramani-multi-step-checkout/,5.8,8.0,0
coffeewp-media-cleanup,"CoffeeWP Media Cleanup – Scan and Remove Unused Media and Orphan Thumbnails",1.3.2,,https://downloads.wordpress.org/plugin/coffeewp-media-cleanup.1.3.2.zip,"2026-06-01 18:37:00",https://wordpress.org/plugins/coffeewp-media-cleanup/,5.8,7.4,0
cover-artist,"Cover Artist",1.7,,https://downloads.wordpress.org/plugin/cover-artist.1.7.zip,"2026-06-01 20:31:00",https://wordpress.org/plugins/cover-artist/,6.0,7.4,0
cygnusx-variant-image-preview,"CygnusX Variant Image Preview",1.0.0,,https://downloads.wordpress.org/plugin/cygnusx-variant-image-preview.zip,"2026-06-01 20:36:00",https://wordpress.org/plugins/cygnusx-variant-image-preview/,5.0,7.0,0
incert-coupons,"incert Voucher Management System",2.0.2,,https://downloads.wordpress.org/plugin/incert-coupons.2.0.2.zip,"2026-06-01 19:23:00",https://wordpress.org/plugins/incert-coupons/,6.4,7.4,0
makler-berater,Makler-Berater,2.0.0,,https://downloads.wordpress.org/plugin/makler-berater.2.0.0.zip,"2026-06-01 20:27:00",https://wordpress.org/plugins/makler-berater/,5.8,7.4,0
qrauth-passwordless-social-login,"QRAuth – Passwordless & Social Login",0.1.21,,https://downloads.wordpress.org/plugin/qrauth-passwordless-social-login.0.1.21.zip,"2026-06-01 20:49:00",https://wordpress.org/plugins/qrauth-passwordless-social-login/,6.4,8.2,0
shop-closed,"Close Up Shop",1.5,,https://downloads.wordpress.org/plugin/shop-closed.1.5.zip,"2026-06-01 18:12:00",https://wordpress.org/plugins/shop-closed/,5.0,,0
sizesync-for-woocommerce,"SizeSync for WooCommerce",1.1.0,,https://downloads.wordpress.org/plugin/sizesync-for-woocommerce.1.1.0.zip,"2026-06-01 20:18:00",https://wordpress.org/plugins/sizesync-for-woocommerce/,5.8,7.4,0
wxd-backup-lite,"WXD Backup Lite",1.0.2,,https://downloads.wordpress.org/plugin/wxd-backup-lite.1.0.2.zip,"2026-06-01 18:42:00",https://wordpress.org/plugins/wxd-backup-lite/,6.0,7.4,0
ai-json-extractor-auto-embed-lite,"WP Rankify (AI Auto Embed) – AI Content Optimizer for WordPress",1.3.7,1.3.6,https://downloads.wordpress.org/plugin/ai-json-extractor-auto-embed-lite.zip,"2026-06-01 20:51:00",https://wordpress.org/plugins/ai-json-extractor-auto-embed-lite/,5.2,7.2,0
b2bking-wholesale-for-woocommerce,"B2BKing — Ultimate WooCommerce B2B and Wholesale Plugin — Wholesale Prices, Bulk Order Form & More",5.2.30,5.2.20,https://downloads.wordpress.org/plugin/b2bking-wholesale-for-woocommerce.5.2.30.zip,"2026-06-01 21:18:00",https://wordpress.org/plugins/b2bking-wholesale-for-woocommerce/,4.8,5.6.20,10000
botcreds-agent-access,"BotCreds Agent Access",2.1.18,2.1.17,https://downloads.wordpress.org/plugin/botcreds-agent-access.2.1.18.zip,"2026-06-01 22:31:00",https://wordpress.org/plugins/botcreds-agent-access/,5.6,7.4,0
bsd-header-text,"B'SD Header Text",1.6,1.5,https://downloads.wordpress.org/plugin/bsd-header-text.1.6.zip,"2026-06-01 21:10:00",https://wordpress.org/plugins/bsd-header-text/,5.0,7.4,0
codersly-seo,"Codersly SEO",1.0.8,1.0.7,https://downloads.wordpress.org/plugin/codersly-seo.1.0.8.zip,"2026-06-01 22:33:00",https://wordpress.org/plugins/codersly-seo/,6.0,7.4,10
donatotomato,DonatoTomato,1.4.3,1.4.2,https://downloads.wordpress.org/plugin/donatotomato.1.4.3.zip,"2026-06-01 22:14:00",https://wordpress.org/plugins/donatotomato/,6.0,7.4,0
gozer,"Force login to make the site private – Gozer",1.0.4,1.0.3,https://downloads.wordpress.org/plugin/gozer.1.0.4.zip,"2026-06-01 21:43:00",https://wordpress.org/plugins/gozer/,5.0,7.4,30
hivepress,"HivePress – Business Directory, Listings & Classified Ads Plugin",1.7.24,1.7.23,https://downloads.wordpress.org/plugin/hivepress.1.7.24.zip,"2026-06-01 22:27:00",https://wordpress.org/plugins/hivepress/,5.0,7.4,10000
infobilisim-query-strings-remover,"InfoBilisim Query Strings Remover",1.3.3,1.3.2,https://downloads.wordpress.org/plugin/infobilisim-query-strings-remover.1.3.3.zip,"2026-06-01 22:44:00",https://wordpress.org/plugins/infobilisim-query-strings-remover/,5.0,7.4,30
inobarix-recurring-payments-for-mercado-pago,"Suscripciones y Pagos Recurrentes con Mercado Pago para WooCommerce",0.9.12,0.9.11,https://downloads.wordpress.org/plugin/inobarix-recurring-payments-for-mercado-pago.0.9.12.zip,"2026-06-01 21:35:00",https://wordpress.org/plugins/inobarix-recurring-payments-for-mercado-pago/,6.2,7.4,0
invoize,"Invoize – PDF Invoices, Packing Slips, Quotations & WooCommerce Invoicing",1.24.0,1.23.2,https://downloads.wordpress.org/plugin/invoize.1.24.0.zip,"2026-06-01 21:55:00",https://wordpress.org/plugins/invoize/,5.9,8.1,10
kadence-blocks,"Kadence Blocks — Page Builder Toolkit for Gutenberg Editor",3.7.5,3.7.4,https://downloads.wordpress.org/plugin/kadence-blocks.3.7.5.zip,"2026-06-01 21:49:00",https://wordpress.org/plugins/kadence-blocks/,6.6,7.4,600000
kripanov-anticopia,"Kripanov Anticopia",1.0.1,1.0.0,https://downloads.wordpress.org/plugin/kripanov-anticopia.1.0.1.zip,"2026-06-01 21:03:00",https://wordpress.org/plugins/kripanov-anticopia/,6.3,7.4,10
linkcentral,"LinkCentral – URL shortener, Custom Links & Affiliate Link Shortener with Link Tracking",1.6.3,1.6.2,https://downloads.wordpress.org/plugin/linkcentral.1.6.3.zip,"2026-06-01 21:50:00",https://wordpress.org/plugins/linkcentral/,6.0,7.4,400
oriole-one-master-tools,"Oriole One Master Tools",1.0.2,1.0.1,https://downloads.wordpress.org/plugin/oriole-one-master-tools.1.0.2.zip,"2026-06-01 21:54:00",https://wordpress.org/plugins/oriole-one-master-tools/,6.0,7.4,0
pierview-agent-analytics,"Pierview Agent Analytics",1.0.8,1.0.7,https://downloads.wordpress.org/plugin/pierview-agent-analytics.1.0.8.zip,"2026-06-01 21:40:00",https://wordpress.org/plugins/pierview-agent-analytics/,5.9,7.4,0
sharing-image,"Sharing Image",3.10,3.9,https://downloads.wordpress.org/plugin/sharing-image.3.10.zip,"2026-06-01 21:09:00",https://wordpress.org/plugins/sharing-image/,5.3,5.6,600
terms-conditions-consent-log,"Terms & Conditions Consent Log",1.4.1,1.4.0,https://downloads.wordpress.org/plugin/terms-conditions-consent-log.1.4.1.zip,"2026-06-01 21:41:00",https://wordpress.org/plugins/terms-conditions-consent-log/,6.0,7.4,50
vigia,"VigIA – AI Visibility, Analytics & Control",2.0.1,2.0.0,https://downloads.wordpress.org/plugin/vigia.2.0.1.zip,"2026-06-01 21:49:00",https://wordpress.org/plugins/vigia/,6.2,7.4,1000
weaverx-theme-support,"Weaver Xtreme Theme Support",7.0.1,7.0,https://downloads.wordpress.org/plugin/weaverx-theme-support.7.0.1.zip,"2026-06-01 21:20:00",https://wordpress.org/plugins/weaverx-theme-support/,5.7,7.3,9000
wpo365-login,"WPO365 | SEAMLESS WORDPRESS + MICROSOFT INTEGRATION (WPO365 | LOGIN)",42.8,42.7,https://downloads.wordpress.org/plugin/wpo365-login.42.8.zip,"2026-06-01 22:24:00",https://wordpress.org/plugins/wpo365-login/,5.0,7.4,10000
leadsource,LeadSource,1.0.3,,https://downloads.wordpress.org/plugin/leadsource.1.0.3.zip,"2026-06-01 21:35:00",https://wordpress.org/plugins/leadsource/,6.0,7.4,0
serenitymind-ai-seo,"SerenityMind AI SEO",0.2.175,,https://downloads.wordpress.org/plugin/serenitymind-ai-seo.0.2.175.zip,"2026-06-01 21:43:00",https://wordpress.org/plugins/serenitymind-ai-seo/,6.2,7.4,0
chile-shipping-for-woocommerce,"Chile Shipping",1.1.13,1.5.54,https://downloads.wordpress.org/plugin/chile-shipping-for-woocommerce.zip,"2026-06-01 23:16:00",https://wordpress.org/plugins/chile-shipping-for-woocommerce/,6.2,7.4,0
cuerda-feed-total,Cuerda-Feed-total,4.0.31,4.0.30,https://downloads.wordpress.org/plugin/cuerda-feed-total.4.0.31.zip,"2026-06-02 01:13:00",https://wordpress.org/plugins/cuerda-feed-total/,5.8,7.4,0
curatorio,Curator.io,1.9.7,1.9.6,https://downloads.wordpress.org/plugin/curatorio.1.9.7.zip,"2026-06-02 01:24:00",https://wordpress.org/plugins/curatorio/,4.0,,2000
dam-spam,"Dam Spam",1.1.6,1.1.5,https://downloads.wordpress.org/plugin/dam-spam.zip,"2026-06-01 23:22:00",https://wordpress.org/plugins/dam-spam/,,,1000
eacsimplegtm,"{eac}Doojigger Simple GTM Extension for WordPress",1.1.0,1.0.8,https://downloads.wordpress.org/plugin/eacsimplegtm.1.1.0.zip,"2026-06-01 23:33:00",https://wordpress.org/plugins/eacsimplegtm/,5.8,8.1,0
effortless-carousel-with-gallery,"EffortLess Carousel with Gallery",1.3.20,1.2.5,https://downloads.wordpress.org/plugin/effortless-carousel-with-gallery.1.3.20.zip,"2026-06-02 00:41:00",https://wordpress.org/plugins/effortless-carousel-with-gallery/,6.2,7.4,0
effortless-maintenance-mode,"EffortLess Maintenance Mode",1.1.3,1.1.0,https://downloads.wordpress.org/plugin/effortless-maintenance-mode.1.1.3.zip,"2026-06-02 00:18:00",https://wordpress.org/plugins/effortless-maintenance-mode/,6.2,7.4,10
pushengage,"PushEngage – Web Push Notifications, WooCommerce Automation & Chat Widget",4.2.5,4.2.3,https://downloads.wordpress.org/plugin/pushengage.4.2.5.zip,"2026-06-02 01:33:00",https://wordpress.org/plugins/pushengage/,4.5.0,5.6,10000
quttera-web-malware-scanner,"Quttera ThreatSign – Web Malware Scanner for WordPress",4.1.0.9,4.1.0.6,https://downloads.wordpress.org/plugin/quttera-web-malware-scanner.4.1.0.9.zip,"2026-06-02 00:02:00",https://wordpress.org/plugins/quttera-web-malware-scanner/,3.3.2,7.2,10000
simple-bike-rental,"Simple Bike Rental",1.2.3,1.2.2,https://downloads.wordpress.org/plugin/simple-bike-rental.1.2.3.zip,"2026-06-01 23:21:00",https://wordpress.org/plugins/simple-bike-rental/,5.8,7.4,0
teleporter,Teleporter,1.1.5,1.1.4,https://downloads.wordpress.org/plugin/teleporter.1.1.5.zip,"2026-06-01 23:50:00",https://wordpress.org/plugins/teleporter/,4.0.0,,10
transleti-translator,"Transleti Translator",1.9.22,1.9.21,https://downloads.wordpress.org/plugin/transleti-translator.1.9.22.zip,"2026-06-01 23:10:00",https://wordpress.org/plugins/transleti-translator/,6.0,8.0,0
trustsig-security,"TrustSig Security",1.7.2,1.6.1,https://downloads.wordpress.org/plugin/trustsig-security.1.7.2.zip,"2026-06-02 00:23:00",https://wordpress.org/plugins/trustsig-security/,5.0,7.2,0
unstoppable-points-loyalty,"Unstoppable Points & Loyalty for WooCommerce",1.1.4,1.1.2,https://downloads.wordpress.org/plugin/unstoppable-points-loyalty.1.1.4.zip,"2026-06-02 00:10:00",https://wordpress.org/plugins/unstoppable-points-loyalty/,6.0,7.4,0
wplingua,"wpLingua – Automatic translation – Translate and make website multilingual",2.14.0,2.13.0,https://downloads.wordpress.org/plugin/wplingua.2.14.0.zip,"2026-06-02 00:35:00",https://wordpress.org/plugins/wplingua/,6.0,7.4,2000
ai-provider-for-osaurus,"AI Provider for Osaurus",0.4.2,,https://downloads.wordpress.org/plugin/ai-provider-for-osaurus.0.4.2.zip,"2026-06-02 01:35:00",https://wordpress.org/plugins/ai-provider-for-osaurus/,7.0,7.4,0
cron-guard,"Cron Guard",1.0.5,,https://downloads.wordpress.org/plugin/cron-guard.1.0.5.zip,"2026-06-02 00:14:00",https://wordpress.org/plugins/cron-guard/,5.0,7.4,0
hikmah-dashboard-reminders,"Hikmah Dashboard Reminders",1.0.0,,https://downloads.wordpress.org/plugin/hikmah-dashboard-reminders.zip,"2026-06-02 00:14:00",https://wordpress.org/plugins/hikmah-dashboard-reminders/,5.6,7.4,0
