Slug,Name,Version,"Previous Version","Download Link",Released,"WordPress.org URL","Required WP","Required PHP","Active Installs"
wp-flashy-marketing-automation,"WP Flashy Marketing Automation",2.0.11,2.0.10,https://downloads.wordpress.org/plugin/wp-flashy-marketing-automation.zip,"2026-02-11 14:26:00",https://wordpress.org/plugins/wp-flashy-marketing-automation/,3.5.0,,2000
wp-ticketbai,"TicketBAI Facturas para WooCommerce",3.43,3.41,https://downloads.wordpress.org/plugin/wp-ticketbai.zip,"2026-02-11 14:57:00",https://wordpress.org/plugins/wp-ticketbai/,4.7,7.4,70
anpc-display,"ANPC Display",1.0.0,,https://downloads.wordpress.org/plugin/anpc-display.1.0.0.zip,"2026-02-11 14:28:00",https://wordpress.org/plugins/anpc-display/,5.0,7.4,0
uk-gdpr-compliance-checker,"UK GDPR Compliance Checker",1.0.0,,https://downloads.wordpress.org/plugin/uk-gdpr-compliance-checker.1.0.0.zip,"2026-02-11 13:59:00",https://wordpress.org/plugins/uk-gdpr-compliance-checker/,5.0,7.4,0
ankit-secure-private-files,"Secure Private Files",1.0.3,1.0.2,https://downloads.wordpress.org/plugin/ankit-secure-private-files.1.0.3.zip,"2026-02-11 15:32:00",https://wordpress.org/plugins/ankit-secure-private-files/,6.0,7.4,0
better-block-editor,"Better Block Editor (BBE)",1.2.2,1.2.1,https://downloads.wordpress.org/plugin/better-block-editor.1.2.2.zip,"2026-02-11 16:02:00",https://wordpress.org/plugins/better-block-editor/,6.8,7.4,3000
campaignbay,"CampaignBay – Automated Discount Campaigns & Flash Sales for WooCommerce",1.1.1,1.1.0,https://downloads.wordpress.org/plugin/campaignbay.1.1.1.zip,"2026-02-11 15:50:00",https://wordpress.org/plugins/campaignbay/,5.6,7.0,0
clearpost-simple-ai-auto-post,"ClearPost – AI Content Generator & SEO Agent",2.0.5,2.0.4,https://downloads.wordpress.org/plugin/clearpost-simple-ai-auto-post.2.0.5.zip,"2026-02-11 15:12:00",https://wordpress.org/plugins/clearpost-simple-ai-auto-post/,5.0,7.2,10
coinsnap-bitcoin-invoice-form,"Bitcoin Invoice Form",1.0.3,1.0.2,https://downloads.wordpress.org/plugin/coinsnap-bitcoin-invoice-form.1.0.3.zip,"2026-02-11 15:38:00",https://wordpress.org/plugins/coinsnap-bitcoin-invoice-form/,6.2,7.4,0
debugger-troubleshooter,"Debugger & Troubleshooter",1.3.2,1.3.1,https://downloads.wordpress.org/plugin/debugger-troubleshooter.1.3.2.zip,"2026-02-11 15:40:00",https://wordpress.org/plugins/debugger-troubleshooter/,5.0,7.4,40
faqtastic,FAQtastic,1.1.0,1.0.0,https://downloads.wordpress.org/plugin/faqtastic.1.1.0.zip,"2026-02-11 15:14:00",https://wordpress.org/plugins/faqtastic/,5.9,,0
freshtag,"Freshtag – Last Modified Timestamp",1.1.2,1.1.1,https://downloads.wordpress.org/plugin/freshtag.1.1.2.zip,"2026-02-11 16:07:00",https://wordpress.org/plugins/freshtag/,5.6,7.4,10
holy-day-off,"Holy Day Off",1.2.1,1.1.5,https://downloads.wordpress.org/plugin/holy-day-off.1.2.1.zip,"2026-02-11 15:32:00",https://wordpress.org/plugins/holy-day-off/,6.0,7.4,20
iubenda-cookie-law-solution,"iubenda | All-in-one Compliance for GDPR / CCPA Cookie Consent + more",3.13.0,3.12.5,https://downloads.wordpress.org/plugin/iubenda-cookie-law-solution.3.13.0.zip,"2026-02-11 15:17:00",https://wordpress.org/plugins/iubenda-cookie-law-solution/,5.0,7.0.0,200000
maxtdesign-cookie-consent,"MaxtDesign Cookie Consent – Google Consent Mode v2",1.7.2,1.6.0,https://downloads.wordpress.org/plugin/maxtdesign-cookie-consent.1.7.2.zip,"2026-02-11 16:07:00",https://wordpress.org/plugins/maxtdesign-cookie-consent/,5.8,7.4,0
mxchat-basic,"MxChat – AI Chatbot for WordPress with ChatGPT, Claude & Gemini",3.0.6,3.0.5,https://downloads.wordpress.org/plugin/mxchat-basic.3.0.6.zip,"2026-02-11 15:48:00",https://wordpress.org/plugins/mxchat-basic/,5.0,7.2,1000
plausible-analytics,"Plausible Analytics",2.5.5,2.5.4,https://downloads.wordpress.org/plugin/plausible-analytics.2.5.5.zip,"2026-02-11 15:22:00",https://wordpress.org/plugins/plausible-analytics/,5.9,7.2,10000
printess-editor,"Printess Editor",1.6.77,1.6.76,https://downloads.wordpress.org/plugin/printess-editor.1.6.77.zip,"2026-02-11 15:51:00",https://wordpress.org/plugins/printess-editor/,5.9,8.1,10
ticketack,Ticketack,2.99.9,2.99.8,https://downloads.wordpress.org/plugin/ticketack.2.99.9.zip,"2026-02-11 15:14:00",https://wordpress.org/plugins/ticketack/,5.9,8.1,10
dits-cumulative-discount,"DITS Cumulative Discount",1.0.1,,https://downloads.wordpress.org/plugin/dits-cumulative-discount.1.0.1.zip,"2026-02-11 15:46:00",https://wordpress.org/plugins/dits-cumulative-discount/,5.8,7.4,0
eventim-us-event-listings,"Eventim US Event Listings",0.36.1,,https://downloads.wordpress.org/plugin/eventim-us-event-listings.0.36.1.zip,"2026-02-11 15:29:00",https://wordpress.org/plugins/eventim-us-event-listings/,5.7,8.1,0
factpro-for-woocommerce,"Factpro for WooCommerce",3.3.6,,https://downloads.wordpress.org/plugin/factpro-for-woocommerce.3.3.6.zip,"2026-02-11 16:10:00",https://wordpress.org/plugins/factpro-for-woocommerce/,6.0,7.4,0
flux-ai-media-alt-creator,"Flux AI Media Alt Creator by Flux Plugins",1.2.1,,https://downloads.wordpress.org/plugin/flux-ai-media-alt-creator.1.2.1.zip,"2026-02-11 15:20:00",https://wordpress.org/plugins/flux-ai-media-alt-creator/,5.8,8.0,0
interaction-boilerplate-creator,"Interaction Boilerplate Creator",1.0.0,,https://downloads.wordpress.org/plugin/interaction-boilerplate-creator.1.0.0.zip,"2026-02-11 15:43:00",https://wordpress.org/plugins/interaction-boilerplate-creator/,6.5,8.0,0
mdi-persist-query-string,"MDI Persist Query String",1.0.0,,https://downloads.wordpress.org/plugin/mdi-persist-query-string.1.0.0.zip,"2026-02-11 15:48:00",https://wordpress.org/plugins/mdi-persist-query-string/,5.5,7.0,0
safe-activate,"Safe Activate",1.0.1,,https://downloads.wordpress.org/plugin/safe-activate.1.0.1.zip,"2026-02-11 16:02:00",https://wordpress.org/plugins/safe-activate/,5.5,7.2,0
coinsnap-bitcoin-invoice-form,"Bitcoin Invoice Form",1.0.3.2,1.0.3,https://downloads.wordpress.org/plugin/coinsnap-bitcoin-invoice-form.1.0.3.2.zip,"2026-02-11 17:06:00",https://wordpress.org/plugins/coinsnap-bitcoin-invoice-form/,6.2,7.4,0
customize-my-account-for-woocommerce,"SysBasics Customize My Account for WooCommerce",3.7.16,3.7.15,https://downloads.wordpress.org/plugin/customize-my-account-for-woocommerce.3.7.16.zip,"2026-02-11 16:31:00",https://wordpress.org/plugins/customize-my-account-for-woocommerce/,3.3,5.2,9000
designsetgo,DesignSetGo,2.0.2,2.0.1,https://downloads.wordpress.org/plugin/designsetgo.2.0.2.zip,"2026-02-11 16:19:00",https://wordpress.org/plugins/designsetgo/,6.7,8.0,10
domain-mapping-system,"Domain Mapping System | Create Microsites with Multiple Alias Domains (multisite optional)",2.2.5.3,2.2.5.2,https://downloads.wordpress.org/plugin/domain-mapping-system.zip,"2026-02-11 17:05:00",https://wordpress.org/plugins/domain-mapping-system/,5.1,7.1,2000
factpro-for-woocommerce,"Factpro for WooCommerce",3.3.7,3.3.6,https://downloads.wordpress.org/plugin/factpro-for-woocommerce.3.3.7.zip,"2026-02-11 16:30:00",https://wordpress.org/plugins/factpro-for-woocommerce/,6.0,7.4,0
menupilot,"MenuPilot – Preview-First Menu Import & Export",1.0.3,1.0.2,https://downloads.wordpress.org/plugin/menupilot.1.0.3.zip,"2026-02-11 16:35:00",https://wordpress.org/plugins/menupilot/,5.8,7.4,0
mythic-wp-management,"Mythic Beasts WordPress Management",1.8.0,1.7.0,https://downloads.wordpress.org/plugin/mythic-wp-management.1.8.0.zip,"2026-02-11 17:11:00",https://wordpress.org/plugins/mythic-wp-management/,4.0,,200
optipub,OptiPub,1.0.6,1.0.5,https://downloads.wordpress.org/plugin/optipub.zip,"2026-02-11 17:12:00",https://wordpress.org/plugins/optipub/,5.0,7.4,0
orbem-studio,"Orbem Studio",1.1.10,1.1.9,https://downloads.wordpress.org/plugin/orbem-studio.1.1.10.zip,"2026-02-11 16:26:00",https://wordpress.org/plugins/orbem-studio/,6.1,8.1,0
pedido-minimo-for-woocommerce,"Minimum order for WooCommerce",1.0.7.1,1.0.6.1,https://downloads.wordpress.org/plugin/pedido-minimo-for-woocommerce.1.0.7.1.zip,"2026-02-11 17:08:00",https://wordpress.org/plugins/pedido-minimo-for-woocommerce/,5.8,7.4,0
planned-outage,"Planned Outage for Block Themes",1.2.0,1.1.0,https://downloads.wordpress.org/plugin/planned-outage.1.2.0.zip,"2026-02-11 16:35:00",https://wordpress.org/plugins/planned-outage/,6.3,7.0,0
printess-editor,"Printess Editor",1.6.78,1.6.77,https://downloads.wordpress.org/plugin/printess-editor.1.6.78.zip,"2026-02-11 16:45:00",https://wordpress.org/plugins/printess-editor/,5.9,8.1,10
ric-ultimate-cookie-consent,"Ric Ultimate Cookie Consent",1.0.2,1.0.1,https://downloads.wordpress.org/plugin/ric-ultimate-cookie-consent.1.0.2.zip,"2026-02-11 17:08:00",https://wordpress.org/plugins/ric-ultimate-cookie-consent/,5.0,,10
toocheke-companion,"Toocheke Companion",1.195,1.194,https://downloads.wordpress.org/plugin/toocheke-companion.1.195.zip,"2026-02-11 16:18:00",https://wordpress.org/plugins/toocheke-companion/,5.3,,1000
typography-stylist,"Typography Stylist",1.1.9,1.1.8,https://downloads.wordpress.org/plugin/typography-stylist.1.1.9.zip,"2026-02-11 16:20:00",https://wordpress.org/plugins/typography-stylist/,5.8,7.4,0
woocommerce-shipping,"WooCommerce Shipping",2.2.0,2.1.4,https://downloads.wordpress.org/plugin/woocommerce-shipping.2.2.0.zip,"2026-02-11 16:57:00",https://wordpress.org/plugins/woocommerce-shipping/,6.8,7.4,60000
yay-customer-reviews-woocommerce,"YayReviews – Advanced Customer Reviews for WooCommerce",1.0.6,1.0.5,https://downloads.wordpress.org/plugin/yay-customer-reviews-woocommerce.1.0.6.zip,"2026-02-11 17:08:00",https://wordpress.org/plugins/yay-customer-reviews-woocommerce/,4.7,5.4,20
origisafe-advanced-image-optimizer,"OrigiSafe — Advanced Image Optimizer (WebP) — Keep Originals Safe",0.0.122,,https://downloads.wordpress.org/plugin/origisafe-advanced-image-optimizer.0.0.122.zip,"2026-02-11 16:27:00",https://wordpress.org/plugins/origisafe-advanced-image-optimizer/,5.8,7.4,0
podbase,Podbase,1.0.0,,https://downloads.wordpress.org/plugin/podbase.1.0.0.zip,"2026-02-11 16:40:00",https://wordpress.org/plugins/podbase/,,,0
blaminhor-essentials,"Blaminhor Essentials – All-in-One: Backup, Maintenance, SMTP, Redirect & more",1.5.4,1.5.3,https://downloads.wordpress.org/plugin/blaminhor-essentials.1.5.4.zip,"2026-02-11 18:10:00",https://wordpress.org/plugins/blaminhor-essentials/,6.2,7.4,0
click-counter,"Click Counter by Simple Tools",1.0.3,1.0.2,https://downloads.wordpress.org/plugin/click-counter.1.0.3.zip,"2026-02-11 17:36:00",https://wordpress.org/plugins/click-counter/,6.2,7.4,40
designsetgo,DesignSetGo,2.0.21,2.0.2,https://downloads.wordpress.org/plugin/designsetgo.2.0.21.zip,"2026-02-11 18:26:00",https://wordpress.org/plugins/designsetgo/,6.7,8.0,10
duplicate-killer,"Duplicate Killer",1.4.9,1.4.8,https://downloads.wordpress.org/plugin/duplicate-killer.1.4.9.zip,"2026-02-11 17:57:00",https://wordpress.org/plugins/duplicate-killer/,5.2,5.6.20,1000
ewww-image-optimizer,"EWWW Image Optimizer",8.4.0,8.3.1,https://downloads.wordpress.org/plugin/ewww-image-optimizer.8.4.0.zip,"2026-02-11 17:58:00",https://wordpress.org/plugins/ewww-image-optimizer/,6.6,7.4,1000000
ez-countdown-timer,"EZ Countdown Timer",1.0.7,1.0.3,https://downloads.wordpress.org/plugin/ez-countdown-timer.1.0.7.zip,"2026-02-11 19:09:00",https://wordpress.org/plugins/ez-countdown-timer/,5.0,,20
fareharbor,"FareHarbor for WordPress",3.6.12,3.6.11,https://downloads.wordpress.org/plugin/fareharbor.zip,"2026-02-11 17:50:00",https://wordpress.org/plugins/fareharbor/,3.0,,9000
give,"GiveWP – Donation Plugin and Fundraising Platform",4.14.1,4.14.0,https://downloads.wordpress.org/plugin/give.4.14.1.zip,"2026-02-11 19:13:00",https://wordpress.org/plugins/give/,6.6,7.4,100000
gpt3-ai-content-generator,"AI Puffer – AI Chatbots, Content Writer & Forms (formerly AI Power)",2.3.73,2.3.72,https://downloads.wordpress.org/plugin/gpt3-ai-content-generator.2.3.73.zip,"2026-02-11 19:02:00",https://wordpress.org/plugins/gpt3-ai-content-generator/,5.0.0,8.0,10000
immonex-kickstart-team,"immonex Kickstart Team",1.8.3,1.8.0,https://downloads.wordpress.org/plugin/immonex-kickstart-team.1.8.3.zip,"2026-02-11 19:03:00",https://wordpress.org/plugins/immonex-kickstart-team/,5.5,7.4,200
instant-images,"Instant Images – One-click Image Uploads from Unsplash, Openverse, Pixabay, Pexels, and Giphy",7.0.3,7.0.0,https://downloads.wordpress.org/plugin/instant-images.7.0.3.zip,"2026-02-11 19:18:00",https://wordpress.org/plugins/instant-images/,6.0,,200000
kadence-blocks,"Kadence Blocks — Page Builder Toolkit for Gutenberg Editor",3.6.3,3.6.2,https://downloads.wordpress.org/plugin/kadence-blocks.3.6.3.zip,"2026-02-11 18:15:00",https://wordpress.org/plugins/kadence-blocks/,6.6,7.4,500000
mi13-like,mi13-like,0.158,0.157,https://downloads.wordpress.org/plugin/mi13-like.zip,"2026-02-11 17:42:00",https://wordpress.org/plugins/mi13-like/,4.7,,10
printess-editor,"Printess Editor",1.6.80,1.6.78,https://downloads.wordpress.org/plugin/printess-editor.zip,"2026-02-11 18:30:00",https://wordpress.org/plugins/printess-editor/,5.9,8.1,10
rainbow-slider,"Rainbow Slider",1.0.7,1.0.6,https://downloads.wordpress.org/plugin/rainbow-slider.zip,"2026-02-11 18:01:00",https://wordpress.org/plugins/rainbow-slider/,5.8,7.2,10
random-content,"Random Content",1.6.0,1.5.0,https://downloads.wordpress.org/plugin/random-content.1.6.0.zip,"2026-02-11 19:10:00",https://wordpress.org/plugins/random-content/,5.0.1,,3000
region-or-zip-code-restriction,"Custom Location Restrictor for WooCommerce",1.0.1,1.0.0,https://downloads.wordpress.org/plugin/region-or-zip-code-restriction.1.0.1.zip,"2026-02-11 18:28:00",https://wordpress.org/plugins/region-or-zip-code-restriction/,4.0.0,,70
sided,Sided,1.4.12,1.4.11,https://downloads.wordpress.org/plugin/sided.1.4.12.zip,"2026-02-11 18:06:00",https://wordpress.org/plugins/sided/,4.7,7.0,10
the-events-calendar,"The Events Calendar",6.15.16,6.15.15,https://downloads.wordpress.org/plugin/the-events-calendar.6.15.16.zip,"2026-02-11 17:40:00",https://wordpress.org/plugins/the-events-calendar/,6.7,7.4,700000
ticketack,Ticketack,2.99.10,2.99.9,https://downloads.wordpress.org/plugin/ticketack.2.99.10.zip,"2026-02-11 18:02:00",https://wordpress.org/plugins/ticketack/,5.9,8.1,10
visiblefirst,"VisibleFirst – AI SEO for ChatGPT, Claude & Gemini",3.2.41,3.2.37,https://downloads.wordpress.org/plugin/visiblefirst.3.2.41.zip,"2026-02-11 19:09:00",https://wordpress.org/plugins/visiblefirst/,5.8,7.4,0
vk-link-target-controller,"VK Link Target Controller",1.7.10.0,1.7.9.0,https://downloads.wordpress.org/plugin/vk-link-target-controller.1.7.10.0.zip,"2026-02-11 17:56:00",https://wordpress.org/plugins/vk-link-target-controller/,5.3,,30000
wp-graphql,WPGraphQL,2.9.0,2.8.0,https://downloads.wordpress.org/plugin/wp-graphql.2.9.0.zip,"2026-02-11 18:34:00",https://wordpress.org/plugins/wp-graphql/,6.0,7.4,30000
auto-alt-image-meta,"Auto Alt Image Meta",1.0.1,,https://downloads.wordpress.org/plugin/auto-alt-image-meta.1.0.1.zip,"2026-02-11 17:58:00",https://wordpress.org/plugins/auto-alt-image-meta/,5.8,7.4,0
campaign-ai,"Campaign AI",1.0.0,,https://downloads.wordpress.org/plugin/campaign-ai.1.0.0.zip,"2026-02-11 17:25:00",https://wordpress.org/plugins/campaign-ai/,6.0,7.4,0
geoip-content-switcher,"GeoIP Content Switcher",1.0.5,,https://downloads.wordpress.org/plugin/geoip-content-switcher.zip,"2026-02-11 17:51:00",https://wordpress.org/plugins/geoip-content-switcher/,5.8,7.4,0
rankbotai-seo-optimizer,"RankBotAI – SEO Optimizer",1.0.1,,https://downloads.wordpress.org/plugin/rankbotai-seo-optimizer.1.0.1.zip,"2026-02-11 18:57:00",https://wordpress.org/plugins/rankbotai-seo-optimizer/,5.8,7.4,0
ask-my-content,"Ask My Content – AI Q&A Chatbot",0.8.3,0.8.2,https://downloads.wordpress.org/plugin/ask-my-content.0.8.3.zip,"2026-02-11 20:20:00",https://wordpress.org/plugins/ask-my-content/,5.8,7.4,10
cardcrafter-data-grids,"CardCrafter – Data-Driven Card Grids",1.14.2,1.14.0,https://downloads.wordpress.org/plugin/cardcrafter-data-grids.1.14.2.zip,"2026-02-11 20:03:00",https://wordpress.org/plugins/cardcrafter-data-grids/,6.0,7.4,0
clear-cache-everywhere,"Clear Cache Everywhere",1.2.0,1.1.1,https://downloads.wordpress.org/plugin/clear-cache-everywhere.1.2.0.zip,"2026-02-11 20:23:00",https://wordpress.org/plugins/clear-cache-everywhere/,5.9,7.4,200
coreactivity,"coreActivity: Activity Logging for WordPress",3.0,2.4.1,https://downloads.wordpress.org/plugin/coreactivity.3.0.zip,"2026-02-11 20:22:00",https://wordpress.org/plugins/coreactivity/,6.1,8.0,10
eventcrafter-visual-timeline,"EventCrafter – Responsive Timelines, Roadmaps & Events Builder",1.3.0,1.2.0,https://downloads.wordpress.org/plugin/eventcrafter-visual-timeline.1.3.0.zip,"2026-02-11 20:04:00",https://wordpress.org/plugins/eventcrafter-visual-timeline/,5.0,7.4,0
ez-countdown-timer,"EZ Countdown Timer",1.4,1.0.7,https://downloads.wordpress.org/plugin/ez-countdown-timer.1.4.zip,"2026-02-11 19:19:00",https://wordpress.org/plugins/ez-countdown-timer/,5.0,,20
featured-image-creator-ai,"Featured Image Creator AI",1.0.2,1.0.1,https://downloads.wordpress.org/plugin/featured-image-creator-ai.1.0.2.zip,"2026-02-11 20:31:00",https://wordpress.org/plugins/featured-image-creator-ai/,5.8,7.4,0
jiniya-addons,"Jiniya Addons",1.0.2,1.0.1,https://downloads.wordpress.org/plugin/jiniya-addons.zip,"2026-02-11 19:34:00",https://wordpress.org/plugins/jiniya-addons/,5.0,7.0,0
nova-blocks,"Nova Blocks by Pixelgrade",2.1.11,2.1.10,https://downloads.wordpress.org/plugin/nova-blocks.2.1.11.zip,"2026-02-11 19:35:00",https://wordpress.org/plugins/nova-blocks/,5.9,7.4,900
prozen-integration-for-dzen,"Prozen Integration for Dzen",1.0.4,1.0.3,https://downloads.wordpress.org/plugin/prozen-integration-for-dzen.1.0.4.zip,"2026-02-11 20:53:00",https://wordpress.org/plugins/prozen-integration-for-dzen/,5.8,7.3,10
roidnet-ai-content-generator,"RoidNet AI Content Generator – Automated Article Writer with GPT and Pexels",1.0.8,1.0.7,https://downloads.wordpress.org/plugin/roidnet-ai-content-generator.1.0.8.zip,"2026-02-11 20:20:00",https://wordpress.org/plugins/roidnet-ai-content-generator/,6.0,7.4,0
runthings-wc-coupons-required-products,"Required Products Coupons for WooCommerce",1.3.0,1.2.2,https://downloads.wordpress.org/plugin/runthings-wc-coupons-required-products.1.3.0.zip,"2026-02-11 20:08:00",https://wordpress.org/plugins/runthings-wc-coupons-required-products/,6.4,8.0,0
sitelock,"SiteLock Security – WP Hardening, Login Security & Malware Scans",5.0.3,5.0.2,https://downloads.wordpress.org/plugin/sitelock.5.0.3.zip,"2026-02-11 20:49:00",https://wordpress.org/plugins/sitelock/,3.8,7.2,1000
tablecrafter-wp-data-tables,"TableCrafter – Data to Beautiful Tables",3.5.4,3.5.3,https://downloads.wordpress.org/plugin/tablecrafter-wp-data-tables.3.5.4.zip,"2026-02-11 20:02:00",https://wordpress.org/plugins/tablecrafter-wp-data-tables/,5.0,8.0,0
under-construction-page,"Under Construction",4.04,4.03,https://downloads.wordpress.org/plugin/under-construction-page.4.04.zip,"2026-02-11 19:44:00",https://wordpress.org/plugins/under-construction-page/,4.0,5.2,600000
weight-based-shipping-for-woocommerce,"Weight Based Shipping for WooCommerce",6.14.0,6.13.0,https://downloads.wordpress.org/plugin/weight-based-shipping-for-woocommerce.zip,"2026-02-11 19:53:00",https://wordpress.org/plugins/weight-based-shipping-for-woocommerce/,5.8,7.3,60000
woo-locations,"Location Pack for WooCommerce",1.12.1,1.12.0,https://downloads.wordpress.org/plugin/woo-locations.1.12.1.zip,"2026-02-11 20:29:00",https://wordpress.org/plugins/woo-locations/,5.8,7.3,800
zior-block-elements,"ZIOR SimpliBlocks",1.0.2,1.0.1,https://downloads.wordpress.org/plugin/zior-block-elements.1.0.2.zip,"2026-02-11 20:52:00",https://wordpress.org/plugins/zior-block-elements/,6.0,8.0,0
aicoso-wishlist-for-woocommerce,"AICOSO Wishlist for WooCommerce",1.0.0,,https://downloads.wordpress.org/plugin/aicoso-wishlist-for-woocommerce.1.0.0.zip,"2026-02-11 20:25:00",https://wordpress.org/plugins/aicoso-wishlist-for-woocommerce/,5.8,7.4,0
anik-smart-table-of-contents,"Anik Smart Table of Contents",1.0.9,,https://downloads.wordpress.org/plugin/anik-smart-table-of-contents.1.0.9.zip,"2026-02-11 19:37:00",https://wordpress.org/plugins/anik-smart-table-of-contents/,5.0,7.4,0
anti-fake-orders-ip-blocker,"Anti Fake Orders & IP Blocker",1.0.1,,https://downloads.wordpress.org/plugin/anti-fake-orders-ip-blocker.1.0.1.zip,"2026-02-11 20:07:00",https://wordpress.org/plugins/anti-fake-orders-ip-blocker/,5.0,7.2,400
vigilante,Vigilante,1.0.0,,https://downloads.wordpress.org/plugin/vigilante.1.0.0.zip,"2026-02-11 19:24:00",https://wordpress.org/plugins/vigilante/,6.2,7.4,0
a11y-enhancer,"SiteFix – Backend Accessibility Fixes | WCAG, ADA & EAA Compliance",4.0.0,3.0.0,https://downloads.wordpress.org/plugin/a11y-enhancer.zip,"2026-02-11 21:20:00",https://wordpress.org/plugins/a11y-enhancer/,5.8,7.4,30
activitytime,"WP Sessions Time Monitoring Full Automatic",1.1.4,1.1.2,https://downloads.wordpress.org/plugin/activitytime.zip,"2026-02-11 21:21:00",https://wordpress.org/plugins/activitytime/,5.2,,600
anik-smart-table-of-contents,"Anik Smart Table of Contents",1.1.0,1.0.9,https://downloads.wordpress.org/plugin/anik-smart-table-of-contents.1.1.0.zip,"2026-02-11 21:26:00",https://wordpress.org/plugins/anik-smart-table-of-contents/,5.0,7.4,0
anpc-display,"ANPC Display",1.0.4,1.0.0,https://downloads.wordpress.org/plugin/anpc-display.1.0.4.zip,"2026-02-11 21:10:00",https://wordpress.org/plugins/anpc-display/,5.0,7.4,0
radio-player-page,"Radio Player Page",3.1.0,2.0.2,https://downloads.wordpress.org/plugin/radio-player-page.3.1.0.zip,"2026-02-11 21:03:00",https://wordpress.org/plugins/radio-player-page/,5.0,5.6,60
takbull-gateway,"TakBull For WooCommerce",4.4.0.7,4.4.0.6,https://downloads.wordpress.org/plugin/takbull-gateway.4.4.0.7.zip,"2026-02-11 21:23:00",https://wordpress.org/plugins/takbull-gateway/,4.4,,200
vectoron,Vectoron,2.11.3,2.11.1,https://downloads.wordpress.org/plugin/vectoron.2.11.3.zip,"2026-02-11 21:25:00",https://wordpress.org/plugins/vectoron/,5.6,7.4,0
visiblefirst,"VisibleFirst – AI SEO for ChatGPT, Claude & Gemini",3.2.42,3.2.41,https://downloads.wordpress.org/plugin/visiblefirst.3.2.42.zip,"2026-02-11 21:22:00",https://wordpress.org/plugins/visiblefirst/,5.8,7.4,0
winterlock,"Activity Log for WordPress",1.2.9,1.2.8,https://downloads.wordpress.org/plugin/winterlock.zip,"2026-02-11 21:30:00",https://wordpress.org/plugins/winterlock/,5.0,,70
woocommerce-pos,"WCPOS – Point of Sale (POS) plugin for WooCommerce",1.8.9,1.8.8,https://downloads.wordpress.org/plugin/woocommerce-pos.1.8.9.zip,"2026-02-11 21:36:00",https://wordpress.org/plugins/woocommerce-pos/,5.6,7.4,6000
reviewbird,Reviewbird,1.0.12,,https://downloads.wordpress.org/plugin/reviewbird.1.0.12.zip,"2026-02-11 21:41:00",https://wordpress.org/plugins/reviewbird/,5.0,7.4,0
cropilot-ai-tracking,"CroPilot.ai Tracking",2.6.4,2.6.3,https://downloads.wordpress.org/plugin/cropilot-ai-tracking.2.6.4.zip,"2026-02-11 21:58:00",https://wordpress.org/plugins/cropilot-ai-tracking/,5.8,7.4,0
dexacube-3d-for-elementor,"DexaCube 3D for Elementor",2.1.4,2.1.3,https://downloads.wordpress.org/plugin/dexacube-3d-for-elementor.2.1.4.zip,"2026-02-11 22:18:00",https://wordpress.org/plugins/dexacube-3d-for-elementor/,6.0,7.4,0
neurocontent,NeuroContent,1.0.5,1.0.4,https://downloads.wordpress.org/plugin/neurocontent.1.0.5.zip,"2026-02-11 22:48:00",https://wordpress.org/plugins/neurocontent/,6.7,8.0,0
routeapp,"Route ‑ Shipping Protection",2.2.37,2.2.36,https://downloads.wordpress.org/plugin/routeapp.2.2.37.zip,"2026-02-11 21:57:00",https://wordpress.org/plugins/routeapp/,4.0,5.6,600
sweepwidget,"SweepWidget – Contests, Giveaways, Sweepstakes & Photo Contests",2.0.7,2.0.6,https://downloads.wordpress.org/plugin/sweepwidget.2.0.7.zip,"2026-02-11 22:48:00",https://wordpress.org/plugins/sweepwidget/,3.0.1,7.0,100
toocheke-companion,"Toocheke Companion",1.196,1.195,https://downloads.wordpress.org/plugin/toocheke-companion.1.196.zip,"2026-02-11 22:42:00",https://wordpress.org/plugins/toocheke-companion/,5.3,,1000
webchangedetector,"Web Change Detector",4.1.0,4.0.6,https://downloads.wordpress.org/plugin/webchangedetector.4.1.0.zip,"2026-02-11 22:39:00",https://wordpress.org/plugins/webchangedetector/,5.5,7.4,100
wish-list-for-woocommerce,"Wishlist for WooCommerce: Multi Wishlists Per Customer",3.3.4,3.3.3,https://downloads.wordpress.org/plugin/wish-list-for-woocommerce.3.3.4.zip,"2026-02-11 22:30:00",https://wordpress.org/plugins/wish-list-for-woocommerce/,6.1,5.6.0,2000
rationalseo,RationalSEO,1.0.4,,https://downloads.wordpress.org/plugin/rationalseo.1.0.4.zip,"2026-02-11 22:04:00",https://wordpress.org/plugins/rationalseo/,5.0,7.4,0
accessibility-onetap,"Accessibility Widget by OneTap – Easy One-Click Accessibility Toolbar",2.9.0,2.8.0,https://downloads.wordpress.org/plugin/accessibility-onetap.2.9.0.zip,"2026-02-11 23:02:00",https://wordpress.org/plugins/accessibility-onetap/,6.6,7.4,30000
quicktasker,QuickTasker,1.46.0,1.45.0,https://downloads.wordpress.org/plugin/quicktasker.1.46.0.zip,"2026-02-11 23:05:00",https://wordpress.org/plugins/quicktasker/,5.3,7.2.28,0
webfiable-info,"Webfiable Info",2.1.0,2.0.6,https://downloads.wordpress.org/plugin/webfiable-info.2.1.0.zip,"2026-02-11 23:27:00",https://wordpress.org/plugins/webfiable-info/,4.7,7.4,20
