Slug,Name,Version,"Previous Version","Download Link",Released,"WordPress.org URL","Required WP","Required PHP","Active Installs"
give,"GiveWP – Donation Plugin and Fundraising Platform",4.2.1,4.1.1,https://downloads.wordpress.org/plugin/give.4.2.1.zip,"2025-05-07 21:16:00",https://wordpress.org/plugins/give/,6.5,7.4
hivepress,"HivePress – Business Directory & Classified Ads Plugin",1.7.13,1.7.9,https://downloads.wordpress.org/plugin/hivepress.1.7.13.zip,"2025-05-07 19:46:00",https://wordpress.org/plugins/hivepress/,5.0,7.4
king-addons,"King Addons for Elementor – AI Features, Widgets & Templates",24.12.81,24.12.79,https://downloads.wordpress.org/plugin/king-addons.24.12.81.zip,"2025-05-07 21:07:00",https://wordpress.org/plugins/king-addons/,6.0,7.4
linkcentral,"LinkCentral – URL shortener, Custom Links & Affiliate Links with Tracking",1.3.3,1.3.2.1,https://downloads.wordpress.org/plugin/linkcentral.1.3.3.zip,"2025-05-07 21:21:00",https://wordpress.org/plugins/linkcentral/,6.0,7.4
lnbits-bitcoin-onchain-and-lightning-payment-gateway,"LNbits – Bitcoin Lightning and Onchain Payment Gateway",1.0.1,1.0.0,https://downloads.wordpress.org/plugin/lnbits-bitcoin-onchain-and-lightning-payment-gateway.1.0.1.zip,"2025-05-07 20:04:00",https://wordpress.org/plugins/lnbits-bitcoin-onchain-and-lightning-payment-gateway/,5.1,7.0
mobilook,"Mobile View for Responsive web design optimization (UX design) + Mobile Friendly Test",2.0.3,2.0.2,https://downloads.wordpress.org/plugin/mobilook.zip,"2025-05-07 21:01:00",https://wordpress.org/plugins/mobilook/,4.1,7.4
photo-block,"Photo Block – A Powerful Image Block",1.1.5,1.1.1,https://downloads.wordpress.org/plugin/photo-block.1.1.5.zip,"2025-05-07 20:35:00",https://wordpress.org/plugins/photo-block/,6.5,7.2
screenglow,"ScreenGlow Image Editor – Beautify, Mockup, Annotate, and Edit Images and Screenshots",1.1.6,1.1.5,https://downloads.wordpress.org/plugin/screenglow.1.1.6.zip,"2025-05-07 21:01:00",https://wordpress.org/plugins/screenglow/,6.0,7.4
seowriting,SEOWriting,1.11.6,1.11.4,https://downloads.wordpress.org/plugin/seowriting.1.11.6.zip,"2025-05-07 19:56:00",https://wordpress.org/plugins/seowriting/,4.9,5.6.20
snazzy-maps,"Snazzy Maps",1.5.0,1.4.0,https://downloads.wordpress.org/plugin/snazzy-maps.1.5.0.zip,"2025-05-07 22:24:00",https://wordpress.org/plugins/snazzy-maps/,3.0,
taxonomy-meta-box-filter,"Taxonomy Meta Box Filter",1.2.2,1.1,https://downloads.wordpress.org/plugin/taxonomy-meta-box-filter.1.2.2.zip,"2025-05-07 21:18:00",https://wordpress.org/plugins/taxonomy-meta-box-filter/,5.0,7.0
traffic-monitor,"Traffic Monitor",3.1.0,2.2.0,https://downloads.wordpress.org/plugin/traffic-monitor.3.1.0.zip,"2025-05-07 20:21:00",https://wordpress.org/plugins/traffic-monitor/,6.2,7.4
wine-cellar-manager,"Wine Cellar Manager",2.8.0,2.4.0,https://downloads.wordpress.org/plugin/wine-cellar-manager.2.8.0.zip,"2025-05-07 20:55:00",https://wordpress.org/plugins/wine-cellar-manager/,5.0,7.2.5
guardify,Guardify,1.0.7,,https://downloads.wordpress.org/plugin/guardify.zip,"2025-05-07 21:40:00",https://wordpress.org/plugins/guardify/,5.0,
miruni,Miruni,1.0,,https://downloads.wordpress.org/plugin/miruni.1.0.1.zip,"2025-05-07 22:28:00",https://wordpress.org/plugins/miruni/,6.0,8.2
scroll-reminder-by-eskim,"Scroll Reminder by Eskim",1.0.0,,https://downloads.wordpress.org/plugin/scroll-reminder-by-eskim.1.0.0.zip,"2025-05-07 22:30:00",https://wordpress.org/plugins/scroll-reminder-by-eskim/,5.0,7.4
zonos-checkout-for-woocommerce,"Zonos Checkout for Woocommerce",1.4.4,,https://downloads.wordpress.org/plugin/zonos-checkout-for-woocommerce.1.4.4.zip,"2025-05-07 20:53:00",https://wordpress.org/plugins/zonos-checkout-for-woocommerce/,5.2,8.1
3d-viewer,"3D Viewer – 3D Model Viewer Plugin",1.6.3,1.5.1,https://downloads.wordpress.org/plugin/3d-viewer.1.6.3.zip,"2025-05-08 05:15:00",https://wordpress.org/plugins/3d-viewer/,,7.1
advance-custom-html,"Advance Custom HTML",1.0.5,1.0.4,https://downloads.wordpress.org/plugin/advance-custom-html.1.0.5.zip,"2025-05-08 05:10:00",https://wordpress.org/plugins/advance-custom-html/,6.5,7.1
awesome-logo-carousel-block,"Logo Carousel Gutenberg Block",2.1.10,2.1.2,https://downloads.wordpress.org/plugin/awesome-logo-carousel-block.2.1.10.zip,"2025-05-08 04:56:00",https://wordpress.org/plugins/awesome-logo-carousel-block/,6.0,7.0
b2i-investor-tools,"B2i Investor Tools",1.0.8.1,1.0.7.9,https://downloads.wordpress.org/plugin/b2i-investor-tools.1.0.8.1.zip,"2025-05-08 04:42:00",https://wordpress.org/plugins/b2i-investor-tools/,4.4,
boxo-return,"BOXO Return",0.0.50,0.0.40,https://downloads.wordpress.org/plugin/boxo-return.0.0.50.zip,"2025-05-08 03:56:00",https://wordpress.org/plugins/boxo-return/,4.7,7.0
buying-buddy-idx-crm,"Buying Buddy IDX CRM – Real Estate MLS Plugin",2.2.3,2.2.2,https://downloads.wordpress.org/plugin/buying-buddy-idx-crm.zip,"2025-05-08 05:01:00",https://wordpress.org/plugins/buying-buddy-idx-crm/,5.0,7.0
convertkit-for-woocommerce,"Kit (formerly ConvertKit) for WooCommerce",1.9.7,1.9.5,https://downloads.wordpress.org/plugin/convertkit-for-woocommerce.1.9.7.zip,"2025-05-08 02:37:00",https://wordpress.org/plugins/convertkit-for-woocommerce/,5.0,7.1
convertkit-membermouse,"Kit (formerly ConvertKit) for MemberMouse",1.3.2,1.3.1,https://downloads.wordpress.org/plugin/convertkit-membermouse.1.3.2.zip,"2025-05-08 02:38:00",https://wordpress.org/plugins/convertkit-membermouse/,5.0,7.1
convertkit,"Kit (formerly ConvertKit) – Email Newsletter, Email Marketing, Subscribers and Landing Pages",2.8.1,2.7.8,https://downloads.wordpress.org/plugin/convertkit.2.8.1.zip,"2025-05-08 02:44:00",https://wordpress.org/plugins/convertkit/,5.0,7.1
crt-manage,"CRT Manage",1.2.3,1.2.2,https://downloads.wordpress.org/plugin/crt-manage.1.2.3.zip,"2025-05-08 02:46:00",https://wordpress.org/plugins/crt-manage/,4.0,
ht-mega-for-elementor,"HT Mega – Absolute Addons For Elementor",2.8.7,2.8.4,https://downloads.wordpress.org/plugin/ht-mega-for-elementor.2.8.7.zip,"2025-05-08 04:49:00",https://wordpress.org/plugins/ht-mega-for-elementor/,5.0,
infinite-moving-cards,"Infinite Moving Cards",0.1.2,0.1.1,https://downloads.wordpress.org/plugin/infinite-moving-cards.0.1.2.zip,"2025-05-08 04:23:00",https://wordpress.org/plugins/infinite-moving-cards/,6.8,7.4
login-by-referer,"Login by Referer",1.0.6,1.0.5,https://downloads.wordpress.org/plugin/login-by-referer.1.0.6.zip,"2025-05-08 05:22:00",https://wordpress.org/plugins/login-by-referer/,6.0,7.4
magical-addons-for-elementor,"Magical Addons For Elementor ( Header Footer Builder, Free Elementor Widgets, Elementor Templates Library )",1.3.7,1.3.2,https://downloads.wordpress.org/plugin/magical-addons-for-elementor.zip,"2025-05-08 02:50:00",https://wordpress.org/plugins/magical-addons-for-elementor/,5.0,5.6
microsoft-start,"MSN Partner Hub",2.8,2.7.19,https://downloads.wordpress.org/plugin/microsoft-start.2.8.zip,"2025-05-08 02:37:00",https://wordpress.org/plugins/microsoft-start/,5.4,7.3
pagbank-connect,"PagBank / PagSeguro Connect para WooCommerce",4.35.2,4.33.4,https://downloads.wordpress.org/plugin/pagbank-connect.4.35.2.zip,"2025-05-08 05:26:00",https://wordpress.org/plugins/pagbank-connect/,5.2,7.4
product-filter-by-wuwizards,"Product Filter by WuWizards",1.0.1,1.0,https://downloads.wordpress.org/plugin/product-filter-by-wuwizards.1.0.1.zip,"2025-05-08 04:45:00",https://wordpress.org/plugins/product-filter-by-wuwizards/,,
stream-player,"Stream Player by netmix® – Streaming audio for WordPress!",2.5.12,2.5.9.13,https://downloads.wordpress.org/plugin/stream-player.2.5.12.zip,"2025-05-08 02:38:00",https://wordpress.org/plugins/stream-player/,4.0,
wc-advanced-accounts,"WooCommerce Advanced Accounts – Email / Phone Verification / OTP Login",1.2.4,1.2.3,https://downloads.wordpress.org/plugin/wc-advanced-accounts.1.2.4.zip,"2025-05-08 04:34:00",https://wordpress.org/plugins/wc-advanced-accounts/,5.2,7.2
woo-wallet,"Wallet for WooCommerce",1.5.11,1.5.10,https://downloads.wordpress.org/plugin/woo-wallet.1.5.11.zip,"2025-05-08 02:45:00",https://wordpress.org/plugins/woo-wallet/,6.4,7.4
yaysmtp,"YaySMTP and Email Logs: Amazon SES, SendGrid, Outlook, Mailgun, Brevo, Google and Any SMTP Service",2.6.5,2.6.4,https://downloads.wordpress.org/plugin/yaysmtp.zip,"2025-05-08 04:17:00",https://wordpress.org/plugins/yaysmtp/,5.5,5.4
easy-inventory-and-stock-manager,"Easy Inventory And Stock Manager",1.0,,https://downloads.wordpress.org/plugin/easy-inventory-and-stock-manager.1.0.zip,"2025-05-08 05:21:00",https://wordpress.org/plugins/easy-inventory-and-stock-manager/,5.0,7.4
faqly-ultimate-faq,"FAQly – Ultimate FAQ",1.0.3,,https://downloads.wordpress.org/plugin/faqly-ultimate-faq.1.0.3.zip,"2025-05-08 04:38:00",https://wordpress.org/plugins/faqly-ultimate-faq/,5.2,7.4
yeekit-conditional-logic-for-contact-form-7,"YeeKit – Conditional Logic for Contact Form 7",3.0.0,,https://downloads.wordpress.org/plugin/yeekit-conditional-logic-for-contact-form-7.zip,"2025-05-08 03:09:00",https://wordpress.org/plugins/yeekit-conditional-logic-for-contact-form-7/,2.0,
admin-custom-login,"Admin Custom Login",3.6.0,3.5.9,https://downloads.wordpress.org/plugin/admin-custom-login.3.6.0.zip,"2025-05-08 12:19:00",https://wordpress.org/plugins/admin-custom-login/,,
advanced-custom-fields,"Advanced Custom Fields (ACF®)",6.4.1,6.4.0.1,https://downloads.wordpress.org/plugin/advanced-custom-fields.6.4.1.zip,"2025-05-08 11:24:00",https://wordpress.org/plugins/advanced-custom-fields/,6.0,7.4
ai-product-content-creator-for-woocommerce,"ProSeller AI – Product Content Creator and Optimizer for WooCommerce (No API Required)",1.7.1,1.6.2,https://downloads.wordpress.org/plugin/ai-product-content-creator-for-woocommerce.1.7.1.zip,"2025-05-08 11:31:00",https://wordpress.org/plugins/ai-product-content-creator-for-woocommerce/,5.0.0,7.4
alt-magic-ai-powered-alt-texts,"Alt Magic: AI Powered Alt Texts",0.2.7,0.2.6,https://downloads.wordpress.org/plugin/alt-magic-ai-powered-alt-texts.zip,"2025-05-08 11:26:00",https://wordpress.org/plugins/alt-magic-ai-powered-alt-texts/,5.0,7.0
auto-assign-order-tags-for-woocommerce,"Order management by Order Tags or Order Label for WooCommerce",1.0.16,1.0.11,https://downloads.wordpress.org/plugin/auto-assign-order-tags-for-woocommerce.1.0.16.zip,"2025-05-08 11:59:00",https://wordpress.org/plugins/auto-assign-order-tags-for-woocommerce/,5.0,7.0
automatic-translations-for-polylang,"AI Translation for Polylang",1.3.7,1.3.1,https://downloads.wordpress.org/plugin/automatic-translations-for-polylang.1.3.7.zip,"2025-05-08 12:28:00",https://wordpress.org/plugins/automatic-translations-for-polylang/,5.0,5.6
chart-builder,"Chartify – WordPress Chart Plugin",3.4.0,3.3.9,https://downloads.wordpress.org/plugin/chart-builder.3.4.0.zip,"2025-05-08 11:25:00",https://wordpress.org/plugins/chart-builder/,5.0,7.0
ctc-lite,"CT Commerce Lite 🛒 | Fast & Flexible WordPress eCommerce Plugin",2.6.1,2.6.0,https://downloads.wordpress.org/plugin/ctc-lite.2.6.1.zip,"2025-05-08 12:15:00",https://wordpress.org/plugins/ctc-lite/,5.5.2,7.4.9
easy-media-statistics,"Easy Media Statistics",1.0.4,1.0.2,https://downloads.wordpress.org/plugin/easy-media-statistics.1.0.4.zip,"2025-05-08 12:29:00",https://wordpress.org/plugins/easy-media-statistics/,6.2,7.2
estimate-delivery-date-for-woocommerce,"Estimated delivery date per product for WooCommerce | shipping date per product for WooCommerce",4.11.2,4.10.79,https://downloads.wordpress.org/plugin/estimate-delivery-date-for-woocommerce.4.11.2.zip,"2025-05-08 11:08:00",https://wordpress.org/plugins/estimate-delivery-date-for-woocommerce/,3.0.1,
fox-lms,"Fox LMS – WordPress LMS Plugin",1.0.1.6,1.0.1.3,https://downloads.wordpress.org/plugin/fox-lms.1.0.1.6.zip,"2025-05-08 11:40:00",https://wordpress.org/plugins/fox-lms/,6.4,7.4
kargo-entegrator,"Kargo Entegratör – WooCommerce Kargo Entegrasyon Eklentisi",1.1.19,1.1.16,https://downloads.wordpress.org/plugin/kargo-entegrator.1.1.19.zip,"2025-05-08 12:46:00",https://wordpress.org/plugins/kargo-entegrator/,5.8,7.4
leat-crm,"Leat CRM",1.4.1,1.4.0,https://downloads.wordpress.org/plugin/leat-crm.1.4.1.zip,"2025-05-08 12:01:00",https://wordpress.org/plugins/leat-crm/,5.9,8.0
licenses-manager-for-woocommerce,"Licenses Manager for WooCommerce",3.0.4,3.0.3,https://downloads.wordpress.org/plugin/licenses-manager-for-woocommerce.3.0.4.zip,"2025-05-08 12:46:00",https://wordpress.org/plugins/licenses-manager-for-woocommerce/,4.7,5.6
live-support-tickets,"Contact Forms, Live Support, CRM, Video Messages",1.11.12,1.11.7,https://downloads.wordpress.org/plugin/live-support-tickets.zip,"2025-05-08 12:21:00",https://wordpress.org/plugins/live-support-tickets/,5.1,7.4
mail-mint,"Email Marketing, Email Automation, Newsletter & Cart Abandonment for WordPress and WooCommerce – Mail Mint",1.17.9,1.17.6,https://downloads.wordpress.org/plugin/mail-mint.1.17.9.zip,"2025-05-08 11:12:00",https://wordpress.org/plugins/mail-mint/,5.8,7.4
masterstudy-lms-learning-management-system,"MasterStudy LMS WordPress Plugin – for Online Courses and Education",3.5.33,3.5.31,https://downloads.wordpress.org/plugin/masterstudy-lms-learning-management-system.3.5.33.zip,"2025-05-08 11:33:00",https://wordpress.org/plugins/masterstudy-lms-learning-management-system/,4.6,7.4
password-reset-enforcement,"Password Reset Enforcement",1.10.2,1.10.1,https://downloads.wordpress.org/plugin/password-reset-enforcement.1.10.2.zip,"2025-05-08 12:43:00",https://wordpress.org/plugins/password-reset-enforcement/,6.6,7.4
plugin-memory-usage,"Plugin Memory Usage",1.1.5,1.1.3,https://downloads.wordpress.org/plugin/plugin-memory-usage.zip,"2025-05-08 12:39:00",https://wordpress.org/plugins/plugin-memory-usage/,5.3,7.0
progress-planner,"Progress Planner",1.4.0,1.2.0,https://downloads.wordpress.org/plugin/progress-planner.1.4.0.zip,"2025-05-08 11:28:00",https://wordpress.org/plugins/progress-planner/,6.3,7.4
questionnaire-builder,"Questionnaire Builder",2.0.0,1.0.0,https://downloads.wordpress.org/plugin/questionnaire-builder.2.0.0.zip,"2025-05-08 11:33:00",https://wordpress.org/plugins/questionnaire-builder/,5.6,7.2
rsvpmaker,RSVPMaker,11.5.7,11.5.5,https://downloads.wordpress.org/plugin/rsvpmaker.11.5.7.zip,"2025-05-08 12:43:00",https://wordpress.org/plugins/rsvpmaker/,5.2,5.6
seo-help,"AI Content Writer, Autoblogging, Youtube Subtitle to Article – SEO Help",6.6.5,6.6.0,https://downloads.wordpress.org/plugin/seo-help.6.6.5.zip,"2025-05-08 11:31:00",https://wordpress.org/plugins/seo-help/,4.6,5.6
text-to-audio,"Text To Speech TTS Accessibility",1.8.25,1.8.24,https://downloads.wordpress.org/plugin/text-to-audio.zip,"2025-05-08 12:14:00",https://wordpress.org/plugins/text-to-audio/,5.6,7.4
tlp-team,"Team – Team Members Showcase Plugin",5.0.5,5.0.1,https://downloads.wordpress.org/plugin/tlp-team.5.0.4.zip,"2025-05-08 11:57:00",https://wordpress.org/plugins/tlp-team/,5.0,7.4
tracknow-for-woocommerce,"Tracknow for WooCommerce",1.0.9,1.0.8,https://downloads.wordpress.org/plugin/tracknow-for-woocommerce.1.0.9.zip,"2025-05-08 11:20:00",https://wordpress.org/plugins/tracknow-for-woocommerce/,4.4,7.4
trackship-for-woocommerce,"TrackShip for WooCommerce",1.9.4,1.9.1,https://downloads.wordpress.org/plugin/trackship-for-woocommerce.1.9.4.zip,"2025-05-08 11:52:00",https://wordpress.org/plugins/trackship-for-woocommerce/,6.2,7.4
woocommerce-digital-content-delivery-with-drm-flickrocket,"WooCommerce Digital Content Delivery (incl. DRM) – FlickRocket",4.80,4.74,https://downloads.wordpress.org/plugin/woocommerce-digital-content-delivery-with-drm-flickrocket.zip,"2025-05-08 11:24:00",https://wordpress.org/plugins/woocommerce-digital-content-delivery-with-drm-flickrocket/,3.0.1,
woosa-ai-for-woocommerce,"Integration Opvius AI for WooCommerce",1.2.1,1.1.2,https://downloads.wordpress.org/plugin/woosa-ai-for-woocommerce.1.2.1.zip,"2025-05-08 12:30:00",https://wordpress.org/plugins/woosa-ai-for-woocommerce/,5.0,7.4
wp-responsive-thumbnail-slider,"Thumbnail carousel slider",1.1.14,1.1.12,https://downloads.wordpress.org/plugin/wp-responsive-thumbnail-slider.1.1.14.zip,"2025-05-08 11:40:00",https://wordpress.org/plugins/wp-responsive-thumbnail-slider/,3.5,
wpschoolpress,"School Management System – WPSchoolPress",2.2.21,,https://downloads.wordpress.org/plugin/wpschoolpress.2.2.21.zip,"2025-05-08 11:29:00",https://wordpress.org/plugins/wpschoolpress/,6.6,7.4
ziina,Ziina,1.2.13,1.2.7,https://downloads.wordpress.org/plugin/ziina.1.2.13.zip,"2025-05-08 12:08:00",https://wordpress.org/plugins/ziina/,5.7,8.1
planet-pay-payment,"Planet Pay payments",5.0.11,,https://downloads.wordpress.org/plugin/planet-pay-payment.5.0.11.zip,"2025-05-08 11:26:00",https://wordpress.org/plugins/planet-pay-payment/,5.0,7.4
where-is-this-image-used,"Where is this Image Used?",1.0.0,,https://downloads.wordpress.org/plugin/where-is-this-image-used.1.0.0.zip,"2025-05-08 12:34:00",https://wordpress.org/plugins/where-is-this-image-used/,5.0,7.4
addon-elementor-container-link,"Addon Elementor Container Link",1.2,1.0,https://downloads.wordpress.org/plugin/addon-elementor-container-link.1.2.zip,"2025-05-08 18:14:00",https://wordpress.org/plugins/addon-elementor-container-link/,6.0,7.4
admin-hero,"Admin Hero",1.0.3,1.0.0,https://downloads.wordpress.org/plugin/admin-hero.1.0.3.zip,"2025-05-08 16:49:00",https://wordpress.org/plugins/admin-hero/,5.0,7.2
affiliatewp-affiliate-info,"AffiliateWP – Affiliate Info",1.2.0,1.2,https://downloads.wordpress.org/plugin/affiliatewp-affiliate-info.1.2.0.zip,"2025-05-08 18:59:00",https://wordpress.org/plugins/affiliatewp-affiliate-info/,5.2,7.4
affiliatewp-allow-own-referrals,"AffiliateWP – Allow Own Referrals",1.2.1,1.2,https://downloads.wordpress.org/plugin/affiliatewp-allow-own-referrals.1.2.1.zip,"2025-05-08 19:22:00",https://wordpress.org/plugins/affiliatewp-allow-own-referrals/,5.2,7.4
charts-for-divi,"Charts for Divi – Divi Theme, Extra Theme and Divi Builder",1.1.0,1.0.3,https://downloads.wordpress.org/plugin/charts-for-divi.1.1.0.zip,"2025-05-08 17:10:00",https://wordpress.org/plugins/charts-for-divi/,5.0,7.0
checkout-guard,"Checkout Guard: Block Spam Woo Orders",1.0.2,1.0.1,https://downloads.wordpress.org/plugin/checkout-guard.1.0.2.zip,"2025-05-08 18:24:00",https://wordpress.org/plugins/checkout-guard/,5.3,7.2
content-control,"Content Control – The Ultimate Content Restriction Plugin! Restrict Content, Create Conditional Blocks & More",2.6.2,2.5.0,https://downloads.wordpress.org/plugin/content-control.zip,"2025-05-08 18:11:00",https://wordpress.org/plugins/content-control/,6.2,7.4
da-reactions,"Da Reactions",5.3.2,5.2.1,https://downloads.wordpress.org/plugin/da-reactions.5.3.2.zip,"2025-05-08 18:35:00",https://wordpress.org/plugins/da-reactions/,6.7,7.4
eventon-lite,"EventON – Events Calendar",2.4.4,2.4.3,https://downloads.wordpress.org/plugin/eventon-lite.2.4.4.zip,"2025-05-08 18:33:00",https://wordpress.org/plugins/eventon-lite/,6.0,
formscrm,"FormsCRM – Connect Forms to CRM directly",4.0.0,3.15.7,https://downloads.wordpress.org/plugin/formscrm.4.0.0.zip,"2025-05-08 17:59:00",https://wordpress.org/plugins/formscrm/,5.5,
logtivity,"Activity Logs, User Activity Tracking, Multisite Activity Log from Logtivity",3.1.10,3.1.9,https://downloads.wordpress.org/plugin/logtivity.3.1.10.zip,"2025-05-08 16:42:00",https://wordpress.org/plugins/logtivity/,4.7,7.4
modular-connector,"Modular DS: Manage all your websites from a single dashboard",1.15.6,1.14.1,https://downloads.wordpress.org/plugin/modular-connector.1.15.6.zip,"2025-05-08 18:18:00",https://wordpress.org/plugins/modular-connector/,6.0,7.4
peqiapp,"Peqi – Premium CDN & WAF",2.0.21,2.0.20,https://downloads.wordpress.org/plugin/peqiapp.2.0.21.zip,"2025-05-08 18:36:00",https://wordpress.org/plugins/peqiapp/,4.7,7.0
real3d-flipbook-lite,"Real 3D Flipbook – 3D FlipBook, PDF FlipBook, PDF Viewer, PDF Embedder",4.9.8,4.9.7,https://downloads.wordpress.org/plugin/real3d-flipbook-lite.4.9.8.zip,"2025-05-08 16:49:00",https://wordpress.org/plugins/real3d-flipbook-lite/,5.0,
sync-cache-spinupwp-perfmatters,"Sync Cache for SpinupWP and Perfmatters",1.0.3,1.0.1,https://downloads.wordpress.org/plugin/sync-cache-spinupwp-perfmatters.1.0.3.zip,"2025-05-08 17:01:00",https://wordpress.org/plugins/sync-cache-spinupwp-perfmatters/,5.5,8.0
threepress,Threepress,1.8.0,1.7.4,https://downloads.wordpress.org/plugin/threepress.1.8.0.zip,"2025-05-08 18:05:00",https://wordpress.org/plugins/threepress/,4.0,5.6
wp-dark-mode,"WP Dark Mode – WordPress Dark Mode Plugin for Improved Accessibility, Dark Theme, Night Mode, and Social Sharing",5.2.9,5.2.8,https://downloads.wordpress.org/plugin/wp-dark-mode.5.2.9.zip,"2025-05-08 17:26:00",https://wordpress.org/plugins/wp-dark-mode/,5.0,5.6
agricapital-widget,"AgriCapital: Botón de pago a crédito",1.2.0,,https://downloads.wordpress.org/plugin/agricapital-widget.1.2.0.zip,"2025-05-08 18:08:00",https://wordpress.org/plugins/agricapital-widget/,5.0,7.4
auto-fill-image-meta,"Auto Fill Image Meta",1.0,,https://downloads.wordpress.org/plugin/auto-fill-image-meta.zip,"2025-05-08 18:44:00",https://wordpress.org/plugins/auto-fill-image-meta/,5.0,
easy-build-cf7-light,"Easy Build CF7 Light",1.0.3,,https://downloads.wordpress.org/plugin/easy-build-cf7-light.1.0.3.zip,"2025-05-08 17:55:00",https://wordpress.org/plugins/easy-build-cf7-light/,5.0,7.4
field-finder-for-acf,"Field Finder for ACF",1.0.0,,https://downloads.wordpress.org/plugin/field-finder-for-acf.1.0.0.zip,"2025-05-08 17:30:00",https://wordpress.org/plugins/field-finder-for-acf/,6.3,7.4
plugeguard,PlugeGuard,1.1,,https://downloads.wordpress.org/plugin/plugeguard.1.2.zip,"2025-05-08 18:40:00",https://wordpress.org/plugins/plugeguard/,5.6,8.0
sapientseo,SapientSEO,1.0.14,,https://downloads.wordpress.org/plugin/sapientseo.1.0.14.zip,"2025-05-08 18:07:00",https://wordpress.org/plugins/sapientseo/,5.0,7.4
seasonal-content,"Seasonal Content — Automate your Elementor content by season categories",1.1.0,,https://downloads.wordpress.org/plugin/seasonal-content.1.1.0.zip,"2025-05-08 18:49:00",https://wordpress.org/plugins/seasonal-content/,5.8,7.4
timefix,"TimeFix – Simple Appointment Booking & Scheduling System",0.10.0,,https://downloads.wordpress.org/plugin/timefix.0.10.0-beta.zip,"2025-05-08 18:06:00",https://wordpress.org/plugins/timefix/,6.5,7.3
trigger,"Trigger – SMTP, Mail Logs, Deliver Mails",1.0.0,,https://downloads.wordpress.org/plugin/trigger.1.0.0.zip,"2025-05-08 17:56:00",https://wordpress.org/plugins/trigger/,5.3,7.4
wx-scroll-to-up,"WX Scroll To Up",1.0.0,,https://downloads.wordpress.org/plugin/wx-scroll-to-up.1.0.0.zip,"2025-05-08 18:53:00",https://wordpress.org/plugins/wx-scroll-to-up/,5.0,
crt-manage,"CRT Manage",1.2.4,1.2.3,https://downloads.wordpress.org/plugin/crt-manage.1.2.4.zip,"2025-05-09 01:57:00",https://wordpress.org/plugins/crt-manage/,4.0,
navu-conversions,"Navu: Engagement and Conversions",1.0.7,1.0.5,https://downloads.wordpress.org/plugin/navu-conversions.1.0.7.zip,"2025-05-08 23:40:00",https://wordpress.org/plugins/navu-conversions/,6.0,5.6
pkt1-centro-de-envios,"PKT1 Centro de envios",1.2.4,1.2.3,https://downloads.wordpress.org/plugin/pkt1-centro-de-envios.1.2.4.zip,"2025-05-08 23:39:00",https://wordpress.org/plugins/pkt1-centro-de-envios/,4.0,7.0.33
product-code-for-woocommerce,"Product Code for WooCommerce",1.5.1,1.5.0,https://downloads.wordpress.org/plugin/product-code-for-woocommerce.1.5.1.zip,"2025-05-09 01:04:00",https://wordpress.org/plugins/product-code-for-woocommerce/,4.6,7.4.33
unipixel,"UniPixel: Google Analytics and Meta Pixel Plugin with Server-side Sending (CAPI)",1.10.7,1.9.1,https://downloads.wordpress.org/plugin/unipixel.1.10.7.zip,"2025-05-09 00:56:00",https://wordpress.org/plugins/unipixel/,5.0,7.0
yoplanning-booking-engine,"Yoplanning Booking Engine",1.0.3,1.0.1,https://downloads.wordpress.org/plugin/yoplanning-booking-engine.1.0.3.zip,"2025-05-09 01:24:00",https://wordpress.org/plugins/yoplanning-booking-engine/,5.0,7.0
all-in-one-contact-buttons-wpshare247,"All-in-one contact buttons – WPSHARE247",1.7,1.2,https://downloads.wordpress.org/plugin/all-in-one-contact-buttons-wpshare247.zip,"2025-05-09 08:08:00",https://wordpress.org/plugins/all-in-one-contact-buttons-wpshare247/,4.9,5.6
cargus,Cargus,1.5.3,1.4.6,https://downloads.wordpress.org/plugin/cargus.1.5.3.zip,"2025-05-09 07:47:00",https://wordpress.org/plugins/cargus/,5.0,7.4
coinspaid,"Cryptoprocessing by CoinsPaid for Woocommerce – Cryptocurrency Payment Gateway",1.0.6,,https://downloads.wordpress.org/plugin/coinspaid.1.0.6.zip,"2025-05-09 08:13:00",https://wordpress.org/plugins/coinspaid/,6.1,7.4
drag-and-drop-file-upload-for-elementor-forms,"Drag and Drop File Upload for Elementor Forms",1.5.1,1.5.0,https://downloads.wordpress.org/plugin/drag-and-drop-file-upload-for-elementor-forms.zip,"2025-05-09 07:08:00",https://wordpress.org/plugins/drag-and-drop-file-upload-for-elementor-forms/,2.0,5.2
jeg-elementor-kit,"Jeg Elementor Kit",2.6.13,2.6.10,https://downloads.wordpress.org/plugin/jeg-elementor-kit.2.6.13.zip,"2025-05-09 08:01:00",https://wordpress.org/plugins/jeg-elementor-kit/,5.0,7.0
kpir,KPiR,1.1.0,1.0.1,https://downloads.wordpress.org/plugin/kpir.1.1.0.zip,"2025-05-09 08:13:00",https://wordpress.org/plugins/kpir/,6.0,8.0
quiz-maker,"Quiz Maker",6.7.0.11,6.7.0.8,https://downloads.wordpress.org/plugin/quiz-maker.6.7.0.11.zip,"2025-05-09 07:17:00",https://wordpress.org/plugins/quiz-maker/,4.0,
