Slug,Name,Version,"Previous Version","Download Link",Released,"WordPress.org URL","Required WP","Required PHP","Active Installs"
0-day-analytics,"WP Control",2.5.0,2.4.2.1,https://downloads.wordpress.org/plugin/0-day-analytics.2.5.0.zip,"2025-07-16 20:15:00",https://wordpress.org/plugins/0-day-analytics/,6.0,7.4,10
bp-better-messages,"Better Messages – Live Chat for WordPress, BuddyPress, PeepSo, Ultimate Member, BuddyBoss",2.8.15,2.8.14,https://downloads.wordpress.org/plugin/bp-better-messages.2.8.15.zip,"2025-07-16 20:22:00",https://wordpress.org/plugins/bp-better-messages/,5.9.0,7.4,10000
bread-butter,"Bread & Butter: Gate content + Capture leads + Collect first-party data + Nurture with Ai agents",7.7.1220,7.7.1082,https://downloads.wordpress.org/plugin/bread-butter.zip,"2025-07-16 20:05:00",https://wordpress.org/plugins/bread-butter/,1.0,7.0.0,20
crosspeakoms,"CrossPeak OMS for WooCommerce",2.0.2,2.0.1,https://downloads.wordpress.org/plugin/crosspeakoms.2.0.2.zip,"2025-07-16 20:34:00",https://wordpress.org/plugins/crosspeakoms/,4.0.0,7.1,10
datalogics,"Datalogics Ecommerce Delivery – Datalogics",2.6.49,2.6.44,https://downloads.wordpress.org/plugin/datalogics.2.6.49.zip,"2025-07-16 20:04:00",https://wordpress.org/plugins/datalogics/,5.0,7.4,300
fuse-social-floating-sidebar,"Fuse Social Floating Sidebar",5.4.12,5.4.11,https://downloads.wordpress.org/plugin/fuse-social-floating-sidebar.5.4.12.zip,"2025-07-16 20:27:00",https://wordpress.org/plugins/fuse-social-floating-sidebar/,3.0,,10000
gpt3-ai-content-generator,"AI Power: Complete AI Pack",2.3.15,2.3.14,https://downloads.wordpress.org/plugin/gpt3-ai-content-generator.2.3.15.zip,"2025-07-16 20:33:00",https://wordpress.org/plugins/gpt3-ai-content-generator/,5.0.0,8.0,10000
khattat-arabic-fonts,"Khattat – Arabic Fonts",2.6.0,1.2.0,https://downloads.wordpress.org/plugin/khattat-arabic-fonts.2.6.0.zip,"2025-07-16 20:32:00",https://wordpress.org/plugins/khattat-arabic-fonts/,5.8,7.4,300
knowledgebase,"Knowledge Base",2.3.2,2.2.1,https://downloads.wordpress.org/plugin/knowledgebase.2.3.2.zip,"2025-07-16 20:31:00",https://wordpress.org/plugins/knowledgebase/,6.3,7.4,100
mihdan-index-now,"CrawlWP SEO – Instant Search Engine Indexing & SEO Performance Monitor",3.0.9,3.0.8,https://downloads.wordpress.org/plugin/mihdan-index-now.3.0.9.zip,"2025-07-16 19:36:00",https://wordpress.org/plugins/mihdan-index-now/,6.0,7.4,40000
b2bking-wholesale-for-woocommerce,"B2BKing — Ultimate WooCommerce Wholesale and B2B Solution — Wholesale Order Form, Catalog Mode, Dynamic Pricing & More",4.9.00,4.7.10,https://downloads.wordpress.org/plugin/b2bking-wholesale-for-woocommerce.4.9.00.zip,"2025-07-16 21:07:00",https://wordpress.org/plugins/b2bking-wholesale-for-woocommerce/,4.8,5.6.20,10000
comment-reply-email-notification,"Comment Reply Email Notification",1.37.0,1.35.0,https://downloads.wordpress.org/plugin/comment-reply-email-notification.1.37.0.zip,"2025-07-16 20:46:00",https://wordpress.org/plugins/comment-reply-email-notification/,4.4.0,,4000
gw-under-construction-mode,"GW Under Construction Mode",1.2.1,1.2.0,https://downloads.wordpress.org/plugin/gw-under-construction-mode.1.2.1.zip,"2025-07-16 21:04:00",https://wordpress.org/plugins/gw-under-construction-mode/,5.8,7.4,0
staggs,"STAGGS – Product Configurator Toolkit",2.13.0,2.10.0,https://downloads.wordpress.org/plugin/staggs.2.13.0.zip,"2025-07-16 20:46:00",https://wordpress.org/plugins/staggs/,5.5,7.4,300
woocommerce-mercadopago,"Mercado Pago payments for WooCommerce",8.3.1,8.3.0,https://downloads.wordpress.org/plugin/woocommerce-mercadopago.8.3.1.zip,"2025-07-16 21:01:00",https://wordpress.org/plugins/woocommerce-mercadopago/,6.3,7.4,100000
readtrack,ReadTrack,1.2,,https://downloads.wordpress.org/plugin/readtrack.zip,"2025-07-16 21:00:00",https://wordpress.org/plugins/readtrack/,5.8,7.2,0
404page,"Smart Custom 404 Error Page",11.4.8,11.4.7,https://downloads.wordpress.org/plugin/404page.11.4.8.zip,"2025-07-16 22:53:00",https://wordpress.org/plugins/404page/,4.0,5.4,100000
emails-verification-for-woocommerce,"Customer Email Verification for WooCommerce",3.0.6,3.0.4,https://downloads.wordpress.org/plugin/emails-verification-for-woocommerce.3.0.6.zip,"2025-07-16 22:44:00",https://wordpress.org/plugins/emails-verification-for-woocommerce/,4.4,,8000
summary-box-for-wikipedia-links,"Summary box for Wikipedia links",1.1.1,1.1.0,https://downloads.wordpress.org/plugin/summary-box-for-wikipedia-links.1.1.1.zip,"2025-07-16 23:19:00",https://wordpress.org/plugins/summary-box-for-wikipedia-links/,4.7,5.6,20
alt-text-tools,"Alt Text Tools",0.3.0,0.2.0,https://downloads.wordpress.org/plugin/alt-text-tools.0.3.0.zip,"2025-07-17 00:33:00",https://wordpress.org/plugins/alt-text-tools/,,,900
fluid-design-system-for-elementor,"Fluid Design System for Elementor",1.0.6,1.0.5,https://downloads.wordpress.org/plugin/fluid-design-system-for-elementor.1.0.6.zip,"2025-07-17 02:19:00",https://wordpress.org/plugins/fluid-design-system-for-elementor/,6.0,7.4,40
machship-shipping,"Machship Shipping",1.7.3,1.7.2,https://downloads.wordpress.org/plugin/machship-shipping.1.7.3.zip,"2025-07-17 00:53:00",https://wordpress.org/plugins/machship-shipping/,6.1,7.0,20
rezgo,"Rezgo Online Booking",4.19.3,4.19.2,https://downloads.wordpress.org/plugin/rezgo.4.19.3.zip,"2025-07-17 00:41:00",https://wordpress.org/plugins/rezgo/,3.3.0,5.2,200
tantive-text-effects,"tantive text effects",1.0.11,1.0.10,https://downloads.wordpress.org/plugin/tantive-text-effects.1.0.11.zip,"2025-07-17 00:57:00",https://wordpress.org/plugins/tantive-text-effects/,6.8,8.2,0
wp-airbnb-review-slider,"WP Airbnb Review Slider",4.1,3.9,https://downloads.wordpress.org/plugin/wp-airbnb-review-slider.4.1.zip,"2025-07-17 01:43:00",https://wordpress.org/plugins/wp-airbnb-review-slider/,4.0.1,,2000
blog-password-protection-bpp,"Blog Password Protection – BPP",1.4.2,,https://downloads.wordpress.org/plugin/blog-password-protection-bpp.1.4.2.zip,"2025-07-16 23:56:00",https://wordpress.org/plugins/blog-password-protection-bpp/,6.6,7.2,0
smepay-for-woocommerce,"SMEPay for WooCommerce",1.0.1,,https://downloads.wordpress.org/plugin/smepay-for-woocommerce.1.0.1.zip,"2025-07-17 02:18:00",https://wordpress.org/plugins/smepay-for-woocommerce/,4.7,7.0,0
best-woocommerce-feed,"Product Feed Manager- WooCommerce Product Feeds For Google Shopping, Social Catalog, TikTok Ads, and 180+ Popular Marketplaces",7.4.44,7.4.43,https://downloads.wordpress.org/plugin/best-woocommerce-feed.7.4.44.zip,"2025-07-17 03:42:00",https://wordpress.org/plugins/best-woocommerce-feed/,5.0,7.4,10000
custom-post-type-filters-for-users-insights,"Custom Post Type Filters For Users Insights",1.0.2,1.0.1,https://downloads.wordpress.org/plugin/custom-post-type-filters-for-users-insights.zip,"2025-07-17 03:49:00",https://wordpress.org/plugins/custom-post-type-filters-for-users-insights/,4.7,,20
dynamic-post-grid-elementor-addon,"Post and Product Grid for Elementor – Blog & WooCommerce Layout Addon",1.2.4,1.2.3,https://downloads.wordpress.org/plugin/dynamic-post-grid-elementor-addon.1.2.4.zip,"2025-07-17 03:53:00",https://wordpress.org/plugins/dynamic-post-grid-elementor-addon/,5.0,5.6,30
extended-woocommerce-customer-management-for-users-insights,"Extended WooCommerce Customer Management for Users Insights",1.1.1,1.0.1,https://downloads.wordpress.org/plugin/extended-woocommerce-customer-management-for-users-insights.zip,"2025-07-17 03:53:00",https://wordpress.org/plugins/extended-woocommerce-customer-management-for-users-insights/,4.7,,70
linguise,"Linguise – Automatic multilingual translation",2.1.55,2.1.54,https://downloads.wordpress.org/plugin/linguise.2.1.55.zip,"2025-07-17 03:48:00",https://wordpress.org/plugins/linguise/,4.0,7.0,1000
mapsvg-lite-interactive-vector-maps,"MapSVG – Vector maps, Image maps, Google Maps",8.7.1,8.7.0,https://downloads.wordpress.org/plugin/mapsvg-lite-interactive-vector-maps.8.7.1.zip,"2025-07-17 02:30:00",https://wordpress.org/plugins/mapsvg-lite-interactive-vector-maps/,5.0,7.4,1000
opal-woo-custom-product-variation,"Opal Woo Custom Product Variation",1.2.3,1.2.2,https://downloads.wordpress.org/plugin/opal-woo-custom-product-variation.1.2.3.zip,"2025-07-17 03:26:00",https://wordpress.org/plugins/opal-woo-custom-product-variation/,5.0,5.4,400
printcart-integration,"Printcart Web to Print Product Designer for WooCommerce",2.4.1,2.3.9,https://downloads.wordpress.org/plugin/printcart-integration.2.4.1.zip,"2025-07-17 03:38:00",https://wordpress.org/plugins/printcart-integration/,5.0,,100
whols,"Whols – Wholesale Prices and B2B Store Solution for WooCommerce",2.4.0,2.3.0,https://downloads.wordpress.org/plugin/whols.2.4.0.zip,"2025-07-17 03:49:00",https://wordpress.org/plugins/whols/,4.0,5.4,1000
donation-meter,"Donation Meter",1.0,,https://downloads.wordpress.org/plugin/donation-meter.1.0.zip,"2025-07-17 03:00:00",https://wordpress.org/plugins/donation-meter/,6.3,7.0,0
winecoza,Winecoza,1.1,,https://downloads.wordpress.org/plugin/winecoza.1.1.zip,"2025-07-17 03:38:00",https://wordpress.org/plugins/winecoza/,4.8,7.4,0
appmysite,"AppMySite – Create an app with the Best Mobile App Builder",3.13.3,3.13.1,https://downloads.wordpress.org/plugin/appmysite.3.13.3.zip,"2025-07-17 04:38:00",https://wordpress.org/plugins/appmysite/,6.7,7.4,9000
darkify,"Darkify – WordPress Dark Mode Plugin for Better UX, Accessibility & Dark Theme Design",1.4.5,1.4.3,https://downloads.wordpress.org/plugin/darkify.1.4.5.zip,"2025-07-17 04:25:00",https://wordpress.org/plugins/darkify/,5.3,,400
disco,"Disco – Dynamic Discount Plugin for WooCommerce",1.2.53,1.2.51,https://downloads.wordpress.org/plugin/disco.1.2.53.zip,"2025-07-17 04:38:00",https://wordpress.org/plugins/disco/,4.4,5.6,200
wp-event-solution,"Events Calendar, Event Booking, Registrations and Event Tickets – Eventin",4.0.34,4.0.33,https://downloads.wordpress.org/plugin/wp-event-solution.4.0.34.zip,"2025-07-17 04:27:00",https://wordpress.org/plugins/wp-event-solution/,6.2,7.4,10000
scholar-publications-fetcher,"Scholar Publications Fetcher",1.5.4,,https://downloads.wordpress.org/plugin/scholar-publications-fetcher.1.5.4.zip,"2025-07-17 04:32:00",https://wordpress.org/plugins/scholar-publications-fetcher/,5.0,7.0,0
acs-points,"ACS Points Plugin",2.0.0,1.1.5,https://downloads.wordpress.org/plugin/acs-points.2.0.0.zip,"2025-07-17 05:27:00",https://wordpress.org/plugins/acs-points/,6.0,7.4,200
b-blocks,"B Blocks – The ultimate block collection",2.0.2,2.0.1,https://downloads.wordpress.org/plugin/b-blocks.2.0.2.zip,"2025-07-17 04:53:00",https://wordpress.org/plugins/b-blocks/,6.5,7.1,800
custom-product-badge-for-woocommerce,"Better Badge – Customizable Product Badges (Advanced Product Labels) for WooCommerce",1.1.18,1.1.17,https://downloads.wordpress.org/plugin/custom-product-badge-for-woocommerce.1.1.18.zip,"2025-07-17 05:15:00",https://wordpress.org/plugins/custom-product-badge-for-woocommerce/,5.2,7.4,0
add-on-for-sendinblue-on-wpforms,"Add on for Sendinblue on Wpforms",1.2,1.0,https://downloads.wordpress.org/plugin/add-on-for-sendinblue-on-wpforms.zip,"2025-07-17 06:06:00",https://wordpress.org/plugins/add-on-for-sendinblue-on-wpforms/,6.0,8.0,10
astra-sites,"Starter Templates – AI-Powered Templates for Elementor & Gutenberg",4.4.31,4.4.30,https://downloads.wordpress.org/plugin/astra-sites.4.4.31.zip,"2025-07-17 06:32:00",https://wordpress.org/plugins/astra-sites/,6.6,7.4,2000000
backup-backup,"Backup Migration",1.4.9,1.4.8,https://downloads.wordpress.org/plugin/backup-backup.1.4.9.zip,"2025-07-17 06:26:00",https://wordpress.org/plugins/backup-backup/,4.6,5.6,80000
carnet-de-vols,"Carnet de vols ULM",1.16.1,1.15.3,https://downloads.wordpress.org/plugin/carnet-de-vols.1.16.1.zip,"2025-07-17 06:00:00",https://wordpress.org/plugins/carnet-de-vols/,6.0,7.0,0
dashi,Dashi,3.2.7,3.2.5,https://downloads.wordpress.org/plugin/dashi.3.2.7.zip,"2025-07-17 05:39:00",https://wordpress.org/plugins/dashi/,,5.4,100
gdpr-cookie-consent,"Cookie Banner, Cookie Consent, Consent Log, Cookie Scanner, Script Blocker (for GDPR, CCPA & ePrivacy) : WP Cookie Consent",3.9.3,3.8.3,https://downloads.wordpress.org/plugin/gdpr-cookie-consent.3.9.3.zip,"2025-07-17 06:37:00",https://wordpress.org/plugins/gdpr-cookie-consent/,3.3.1,7.0,9000
masterstudy-lms-learning-management-system,"MasterStudy LMS WordPress Plugin – for Online Courses and Education",3.6.13,3.6.12,https://downloads.wordpress.org/plugin/masterstudy-lms-learning-management-system.3.6.13.zip,"2025-07-17 06:02:00",https://wordpress.org/plugins/masterstudy-lms-learning-management-system/,4.6,7.4,10000
order-picking-app,"Order Picking App",2.1.9,2.1.8,https://downloads.wordpress.org/plugin/order-picking-app.zip,"2025-07-17 06:10:00",https://wordpress.org/plugins/order-picking-app/,6.0,8.0,30
shopping-feed-for-google,"Product Feed for Google Shopping, Microsoft Advertising and 40+ Channels for WooCommerce Merchant",3.5,3.4,https://downloads.wordpress.org/plugin/shopping-feed-for-google.3.5.zip,"2025-07-17 05:44:00",https://wordpress.org/plugins/shopping-feed-for-google/,4.4,7.2,3000
tour-booking-manager,"Travel Booking Manager – WPTravelly | Tour & Hotel Booking Solution For WooCommerce",2.0.2,2.0.1,https://downloads.wordpress.org/plugin/tour-booking-manager.zip,"2025-07-17 06:29:00",https://wordpress.org/plugins/tour-booking-manager/,5.2,7.0,1000
tutor-lms-migration-tool,"Tutor LMS – Migration Tool",2.3.1,2.3.0,https://downloads.wordpress.org/plugin/tutor-lms-migration-tool.2.3.1.zip,"2025-07-17 05:41:00",https://wordpress.org/plugins/tutor-lms-migration-tool/,5.3,7.4,1000
wepop,WePOP,1.6.0,1.5.3,https://downloads.wordpress.org/plugin/wepop.1.6.0.zip,"2025-07-17 06:28:00",https://wordpress.org/plugins/wepop/,5.0,7.4,0
ablocks,"aBlocks – WordPress Gutenberg Blocks",2.0.1,2.0.0,https://downloads.wordpress.org/plugin/ablocks.2.0.1.zip,"2025-07-17 06:56:00",https://wordpress.org/plugins/ablocks/,6.3,7.4,1000
blognews-for-elementor,"BlogNews For Elementor",0.8,0.5,https://downloads.wordpress.org/plugin/blognews-for-elementor.zip,"2025-07-17 06:48:00",https://wordpress.org/plugins/blognews-for-elementor/,6.6,7.4,0
e2pdf,"E2Pdf – Export Pdf Tool for WordPress",1.28.07,1.28.00,https://downloads.wordpress.org/plugin/e2pdf.1.28.07.zip,"2025-07-17 07:11:00",https://wordpress.org/plugins/e2pdf/,4.0,5.4,10000
link-finder,"Link Finder",2025.07.17,2022.01.05,https://downloads.wordpress.org/plugin/link-finder.2025.07.17.zip,"2025-07-17 06:50:00",https://wordpress.org/plugins/link-finder/,6.4,8.2,300
myagileprivacy,"My Agile Privacy – The only GDPR solution for WP that you can truly trust",3.1.11,3.1.10,https://downloads.wordpress.org/plugin/myagileprivacy.3.1.11.zip,"2025-07-17 06:57:00",https://wordpress.org/plugins/myagileprivacy/,4.4.0,5.6,6000
new-users-monitor,"New Users Monitor",3.17,3.15,https://downloads.wordpress.org/plugin/new-users-monitor.zip,"2025-07-17 07:24:00",https://wordpress.org/plugins/new-users-monitor/,4.1,5.4,10
packlink-pro-shipping,"Packlink PRO shipping module",3.5.4,3.5.3,https://downloads.wordpress.org/plugin/packlink-pro-shipping.3.5.4.zip,"2025-07-17 07:13:00",https://wordpress.org/plugins/packlink-pro-shipping/,4.7,5.5,10000
password-protect-page,"PPWP – Password Protect Pages",1.9.11,1.9.10,https://downloads.wordpress.org/plugin/password-protect-page.1.9.11.zip,"2025-07-17 07:04:00",https://wordpress.org/plugins/password-protect-page/,4.7,5.6,30000
text-to-audio,"Text To Speech TTS Accessibility",1.9.5,1.9.4,https://downloads.wordpress.org/plugin/text-to-audio.1.9.5.zip,"2025-07-17 07:14:00",https://wordpress.org/plugins/text-to-audio/,5.6,7.4,3000
ultimate-post,"Post Grid Gutenberg Blocks for News, Magazines, Blog Websites – PostX",4.1.33,4.1.32,https://downloads.wordpress.org/plugin/ultimate-post.4.1.33.zip,"2025-07-17 07:04:00",https://wordpress.org/plugins/ultimate-post/,5.0,5.6,40000
woocommerce-sendinblue-newsletter-subscription,"Brevo for WooCommerce",4.0.43,4.0.41,https://downloads.wordpress.org/plugin/woocommerce-sendinblue-newsletter-subscription.zip,"2025-07-17 06:57:00",https://wordpress.org/plugins/woocommerce-sendinblue-newsletter-subscription/,4.3,5.6,20000
wp-dark-mode,"WP Dark Mode – Dark Mode Plugin for Improved Accessibility, Dark Theme, Night Mode, and Social Sharing",5.2.13,5.2.12,https://downloads.wordpress.org/plugin/wp-dark-mode.5.2.13.zip,"2025-07-17 06:53:00",https://wordpress.org/plugins/wp-dark-mode/,5.0,5.6,20000
custom-user-registration-fields-tutor-lms,"Custom User Registration Fields for Tutor LMS",1.2,,https://downloads.wordpress.org/plugin/custom-user-registration-fields-tutor-lms.1.2.zip,"2025-07-17 07:18:00",https://wordpress.org/plugins/custom-user-registration-fields-tutor-lms/,6.0,7.4,0
ai-copilot,"AI Copilot – ChatGPT Chatbot & AI Engine for Post Automation",1.4.0,1.3.5,https://downloads.wordpress.org/plugin/ai-copilot.1.4.0.zip,"2025-07-17 07:35:00",https://wordpress.org/plugins/ai-copilot/,4.7,5.6,1000
ai-workflow-automation-lite,"AI Workflow Automation",1.4.1,1.4.0,https://downloads.wordpress.org/plugin/ai-workflow-automation-lite.1.4.1.zip,"2025-07-17 08:15:00",https://wordpress.org/plugins/ai-workflow-automation-lite/,6.0.0,8.0.0,100
amathia,"Amathia: Accessible Dropdown Menus",1.0.3,1.0.2,https://downloads.wordpress.org/plugin/amathia.1.0.3.zip,"2025-07-17 08:16:00",https://wordpress.org/plugins/amathia/,4.4,7.0,30
autocomplete-woocommerce-orders,"Autocomplete WooCommerce Orders",3.4.5,3.4.3,https://downloads.wordpress.org/plugin/autocomplete-woocommerce-orders.3.4.5.zip,"2025-07-17 08:37:00",https://wordpress.org/plugins/autocomplete-woocommerce-orders/,4.7,5.6,40000
backup-backup,"Backup Migration",1.4.9.1,1.4.9,https://downloads.wordpress.org/plugin/backup-backup.1.4.9.1.zip,"2025-07-17 07:57:00",https://wordpress.org/plugins/backup-backup/,4.6,5.6,80000
businessmonitor-reviewfeed,"BusinessMonitor widgets",1.0.18,1.0.17,https://downloads.wordpress.org/plugin/businessmonitor-reviewfeed.zip,"2025-07-17 08:13:00",https://wordpress.org/plugins/businessmonitor-reviewfeed/,4.6,,10
chatbot,"AI ChatBot for WordPress – WPBot",6.8.6,6.8.5,https://downloads.wordpress.org/plugin/chatbot.6.8.6.zip,"2025-07-17 08:31:00",https://wordpress.org/plugins/chatbot/,4.6,5.6,7000
chessgame-shizzle,"Chessgame Shizzle",1.3.4,1.3.3,https://downloads.wordpress.org/plugin/chessgame-shizzle.1.3.4.zip,"2025-07-17 08:42:00",https://wordpress.org/plugins/chessgame-shizzle/,4.1,7.0,100
connect-plus-for-woocommerce,"Connect Plus for WooCommerce",1.0.26,1.0.25,https://downloads.wordpress.org/plugin/connect-plus-for-woocommerce.1.0.26.zip,"2025-07-17 08:07:00",https://wordpress.org/plugins/connect-plus-for-woocommerce/,6.0,7.0,0
database-backup,"Database Backup and check Tables Automated With Scheduler",2.49,2.48,https://downloads.wordpress.org/plugin/database-backup.2.49.zip,"2025-07-17 07:34:00",https://wordpress.org/plugins/database-backup/,5.2,,100
decorator-woocommerce-email-customizer,"WebToffee eCommerce Marketing Automation – Email marketing, Popups, Email customizer",2.0.8,2.0.7,https://downloads.wordpress.org/plugin/decorator-woocommerce-email-customizer.2.0.8.zip,"2025-07-17 09:30:00",https://wordpress.org/plugins/decorator-woocommerce-email-customizer/,4.4,5.6,10000
easyinsights,EasyInsights,4.0.0,3.0.0,https://downloads.wordpress.org/plugin/easyinsights.4.0.0.zip,"2025-07-17 07:43:00",https://wordpress.org/plugins/easyinsights/,6.3,7.0,0
email-users-on-update-of-download-for-easy-digital-downloads,"Email Users on Update of Download for Easy Digital Downloads",1.1.5,1.1.4,https://downloads.wordpress.org/plugin/email-users-on-update-of-download-for-easy-digital-downloads.1.1.5.zip,"2025-07-17 09:11:00",https://wordpress.org/plugins/email-users-on-update-of-download-for-easy-digital-downloads/,4.1,7.0,10
feed2post-ircf,"Import CSV, Excel, XML, JSON, SQL and multiple formats as posts or users (Feed2Post)",1.45,1.44,https://downloads.wordpress.org/plugin/feed2post-ircf.zip,"2025-07-17 08:56:00",https://wordpress.org/plugins/feed2post-ircf/,3.0.1,7.0,20
flexible-ean-for-woocommerce,"Flexible EAN for WooCommerce",2.0.6,2.0.5,https://downloads.wordpress.org/plugin/flexible-ean-for-woocommerce.2.0.6.zip,"2025-07-17 09:09:00",https://wordpress.org/plugins/flexible-ean-for-woocommerce/,5.8,7.4,100
flexible-invoices,"Flexible PDF Invoices for WooCommerce & WordPress",6.0.6,6.0.5,https://downloads.wordpress.org/plugin/flexible-invoices.6.0.6.zip,"2025-07-17 08:19:00",https://wordpress.org/plugins/flexible-invoices/,6.4,7.4,6000
float-menu,"Float menu – awesome floating side menu",7.1.3,7.1.2,https://downloads.wordpress.org/plugin/float-menu.7.1.3.zip,"2025-07-17 07:44:00",https://wordpress.org/plugins/float-menu/,4.3,7.4,30000
learning-management-system,"Masteriyo LMS – Online Course Builder for eLearning, LMS & Education",1.18.4,1.18.3,https://downloads.wordpress.org/plugin/learning-management-system.1.18.4.zip,"2025-07-17 08:36:00",https://wordpress.org/plugins/learning-management-system/,6.5,7.2,3000
licenses-manager-for-woocommerce,"Licenses Manager for WooCommerce",3.0.9,3.0.6,https://downloads.wordpress.org/plugin/licenses-manager-for-woocommerce.3.0.9.zip,"2025-07-17 08:46:00",https://wordpress.org/plugins/licenses-manager-for-woocommerce/,4.7,5.6,10
lifetime-subscriptions-for-woocommerce,"Lifetime Subscriptions for WooCommerce",1.2.2,1.2.0,https://downloads.wordpress.org/plugin/lifetime-subscriptions-for-woocommerce.1.2.2.zip,"2025-07-17 08:47:00",https://wordpress.org/plugins/lifetime-subscriptions-for-woocommerce/,,5.6,40
lootly-for-woocommerce,"Lootly Loyalty & Rewards",1.37,1.34,https://downloads.wordpress.org/plugin/lootly-for-woocommerce.zip,"2025-07-17 08:34:00",https://wordpress.org/plugins/lootly-for-woocommerce/,3.7.1,5.6,10
marquee-addons-for-elementor,"MarqueeAddons – Smooth marquee carousel loop for elementor",2.1.5,2.1.4,https://downloads.wordpress.org/plugin/marquee-addons-for-elementor.2.1.5.zip,"2025-07-17 09:11:00",https://wordpress.org/plugins/marquee-addons-for-elementor/,5.8,7.4,5000
miniorange-otp-verification,"OTP Verification / Email Verification / SMS Verification / OTP Authentication / WooCommerce Notification",5.3.4,5.3.3,https://downloads.wordpress.org/plugin/miniorange-otp-verification.5.3.4.zip,"2025-07-17 09:22:00",https://wordpress.org/plugins/miniorange-otp-verification/,3.5,5.3.0,7000
mobile-app-for-woocommerce,"ShopApper: Mobile App for WooCommerce",0.4.51,0.4.49,https://downloads.wordpress.org/plugin/mobile-app-for-woocommerce.zip,"2025-07-17 09:31:00",https://wordpress.org/plugins/mobile-app-for-woocommerce/,5.0,7.2,30
openagenda,OpenAgenda,2.14.1,2.12.0,https://downloads.wordpress.org/plugin/openagenda.2.14.1.zip,"2025-07-17 09:09:00",https://wordpress.org/plugins/openagenda/,5.0,7.4.1,300
perfect-woocommerce-brands,"Perfect Brands for WooCommerce",3.5.7,3.5.6,https://downloads.wordpress.org/plugin/perfect-woocommerce-brands.3.5.7.zip,"2025-07-17 08:45:00",https://wordpress.org/plugins/perfect-woocommerce-brands/,4.7,5.6,50000
phoenix-media-rename,"Phoenix Media Rename",3.12.10,3.12.8,https://downloads.wordpress.org/plugin/phoenix-media-rename.3.12.10.zip,"2025-07-17 07:50:00",https://wordpress.org/plugins/phoenix-media-rename/,5.0,7.4,50000
printess-editor,"Printess Editor",1.6.46,1.6.45,https://downloads.wordpress.org/plugin/printess-editor.zip,"2025-07-17 08:04:00",https://wordpress.org/plugins/printess-editor/,5.9,8.1,10
revolut-gateway-for-woocommerce,"Revolut Gateway for WooCommerce",4.20.1,4.20.0,https://downloads.wordpress.org/plugin/revolut-gateway-for-woocommerce.4.20.1.zip,"2025-07-17 08:47:00",https://wordpress.org/plugins/revolut-gateway-for-woocommerce/,4.4,7.2,6000
simplybook,"SimplyBook.me – Booking and reservations calendar",3.1.1,3.1.0,https://downloads.wordpress.org/plugin/simplybook.3.1.1.zip,"2025-07-17 08:41:00",https://wordpress.org/plugins/simplybook/,6.6,7.4,5000
stock-car-listing-from-autocerfa,"Autocerfa Connector",2.4.4,2.4.2,https://downloads.wordpress.org/plugin/stock-car-listing-from-autocerfa.zip,"2025-07-17 08:51:00",https://wordpress.org/plugins/stock-car-listing-from-autocerfa/,5.0,7.4,20
subscription,"WPSubscription – Subscription & Recurring Payment Plugin for WooCommerce",1.5.4,1.5.3,https://downloads.wordpress.org/plugin/subscription.1.5.4.zip,"2025-07-17 07:45:00",https://wordpress.org/plugins/subscription/,6.0,7.0,100
webtonative,webtonative,2.8.9,2.8.7,https://downloads.wordpress.org/plugin/webtonative.2.8.9.zip,"2025-07-17 09:27:00",https://wordpress.org/plugins/webtonative/,2.0.2,,10
woo-ajax-add-to-cart,"Ajax add to cart for WooCommerce",2.5.1,2.4.5,https://downloads.wordpress.org/plugin/woo-ajax-add-to-cart.2.5.1.zip,"2025-07-17 08:38:00",https://wordpress.org/plugins/woo-ajax-add-to-cart/,4.7,5.6,20000
woo-product-category-discount,"Simple Discount Rules for Woocommerce",5.3,5.1,https://downloads.wordpress.org/plugin/woo-product-category-discount.zip,"2025-07-17 07:52:00",https://wordpress.org/plugins/woo-product-category-discount/,3.0.1,,5000
woocommerce-checkout-manager,"Checkout Field Manager (Checkout Manager) for WooCommerce",7.7.3,7.7.2,https://downloads.wordpress.org/plugin/woocommerce-checkout-manager.7.7.3.zip,"2025-07-17 08:27:00",https://wordpress.org/plugins/woocommerce-checkout-manager/,4.7,5.6,100000
woocommerce-direct-checkout,"Direct Checkout for WooCommerce",3.5.0,3.4.8,https://downloads.wordpress.org/plugin/woocommerce-direct-checkout.3.5.0.zip,"2025-07-17 08:36:00",https://wordpress.org/plugins/woocommerce-direct-checkout/,4.7,5.6,90000
woocommerce-jne,"AgenWebsite Shipping – Plugin Ongkos Kirim Semua Kurir di Indonesia",9.1.1,9.1.0,https://downloads.wordpress.org/plugin/woocommerce-jne.9.1.1.zip,"2025-07-17 07:33:00",https://wordpress.org/plugins/woocommerce-jne/,6.8.1,,100
woowbot-woocommerce-chatbot,"ChatBot for Woocommerce – WoowBot",4.3.0,4.2.4,https://downloads.wordpress.org/plugin/woowbot-woocommerce-chatbot.4.3.0.zip,"2025-07-17 08:59:00",https://wordpress.org/plugins/woowbot-woocommerce-chatbot/,4.9,7.4,800
wp-speed-of-light,"WP Speed of Light",3.3.6,3.3.5,https://downloads.wordpress.org/plugin/wp-speed-of-light.3.3.6.zip,"2025-07-17 08:05:00",https://wordpress.org/plugins/wp-speed-of-light/,4.7,5.6,8000
