Slug,Name,Version,"Previous Version","Download Link",Released,"WordPress.org URL","Required WP","Required PHP","Active Installs"
integlight,Integlight,1.0.23,1.0.22,https://downloads.wordpress.org/theme/integlight.1.0.23.zip,"2025-07-19 02:23:10",https://wordpress.org/themes/integlight/,,7.4,20
kids-toy-center,"Kids Toy Center",2.2,2.1,https://downloads.wordpress.org/theme/kids-toy-center.2.2.zip,"2025-07-19 04:30:10",https://wordpress.org/themes/kids-toy-center/,,7.0,30
prime-ecology,"Prime Ecology",2.3,2.2,https://downloads.wordpress.org/theme/prime-ecology.2.3.zip,"2025-07-19 04:30:22",https://wordpress.org/themes/prime-ecology/,,7.0,50
prime-seo-agency,"Prime SEO Agency",2.2,2.1,https://downloads.wordpress.org/theme/prime-seo-agency.2.2.zip,"2025-07-19 04:30:26",https://wordpress.org/themes/prime-seo-agency/,,7.2,40
prime-yoga-classes,"Prime Yoga Classes",2.3,2.2,https://downloads.wordpress.org/theme/prime-yoga-classes.2.3.zip,"2025-07-19 04:30:34",https://wordpress.org/themes/prime-yoga-classes/,,7.0,10
remote-startup-solutions,"Remote Startup Solutions",2.3,2.2,https://downloads.wordpress.org/theme/remote-startup-solutions.2.3.zip,"2025-07-19 04:31:00",https://wordpress.org/themes/remote-startup-solutions/,,7.0,20
resort-vacation,"Resort Vacation",2.3,2.2,https://downloads.wordpress.org/theme/resort-vacation.2.3.zip,"2025-07-19 04:31:23",https://wordpress.org/themes/resort-vacation/,,7.2,30
podcast-guru,"Podcast Guru",1.1.4,1.1.3,https://downloads.wordpress.org/theme/podcast-guru.1.1.4.zip,"2025-07-19 06:33:09",https://wordpress.org/themes/podcast-guru/,,7.4,100
chocolate-cake,"Chocolate Cake",1.1.5,1.1.4,https://downloads.wordpress.org/theme/chocolate-cake.1.1.5.zip,"2025-07-19 07:03:15",https://wordpress.org/themes/chocolate-cake/,5.5,7.2,70
cleaning-maintenance,"Cleaning Maintenance",1.2.0,1.1.9,https://downloads.wordpress.org/theme/cleaning-maintenance.1.2.0.zip,"2025-07-19 07:03:36",https://wordpress.org/themes/cleaning-maintenance/,5.3,7.2,40
electronics-storefront,"Electronics Storefront",1.1.8,1.1.7,https://downloads.wordpress.org/theme/electronics-storefront.1.1.8.zip,"2025-07-19 07:03:51",https://wordpress.org/themes/electronics-storefront/,5.3,7.2,90
grocery-shopping-store,"Grocery Shopping Store",1.1.4,1.1.3,https://downloads.wordpress.org/theme/grocery-shopping-store.1.1.4.zip,"2025-07-19 07:04:49",https://wordpress.org/themes/grocery-shopping-store/,5.5,7.2,100
home-construction-builder,"Home Construction Builder",1.1.5,1.1.4,https://downloads.wordpress.org/theme/home-construction-builder.1.1.5.zip,"2025-07-19 07:04:24",https://wordpress.org/themes/home-construction-builder/,5.5,7.2,40
butcher-meatshop,"Butcher Meatshop",1.0.8,1.0.7,https://downloads.wordpress.org/theme/butcher-meatshop.1.0.8.zip,"2025-07-19 08:06:22",https://wordpress.org/themes/butcher-meatshop/,5.5,7.2,50
commercial-construction,"Commercial Construction",1.0.7,1.0.6,https://downloads.wordpress.org/theme/commercial-construction.1.0.7.zip,"2025-07-19 08:06:43",https://wordpress.org/themes/commercial-construction/,5.5,7.2,50
digital-magazine,"Digital Magazine",1.6,1.5,https://downloads.wordpress.org/theme/digital-magazine.1.6.zip,"2025-07-19 08:07:06",https://wordpress.org/themes/digital-magazine/,5.5,7.2,70
elegant-recipe-blog,"Elegant Recipe Blog",1.0.18,1.0.17,https://downloads.wordpress.org/theme/elegant-recipe-blog.1.0.18.zip,"2025-07-19 08:01:49",https://wordpress.org/themes/elegant-recipe-blog/,,7.4,100
university-institute,"University Institute",1.6,1.5,https://downloads.wordpress.org/theme/university-institute.1.6.zip,"2025-07-19 08:07:35",https://wordpress.org/themes/university-institute/,5.5,7.2,50
accron,Accron,2.0.7,2.0.6,https://downloads.wordpress.org/theme/accron.2.0.7.zip,"2025-07-19 10:17:18",https://wordpress.org/themes/accron/,4.7,5.6,100
aravalli,Aravalli,15.6,15.4,https://downloads.wordpress.org/theme/aravalli.15.6.zip,"2025-07-19 10:14:12",https://wordpress.org/themes/aravalli/,4.7,5.6,700
avril,Avril,15.9,15.8,https://downloads.wordpress.org/theme/avril.15.9.zip,"2025-07-19 10:13:31",https://wordpress.org/themes/avril/,4.7,5.6,5000
boostify,Boostify,15.6,15.4,https://downloads.wordpress.org/theme/boostify.15.6.zip,"2025-07-19 10:12:56",https://wordpress.org/themes/boostify/,4.7,5.6,100
conceptly,Conceptly,16.5,16.4,https://downloads.wordpress.org/theme/conceptly.16.5.zip,"2025-07-19 10:12:28",https://wordpress.org/themes/conceptly/,4.7,5.6,1000
corpex,Corpex,9.5,9.4,https://downloads.wordpress.org/theme/corpex.9.5.zip,"2025-07-19 09:52:24",https://wordpress.org/themes/corpex/,4.7,5.6,100
eduvert,Eduvert,15.6,15.5,https://downloads.wordpress.org/theme/eduvert.15.6.zip,"2025-07-19 09:51:31",https://wordpress.org/themes/eduvert/,4.7,5.6,500
eventpress,EventPress,17.6,17.5,https://downloads.wordpress.org/theme/eventpress.17.6.zip,"2025-07-19 09:59:02",https://wordpress.org/themes/eventpress/,4.7,5.6,500
evita,Evita,1.8.9,1.8.8,https://downloads.wordpress.org/theme/evita.1.8.9.zip,"2025-07-19 09:58:31",https://wordpress.org/themes/evita/,,5.6,400
fiona-blog,"Fiona Blog",15.7,15.5,https://downloads.wordpress.org/theme/fiona-blog.15.7.zip,"2025-07-19 10:11:54",https://wordpress.org/themes/fiona-blog/,4.7,5.6,600
gradiant,Gradiant,16.3,16.1,https://downloads.wordpress.org/theme/gradiant.16.3.zip,"2025-07-19 10:01:02",https://wordpress.org/themes/gradiant/,4.7,5.6,2000
hantus,Hantus,16.6,16.5,https://downloads.wordpress.org/theme/hantus.16.6.zip,"2025-07-19 09:58:02",https://wordpress.org/themes/hantus/,4.7,5.6,1000
integlight,Integlight,1.0.24,1.0.23,https://downloads.wordpress.org/theme/integlight.1.0.24.zip,"2025-07-19 10:05:18",https://wordpress.org/themes/integlight/,,7.4,20
interior-store,"Interior Store",1.0.3,1.0.2,https://downloads.wordpress.org/theme/interior-store.1.0.3.zip,"2025-07-19 09:54:50",https://wordpress.org/themes/interior-store/,5.9,5.6,100
medazin,Medazin,13.3,13.2,https://downloads.wordpress.org/theme/medazin.13.3.zip,"2025-07-19 09:57:36",https://wordpress.org/themes/medazin/,4.7,5.6,300
metasoft,MetaSoft,15.6,15.5,https://downloads.wordpress.org/theme/metasoft.15.6.zip,"2025-07-19 10:00:34",https://wordpress.org/themes/metasoft/,4.7,5.6,400
nexcraft,NexCraft,8.2,8.1,https://downloads.wordpress.org/theme/nexcraft.8.2.zip,"2025-07-19 09:56:57",https://wordpress.org/themes/nexcraft/,4.7,5.6,60
renoval,Renoval,14.9,14.8,https://downloads.wordpress.org/theme/renoval.14.9.zip,"2025-07-19 09:55:52",https://wordpress.org/themes/renoval/,4.7,5.6,600
secretary-services,"Secretary Services",1.0.4,1.0.3,https://downloads.wordpress.org/theme/secretary-services.1.0.4.zip,"2025-07-19 09:56:15",https://wordpress.org/themes/secretary-services/,5.9,5.6,60
startkit,StartKit,17.8,17.7,https://downloads.wordpress.org/theme/startkit.17.8.zip,"2025-07-19 09:55:18",https://wordpress.org/themes/startkit/,4.7,5.6,1000
video-podcasting,"Video Podcasting",0.9.6,0.9.5,https://downloads.wordpress.org/theme/video-podcasting.0.9.6.zip,"2025-07-19 10:01:23",https://wordpress.org/themes/video-podcasting/,5.0,7.2,100
vw-dark,"VW Dark",0.8.2,0.8.1,https://downloads.wordpress.org/theme/vw-dark.0.8.2.zip,"2025-07-19 10:02:14",https://wordpress.org/themes/vw-dark/,5.0,7.2,70
vw-fitness-gym,"VW Fitness Gym",1.3.1,1.3,https://downloads.wordpress.org/theme/vw-fitness-gym.1.3.1.zip,"2025-07-19 10:04:01",https://wordpress.org/themes/vw-fitness-gym/,5.0,7.2,200
vw-kids,"VW Kids",1.5.4,1.5.3,https://downloads.wordpress.org/theme/vw-kids.1.5.4.zip,"2025-07-19 10:05:58",https://wordpress.org/themes/vw-kids/,5.0,7.2,500
vw-stock-images,"VW Stock Images",0.3,0.2.9,https://downloads.wordpress.org/theme/vw-stock-images.0.3.zip,"2025-07-19 10:04:24",https://wordpress.org/themes/vw-stock-images/,5.0,7.2,90
web-designer,"Web Designer",0.7.7,0.7.6,https://downloads.wordpress.org/theme/web-designer.0.7.7.zip,"2025-07-19 10:06:36",https://wordpress.org/themes/web-designer/,5.0,7.2,100
ai-automation,"AI Automation",0.7,0.6,https://downloads.wordpress.org/theme/ai-automation.0.7.zip,"2025-07-19 11:51:40",https://wordpress.org/themes/ai-automation/,5.0,5.6,100
appliances-store,"Appliances Store",0.7,0.6,https://downloads.wordpress.org/theme/appliances-store.0.7.zip,"2025-07-19 11:52:18",https://wordpress.org/themes/appliances-store/,5.0,5.6,60
carpentry-contractor,"Carpentry Contractor",0.5,0.4,https://downloads.wordpress.org/theme/carpentry-contractor.0.5.zip,"2025-07-19 11:53:03",https://wordpress.org/themes/carpentry-contractor/,5.0,5.6,40
cinema-movie-director,"Cinema Movie Director",4.5,4.4,https://downloads.wordpress.org/theme/cinema-movie-director.4.5.zip,"2025-07-19 11:53:37",https://wordpress.org/themes/cinema-movie-director/,5.0,5.6,100
cinema-theater,"Cinema Theater",4.7,4.6,https://downloads.wordpress.org/theme/cinema-theater.4.7.zip,"2025-07-19 11:54:11",https://wordpress.org/themes/cinema-theater/,5.0,5.6,100
crockery-store,"Crockery Store",0.5,0.4,https://downloads.wordpress.org/theme/crockery-store.0.5.zip,"2025-07-19 11:56:00",https://wordpress.org/themes/crockery-store/,5.0,5.6,100
travel-booking-offers,"Travel Booking Offers",0.4,0.3,https://downloads.wordpress.org/theme/travel-booking-offers.0.4.zip,"2025-07-19 11:49:30",https://wordpress.org/themes/travel-booking-offers/,5.0,5.6,100
university-education-hub,"University Education Hub",4.2,4.1,https://downloads.wordpress.org/theme/university-education-hub.4.2.zip,"2025-07-19 11:50:27",https://wordpress.org/themes/university-education-hub/,5.0,5.6,100
avventura-lite,"Avventura Lite",1.7.9,1.7.8,https://downloads.wordpress.org/theme/avventura-lite.1.7.9.zip,"2025-07-19 13:13:09",https://wordpress.org/themes/avventura-lite/,,5.3,200
omega-blogger,"Omega Blogger",1.1.9,1.1.8,https://downloads.wordpress.org/theme/omega-blogger.1.1.9.zip,"2025-07-20 04:34:58",https://wordpress.org/themes/omega-blogger/,5.3,7.2,80
omega-hair-salon,"Omega Hair Salon",1.1.9,1.1.8,https://downloads.wordpress.org/theme/omega-hair-salon.1.1.9.zip,"2025-07-20 04:35:13",https://wordpress.org/themes/omega-hair-salon/,5.3,7.2,20
restaurant-culinary,"Restaurant Culinary",1.1.6,1.1.5,https://downloads.wordpress.org/theme/restaurant-culinary.1.1.6.zip,"2025-07-20 04:35:52",https://wordpress.org/themes/restaurant-culinary/,5.3,5.6,80
skin-care-solutions,"Skin Care Solutions",1.1.9,1.1.8,https://downloads.wordpress.org/theme/skin-care-solutions.1.1.9.zip,"2025-07-20 04:36:14",https://wordpress.org/themes/skin-care-solutions/,5.3,5.6,100
training-institute-academy,"Training Institute Academy",1.1.5,1.1.4,https://downloads.wordpress.org/theme/training-institute-academy.1.1.5.zip,"2025-07-20 04:35:28",https://wordpress.org/themes/training-institute-academy/,5.5,7.2,20
wecodeart,WeCodeArt,6.7.2,6.7.1,https://downloads.wordpress.org/theme/wecodeart.6.7.2.zip,"2025-07-20 04:38:55",https://wordpress.org/themes/wecodeart/,6.5,7.4,70
film-maker-lite,"Film Maker Lite",5.7,5.6,https://downloads.wordpress.org/theme/film-maker-lite.5.7.zip,"2025-07-20 04:55:50",https://wordpress.org/themes/film-maker-lite/,5.0,5.6,200
food-grocery-hub,"Food Grocery Hub",0.7,0.6,https://downloads.wordpress.org/theme/food-grocery-hub.0.7.zip,"2025-07-20 04:56:53",https://wordpress.org/themes/food-grocery-hub/,5.0,5.6,100
green-agro-landscaping,"Green Agro Landscaping",1.6,1.5,https://downloads.wordpress.org/theme/green-agro-landscaping.1.6.zip,"2025-07-20 04:58:39",https://wordpress.org/themes/green-agro-landscaping/,5.0,5.6,100
health-care-hospital,"Health Care Hospital",4.6,4.5,https://downloads.wordpress.org/theme/health-care-hospital.4.6.zip,"2025-07-20 04:59:18",https://wordpress.org/themes/health-care-hospital/,5.0,5.6,100
healthcare-medicine,"Healthcare Medicine",4.3,4.2,https://downloads.wordpress.org/theme/healthcare-medicine.4.3.zip,"2025-07-20 05:00:01",https://wordpress.org/themes/healthcare-medicine/,5.0,5.6,100
home-interior-decor,"Home Interior Decor",0.7,0.6,https://downloads.wordpress.org/theme/home-interior-decor.0.7.zip,"2025-07-20 05:00:56",https://wordpress.org/themes/home-interior-decor/,5.0,5.6,100
industrial-hub,"Industrial Hub",0.6,0.5,https://downloads.wordpress.org/theme/industrial-hub.0.6.zip,"2025-07-20 05:01:41",https://wordpress.org/themes/industrial-hub/,5.0,5.6,60
job-seeker-resume,"Job Seeker Resume",0.6,0.5,https://downloads.wordpress.org/theme/job-seeker-resume.0.6.zip,"2025-07-20 05:02:19",https://wordpress.org/themes/job-seeker-resume/,5.0,5.6,30
laboratory-pharmacy-store,"Laboratory Pharmacy Store",4.6,4.5,https://downloads.wordpress.org/theme/laboratory-pharmacy-store.4.6.zip,"2025-07-20 05:02:51",https://wordpress.org/themes/laboratory-pharmacy-store/,5.0,5.6,100
medical-medicare,"Medical Medicare",4.3,4.2,https://downloads.wordpress.org/theme/medical-medicare.4.3.zip,"2025-07-20 05:03:29",https://wordpress.org/themes/medical-medicare/,5.0,5.6,100
movie-review-hub,"Movie Review Hub",6.3,6.2,https://downloads.wordpress.org/theme/movie-review-hub.6.3.zip,"2025-07-20 05:04:01",https://wordpress.org/themes/movie-review-hub/,5.0,5.6,100
integlight,Integlight,1.0.25,1.0.24,https://downloads.wordpress.org/theme/integlight.1.0.25.zip,"2025-07-20 06:42:48",https://wordpress.org/themes/integlight/,,7.4,20
page-builder-framework,"Page Builder Framework",2.11.6,2.11.5,https://downloads.wordpress.org/theme/page-builder-framework.2.11.6.zip,"2025-07-20 06:41:26",https://wordpress.org/themes/page-builder-framework/,,5.6,10000
auto-repair-center,"Auto Repair Center",1.1.6,1.1.5,https://downloads.wordpress.org/theme/auto-repair-center.1.1.6.zip,"2025-07-20 06:52:26",https://wordpress.org/themes/auto-repair-center/,6.0,7.2,100
frosty-cake,"Frosty Cake",1.2,1.1.9,https://downloads.wordpress.org/theme/frosty-cake.1.2.zip,"2025-07-20 06:52:05",https://wordpress.org/themes/frosty-cake/,6.0,7.2,200
psychotherapy,Psychotherapy,1.0.1,1.0.0,https://downloads.wordpress.org/theme/psychotherapy.1.0.1.zip,"2025-07-20 06:53:04",https://wordpress.org/themes/psychotherapy/,6.0,7.2,40
rt-education-school,"RT Education School",1.2.1,1.2,https://downloads.wordpress.org/theme/rt-education-school.1.2.1.zip,"2025-07-20 06:52:43",https://wordpress.org/themes/rt-education-school/,6.0,7.2,300
smart-home-automation,"Smart Home Automation",1.1.7,1.1.6,https://downloads.wordpress.org/theme/smart-home-automation.1.1.7.zip,"2025-07-20 06:52:43",https://wordpress.org/themes/smart-home-automation/,6.0,7.2,100
software-cms,"Software CMS",1.1.8,1.1.7,https://downloads.wordpress.org/theme/software-cms.1.1.8.zip,"2025-07-20 06:53:21",https://wordpress.org/themes/software-cms/,6.0,5.6,70
custom-print-shop,"Custom Print Shop",0.3.9,0.3.8,https://downloads.wordpress.org/theme/custom-print-shop.0.3.9.zip,"2025-07-20 08:12:24",https://wordpress.org/themes/custom-print-shop/,5.0,7.2,200
home-construction-company,"Home Construction Company",0.6.2,0.6.1,https://downloads.wordpress.org/theme/home-construction-company.0.6.2.zip,"2025-07-20 08:11:52",https://wordpress.org/themes/home-construction-company/,5.0,7.2,60
politics-candidate,"Politics Candidate",0.4.4,0.4.3,https://downloads.wordpress.org/theme/politics-candidate.0.4.4.zip,"2025-07-20 08:12:15",https://wordpress.org/themes/politics-candidate/,5.0,7.2,100
saas-software-technology,"SAAS Software Technology",0.7.4,0.7.3,https://downloads.wordpress.org/theme/saas-software-technology.0.7.4.zip,"2025-07-20 08:11:43",https://wordpress.org/themes/saas-software-technology/,5.0,7.2,100
travel-booking-agency,"Travel Booking Agency",0.6.2,0.6.1,https://downloads.wordpress.org/theme/travel-booking-agency.0.6.2.zip,"2025-07-20 08:11:46",https://wordpress.org/themes/travel-booking-agency/,5.0,7.2,100
videography-filmmaker,"Videography Filmmaker",0.6.4,0.6.3,https://downloads.wordpress.org/theme/videography-filmmaker.0.6.4.zip,"2025-07-20 08:11:26",https://wordpress.org/themes/videography-filmmaker/,5.0,7.2,90
travelvista,Travelvista,1.0.1,1.0.0,https://downloads.wordpress.org/theme/travelvista.1.0.1.zip,"2025-07-20 10:00:28",https://wordpress.org/themes/travelvista/,5.9,7.4,50
anna-lite,"Anna Lite",1.5.8,1.5.7,https://downloads.wordpress.org/theme/anna-lite.1.5.8.zip,"2025-07-20 15:45:41",https://wordpress.org/themes/anna-lite/,,5.3,70
fresh-blog-lite,"Fresh Blog Lite",1.0.2,1.0.1,https://downloads.wordpress.org/theme/fresh-blog-lite.1.0.2.zip,"2025-07-20 17:14:50",https://wordpress.org/themes/fresh-blog-lite/,6.6,7.0,600
savana-lite,"Savana Lite",1.5.6,1.5.5,https://downloads.wordpress.org/theme/savana-lite.1.5.6.zip,"2025-07-20 16:53:00",https://wordpress.org/themes/savana-lite/,,5.3,100
minimal-blog-nova,"Minimal Blog Nova",1.0.1,1.0.0,https://downloads.wordpress.org/theme/minimal-blog-nova.1.0.1.zip,"2025-07-20 17:48:17",https://wordpress.org/themes/minimal-blog-nova/,6.6,7.0,60
dropshipping-shop,"Dropshipping Shop",1.0,,https://downloads.wordpress.org/theme/dropshipping-shop.1.0.zip,"2025-07-20 22:31:40",https://wordpress.org/themes/dropshipping-shop/,5.9,5.6,0
rehab-center,"Rehab Center",0.1,,https://downloads.wordpress.org/theme/rehab-center.0.1.zip,"2025-07-20 22:31:54",https://wordpress.org/themes/rehab-center/,5.0,5.6,0
bosa-business-solutions,"Bosa Business Solutions",1.0.0,,https://downloads.wordpress.org/theme/bosa-business-solutions.1.0.0.zip,"2025-07-21 02:01:05",https://wordpress.org/themes/bosa-business-solutions/,,5.6,0
event-dining-catering,"Event Dining Catering",0.0.1,,https://downloads.wordpress.org/theme/event-dining-catering.0.0.1.zip,"2025-07-21 02:01:12",https://wordpress.org/themes/event-dining-catering/,5.0,7.2,0
gutentools-health,"Gutentools Health",1.0,,https://downloads.wordpress.org/theme/gutentools-health.1.0.zip,"2025-07-21 01:47:46",https://wordpress.org/themes/gutentools-health/,6.0,7.0,0
revinfotech,Revinfotech,1.1.8,,https://downloads.wordpress.org/theme/revinfotech.1.1.8.zip,"2025-07-21 02:16:02",https://wordpress.org/themes/revinfotech/,6.7,7.4,0
travel-agency-wda,"Travel Agency WDA",1.0.0,,https://downloads.wordpress.org/theme/travel-agency-wda.1.0.0.zip,"2025-07-21 01:47:39",https://wordpress.org/themes/travel-agency-wda/,5.1,5.6,0
baseball-sports-club,"Baseball Sports Club",1.0.7,1.0.6,https://downloads.wordpress.org/theme/baseball-sports-club.1.0.7.zip,"2025-07-21 03:15:54",https://wordpress.org/themes/baseball-sports-club/,,5.6,30
gutentools-education,"Gutentools Education",1.1,,https://downloads.wordpress.org/theme/gutentools-education.1.1.zip,"2025-07-21 03:46:29",https://wordpress.org/themes/gutentools-education/,6.0,7.0,30
blogarise,BlogArise,1.2.5,1.2.4,https://downloads.wordpress.org/theme/blogarise.1.2.5.zip,"2025-07-21 04:24:40",https://wordpress.org/themes/blogarise/,6.7,7.4,4000
blogdata,BlogData,1.4.5,1.4.4,https://downloads.wordpress.org/theme/blogdata.1.4.5.zip,"2025-07-21 04:29:31",https://wordpress.org/themes/blogdata/,6.7,7.4,2000
blogus,Blogus,2.5.7,2.5.6,https://downloads.wordpress.org/theme/blogus.2.5.7.zip,"2025-07-21 04:23:34",https://wordpress.org/themes/blogus/,6.7,7.4,10000
data-science-specialist,"Data Science Specialist",1.1.2,1.1.1,https://downloads.wordpress.org/theme/data-science-specialist.1.1.2.zip,"2025-07-21 04:33:24",https://wordpress.org/themes/data-science-specialist/,,5.6,600
eshop-elementor,"Eshop Elementor",1.1.2,1.1.1,https://downloads.wordpress.org/theme/eshop-elementor.1.1.2.zip,"2025-07-21 04:29:59",https://wordpress.org/themes/eshop-elementor/,6.7,7.4,300
fse-cloths-rental,"FSE Cloths Rental",1.1.4,1.1.3,https://downloads.wordpress.org/theme/fse-cloths-rental.1.1.4.zip,"2025-07-21 04:34:09",https://wordpress.org/themes/fse-cloths-rental/,5.9,5.6,100
fse-fashion-designer,"FSE Fashion Designer",1.1.7,1.1.6,https://downloads.wordpress.org/theme/fse-fashion-designer.1.1.7.zip,"2025-07-21 04:34:51",https://wordpress.org/themes/fse-fashion-designer/,,5.6,40
fse-photography,"FSE Photography",1.1.6,1.1.5,https://downloads.wordpress.org/theme/fse-photography.1.1.6.zip,"2025-07-21 04:38:02",https://wordpress.org/themes/fse-photography/,,5.6,100
fse-sports-arena,"FSE Sports Arena",1.1.2,1.1.1,https://downloads.wordpress.org/theme/fse-sports-arena.1.1.2.zip,"2025-07-21 04:39:03",https://wordpress.org/themes/fse-sports-arena/,5.9,5.6,200
newsair,Newsair,1.0.0.93,1.0.0.92,https://downloads.wordpress.org/theme/newsair.1.0.0.93.zip,"2025-07-21 04:25:16",https://wordpress.org/themes/newsair/,6.7,7.4,2000
newspaperup,Newspaperup,1.3.5,1.3.4,https://downloads.wordpress.org/theme/newspaperup.1.3.5.zip,"2025-07-21 04:26:18",https://wordpress.org/themes/newspaperup/,6.7,7.4,1000
newsup,Newsup,4.0.0.98,4.0.0.97,https://downloads.wordpress.org/theme/newsup.4.0.0.98.zip,"2025-07-21 04:22:40",https://wordpress.org/themes/newsup/,6.7,7.4,20000
newsxo,Newsxo,1.1.7,1.1.6,https://downloads.wordpress.org/theme/newsxo.1.1.7.zip,"2025-07-21 04:29:02",https://wordpress.org/themes/newsxo/,6.7,7.4,900
outdoor-kitchen,"Outdoor Kitchen",1.1.5,1.1.4,https://downloads.wordpress.org/theme/outdoor-kitchen.1.1.5.zip,"2025-07-21 04:39:54",https://wordpress.org/themes/outdoor-kitchen/,,5.6,100
postblog,PostBlog,2.0,1.9,https://downloads.wordpress.org/theme/postblog.2.0.zip,"2025-07-21 04:28:10",https://wordpress.org/themes/postblog/,6.7,7.4,700
news-portal,"News Portal",1.5.9,1.5.8,https://downloads.wordpress.org/theme/news-portal.1.5.9.zip,"2025-07-21 05:14:11",https://wordpress.org/themes/news-portal/,5.6,7.4,6000
travelx-lite,"TravelX Lite",1.0.2,1.0.1,https://downloads.wordpress.org/theme/travelx-lite.1.0.2.zip,"2025-07-21 05:29:22",https://wordpress.org/themes/travelx-lite/,,7.4,300
appointable,Appointable,14.1,14.0,https://downloads.wordpress.org/theme/appointable.14.1.zip,"2025-07-21 06:09:58",https://wordpress.org/themes/appointable/,4.7,5.6,60
building-architecture,"Building Architecture",0.1.5,0.1.3,https://downloads.wordpress.org/theme/building-architecture.0.1.5.zip,"2025-07-21 06:36:46",https://wordpress.org/themes/building-architecture/,5.0,7.2,70
cartable,Cartable,14.1,14.0,https://downloads.wordpress.org/theme/cartable.14.1.zip,"2025-07-21 06:07:53",https://wordpress.org/themes/cartable/,4.7,5.6,100
gurukul-education,"Gurukul Education",0.5.8,0.5.7,https://downloads.wordpress.org/theme/gurukul-education.0.5.8.zip,"2025-07-21 06:36:03",https://wordpress.org/themes/gurukul-education/,,7.2,200
honrix,Honrix,1.3.92,1.3.91,https://downloads.wordpress.org/theme/honrix.1.3.92.zip,"2025-07-21 06:27:48",https://wordpress.org/themes/honrix/,4.7,5.6,100
hs-second-agency,"HS Second Agency",0.0.16,0.0.15,https://downloads.wordpress.org/theme/hs-second-agency.0.0.16.zip,"2025-07-21 06:46:31",https://wordpress.org/themes/hs-second-agency/,4.7,5.6,30
ideate,Ideate,14.1,14.0,https://downloads.wordpress.org/theme/ideate.14.1.zip,"2025-07-21 06:03:26",https://wordpress.org/themes/ideate/,4.7,5.6,40
laxity,Laxity,14.1,14.0,https://downloads.wordpress.org/theme/laxity.14.1.zip,"2025-07-21 06:02:58",https://wordpress.org/themes/laxity/,4.7,5.6,70
lzrestaurant,lzrestaurant,2.0.2,2.0.1,https://downloads.wordpress.org/theme/lzrestaurant.2.0.2.zip,"2025-07-21 06:34:53",https://wordpress.org/themes/lzrestaurant/,,7.2,100
magzee,MagZee,16.1,16.0,https://downloads.wordpress.org/theme/magzee.16.1.zip,"2025-07-21 06:02:08",https://wordpress.org/themes/magzee/,4.7,5.6,800
megavolt-electrician,"MegaVolt Electrician",0.1.8,0.1.7,https://downloads.wordpress.org/theme/megavolt-electrician.0.1.8.zip,"2025-07-21 06:33:47",https://wordpress.org/themes/megavolt-electrician/,5.0,7.2,60
neek,Neek,14.1,14.0,https://downloads.wordpress.org/theme/neek.14.1.zip,"2025-07-21 06:08:15",https://wordpress.org/themes/neek/,4.7,5.6,90
newsexo,NewsExo,5.3,5.1,https://downloads.wordpress.org/theme/newsexo.5.3.zip,"2025-07-21 06:47:48",https://wordpress.org/themes/newsexo/,,5.6,2000
nifty-lite,"Nifty Lite",16.0,15.8,https://downloads.wordpress.org/theme/nifty-lite.16.0.zip,"2025-07-21 05:59:33",https://wordpress.org/themes/nifty-lite/,4.7,5.6,300
perfect-ecommerce-store,"Perfect Ecommerce Store",0.8.0,0.7.9,https://downloads.wordpress.org/theme/perfect-ecommerce-store.0.8.0.zip,"2025-07-21 06:35:31",https://wordpress.org/themes/perfect-ecommerce-store/,,7.2,40
restaurant-elementor,"Restaurant Elementor",1.7,1.6,https://downloads.wordpress.org/theme/restaurant-elementor.1.7.zip,"2025-07-21 06:34:23",https://wordpress.org/themes/restaurant-elementor/,,5.6,100
resume-kit,"Resume kit",1.1.0,1.0.6,https://downloads.wordpress.org/theme/resume-kit.1.1.0.zip,"2025-07-21 06:40:47",https://wordpress.org/themes/resume-kit/,,5.6,80
rockbiz,RockBiz,14.0,13.9,https://downloads.wordpress.org/theme/rockbiz.14.0.zip,"2025-07-21 05:58:42",https://wordpress.org/themes/rockbiz/,4.7,5.6,20
savalog,Savalog,0.0.13,0.0.12,https://downloads.wordpress.org/theme/savalog.0.0.13.zip,"2025-07-21 06:36:54",https://wordpress.org/themes/savalog/,5.6,7.4,0
scelar,Scelar,14.0,13.9,https://downloads.wordpress.org/theme/scelar.14.0.zip,"2025-07-21 05:57:46",https://wordpress.org/themes/scelar/,4.7,5.6,50
spyropress,SpyroPress,16.0,15.9,https://downloads.wordpress.org/theme/spyropress.16.0.zip,"2025-07-21 05:54:17",https://wordpress.org/themes/spyropress/,4.7,5.6,100
webstrap,Webstrap,16.0,15.9,https://downloads.wordpress.org/theme/webstrap.16.0.zip,"2025-07-21 06:01:35",https://wordpress.org/themes/webstrap/,4.7,5.6,100
wildfern,Wildfern,1.0.2,1.0.1,https://downloads.wordpress.org/theme/wildfern.1.0.2.zip,"2025-07-21 06:00:15",https://wordpress.org/themes/wildfern/,6.7,7.2,20
architect-hub,"Architect Hub",1.6,1.5,https://downloads.wordpress.org/theme/architect-hub.1.6.zip,"2025-07-21 06:56:52",https://wordpress.org/themes/architect-hub/,,5.6,100
arvada,Arvada,8.0,7.9,https://downloads.wordpress.org/theme/arvada.8.0.zip,"2025-07-21 06:57:16",https://wordpress.org/themes/arvada/,,5.6,200
