Slug,Name,Version,"Previous Version","Download Link",Released,"WordPress.org URL","Required WP","Required PHP","Active Installs"
fse-medical-clinic,"FSE Medical Clinic",1.2.1,1.2.0,https://downloads.wordpress.org/theme/fse-medical-clinic.1.2.1.zip,"2026-02-12 13:05:06",https://wordpress.org/themes/fse-medical-clinic/,5.9,5.6,100
fse-nonprofit-ngo,"FSE Nonprofit NGO",1.1.7,1.1.6,https://downloads.wordpress.org/theme/fse-nonprofit-ngo.1.1.7.zip,"2026-02-12 13:06:05",https://wordpress.org/themes/fse-nonprofit-ngo/,5.9,5.6,300
gemstone-jewelry,"Gemstone Jewelry",1.2.7,1.2.6,https://downloads.wordpress.org/theme/gemstone-jewelry.1.2.7.zip,"2026-02-12 13:01:50",https://wordpress.org/themes/gemstone-jewelry/,5.9,5.6,50
healthy-food-blogger,"Healthy Food Blogger",1.2.7,1.2.6,https://downloads.wordpress.org/theme/healthy-food-blogger.1.2.7.zip,"2026-02-12 13:04:15",https://wordpress.org/themes/healthy-food-blogger/,5.9,5.6,100
news25-breaking,"News25 Breaking",1.4,1.3,https://downloads.wordpress.org/theme/news25-breaking.1.4.zip,"2026-02-12 12:19:57",https://wordpress.org/themes/news25-breaking/,4.7,5.6,100
newsmatic,Newsmatic,1.4.1,1.4.0,https://downloads.wordpress.org/theme/newsmatic.1.4.1.zip,"2026-02-12 12:33:24",https://wordpress.org/themes/newsmatic/,,5.6,10000
profolio,Profolio,9.3,9.2,https://downloads.wordpress.org/theme/profolio.9.3.zip,"2026-02-12 12:21:13",https://wordpress.org/themes/profolio/,,5.6,80
responsive,Responsive,6.3.3,6.3.2,https://downloads.wordpress.org/theme/responsive.6.3.3.zip,"2026-02-12 12:24:50",https://wordpress.org/themes/responsive/,,5.6,20000
softalt,SoftAlt,1.0.62,1.0.61,https://downloads.wordpress.org/theme/softalt.1.0.62.zip,"2026-02-12 12:02:17",https://wordpress.org/themes/softalt/,4.7,5.6,100
softica,Softica,0.7,0.6,https://downloads.wordpress.org/theme/softica.0.7.zip,"2026-02-12 12:02:49",https://wordpress.org/themes/softica/,4.7,5.6,80
softinn,Softinn,1.1.33,1.1.32,https://downloads.wordpress.org/theme/softinn.1.1.33.zip,"2026-02-12 11:58:03",https://wordpress.org/themes/softinn/,4.7,5.6,100
softme,SoftMe,1.1.44,1.1.43,https://downloads.wordpress.org/theme/softme.1.1.44.zip,"2026-02-12 11:57:26",https://wordpress.org/themes/softme/,4.7,5.6,800
softmunch,SoftMunch,1.0.83,1.0.82,https://downloads.wordpress.org/theme/softmunch.1.0.83.zip,"2026-02-12 12:01:39",https://wordpress.org/themes/softmunch/,4.7,5.6,200
suntech,Suntech,1.1.11,1.1.10,https://downloads.wordpress.org/theme/suntech.1.1.11.zip,"2026-02-12 11:59:52",https://wordpress.org/themes/suntech/,4.7,5.6,200
techine,Techine,17.2,17.1,https://downloads.wordpress.org/theme/techine.17.2.zip,"2026-02-12 12:21:35",https://wordpress.org/themes/techine/,4.7,5.6,100
thai-spa,"Thai Spa",17.4,17.3,https://downloads.wordpress.org/theme/thai-spa.17.4.zip,"2026-02-12 12:22:27",https://wordpress.org/themes/thai-spa/,4.7,5.6,300
timeblog,TimeBlog,13.4,13.3,https://downloads.wordpress.org/theme/timeblog.13.4.zip,"2026-02-12 12:32:31",https://wordpress.org/themes/timeblog/,4.7,5.6,100
truesoft,TrueSoft,1.0.90,1.0.89,https://downloads.wordpress.org/theme/truesoft.1.0.90.zip,"2026-02-12 12:01:04",https://wordpress.org/themes/truesoft/,4.7,5.6,200
webaura,WebAura,1.7,1.6,https://downloads.wordpress.org/theme/webaura.1.7.zip,"2026-02-12 12:32:56",https://wordpress.org/themes/webaura/,4.7,5.6,90
websy,Websy,3.4,3.3,https://downloads.wordpress.org/theme/websy.3.4.zip,"2026-02-12 12:33:27",https://wordpress.org/themes/websy/,4.7,5.6,200
yoga-trainer,"Yoga Trainer",1.1.9,1.1.8,https://downloads.wordpress.org/theme/yoga-trainer.1.1.9.zip,"2026-02-12 12:59:54",https://wordpress.org/themes/yoga-trainer/,5.9,5.6,60
business-expert,"Business Expert",1.0.3,,https://downloads.wordpress.org/theme/business-expert.1.0.3.zip,"2026-02-12 13:31:51",https://wordpress.org/themes/business-expert/,,5.6,0
gigantic-construction,"Gigantic Construction",1.0.0,,https://downloads.wordpress.org/theme/gigantic-construction.1.0.0.zip,"2026-02-12 12:16:27",https://wordpress.org/themes/gigantic-construction/,6.0,5.6,0
gskeleton,gSkeleton,1.0.4,,https://downloads.wordpress.org/theme/gskeleton.1.0.4.zip,"2026-02-12 12:16:16",https://wordpress.org/themes/gskeleton/,6.0,7.4,0
non-profit-twp,"Non Profit TWP",1.1,,https://downloads.wordpress.org/theme/non-profit-twp.1.1.zip,"2026-02-12 13:31:57",https://wordpress.org/themes/non-profit-twp/,5.4,5.6,0
call-center,"Call Center",0.3.1,0.3,https://downloads.wordpress.org/theme/call-center.0.3.1.zip,"2026-02-12 14:32:46",https://wordpress.org/themes/call-center/,,5.6,50
football-club,"Football Club",0.2.4,0.2.3,https://downloads.wordpress.org/theme/football-club.0.2.4.zip,"2026-02-12 14:30:56",https://wordpress.org/themes/football-club/,,5.6,300
minimalistflex,MinimalistFlex,1.4,1.2.2,https://downloads.wordpress.org/theme/minimalistflex.1.4.zip,"2026-02-12 14:30:44",https://wordpress.org/themes/minimalistflex/,4.9,5.6,100
blocksy,Blocksy,2.1.28,2.1.27,https://downloads.wordpress.org/theme/blocksy.2.1.28.zip,"2026-02-12 17:21:40",https://wordpress.org/themes/blocksy/,6.5,7.0,300000
magnetic-wp,"Magnetic WP",2.0.0,1.3.0,https://downloads.wordpress.org/theme/magnetic-wp.2.0.0.zip,"2026-02-12 18:54:00",https://wordpress.org/themes/magnetic-wp/,6.4,7.4,50
revolution-press,"Revolution Press",1.1.9,1.1.7,https://downloads.wordpress.org/theme/revolution-press.1.1.9.zip,"2026-02-12 21:18:18",https://wordpress.org/themes/revolution-press/,,5.6,400
ascend,Ascend,1.4.19,1.4.18,https://downloads.wordpress.org/theme/ascend.1.4.19.zip,"2026-02-12 22:04:24",https://wordpress.org/themes/ascend/,,5.6,2000
pinnacle,Pinnacle,1.8.10,1.8.9,https://downloads.wordpress.org/theme/pinnacle.1.8.10.zip,"2026-02-12 22:05:28",https://wordpress.org/themes/pinnacle/,,5.6,2000
architecture-firm,"Architecture Firm",0.1.8,0.1.6,https://downloads.wordpress.org/theme/architecture-firm.0.1.8.zip,"2026-02-13 05:40:50",https://wordpress.org/themes/architecture-firm/,5.0,5.6,30
beauty-spa-elementor,"Beauty Spa Elementor",0.6.0,0.5.9,https://downloads.wordpress.org/theme/beauty-spa-elementor.0.6.0.zip,"2026-02-13 05:40:58",https://wordpress.org/themes/beauty-spa-elementor/,5.0,5.6,60
business-directory-elementor,"Business Directory Elementor",0.6.2,0.6.1,https://downloads.wordpress.org/theme/business-directory-elementor.0.6.2.zip,"2026-02-13 05:41:09",https://wordpress.org/themes/business-directory-elementor/,5.0,5.6,100
cafe-elementor,"Cafe Elementor",0.5.3,0.5.2,https://downloads.wordpress.org/theme/cafe-elementor.0.5.3.zip,"2026-02-13 05:41:26",https://wordpress.org/themes/cafe-elementor/,5.0,5.6,200
comic-ebook,"Comic ebook",0.1.5,0.1.3,https://downloads.wordpress.org/theme/comic-ebook.0.1.5.zip,"2026-02-13 05:41:33",https://wordpress.org/themes/comic-ebook/,5.0,7.2,100
expert-adventure-guide,"Expert Adventure Guide",11.5,11.4,https://downloads.wordpress.org/theme/expert-adventure-guide.11.5.zip,"2026-02-13 06:07:17",https://wordpress.org/themes/expert-adventure-guide/,,7.2,20
expert-author,"Expert Author",11.5,11.4,https://downloads.wordpress.org/theme/expert-author.11.5.zip,"2026-02-13 06:05:37",https://wordpress.org/themes/expert-author/,,7.2,40
expert-food-blog,"Expert Food Blog",11.5,11.4,https://downloads.wordpress.org/theme/expert-food-blog.11.5.zip,"2026-02-13 06:04:50",https://wordpress.org/themes/expert-food-blog/,,7.2,100
expert-gamer,"Expert Gamer",5.6,5.5,https://downloads.wordpress.org/theme/expert-gamer.5.6.zip,"2026-02-13 06:04:14",https://wordpress.org/themes/expert-gamer/,,7.2,100
expert-healthcare,"Expert Healthcare",11.5,11.4,https://downloads.wordpress.org/theme/expert-healthcare.11.5.zip,"2026-02-13 06:03:25",https://wordpress.org/themes/expert-healthcare/,,7.2,80
expert-hotel-booking,"Expert Hotel Booking",4.1,4.0,https://downloads.wordpress.org/theme/expert-hotel-booking.4.1.zip,"2026-02-13 06:01:54",https://wordpress.org/themes/expert-hotel-booking/,,7.2,60
expert-travel-vlogger,"Expert Travel Vlogger",11.5,11.4,https://downloads.wordpress.org/theme/expert-travel-vlogger.11.5.zip,"2026-02-13 06:01:02",https://wordpress.org/themes/expert-travel-vlogger/,,7.2,70
film-studio,"Film Studio",4.4,4.3,https://downloads.wordpress.org/theme/film-studio.4.4.zip,"2026-02-13 06:09:10",https://wordpress.org/themes/film-studio/,,7.2,60
heena-mehndi-artist,"Heena Mehndi Artist",1.0.3,1.0.2,https://downloads.wordpress.org/theme/heena-mehndi-artist.1.0.3.zip,"2026-02-13 05:52:29",https://wordpress.org/themes/heena-mehndi-artist/,5.0,7.2,10
home-renovation-services,"Home Renovation Services",0.3.4,0.3.3,https://downloads.wordpress.org/theme/home-renovation-services.0.3.4.zip,"2026-02-13 05:50:54",https://wordpress.org/themes/home-renovation-services/,5.0,7.2,30
ice-cream-shop,"Ice Cream Shop",0.2.4,0.2.3,https://downloads.wordpress.org/theme/ice-cream-shop.0.2.4.zip,"2026-02-13 05:52:00",https://wordpress.org/themes/ice-cream-shop/,5.0,7.2,100
luxury-furniture-store,"Luxury Furniture Store",0.2.9,0.2.8,https://downloads.wordpress.org/theme/luxury-furniture-store.0.2.9.zip,"2026-02-13 05:51:33",https://wordpress.org/themes/luxury-furniture-store/,5.0,7.2,80
minimalistflex,MinimalistFlex,1.5,1.4,https://downloads.wordpress.org/theme/minimalistflex.1.5.zip,"2026-02-13 06:36:49",https://wordpress.org/themes/minimalistflex/,4.9,5.6,100
modern-salon,"Modern Salon",1.1.4,1.1.3,https://downloads.wordpress.org/theme/modern-salon.1.1.4.zip,"2026-02-13 05:53:03",https://wordpress.org/themes/modern-salon/,5.0,7.2,0
montessori-kindergarten,"Montessori Kindergarten",2.1,2.0.9,https://downloads.wordpress.org/theme/montessori-kindergarten.2.1.zip,"2026-02-13 05:42:44",https://wordpress.org/themes/montessori-kindergarten/,,5.6,300
photo-gallery,"Photo Gallery",0.2.0,0.1.8,https://downloads.wordpress.org/theme/photo-gallery.0.2.0.zip,"2026-02-13 05:39:20",https://wordpress.org/themes/photo-gallery/,5.0,5.6,100
photographer-elementor,"Photographer Elementor",0.5.9,0.5.8,https://downloads.wordpress.org/theme/photographer-elementor.0.5.9.zip,"2026-02-13 05:39:25",https://wordpress.org/themes/photographer-elementor/,5.0,5.6,100
prime-home-renovation,"Prime Home Renovation",1.0.14,1.0.13,https://downloads.wordpress.org/theme/prime-home-renovation.1.0.14.zip,"2026-02-13 06:28:18",https://wordpress.org/themes/prime-home-renovation/,,5.6,0
religion-elementor,"Religion Elementor",1.5,1.4,https://downloads.wordpress.org/theme/religion-elementor.1.5.zip,"2026-02-13 06:30:07",https://wordpress.org/themes/religion-elementor/,,5.6,100
reportfolio,RePortfolio,1.0.3,1.0.1,https://downloads.wordpress.org/theme/reportfolio.1.0.3.zip,"2026-02-13 05:51:09",https://wordpress.org/themes/reportfolio/,5.9,5.6,70
scuba-diving-sport,"Scuba Diving Sport",0.5.5,0.5.4,https://downloads.wordpress.org/theme/scuba-diving-sport.0.5.5.zip,"2026-02-13 05:39:34",https://wordpress.org/themes/scuba-diving-sport/,5.0,5.6,90
seo-digital-agency,"SEO Digital Agency",0.4.9,0.4.8,https://downloads.wordpress.org/theme/seo-digital-agency.0.4.9.zip,"2026-02-13 05:40:31",https://wordpress.org/themes/seo-digital-agency/,5.0,5.6,30
shoes-store-elementor,"Shoes Store Elementor",0.5.3,0.5.2,https://downloads.wordpress.org/theme/shoes-store-elementor.0.5.3.zip,"2026-02-13 05:40:38",https://wordpress.org/themes/shoes-store-elementor/,5.0,5.6,100
travel-booking-expert,"Travel Booking Expert",11.5,11.3,https://downloads.wordpress.org/theme/travel-booking-expert.11.5.zip,"2026-02-13 05:59:48",https://wordpress.org/themes/travel-booking-expert/,,7.2,50
travel-cart,"Travel Cart",2.0.6,2.0.5,https://downloads.wordpress.org/theme/travel-cart.2.0.6.zip,"2026-02-13 05:43:28",https://wordpress.org/themes/travel-cart/,,5.6,100
vacation-rental-expert,"Vacation Rental Expert",11.5,11.4,https://downloads.wordpress.org/theme/vacation-rental-expert.11.5.zip,"2026-02-13 05:59:02",https://wordpress.org/themes/vacation-rental-expert/,,7.2,40
legacy-preschool-kindergarten,"Legacy Preschool Kindergarten",0.0.4,,https://downloads.wordpress.org/theme/legacy-preschool-kindergarten.0.0.4.zip,"2026-02-13 07:01:15",https://wordpress.org/themes/legacy-preschool-kindergarten/,6.2,7.2,0
bike-workshop,"Bike Workshop",2.0,1.9,https://downloads.wordpress.org/theme/bike-workshop.2.0.zip,"2026-02-13 07:33:24",https://wordpress.org/themes/bike-workshop/,,7.4,50
coffee-bistro,"Coffee Bistro",5.0,4.9,https://downloads.wordpress.org/theme/coffee-bistro.5.0.zip,"2026-02-13 07:32:24",https://wordpress.org/themes/coffee-bistro/,,7.2,30
ecommerce-online-store,"Ecommerce Online Store",5.0,4.9,https://downloads.wordpress.org/theme/ecommerce-online-store.5.0.zip,"2026-02-13 07:31:33",https://wordpress.org/themes/ecommerce-online-store/,,7.2,100
florist-bouquet,"Florist Bouquet",5.1,5.0,https://downloads.wordpress.org/theme/florist-bouquet.5.1.zip,"2026-02-13 07:30:48",https://wordpress.org/themes/florist-bouquet/,,7.2,50
retailer-bookstore,"Retailer Bookstore",2.3,2.2,https://downloads.wordpress.org/theme/retailer-bookstore.2.3.zip,"2026-02-13 07:30:07",https://wordpress.org/themes/retailer-bookstore/,,7.4,70
sports-nutritionist,"Sports Nutritionist",2.2,2.1,https://downloads.wordpress.org/theme/sports-nutritionist.2.2.zip,"2026-02-13 07:29:22",https://wordpress.org/themes/sports-nutritionist/,,7.4,30
wheel-alignment-service,"Wheel Alignment Service",2.0,1.9,https://downloads.wordpress.org/theme/wheel-alignment-service.2.0.zip,"2026-02-13 07:28:46",https://wordpress.org/themes/wheel-alignment-service/,,7.4,20
appointment-management,"Appointment Management",2.8,2.7,https://downloads.wordpress.org/theme/appointment-management.2.8.zip,"2026-02-13 08:30:16",https://wordpress.org/themes/appointment-management/,,7.4,40
aster-it-solutions,"Aster IT Solutions",5.3,5.2,https://downloads.wordpress.org/theme/aster-it-solutions.5.3.zip,"2026-02-13 08:29:05",https://wordpress.org/themes/aster-it-solutions/,,7.2,40
aster-travel-blog,"Aster Travel Blog",2.0,1.9,https://downloads.wordpress.org/theme/aster-travel-blog.2.0.zip,"2026-02-13 08:28:20",https://wordpress.org/themes/aster-travel-blog/,,7.4,100
blognest,BlogNest,1.1.3,1.1.2,https://downloads.wordpress.org/theme/blognest.1.1.3.zip,"2026-02-13 08:48:51",https://wordpress.org/themes/blognest/,5.9,5.6,200
cleaning-business,"Cleaning Business",0.4.0,0.3.8,https://downloads.wordpress.org/theme/cleaning-business.0.4.0.zip,"2026-02-13 10:53:44",https://wordpress.org/themes/cleaning-business/,5.0,7.2,70
demolition-contractor,"Demolition Contractor",1.5,1.4,https://downloads.wordpress.org/theme/demolition-contractor.1.5.zip,"2026-02-13 10:38:39",https://wordpress.org/themes/demolition-contractor/,5.5,5.6,80
financial-advisor,"Financial Advisor",1.5,1.4,https://downloads.wordpress.org/theme/financial-advisor.1.5.zip,"2026-02-13 10:48:33",https://wordpress.org/themes/financial-advisor/,5.5,5.6,90
horse-saddle,"Horse Saddle",1.7,1.6,https://downloads.wordpress.org/theme/horse-saddle.1.7.zip,"2026-02-13 10:29:51",https://wordpress.org/themes/horse-saddle/,6.1,5.6,100
kindergarten-toddler,"Kindergarten Toddler",2.3,2.2,https://downloads.wordpress.org/theme/kindergarten-toddler.2.3.zip,"2026-02-13 10:49:27",https://wordpress.org/themes/kindergarten-toddler/,5.5,5.6,60
legacy-beauty-center,"Legacy Beauty Center",1.5,1.4,https://downloads.wordpress.org/theme/legacy-beauty-center.1.5.zip,"2026-02-13 10:50:09",https://wordpress.org/themes/legacy-beauty-center/,5.5,5.6,100
legacy-real-estate,"Legacy Real Estate",1.4,1.3,https://downloads.wordpress.org/theme/legacy-real-estate.1.4.zip,"2026-02-13 10:50:57",https://wordpress.org/themes/legacy-real-estate/,5.5,5.6,100
legacy-videography,"Legacy Videography",1.9,1.8,https://downloads.wordpress.org/theme/legacy-videography.1.9.zip,"2026-02-13 10:52:14",https://wordpress.org/themes/legacy-videography/,5.5,5.6,40
legacy-wellness-coach,"Legacy Wellness Coach",1.9,1.8,https://downloads.wordpress.org/theme/legacy-wellness-coach.1.9.zip,"2026-02-13 10:53:46",https://wordpress.org/themes/legacy-wellness-coach/,5.5,5.6,40
motivational-speaker,"Motivational Speaker",6.0,5.9,https://downloads.wordpress.org/theme/motivational-speaker.6.0.zip,"2026-02-13 10:29:24",https://wordpress.org/themes/motivational-speaker/,5.0,5.6,30
online-education-classes,"Online Education Classes",2.5,2.4,https://downloads.wordpress.org/theme/online-education-classes.2.5.zip,"2026-02-13 10:54:37",https://wordpress.org/themes/online-education-classes/,5.5,5.6,200
online-library,"Online Library",1.8,1.7,https://downloads.wordpress.org/theme/online-library.1.8.zip,"2026-02-13 10:29:10",https://wordpress.org/themes/online-library/,6.1,5.6,500
organic-farm,"Organic Farm",3.5,3.4,https://downloads.wordpress.org/theme/organic-farm.3.5.zip,"2026-02-13 10:28:48",https://wordpress.org/themes/organic-farm/,5.0,5.6,700
organic-grocery,"Organic Grocery",6.0,5.9,https://downloads.wordpress.org/theme/organic-grocery.6.0.zip,"2026-02-13 10:28:10",https://wordpress.org/themes/organic-grocery/,5.0,5.6,100
pedicure-makeup-store,"Pedicure Makeup Store",2.2,2.1,https://downloads.wordpress.org/theme/pedicure-makeup-store.2.2.zip,"2026-02-13 10:56:55",https://wordpress.org/themes/pedicure-makeup-store/,5.5,5.6,80
pet-ecommerce-store,"Pet Ecommerce Store",1.2,1.1,https://downloads.wordpress.org/theme/pet-ecommerce-store.1.2.zip,"2026-02-13 10:27:51",https://wordpress.org/themes/pet-ecommerce-store/,6.1,5.6,200
policyguard-insurance-services,"Policyguard Insurance Services",0.2.6,0.2.5,https://downloads.wordpress.org/theme/policyguard-insurance-services.0.2.6.zip,"2026-02-13 10:53:04",https://wordpress.org/themes/policyguard-insurance-services/,5.0,7.2,40
solar-renewable-energy,"Solar Renewable Energy",5.1,5.0,https://downloads.wordpress.org/theme/solar-renewable-energy.5.1.zip,"2026-02-13 10:27:14",https://wordpress.org/themes/solar-renewable-energy/,5.0,5.6,100
space-exploration,"Space Exploration",1.9,1.8,https://downloads.wordpress.org/theme/space-exploration.1.9.zip,"2026-02-13 10:27:08",https://wordpress.org/themes/space-exploration/,6.1,5.6,300
tax-consultant,"Tax Consultant",1.2,1.0,https://downloads.wordpress.org/theme/tax-consultant.1.2.zip,"2026-02-13 10:26:54",https://wordpress.org/themes/tax-consultant/,6.1,5.6,100
vw-home-renovation,"VW Home Renovation",0.6.4,0.6.3,https://downloads.wordpress.org/theme/vw-home-renovation.0.6.4.zip,"2026-02-13 10:41:53",https://wordpress.org/themes/vw-home-renovation/,5.0,7.2,80
vw-hosting-services,"VW Hosting Services",0.5.7,0.5.6,https://downloads.wordpress.org/theme/vw-hosting-services.0.5.7.zip,"2026-02-13 10:40:52",https://wordpress.org/themes/vw-hosting-services/,5.0,7.2,200
vw-logistics-shipping,"VW Logistics Shipping",0.6.0,0.5.9,https://downloads.wordpress.org/theme/vw-logistics-shipping.0.6.0.zip,"2026-02-13 10:40:25",https://wordpress.org/themes/vw-logistics-shipping/,5.0,7.2,100
vw-maintenance-services,"VW Maintenance Services",1.5.7,1.5.6,https://downloads.wordpress.org/theme/vw-maintenance-services.1.5.7.zip,"2026-02-13 10:39:35",https://wordpress.org/themes/vw-maintenance-services/,5.0,7.2,300
vw-pet-care,"VW Pet Care",0.5.0,0.4.9,https://downloads.wordpress.org/theme/vw-pet-care.0.5.0.zip,"2026-02-13 10:39:14",https://wordpress.org/themes/vw-pet-care/,5.0,7.2,60
vw-saas-services,"VW SAAS Services",0.5.3,0.5.2,https://downloads.wordpress.org/theme/vw-saas-services.0.5.3.zip,"2026-02-13 10:38:32",https://wordpress.org/themes/vw-saas-services/,5.0,7.2,100
vw-travel,"VW Travel",1.4.3,1.4.2,https://downloads.wordpress.org/theme/vw-travel.1.4.3.zip,"2026-02-13 10:38:17",https://wordpress.org/themes/vw-travel/,5.0,7.2,200
waste-management-firm,"Waste Management Firm",2.0,1.9,https://downloads.wordpress.org/theme/waste-management-firm.2.0.zip,"2026-02-13 10:26:39",https://wordpress.org/themes/waste-management-firm/,6.1,5.6,100
digital-agency-lite,"Digital Agency Lite",1.5.6,1.5.5,https://downloads.wordpress.org/theme/digital-agency-lite.1.5.6.zip,"2026-02-13 11:45:31",https://wordpress.org/themes/digital-agency-lite/,5.0,7.2,100
altra,Altra,1.1.38,1.1.37,https://downloads.wordpress.org/theme/altra.1.1.38.zip,"2026-02-13 12:08:19",https://wordpress.org/themes/altra/,4.7,5.6,100
animal-pet-store,"Animal Pet Store",3.8,3.7,https://downloads.wordpress.org/theme/animal-pet-store.3.8.zip,"2026-02-13 12:51:43",https://wordpress.org/themes/animal-pet-store/,5.0,5.6,100
atrux,Atrux,1.1.21,1.1.20,https://downloads.wordpress.org/theme/atrux.1.1.21.zip,"2026-02-13 12:10:45",https://wordpress.org/themes/atrux/,4.7,5.6,80
atua,Atua,1.1.53,1.1.52,https://downloads.wordpress.org/theme/atua.1.1.53.zip,"2026-02-13 12:07:46",https://wordpress.org/themes/atua/,4.7,5.6,500
atus,Atus,1.1.33,1.1.32,https://downloads.wordpress.org/theme/atus.1.1.33.zip,"2026-02-13 12:09:39",https://wordpress.org/themes/atus/,4.7,5.6,100
atuvi,Atuvi,1.0.83,1.0.82,https://downloads.wordpress.org/theme/atuvi.1.0.83.zip,"2026-02-13 12:12:20",https://wordpress.org/themes/atuvi/,4.7,5.6,100
atuxa,Atuxa,1.0.88,1.0.87,https://downloads.wordpress.org/theme/atuxa.1.0.88.zip,"2026-02-13 12:11:47",https://wordpress.org/themes/atuxa/,4.7,5.6,80
avvy,Avvy,1.1.35,1.1.34,https://downloads.wordpress.org/theme/avvy.1.1.35.zip,"2026-02-13 12:09:13",https://wordpress.org/themes/avvy/,4.7,5.6,60
digital-newspaper,"Digital Newspaper",1.1.18,1.1.17,https://downloads.wordpress.org/theme/digital-newspaper.1.1.18.zip,"2026-02-13 12:11:06",https://wordpress.org/themes/digital-newspaper/,,5.6,5000
electronic-supermarket,"Electronic Supermarket",4.0,3.9,https://downloads.wordpress.org/theme/electronic-supermarket.4.0.zip,"2026-02-13 13:03:23",https://wordpress.org/themes/electronic-supermarket/,5.0,5.6,100
fashion-designer,"Fashion Designer",1.4.2,1.4.1,https://downloads.wordpress.org/theme/fashion-designer.1.4.2.zip,"2026-02-13 11:46:41",https://wordpress.org/themes/fashion-designer/,5.0,7.2,300
feminine-style-coach,"Feminine Style Coach",3.5,3.4,https://downloads.wordpress.org/theme/feminine-style-coach.3.5.zip,"2026-02-13 12:59:34",https://wordpress.org/themes/feminine-style-coach/,5.0,5.6,40
flexea,Flexea,1.1.23,1.1.22,https://downloads.wordpress.org/theme/flexea.1.1.23.zip,"2026-02-13 12:10:06",https://wordpress.org/themes/flexea/,4.7,5.6,200
flexeo,Flexeo,1.1.42,1.1.41,https://downloads.wordpress.org/theme/flexeo.1.1.42.zip,"2026-02-13 12:08:45",https://wordpress.org/themes/flexeo/,4.7,5.6,90
flexina,Flexina,1.0.79,1.0.78,https://downloads.wordpress.org/theme/flexina.1.0.79.zip,"2026-02-13 12:12:51",https://wordpress.org/themes/flexina/,4.7,5.6,100
flexiva,Flexiva,1.0.33,1.0.32,https://downloads.wordpress.org/theme/flexiva.1.0.33.zip,"2026-02-13 12:13:23",https://wordpress.org/themes/flexiva/,4.7,5.6,200
fluxa,Fluxa,1.1.7,1.1.6,https://downloads.wordpress.org/theme/fluxa.1.1.7.zip,"2026-02-13 12:11:13",https://wordpress.org/themes/fluxa/,4.7,5.6,200
forest-eco-nature,"Forest Eco Nature",3.3,3.2,https://downloads.wordpress.org/theme/forest-eco-nature.3.3.zip,"2026-02-13 13:05:29",https://wordpress.org/themes/forest-eco-nature/,5.0,5.6,80
hardware-store-hub,"Hardware Store Hub",3.9,3.8,https://downloads.wordpress.org/theme/hardware-store-hub.3.9.zip,"2026-02-13 12:52:51",https://wordpress.org/themes/hardware-store-hub/,5.0,5.6,100
holiday-vacation,"Holiday Vacation",3.8,3.7,https://downloads.wordpress.org/theme/holiday-vacation.3.8.zip,"2026-02-13 13:04:20",https://wordpress.org/themes/holiday-vacation/,5.0,5.6,100
industrial-lite,"Industrial Lite",1.2.4,1.2.3,https://downloads.wordpress.org/theme/industrial-lite.1.2.4.zip,"2026-02-13 11:47:10",https://wordpress.org/themes/industrial-lite/,5.0,7.2,500
luxury-hotels,"Luxury Hotels",4.2,4.1,https://downloads.wordpress.org/theme/luxury-hotels.4.2.zip,"2026-02-13 13:00:26",https://wordpress.org/themes/luxury-hotels/,5.0,5.6,100
moving-company-lite,"Moving Company Lite",1.4.0,1.3.9,https://downloads.wordpress.org/theme/moving-company-lite.1.4.0.zip,"2026-02-13 11:47:31",https://wordpress.org/themes/moving-company-lite/,5.0,7.2,200
one-newspaper,"One Newspaper",1.0.4,1.0.3,https://downloads.wordpress.org/theme/one-newspaper.1.0.4.zip,"2026-02-13 11:48:13",https://wordpress.org/themes/one-newspaper/,,5.6,70
pharmacy-shop,"Pharmacy Shop",4.5,4.4,https://downloads.wordpress.org/theme/pharmacy-shop.4.5.zip,"2026-02-13 12:57:13",https://wordpress.org/themes/pharmacy-shop/,5.0,5.6,70
physiotherapy-lite,"Physiotherapy Lite",1.9.2,1.9.1,https://downloads.wordpress.org/theme/physiotherapy-lite.1.9.2.zip,"2026-02-13 11:46:09",https://wordpress.org/themes/physiotherapy-lite/,5.0,7.2,100
pool-services-lite,"Pool Services Lite",1.0.7,1.0.6,https://downloads.wordpress.org/theme/pool-services-lite.1.0.7.zip,"2026-02-13 11:48:00",https://wordpress.org/themes/pool-services-lite/,5.0,7.2,100
real-estate-hub,"Real Estate Hub",4.8,4.7,https://downloads.wordpress.org/theme/real-estate-hub.4.8.zip,"2026-02-13 13:02:33",https://wordpress.org/themes/real-estate-hub/,5.0,5.6,100
restaurant-fast-food,"Restaurant Fast Food",3.9,3.8,https://downloads.wordpress.org/theme/restaurant-fast-food.3.9.zip,"2026-02-13 12:55:47",https://wordpress.org/themes/restaurant-fast-food/,5.0,5.6,80
vw-cleaning-company,"VW Cleaning Company",1.3.4,1.3.3,https://downloads.wordpress.org/theme/vw-cleaning-company.1.3.4.zip,"2026-02-13 11:46:20",https://wordpress.org/themes/vw-cleaning-company/,5.0,7.2,200
vw-construction-estate,"VW Construction Estate",1.5.6,1.5.5,https://downloads.wordpress.org/theme/vw-construction-estate.1.5.6.zip,"2026-02-13 11:46:28",https://wordpress.org/themes/vw-construction-estate/,5.0,7.2,100
vw-corporate-business,"VW Corporate Business",1.3.0,1.2.9,https://downloads.wordpress.org/theme/vw-corporate-business.1.3.0.zip,"2026-02-13 11:49:53",https://wordpress.org/themes/vw-corporate-business/,5.0,7.2,400
