Slug,Name,Version,"Previous Version","Download Link",Released,"WordPress.org URL","Required WP","Required PHP","Active Installs"
yoga-fitness-studio,"Yoga Fitness Studio",1.0,,https://downloads.wordpress.org/theme/yoga-fitness-studio.1.0.zip,"2026-03-16 15:46:18",https://wordpress.org/themes/yoga-fitness-studio/,,7.2,0
catch-bells,"Catch Bells",2.0,1.2.1,https://downloads.wordpress.org/theme/catch-bells.2.0.zip,"2026-03-16 17:21:03",https://wordpress.org/themes/catch-bells/,5.9,5.6,100
travel-knock,"Travel Knock",1.0.3,1.0.2,https://downloads.wordpress.org/theme/travel-knock.1.0.3.zip,"2026-03-16 19:15:48",https://wordpress.org/themes/travel-knock/,6.0,7.4,40
travelaero,Travelaero,1.0.4,1.0.3,https://downloads.wordpress.org/theme/travelaero.1.0.4.zip,"2026-03-16 19:16:22",https://wordpress.org/themes/travelaero/,6.0,7.4,100
travelvania,Travelvania,1.0.5,1.0.4,https://downloads.wordpress.org/theme/travelvania.1.0.5.zip,"2026-03-16 19:11:29",https://wordpress.org/themes/travelvania/,6.0,7.4,100
web-designer-courses,"Web Designer Courses",1.3,1.2,https://downloads.wordpress.org/theme/web-designer-courses.1.3.zip,"2026-03-16 17:35:01",https://wordpress.org/themes/web-designer-courses/,6.1,7.2,0
wp-travel-fse,"WP Travel FSE",1.1.1,1.1.0,https://downloads.wordpress.org/theme/wp-travel-fse.1.1.1.zip,"2026-03-16 19:12:54",https://wordpress.org/themes/wp-travel-fse/,6.0,7.4,200
automotive-services,"Automotive Services",2.7,2.6,https://downloads.wordpress.org/theme/automotive-services.2.7.zip,"2026-03-17 00:22:05",https://wordpress.org/themes/automotive-services/,,7.2,70
creative-blog-writer,"Creative Blog Writer",2.4,2.3,https://downloads.wordpress.org/theme/creative-blog-writer.2.4.zip,"2026-03-17 00:22:55",https://wordpress.org/themes/creative-blog-writer/,,7.2,70
expert-ac-repair,"Expert AC Repair",0.4.5,0.4.4,https://downloads.wordpress.org/theme/expert-ac-repair.0.4.5.zip,"2026-03-17 00:24:21",https://wordpress.org/themes/expert-ac-repair/,,7.2,50
expert-fitness-trainer,"Expert Fitness Trainer",4.2,4.1,https://downloads.wordpress.org/theme/expert-fitness-trainer.4.2.zip,"2026-03-17 00:18:13",https://wordpress.org/themes/expert-fitness-trainer/,,7.2,40
expert-food-blog,"Expert Food Blog",11.6,11.5,https://downloads.wordpress.org/theme/expert-food-blog.11.6.zip,"2026-03-17 00:17:24",https://wordpress.org/themes/expert-food-blog/,,7.2,100
expert-gamer,"Expert Gamer",5.7,5.6,https://downloads.wordpress.org/theme/expert-gamer.5.7.zip,"2026-03-17 00:16:20",https://wordpress.org/themes/expert-gamer/,,7.2,100
expert-healthcare,"Expert Healthcare",11.6,11.5,https://downloads.wordpress.org/theme/expert-healthcare.11.6.zip,"2026-03-17 00:15:28",https://wordpress.org/themes/expert-healthcare/,,7.2,80
expert-hotel-booking,"Expert Hotel Booking",4.2,4.1,https://downloads.wordpress.org/theme/expert-hotel-booking.4.2.zip,"2026-03-17 00:13:45",https://wordpress.org/themes/expert-hotel-booking/,,7.2,60
expert-ngo-volunteer,"Expert NGO Volunteer",2.3,2.2,https://downloads.wordpress.org/theme/expert-ngo-volunteer.2.3.zip,"2026-03-17 00:19:53",https://wordpress.org/themes/expert-ngo-volunteer/,,7.2,30
axvart,Axvart,1.0.5,,https://downloads.wordpress.org/theme/axvart.1.0.5.zip,"2026-03-17 04:32:02",https://wordpress.org/themes/axvart/,6.5,7.2,0
versana,Versana,1.0.2,,https://downloads.wordpress.org/theme/versana.1.0.2.zip,"2026-03-17 04:32:13",https://wordpress.org/themes/versana/,6.0,7.4,0
coviant,Coviant,0.3,0.2,https://downloads.wordpress.org/theme/coviant.0.3.zip,"2026-03-17 05:38:41",https://wordpress.org/themes/coviant/,4.7,5.6,0
travelyo,Travelyo,1.0.4,1.0.3,https://downloads.wordpress.org/theme/travelyo.1.0.4.zip,"2026-03-17 05:59:51",https://wordpress.org/themes/travelyo/,6.0,7.4,50
auto-parts-and-car-accessories,"Auto Parts and Car Accessories",1.0.3,,https://downloads.wordpress.org/theme/auto-parts-and-car-accessories.1.0.3.zip,"2026-03-17 06:01:22",https://wordpress.org/themes/auto-parts-and-car-accessories/,5.0,5.6,0
hedron,Hedron,1.0.5,,https://downloads.wordpress.org/theme/hedron.1.0.5.zip,"2026-03-17 05:16:13",https://wordpress.org/themes/hedron/,6.0,7.4,0
baseball-sports-club,"Baseball Sports Club",1.0.21,1.0.20,https://downloads.wordpress.org/theme/baseball-sports-club.1.0.21.zip,"2026-03-17 06:28:48",https://wordpress.org/themes/baseball-sports-club/,,5.6,20
bizvita,BizVita,1.0.1,1.0,https://downloads.wordpress.org/theme/bizvita.1.0.1.zip,"2026-03-17 06:50:38",https://wordpress.org/themes/bizvita/,,5.4,0
electronics-retail-shop,"Electronics Retail Shop",1.1.4,1.1.3,https://downloads.wordpress.org/theme/electronics-retail-shop.1.1.4.zip,"2026-03-17 06:31:48",https://wordpress.org/themes/electronics-retail-shop/,6.0,7.2,100
fitness-blocks,"Fitness Blocks",1.4.1,1.4,https://downloads.wordpress.org/theme/fitness-blocks.1.4.1.zip,"2026-03-17 06:32:58",https://wordpress.org/themes/fitness-blocks/,6.0,7.2,10
fitness-trainer-elementor,"Fitness Trainer Elementor",0.2.2,0.2.1,https://downloads.wordpress.org/theme/fitness-trainer-elementor.0.2.2.zip,"2026-03-17 06:21:42",https://wordpress.org/themes/fitness-trainer-elementor/,5.0,5.6,100
flower-shop-elementor,"Flower Shop Elementor",0.2.9,0.2.8,https://downloads.wordpress.org/theme/flower-shop-elementor.0.2.9.zip,"2026-03-17 06:21:32",https://wordpress.org/themes/flower-shop-elementor/,5.0,5.6,200
food-restaurant-elementor,"Food Restaurant Elementor",0.2.8,0.2.7,https://downloads.wordpress.org/theme/food-restaurant-elementor.0.2.8.zip,"2026-03-17 06:21:33",https://wordpress.org/themes/food-restaurant-elementor/,5.0,5.6,90
grocery-supermarket-elementor,"Grocery Supermarket Elementor",0.2.9,0.2.8,https://downloads.wordpress.org/theme/grocery-supermarket-elementor.0.2.9.zip,"2026-03-17 06:21:23",https://wordpress.org/themes/grocery-supermarket-elementor/,5.0,5.6,100
hairstylist-salon,"Hairstylist Salon",0.4.4,0.4.3,https://downloads.wordpress.org/theme/hairstylist-salon.0.4.4.zip,"2026-03-17 06:21:07",https://wordpress.org/themes/hairstylist-salon/,5.0,5.6,20
hotel-suite,"Hotel Suite",1.3.6,1.3.5,https://downloads.wordpress.org/theme/hotel-suite.1.3.6.zip,"2026-03-17 06:34:39",https://wordpress.org/themes/hotel-suite/,6.0,7.2,100
luxury-watches,"Luxury Watches",1.4.8,1.4.7,https://downloads.wordpress.org/theme/luxury-watches.1.4.8.zip,"2026-03-17 06:35:41",https://wordpress.org/themes/luxury-watches/,6.0,7.2,100
movie-cinema-blocks,"Movie Cinema Blocks",1.4.9,1.4.8,https://downloads.wordpress.org/theme/movie-cinema-blocks.1.4.9.zip,"2026-03-17 06:36:45",https://wordpress.org/themes/movie-cinema-blocks/,6.0,7.2,100
physiotherapy-clinic,"Physiotherapy Clinic",1.4.1,1.4,https://downloads.wordpress.org/theme/physiotherapy-clinic.1.4.1.zip,"2026-03-17 06:37:45",https://wordpress.org/themes/physiotherapy-clinic/,6.0,7.2,100
radiant-mega-shop,"Radiant Mega Shop",1.4.3,1.4.2,https://downloads.wordpress.org/theme/radiant-mega-shop.1.4.3.zip,"2026-03-17 06:38:52",https://wordpress.org/themes/radiant-mega-shop/,6.0,7.2,70
skincare-product-store,"Skincare Product Store",1.2.0,1.1.9,https://downloads.wordpress.org/theme/skincare-product-store.1.2.0.zip,"2026-03-17 06:39:46",https://wordpress.org/themes/skincare-product-store/,6.0,7.2,100
soccer-club,"Soccer Club",1.4.1,1.4,https://downloads.wordpress.org/theme/soccer-club.1.4.1.zip,"2026-03-17 06:40:36",https://wordpress.org/themes/soccer-club/,6.0,7.2,100
software-cms,"Software CMS",1.3.1,1.3,https://downloads.wordpress.org/theme/software-cms.1.3.1.zip,"2026-03-17 06:42:07",https://wordpress.org/themes/software-cms/,6.0,5.6,60
wardrobe-fashion-stylist,"Wardrobe Fashion Stylist",1.4.5,1.4.4,https://downloads.wordpress.org/theme/wardrobe-fashion-stylist.1.4.5.zip,"2026-03-17 06:42:59",https://wordpress.org/themes/wardrobe-fashion-stylist/,6.0,7.2,80
affiliate-review,"Affiliate Review",0.9.7,0.9.6,https://downloads.wordpress.org/theme/affiliate-review.0.9.7.zip,"2026-03-17 09:00:00",https://wordpress.org/themes/affiliate-review/,5.0,7.2,300
animal-caretaker,"Animal Caretaker",3.8.1,3.8,https://downloads.wordpress.org/theme/animal-caretaker.3.8.1.zip,"2026-03-17 08:27:37",https://wordpress.org/themes/animal-caretaker/,,7.2,30
auto-car-dealership,"Auto Car Dealership",1.6.8,1.6.7,https://downloads.wordpress.org/theme/auto-car-dealership.1.6.8.zip,"2026-03-17 09:00:24",https://wordpress.org/themes/auto-car-dealership/,5.9,7.2,1000
automobile-shop,"Automobile Shop",0.3.3,0.3.2,https://downloads.wordpress.org/theme/automobile-shop.0.3.3.zip,"2026-03-17 08:14:37",https://wordpress.org/themes/automobile-shop/,5.0,7.2,70
building-architecture,"Building Architecture",0.2.2,0.2.1,https://downloads.wordpress.org/theme/building-architecture.0.2.2.zip,"2026-03-17 08:24:02",https://wordpress.org/themes/building-architecture/,5.0,7.2,50
cargo-ships,"Cargo Ships",9.8.1,9.8,https://downloads.wordpress.org/theme/cargo-ships.9.8.1.zip,"2026-03-17 08:23:52",https://wordpress.org/themes/cargo-ships/,,7.2,60
chocolate-store,"Chocolate Store",1.9.1,1.9,https://downloads.wordpress.org/theme/chocolate-store.1.9.1.zip,"2026-03-17 08:10:42",https://wordpress.org/themes/chocolate-store/,,7.2,100
coupon-flash-deals,"Coupon Flash Deals",1.3.1,1.3,https://downloads.wordpress.org/theme/coupon-flash-deals.1.3.1.zip,"2026-03-17 08:33:21",https://wordpress.org/themes/coupon-flash-deals/,,7.2,60
coviant,Coviant,0.4,0.3,https://downloads.wordpress.org/theme/coviant.0.4.zip,"2026-03-17 07:49:44",https://wordpress.org/themes/coviant/,4.7,5.6,0
eco-ngo,"Eco NGO",1.9.1,1.9,https://downloads.wordpress.org/theme/eco-ngo.1.9.1.zip,"2026-03-17 08:00:21",https://wordpress.org/themes/eco-ngo/,,7.2,40
education-skill-development,"Education Skill Development",9.7.1,9.7,https://downloads.wordpress.org/theme/education-skill-development.9.7.1.zip,"2026-03-17 07:59:20",https://wordpress.org/themes/education-skill-development/,,7.2,100
elearning-school,"Elearning School",1.6.1,1.6,https://downloads.wordpress.org/theme/elearning-school.1.6.1.zip,"2026-03-17 07:57:54",https://wordpress.org/themes/elearning-school/,,7.2,500
elite-construction-industry,"Elite Construction Industry",11.6.1,11.6,https://downloads.wordpress.org/theme/elite-construction-industry.11.6.1.zip,"2026-03-17 07:57:01",https://wordpress.org/themes/elite-construction-industry/,,7.2,30
elite-creative-agency,"Elite Creative Agency",4.2.1,4.2,https://downloads.wordpress.org/theme/elite-creative-agency.4.2.1.zip,"2026-03-17 07:55:23",https://wordpress.org/themes/elite-creative-agency/,,7.2,30
elite-fashion-shop,"Elite Fashion Shop",5.8.1,5.8,https://downloads.wordpress.org/theme/elite-fashion-shop.5.8.1.zip,"2026-03-17 07:54:35",https://wordpress.org/themes/elite-fashion-shop/,,7.2,40
elite-florist,"Elite florist",5.0.1,5.0,https://downloads.wordpress.org/theme/elite-florist.5.0.1.zip,"2026-03-17 07:53:48",https://wordpress.org/themes/elite-florist/,,7.2,50
expert-teacher,"Expert Teacher",2.0.7,2.0.6,https://downloads.wordpress.org/theme/expert-teacher.2.0.7.zip,"2026-03-17 08:13:23",https://wordpress.org/themes/expert-teacher/,5.0,7.2,300
forever-lite,"Forever Lite",1.1.5,1.1.4,https://downloads.wordpress.org/theme/forever-lite.1.1.5.zip,"2026-03-17 08:28:14",https://wordpress.org/themes/forever-lite/,6.7,7.2,30
freelancer-services,"Freelancer Services",0.9.9,0.9.7,https://downloads.wordpress.org/theme/freelancer-services.0.9.9.zip,"2026-03-17 09:01:18",https://wordpress.org/themes/freelancer-services/,5.0,7.2,100
halloween-party,"Halloween Party",0.7.9,0.7.7,https://downloads.wordpress.org/theme/halloween-party.0.7.9.zip,"2026-03-17 09:02:00",https://wordpress.org/themes/halloween-party/,5.0,7.2,100
landscaper,Landscaper,1.0.4,1.0.3,https://downloads.wordpress.org/theme/landscaper.1.0.4.zip,"2026-03-17 08:38:36",https://wordpress.org/themes/landscaper/,6.7,7.2,100
makeup-artist,"Makeup Artist",1.0.5,1.0.4,https://downloads.wordpress.org/theme/makeup-artist.1.0.5.zip,"2026-03-17 09:02:19",https://wordpress.org/themes/makeup-artist/,5.0,7.2,60
party-villa,"Party Villa",0.3.6,0.3.5,https://downloads.wordpress.org/theme/party-villa.0.3.6.zip,"2026-03-17 08:14:05",https://wordpress.org/themes/party-villa/,5.0,7.2,100
simplehomepage,SimpleHomepage,7.36.5,7.36.3,https://downloads.wordpress.org/theme/simplehomepage.7.36.5.zip,"2026-03-17 08:21:55",https://wordpress.org/themes/simplehomepage/,,7.2,100
united-soccer-club,"United Soccer Club",0.2.9,0.2.6,https://downloads.wordpress.org/theme/united-soccer-club.0.2.9.zip,"2026-03-17 08:12:38",https://wordpress.org/themes/united-soccer-club/,5.0,7.2,40
video-podcasting,"Video Podcasting",1.1.0,1.0.9,https://downloads.wordpress.org/theme/video-podcasting.1.1.0.zip,"2026-03-17 09:03:33",https://wordpress.org/themes/video-podcasting/,5.0,7.2,100
vw-church,"VW Church",0.7.5,0.7.3,https://downloads.wordpress.org/theme/vw-church.0.7.5.zip,"2026-03-17 09:03:31",https://wordpress.org/themes/vw-church/,5.0,7.2,200
vw-dark,"VW Dark",0.9.4,0.9.3,https://downloads.wordpress.org/theme/vw-dark.0.9.4.zip,"2026-03-17 09:06:08",https://wordpress.org/themes/vw-dark/,5.0,7.2,80
elevate-construction,"Elevate Construction",1.0.3,,https://downloads.wordpress.org/theme/elevate-construction.1.0.3.zip,"2026-03-17 08:32:05",https://wordpress.org/themes/elevate-construction/,5.9,7.4,0
anynews,AnyNews,1.0.31,1.0.30,https://downloads.wordpress.org/theme/anynews.1.0.31.zip,"2026-03-17 09:58:52",https://wordpress.org/themes/anynews/,4.7,7.0,800
aravalli,Aravalli,19.6,19.5,https://downloads.wordpress.org/theme/aravalli.19.6.zip,"2026-03-17 09:55:32",https://wordpress.org/themes/aravalli/,4.7,5.6,600
boostify,Boostify,19.6,19.5,https://downloads.wordpress.org/theme/boostify.19.6.zip,"2026-03-17 09:56:23",https://wordpress.org/themes/boostify/,4.7,5.6,100
colorsy,Colorsy,17.7,17.6,https://downloads.wordpress.org/theme/colorsy.17.7.zip,"2026-03-17 09:56:55",https://wordpress.org/themes/colorsy/,4.7,5.6,100
convo,Convo,13.0,12.9,https://downloads.wordpress.org/theme/convo.13.0.zip,"2026-03-17 09:57:39",https://wordpress.org/themes/convo/,,7.0,100
cosmics,Cosmics,17.7,17.6,https://downloads.wordpress.org/theme/cosmics.17.7.zip,"2026-03-17 09:58:05",https://wordpress.org/themes/cosmics/,4.7,5.6,400
daystory,DayStory,1.1.22,1.1.21,https://downloads.wordpress.org/theme/daystory.1.1.22.zip,"2026-03-17 09:57:24",https://wordpress.org/themes/daystory/,4.7,7.0,100
eventplus,EventPlus,17.4,17.3,https://downloads.wordpress.org/theme/eventplus.17.4.zip,"2026-03-17 09:59:09",https://wordpress.org/themes/eventplus/,4.7,5.6,200
evita,Evita,4.9,4.8,https://downloads.wordpress.org/theme/evita.4.9.zip,"2026-03-17 09:59:46",https://wordpress.org/themes/evita/,,5.6,200
fiona-blog,"Fiona Blog",19.7,19.6,https://downloads.wordpress.org/theme/fiona-blog.19.7.zip,"2026-03-17 10:00:42",https://wordpress.org/themes/fiona-blog/,4.7,5.6,500
gradiantx,GradiantX,7.0,6.9,https://downloads.wordpress.org/theme/gradiantx.7.0.zip,"2026-03-17 10:01:25",https://wordpress.org/themes/gradiantx/,4.7,5.6,100
hello-biz,"Hello Biz",1.2.1,1.2.0,https://downloads.wordpress.org/theme/hello-biz.1.2.1.zip,"2026-03-17 09:40:31",https://wordpress.org/themes/hello-biz/,6.0,7.4,100000
hello-blocks,"Hello Blocks",1.0.5,1.0.4,https://downloads.wordpress.org/theme/hello-blocks.1.0.5.zip,"2026-03-17 09:22:42",https://wordpress.org/themes/hello-blocks/,6.0,7.4,300
metasoft,MetaSoft,19.6,19.5,https://downloads.wordpress.org/theme/metasoft.19.6.zip,"2026-03-17 10:01:57",https://wordpress.org/themes/metasoft/,4.7,5.6,300
namaha,Namaha,1.0.73,1.0.72,https://downloads.wordpress.org/theme/namaha.1.0.73.zip,"2026-03-17 10:05:34",https://wordpress.org/themes/namaha/,4.7,5.3,2000
news25-live,"News25 Live",2.1,2.0,https://downloads.wordpress.org/theme/news25-live.2.1.zip,"2026-03-17 10:02:18",https://wordpress.org/themes/news25-live/,4.7,5.6,70
newsalert,NewsAlert,1.0.71,1.0.70,https://downloads.wordpress.org/theme/newsalert.1.0.71.zip,"2026-03-17 10:00:35",https://wordpress.org/themes/newsalert/,4.7,7.0,1000
newsalt,NewsAlt,1.1.2,1.1.1,https://downloads.wordpress.org/theme/newsalt.1.1.2.zip,"2026-03-17 09:57:50",https://wordpress.org/themes/newsalt/,4.7,7.0,400
newsblogy,NewsBlogy,1.0.45,1.0.44,https://downloads.wordpress.org/theme/newsblogy.1.0.45.zip,"2026-03-17 10:01:05",https://wordpress.org/themes/newsblogy/,4.7,7.0,1000
newsdaily,NewsDaily,1.1.24,1.1.23,https://downloads.wordpress.org/theme/newsdaily.1.1.24.zip,"2026-03-17 09:56:56",https://wordpress.org/themes/newsdaily/,4.7,7.0,900
newshours,NewsHours,1.0.95,1.0.94,https://downloads.wordpress.org/theme/newshours.1.0.95.zip,"2026-03-17 09:58:21",https://wordpress.org/themes/newshours/,4.7,7.0,200
newsmash,NewsMash,1.1.40,1.1.39,https://downloads.wordpress.org/theme/newsmash.1.1.40.zip,"2026-03-17 09:56:23",https://wordpress.org/themes/newsmash/,4.7,7.0,800
newsmemo,NewsMemo,1.0,0.9,https://downloads.wordpress.org/theme/newsmemo.1.0.zip,"2026-03-17 10:01:36",https://wordpress.org/themes/newsmemo/,4.7,7.0,500
newsmunch,NewsMunch,1.1.3,1.1.2,https://downloads.wordpress.org/theme/newsmunch.1.1.3.zip,"2026-03-17 09:59:32",https://wordpress.org/themes/newsmunch/,4.7,7.0,1000
newstick,NewsTick,1.1,1.0.99,https://downloads.wordpress.org/theme/newstick.1.1.zip,"2026-03-17 10:00:03",https://wordpress.org/themes/newstick/,4.7,7.0,1000
panoramic,Panoramic,1.1.90,1.1.89,https://downloads.wordpress.org/theme/panoramic.1.1.90.zip,"2026-03-17 09:40:33",https://wordpress.org/themes/panoramic/,4.7,5.3,6000
plumber-services,"Plumber Services",2.1.8,2.1.7,https://downloads.wordpress.org/theme/plumber-services.2.1.8.zip,"2026-03-17 09:35:39",https://wordpress.org/themes/plumber-services/,,7.2,200
print-shop,"Print Shop",0.4.6,0.4.5,https://downloads.wordpress.org/theme/print-shop.0.4.6.zip,"2026-03-17 09:35:10",https://wordpress.org/themes/print-shop/,5.0,7.2,100
renoval,Renoval,18.9,18.8,https://downloads.wordpress.org/theme/renoval.18.9.zip,"2026-03-17 10:03:22",https://wordpress.org/themes/renoval/,4.7,5.6,600
vw-job-board,"VW Job Board",0.9.2,0.9.1,https://downloads.wordpress.org/theme/vw-job-board.0.9.2.zip,"2026-03-17 09:12:02",https://wordpress.org/themes/vw-job-board/,5.0,7.2,300
vw-kindergarten,"VW Kindergarten",1.0.6,1.0.5,https://downloads.wordpress.org/theme/vw-kindergarten.1.0.6.zip,"2026-03-17 09:13:50",https://wordpress.org/themes/vw-kindergarten/,5.0,7.2,200
web-designer,"Web Designer",0.9.0,0.8.9,https://downloads.wordpress.org/theme/web-designer.0.9.0.zip,"2026-03-17 09:13:48",https://wordpress.org/themes/web-designer/,5.0,7.2,100
aster-real-estate,"Aster Real Estate",1.9,1.8,https://downloads.wordpress.org/theme/aster-real-estate.1.9.zip,"2026-03-17 10:48:52",https://wordpress.org/themes/aster-real-estate/,,7.4,80
buycart,BuyCart,1.0.1,1.0,https://downloads.wordpress.org/theme/buycart.1.0.1.zip,"2026-03-17 11:00:56",https://wordpress.org/themes/buycart/,4.7,5.6,200
celexo,Celexo,1.1.62,1.1.61,https://downloads.wordpress.org/theme/celexo.1.1.62.zip,"2026-03-17 10:09:47",https://wordpress.org/themes/celexo/,4.7,5.6,80
charitable-funds,"Charitable Funds",1.6,1.5,https://downloads.wordpress.org/theme/charitable-funds.1.6.zip,"2026-03-17 10:49:47",https://wordpress.org/themes/charitable-funds/,,7.4,30
chitvi,Chitvi,1.1.60,1.1.59,https://downloads.wordpress.org/theme/chitvi.1.1.60.zip,"2026-03-17 10:10:14",https://wordpress.org/themes/chitvi/,4.7,5.6,100
cosmobit,Cosmobit,2.0.74,2.0.73,https://downloads.wordpress.org/theme/cosmobit.2.0.74.zip,"2026-03-17 10:09:19",https://wordpress.org/themes/cosmobit/,4.7,5.6,300
easybuy,EasyBuy,1.0.31,1.0.30,https://downloads.wordpress.org/theme/easybuy.1.0.31.zip,"2026-03-17 11:00:24",https://wordpress.org/themes/easybuy/,4.7,5.6,400
easywiz,EasyWiz,1.1.49,1.1.48,https://downloads.wordpress.org/theme/easywiz.1.1.49.zip,"2026-03-17 10:11:45",https://wordpress.org/themes/easywiz/,4.7,5.6,50
eazyshop,EazyShop,1.0.42,1.0.41,https://downloads.wordpress.org/theme/eazyshop.1.0.42.zip,"2026-03-17 10:59:46",https://wordpress.org/themes/eazyshop/,4.7,5.6,500
ekart,eKart,1.0.26,1.0.25,https://downloads.wordpress.org/theme/ekart.1.0.26.zip,"2026-03-17 10:59:03",https://wordpress.org/themes/ekart/,4.7,5.6,400
flexora,Flexora,1.1.55,1.1.54,https://downloads.wordpress.org/theme/flexora.1.1.55.zip,"2026-03-17 10:10:48",https://wordpress.org/themes/flexora/,4.7,5.6,400
interior-services,"Interior Services",1.3,1.2,https://downloads.wordpress.org/theme/interior-services.1.3.zip,"2026-03-17 10:50:42",https://wordpress.org/themes/interior-services/,,7.4,20
jeweler-shop,"Jeweler Shop",2.1,2.0,https://downloads.wordpress.org/theme/jeweler-shop.2.1.zip,"2026-03-17 10:51:37",https://wordpress.org/themes/jeweler-shop/,,7.4,50
jewelry-accessories,"Jewelry Accessories",1.7,1.6,https://downloads.wordpress.org/theme/jewelry-accessories.1.7.zip,"2026-03-17 10:52:28",https://wordpress.org/themes/jewelry-accessories/,,7.4,60
lawyer-consultant-firm,"Lawyer Consultant Firm",1.7,1.6,https://downloads.wordpress.org/theme/lawyer-consultant-firm.1.7.zip,"2026-03-17 10:53:26",https://wordpress.org/themes/lawyer-consultant-firm/,,7.4,60
minicart,MiniCart,1.0.56,1.0.55,https://downloads.wordpress.org/theme/minicart.1.0.56.zip,"2026-03-17 10:58:12",https://wordpress.org/themes/minicart/,4.7,5.6,300
roof-water-proofing,"Roof Water Proofing",3.4,3.3,https://downloads.wordpress.org/theme/roof-water-proofing.3.4.zip,"2026-03-17 10:58:43",https://wordpress.org/themes/roof-water-proofing/,,7.4,20
shopire,Shopire,1.0.70,1.0.69,https://downloads.wordpress.org/theme/shopire.1.0.70.zip,"2026-03-17 10:57:07",https://wordpress.org/themes/shopire/,4.7,5.6,900
shopway,ShopWay,1.0.13,1.0.12,https://downloads.wordpress.org/theme/shopway.1.0.13.zip,"2026-03-17 10:56:05",https://wordpress.org/themes/shopway/,4.7,5.6,800
sports-accessories,"Sports Accessories",2.7,2.5,https://downloads.wordpress.org/theme/sports-accessories.2.7.zip,"2026-03-17 10:59:34",https://wordpress.org/themes/sports-accessories/,,7.4,40
sports-nutritionist,"Sports Nutritionist",2.3,2.2,https://downloads.wordpress.org/theme/sports-nutritionist.2.3.zip,"2026-03-17 11:01:25",https://wordpress.org/themes/sports-nutritionist/,,7.4,20
thinity,Thinity,1.1.54,1.1.53,https://downloads.wordpress.org/theme/thinity.1.1.54.zip,"2026-03-17 10:11:18",https://wordpress.org/themes/thinity/,4.7,5.6,100
wedding-ceremony,"Wedding Ceremony",2.7,2.6,https://downloads.wordpress.org/theme/wedding-ceremony.2.7.zip,"2026-03-17 11:02:20",https://wordpress.org/themes/wedding-ceremony/,,7.2,40
wheel-alignment-service,"Wheel Alignment Service",2.1,2.0,https://downloads.wordpress.org/theme/wheel-alignment-service.2.1.zip,"2026-03-17 10:58:01",https://wordpress.org/themes/wheel-alignment-service/,,7.4,30
blockskit-photography,"Blockskit Photography",1.0.0,,https://downloads.wordpress.org/theme/blockskit-photography.1.0.0.zip,"2026-03-17 10:46:17",https://wordpress.org/themes/blockskit-photography/,6.0,5.6,0
100-bytes,"100 Bytes",1.1.5,1.1.4,https://downloads.wordpress.org/theme/100-bytes.1.1.5.zip,"2026-03-17 11:31:35",https://wordpress.org/themes/100-bytes/,,5.6,80
art-blog,"Art Blog",2.4,2.3,https://downloads.wordpress.org/theme/art-blog.2.4.zip,"2026-03-17 11:36:26",https://wordpress.org/themes/art-blog/,5.5,7.2,300
consultancy-services,"Consultancy Services",2.4,2.3,https://downloads.wordpress.org/theme/consultancy-services.2.4.zip,"2026-03-17 11:35:34",https://wordpress.org/themes/consultancy-services/,5.5,7.2,100
electromix,Electromix,1.2,1.1,https://downloads.wordpress.org/theme/electromix.1.2.zip,"2026-03-17 11:13:17",https://wordpress.org/themes/electromix/,4.7,5.6,0
kids-activity-center,"Kids Activity Center",1.4.0,1.3.9,https://downloads.wordpress.org/theme/kids-activity-center.1.4.0.zip,"2026-03-17 11:34:56",https://wordpress.org/themes/kids-activity-center/,5.5,7.2,70
local-business-directory,"Local Business Directory",1.4.9,1.4.8,https://downloads.wordpress.org/theme/local-business-directory.1.4.9.zip,"2026-03-17 11:34:20",https://wordpress.org/themes/local-business-directory/,5.5,7.2,80
massage-therapy,"Massage Therapy",0.1.2,0.1.1,https://downloads.wordpress.org/theme/massage-therapy.0.1.2.zip,"2026-03-17 11:33:38",https://wordpress.org/themes/massage-therapy/,5.5,5.6,40
massage-wellness-retreat,"Massage Wellness Retreat",1.3.3,1.3.2,https://downloads.wordpress.org/theme/massage-wellness-retreat.1.3.3.zip,"2026-03-17 11:32:55",https://wordpress.org/themes/massage-wellness-retreat/,5.5,7.2,80
rental-estate-realtor,"Rental Estate Realtor",1.2.1,1.2.0,https://downloads.wordpress.org/theme/rental-estate-realtor.1.2.1.zip,"2026-03-17 11:32:17",https://wordpress.org/themes/rental-estate-realtor/,5.5,7.2,70
travel-tourist,"Travel Tourist",1.2.0,1.1.9,https://downloads.wordpress.org/theme/travel-tourist.1.2.0.zip,"2026-03-17 11:31:20",https://wordpress.org/themes/travel-tourist/,5.5,7.2,80
wellness-therapy,"Wellness Therapy",1.2.6,1.2.5,https://downloads.wordpress.org/theme/wellness-therapy.1.2.6.zip,"2026-03-17 11:30:10",https://wordpress.org/themes/wellness-therapy/,5.5,5.6,40
200-bytes,"200 Bytes",1.1.1,1.1.0,https://downloads.wordpress.org/theme/200-bytes.1.1.1.zip,"2026-03-17 12:41:15",https://wordpress.org/themes/200-bytes/,,5.6,40
aahana,Aahana,1.0.96,1.0.95,https://downloads.wordpress.org/theme/aahana.1.0.96.zip,"2026-03-17 12:43:22",https://wordpress.org/themes/aahana/,4.7,5.6,100
