Slug,Name,Version,"Previous Version","Download Link",Released,"WordPress.org URL","Required WP","Required PHP","Active Installs"
rockbiz,RockBiz,13.4,13.3,https://downloads.wordpress.org/theme/rockbiz.13.4.zip,"2025-06-04 04:14:30",https://wordpress.org/themes/rockbiz/,4.7,5.6
scelar,Scelar,13.4,13.3,https://downloads.wordpress.org/theme/scelar.13.4.zip,"2025-06-04 04:14:03",https://wordpress.org/themes/scelar/,4.7,5.6
soga,Soga,14.1,14.0,https://downloads.wordpress.org/theme/soga.14.1.zip,"2025-06-04 04:30:31",https://wordpress.org/themes/soga/,4.7,5.6
spera,Spera,14.5,14.4,https://downloads.wordpress.org/theme/spera.14.5.zip,"2025-06-04 04:39:05",https://wordpress.org/themes/spera/,4.7,5.6
spyropress,SpyroPress,15.4,15.3,https://downloads.wordpress.org/theme/spyropress.15.4.zip,"2025-06-04 04:13:04",https://wordpress.org/themes/spyropress/,4.7,5.6
webstrap,Webstrap,15.4,15.3,https://downloads.wordpress.org/theme/webstrap.15.4.zip,"2025-06-04 04:16:59",https://wordpress.org/themes/webstrap/,4.7,5.6
architect-contractor,"Architect Contractor",1.2.6,1.2.5,https://downloads.wordpress.org/theme/architect-contractor.1.2.6.zip,"2025-06-04 04:42:17",https://wordpress.org/themes/architect-contractor/,5.3,7.2
avira,Avira,15.5,15.4,https://downloads.wordpress.org/theme/avira.15.5.zip,"2025-06-04 04:46:11",https://wordpress.org/themes/avira/,4.7,5.6
benzer,Benzer,15.5,15.4,https://downloads.wordpress.org/theme/benzer.15.5.zip,"2025-06-04 04:43:41",https://wordpress.org/themes/benzer/,4.7,5.6
carpenter-shop,"Carpenter Shop",1.1.6,1.1.5,https://downloads.wordpress.org/theme/carpenter-shop.1.1.6.zip,"2025-06-04 04:42:34",https://wordpress.org/themes/carpenter-shop/,5.3,5.6
charity-foundation,"Charity Foundation",5.0,4.9,https://downloads.wordpress.org/theme/charity-foundation.5.0.zip,"2025-06-04 05:17:44",https://wordpress.org/themes/charity-foundation/,5.0,5.6
charity-nonprofit,"Charity Nonprofit",1.0.4,1.0.3,https://downloads.wordpress.org/theme/charity-nonprofit.1.0.4.zip,"2025-06-04 04:43:03",https://wordpress.org/themes/charity-nonprofit/,5.5,7.2
education-reform,"Education Reform",1.2.7,1.2.6,https://downloads.wordpress.org/theme/education-reform.1.2.7.zip,"2025-06-04 04:43:24",https://wordpress.org/themes/education-reform/,5.3,7.2
envitech,Envitech,7.0,6.9,https://downloads.wordpress.org/theme/envitech.7.0.zip,"2025-06-04 04:43:01",https://wordpress.org/themes/envitech/,,7.0
exnova,Exnova,4.8,4.7,https://downloads.wordpress.org/theme/exnova.4.8.zip,"2025-06-04 04:42:06",https://wordpress.org/themes/exnova/,4.7,5.6
fabify,Fabify,15.5,15.4,https://downloads.wordpress.org/theme/fabify.15.5.zip,"2025-06-04 04:41:12",https://wordpress.org/themes/fabify/,4.7,5.6
fundraising-charity-campaign,"Fundraising Charity Campaign",4.3,4.2,https://downloads.wordpress.org/theme/fundraising-charity-campaign.4.3.zip,"2025-06-04 05:24:58",https://wordpress.org/themes/fundraising-charity-campaign/,5.0,5.6
healthcare-clinic,"Healthcare Clinic",5.2,5.1,https://downloads.wordpress.org/theme/healthcare-clinic.5.2.zip,"2025-06-04 05:24:29",https://wordpress.org/themes/healthcare-clinic/,5.0,5.6
higher-education,"Higher Education",2.4,2.3.3,https://downloads.wordpress.org/theme/higher-education.2.4.zip,"2025-06-04 05:22:11",https://wordpress.org/themes/higher-education/,5.9,5.6
intuitive,Intuitive,2.0,1.2.5,https://downloads.wordpress.org/theme/intuitive.2.0.zip,"2025-06-04 05:03:35",https://wordpress.org/themes/intuitive/,5.9,5.6
medical-care,"Medical Care",10.2,10.1,https://downloads.wordpress.org/theme/medical-care.10.2.zip,"2025-06-04 05:23:52",https://wordpress.org/themes/medical-care/,5.0,5.6
medical-insight,"Medical Insight",6.7,6.6,https://downloads.wordpress.org/theme/medical-insight.6.7.zip,"2025-06-04 05:23:04",https://wordpress.org/themes/medical-insight/,5.0,5.6
modern-ecommerce,"Modern Ecommerce",7.8,7.7,https://downloads.wordpress.org/theme/modern-ecommerce.7.8.zip,"2025-06-04 05:27:07",https://wordpress.org/themes/modern-ecommerce/,5.0,5.6
ngo-charity-donation,"NGO Charity Donation",8.4,8.3,https://downloads.wordpress.org/theme/ngo-charity-donation.8.4.zip,"2025-06-04 05:22:39",https://wordpress.org/themes/ngo-charity-donation/,5.0,5.6
scolax,Scolax,14.6,14.5,https://downloads.wordpress.org/theme/scolax.14.6.zip,"2025-06-04 04:40:03",https://wordpress.org/themes/scolax/,4.7,5.6
shopper-ecommerce,"Shopper Ecommerce",5.8,5.7,https://downloads.wordpress.org/theme/shopper-ecommerce.5.8.zip,"2025-06-04 05:26:35",https://wordpress.org/themes/shopper-ecommerce/,5.0,5.6
specia,Specia,16.0,15.9,https://downloads.wordpress.org/theme/specia.16.0.zip,"2025-06-04 04:47:19",https://wordpress.org/themes/specia/,4.7,5.6
storefront-ecommerce-shop,"Storefront Ecommerce Shop",4.4,4.3,https://downloads.wordpress.org/theme/storefront-ecommerce-shop.4.4.zip,"2025-06-04 05:25:59",https://wordpress.org/themes/storefront-ecommerce-shop/,5.0,5.6
entr,Entr,1.1.8,1.1.7,https://downloads.wordpress.org/theme/entr.1.1.8.zip,"2025-06-04 06:20:33",https://wordpress.org/themes/entr/,,5.6
ample,Ample,1.3.7,1.3.6,https://downloads.wordpress.org/theme/ample.1.3.7.zip,"2025-06-04 07:01:52",https://wordpress.org/themes/ample/,,5.6
postblog,PostBlog,1.2,1.1,https://downloads.wordpress.org/theme/postblog.1.2.zip,"2025-06-04 06:54:00",https://wordpress.org/themes/postblog/,6.6,7.4
themepeek,Themepeek,1.0.7,1.0.6,https://downloads.wordpress.org/theme/themepeek.1.0.7.zip,"2025-06-04 07:18:55",https://wordpress.org/themes/themepeek/,5.0,7.3
fcommerce,fCommerce,1.4.6,1.4.5,https://downloads.wordpress.org/theme/fcommerce.1.4.6.zip,"2025-06-04 07:56:52",https://wordpress.org/themes/fcommerce/,6.2,7.0
altra,Altra,1.1.8,1.1.7,https://downloads.wordpress.org/theme/altra.1.1.8.zip,"2025-06-04 08:58:05",https://wordpress.org/themes/altra/,4.7,5.6
atrux,Atrux,1.0.91,1.0.90,https://downloads.wordpress.org/theme/atrux.1.0.91.zip,"2025-06-04 09:02:10",https://wordpress.org/themes/atrux/,4.7,5.6
atua,Atua,1.1.22,1.1.21,https://downloads.wordpress.org/theme/atua.1.1.22.zip,"2025-06-04 08:57:02",https://wordpress.org/themes/atua/,4.7,5.6
atus,Atus,1.1.3,1.1.2,https://downloads.wordpress.org/theme/atus.1.1.3.zip,"2025-06-04 09:00:52",https://wordpress.org/themes/atus/,4.7,5.6
atuvi,Atuvi,1.0.53,1.0.52,https://downloads.wordpress.org/theme/atuvi.1.0.53.zip,"2025-06-04 09:03:44",https://wordpress.org/themes/atuvi/,4.7,5.6
atuxa,Atuxa,1.0.58,1.0.57,https://downloads.wordpress.org/theme/atuxa.1.0.58.zip,"2025-06-04 09:03:15",https://wordpress.org/themes/atuxa/,4.7,5.6
avvy,Avvy,1.1.5,1.1.4,https://downloads.wordpress.org/theme/avvy.1.1.5.zip,"2025-06-04 08:59:15",https://wordpress.org/themes/avvy/,4.7,5.6
catering-lite,"Catering Lite",0.6.8,0.6.7,https://downloads.wordpress.org/theme/catering-lite.0.6.8.zip,"2025-06-04 09:08:46",https://wordpress.org/themes/catering-lite/,5.0,7.2
electronics-retailer,"Electronics Retailer",0.2.8,0.2.7,https://downloads.wordpress.org/theme/electronics-retailer.0.2.8.zip,"2025-06-04 09:07:35",https://wordpress.org/themes/electronics-retailer/,5.0,7.2
flexea,Flexea,1.0.93,1.0.92,https://downloads.wordpress.org/theme/flexea.1.0.93.zip,"2025-06-04 09:01:42",https://wordpress.org/themes/flexea/,4.7,5.6
flexeo,Flexeo,1.1.12,1.1.11,https://downloads.wordpress.org/theme/flexeo.1.1.12.zip,"2025-06-04 08:58:31",https://wordpress.org/themes/flexeo/,4.7,5.6
flexina,Flexina,1.0.49,1.0.48,https://downloads.wordpress.org/theme/flexina.1.0.49.zip,"2025-06-04 09:04:15",https://wordpress.org/themes/flexina/,4.7,5.6
flexiva,Flexiva,1.0.2,1.0.1,https://downloads.wordpress.org/theme/flexiva.1.0.2.zip,"2025-06-04 09:04:51",https://wordpress.org/themes/flexiva/,4.7,5.6
fluxa,Fluxa,1.0.77,1.0.76,https://downloads.wordpress.org/theme/fluxa.1.0.77.zip,"2025-06-04 09:02:46",https://wordpress.org/themes/fluxa/,4.7,5.6
food-truck-lite,"Food Truck Lite",0.9,0.8.9,https://downloads.wordpress.org/theme/food-truck-lite.0.9.zip,"2025-06-04 09:09:44",https://wordpress.org/themes/food-truck-lite/,5.0,7.2
multipurpose-lawyer,"Multipurpose Lawyer",1.1.4,1.1.3,https://downloads.wordpress.org/theme/multipurpose-lawyer.1.1.4.zip,"2025-06-04 09:12:44",https://wordpress.org/themes/multipurpose-lawyer/,5.0,7.2
multipurpose-magazine,"Multipurpose Magazine",1.2.2,1.2.1,https://downloads.wordpress.org/theme/multipurpose-magazine.1.2.2.zip,"2025-06-04 09:13:48",https://wordpress.org/themes/multipurpose-magazine/,5.0,7.2
multipurpose-photography,"Multipurpose Photography",1.1.3,1.1.2,https://downloads.wordpress.org/theme/multipurpose-photography.1.1.3.zip,"2025-06-04 09:14:49",https://wordpress.org/themes/multipurpose-photography/,5.0,7.2
multipurpose-portfolio,"Multipurpose Portfolio",1.1.6,1.1.5,https://downloads.wordpress.org/theme/multipurpose-portfolio.1.1.6.zip,"2025-06-04 09:15:41",https://wordpress.org/themes/multipurpose-portfolio/,5.0,7.2
scary-halloween,"Scary Halloween",0.2.9,0.2.8,https://downloads.wordpress.org/theme/scary-halloween.0.2.9.zip,"2025-06-04 09:08:29",https://wordpress.org/themes/scary-halloween/,5.0,7.2
shoes-store,"Shoes Store",0.3,0.2.9,https://downloads.wordpress.org/theme/shoes-store.0.3.zip,"2025-06-04 09:10:17",https://wordpress.org/themes/shoes-store/,5.0,7.2
veterinary-pet-care,"Veterinary Pet Care",1.1.5,1.1.4,https://downloads.wordpress.org/theme/veterinary-pet-care.1.1.5.zip,"2025-06-04 09:16:36",https://wordpress.org/themes/veterinary-pet-care/,5.0,7.2
vw-bakers,"VW Bakers",0.3,0.2.9,https://downloads.wordpress.org/theme/vw-bakers.0.3.zip,"2025-06-04 09:11:13",https://wordpress.org/themes/vw-bakers/,5.0,7.2
vw-coaching-institute,"VW Coaching Institute",0.2.9,0.2.8,https://downloads.wordpress.org/theme/vw-coaching-institute.0.2.9.zip,"2025-06-04 09:12:22",https://wordpress.org/themes/vw-coaching-institute/,5.0,7.2
vw-stock-images,"VW Stock Images",0.2.9,0.2.8,https://downloads.wordpress.org/theme/vw-stock-images.0.2.9.zip,"2025-06-04 09:13:20",https://wordpress.org/themes/vw-stock-images/,5.0,7.2
vw-wholesaler,"VW Wholesaler",0.3,0.2.9,https://downloads.wordpress.org/theme/vw-wholesaler.0.3.zip,"2025-06-04 09:14:16",https://wordpress.org/themes/vw-wholesaler/,5.0,7.2
helena,Helena,2.0.1,2.0,https://downloads.wordpress.org/theme/helena.2.0.1.zip,"2025-06-04 10:35:09",https://wordpress.org/themes/helena/,5.9,5.6
high-responsive,"High Responsive",2.3,2.2.2,https://downloads.wordpress.org/theme/high-responsive.2.3.zip,"2025-06-04 09:33:29",https://wordpress.org/themes/high-responsive/,5.9,5.6
birthday-blast,"Birthday Blast",1.2.8,1.2.7,https://downloads.wordpress.org/theme/birthday-blast.1.2.8.zip,"2025-06-04 11:07:56",https://wordpress.org/themes/birthday-blast/,,7.0
businessfocus,BusinessFocus,1.1.5,1.1.4,https://downloads.wordpress.org/theme/businessfocus.1.1.5.zip,"2025-06-04 10:54:49",https://wordpress.org/themes/businessfocus/,5.9,5.6
catch-adaptive,"Catch Adaptive",2.2,2.1.8,https://downloads.wordpress.org/theme/catch-adaptive.2.2.zip,"2025-06-04 10:46:30",https://wordpress.org/themes/catch-adaptive/,5.9,5.6
catch-base,"Catch Base",3.5,3.4.7,https://downloads.wordpress.org/theme/catch-base.3.5.zip,"2025-06-04 11:07:50",https://wordpress.org/themes/catch-base/,5.9,5.6
fseminar,fSeminar,1.4.7,1.4.6,https://downloads.wordpress.org/theme/fseminar.1.4.7.zip,"2025-06-04 10:44:45",https://wordpress.org/themes/fseminar/,6.2,7.0
ca-beauty-ecommerce,"CA Beauty Ecommerce",1.4.3,1.4.2,https://downloads.wordpress.org/theme/ca-beauty-ecommerce.1.4.3.zip,"2025-06-04 11:32:10",https://wordpress.org/themes/ca-beauty-ecommerce/,,7.0
ca-biz-startup,"CA Biz Startup",1.6.0,1.5.9,https://downloads.wordpress.org/theme/ca-biz-startup.1.6.0.zip,"2025-06-04 11:39:22",https://wordpress.org/themes/ca-biz-startup/,,7.0
ca-charity-hope,"CA Charity Hope",1.6.3,1.6.2,https://downloads.wordpress.org/theme/ca-charity-hope.1.6.3.zip,"2025-06-04 11:58:11",https://wordpress.org/themes/ca-charity-hope/,,7.0
cinema-movie-director,"Cinema Movie Director",4.4,4.3,https://downloads.wordpress.org/theme/cinema-movie-director.4.4.zip,"2025-06-04 12:18:26",https://wordpress.org/themes/cinema-movie-director/,5.0,5.6
cinema-theater,"Cinema Theater",4.6,4.5,https://downloads.wordpress.org/theme/cinema-theater.4.6.zip,"2025-06-04 12:19:01",https://wordpress.org/themes/cinema-theater/,5.0,5.6
delight-bakery,"Delight Bakery",1.2.1,1.2.0,https://downloads.wordpress.org/theme/delight-bakery.1.2.1.zip,"2025-06-04 12:11:39",https://wordpress.org/themes/delight-bakery/,,7.0
film-maker-lite,"Film Maker Lite",5.6,5.5,https://downloads.wordpress.org/theme/film-maker-lite.5.6.zip,"2025-06-04 12:19:46",https://wordpress.org/themes/film-maker-lite/,5.0,5.6
houdabusiness,HoudaBusiness,0.3.5,0.3.4,https://downloads.wordpress.org/theme/houdabusiness.0.3.5.zip,"2025-06-04 12:27:51",https://wordpress.org/themes/houdabusiness/,,5.6
law-firm-attorney,"Law Firm Attorney",4.4,4.3,https://downloads.wordpress.org/theme/law-firm-attorney.4.4.zip,"2025-06-04 12:20:25",https://wordpress.org/themes/law-firm-attorney/,5.0,5.6
lawyer-hub,"Lawyer Hub",3.4,3.3,https://downloads.wordpress.org/theme/lawyer-hub.3.4.zip,"2025-06-04 12:21:04",https://wordpress.org/themes/lawyer-hub/,5.0,5.6
logistics-provider,"Logistics Provider",0.2,0.1,https://downloads.wordpress.org/theme/logistics-provider.0.2.zip,"2025-06-04 12:17:34",https://wordpress.org/themes/logistics-provider/,5.0,5.6
pool-cleaning,"Pool Cleaning",0.2.9,0.2.8,https://downloads.wordpress.org/theme/pool-cleaning.0.2.9.zip,"2025-06-04 12:28:27",https://wordpress.org/themes/pool-cleaning/,,5.6
acronix,Acronix,1.6.2,1.6.1,https://downloads.wordpress.org/theme/acronix.1.6.2.zip,"2025-06-04 13:30:20",https://wordpress.org/themes/acronix/,,5.6
aera,Aera,13.8,13.7,https://downloads.wordpress.org/theme/aera.13.8.zip,"2025-06-04 13:37:43",https://wordpress.org/themes/aera/,4.7,5.6
ameya,Ameya,13.7,13.6,https://downloads.wordpress.org/theme/ameya.13.7.zip,"2025-06-04 13:40:23",https://wordpress.org/themes/ameya/,4.7,5.6
arbuda,Arbuda,13.6,13.5,https://downloads.wordpress.org/theme/arbuda.13.6.zip,"2025-06-04 13:28:59",https://wordpress.org/themes/arbuda/,4.7,5.6
belltech,Belltech,13.6,13.5,https://downloads.wordpress.org/theme/belltech.13.6.zip,"2025-06-04 13:40:01",https://wordpress.org/themes/belltech/,4.7,5.6
builderse,Builderse,12.0,11.9,https://downloads.wordpress.org/theme/builderse.12.0.zip,"2025-06-04 13:36:47",https://wordpress.org/themes/builderse/,4.7,5.6
colorflow,ColorFlow,3.0,2.9,https://downloads.wordpress.org/theme/colorflow.3.0.zip,"2025-06-04 13:39:23",https://wordpress.org/themes/colorflow/,4.7,5.6
eractor,Eractor,11.6,11.5,https://downloads.wordpress.org/theme/eractor.11.6.zip,"2025-06-04 13:36:01",https://wordpress.org/themes/eractor/,4.7,5.6
feminine-clothing-fashion,"Feminine Clothing Fashion",0.2.2,0.2.1,https://downloads.wordpress.org/theme/feminine-clothing-fashion.0.2.2.zip,"2025-06-04 13:19:20",https://wordpress.org/themes/feminine-clothing-fashion/,5.0,7.2
fiona-food,"Fiona Food",13.8,13.7,https://downloads.wordpress.org/theme/fiona-food.13.8.zip,"2025-06-04 13:31:10",https://wordpress.org/themes/fiona-food/,4.7,5.6
football-academy,"Football Academy",0.2.0,0.1.9,https://downloads.wordpress.org/theme/football-academy.0.2.0.zip,"2025-06-04 13:21:33",https://wordpress.org/themes/football-academy/,5.0,7.2
multipurpose-corporate,"Multipurpose Corporate",0.8.1,0.8.0,https://downloads.wordpress.org/theme/multipurpose-corporate.0.8.1.zip,"2025-06-04 13:34:52",https://wordpress.org/themes/multipurpose-corporate/,,7.2
musicians,Musicians,1.0.1,1.0.0,https://downloads.wordpress.org/theme/musicians.1.0.1.zip,"2025-06-04 13:18:29",https://wordpress.org/themes/musicians/,5.0,7.2
social-ngo,"Social NGO",0.2.0,0.1.9,https://downloads.wordpress.org/theme/social-ngo.0.2.0.zip,"2025-06-04 13:20:17",https://wordpress.org/themes/social-ngo/,5.0,7.2
startbiz,StartBiz,14.6,14.5,https://downloads.wordpress.org/theme/startbiz.14.6.zip,"2025-06-04 13:38:34",https://wordpress.org/themes/startbiz/,4.7,5.6
tea-cafe,"Tea Cafe",1.1.2,1.1.1,https://downloads.wordpress.org/theme/tea-cafe.1.1.2.zip,"2025-06-04 13:17:33",https://wordpress.org/themes/tea-cafe/,5.0,7.2
ultimate-ecommerce-shop,"Ultimate Ecommerce Shop",0.6.7,0.6.6,https://downloads.wordpress.org/theme/ultimate-ecommerce-shop.0.6.7.zip,"2025-06-04 13:35:24",https://wordpress.org/themes/ultimate-ecommerce-shop/,5.0,7.2
varuda,Varuda,13.7,13.6,https://downloads.wordpress.org/theme/varuda.13.7.zip,"2025-06-04 13:38:02",https://wordpress.org/themes/varuda/,4.7,5.6
creanova,Creanova,1.2,1.1,https://downloads.wordpress.org/theme/creanova.1.2.zip,"2025-06-04 15:05:57",https://wordpress.org/themes/creanova/,6.7,5.7
helya,Helya,1.1,1.0,https://downloads.wordpress.org/theme/helya.1.1.zip,"2025-06-04 15:08:56",https://wordpress.org/themes/helya/,6.7,5.7
keno,Keno,1.2.6,1.2.5,https://downloads.wordpress.org/theme/keno.1.2.6.zip,"2025-06-04 18:52:58",https://wordpress.org/themes/keno/,,7.4
fclub,fClub,1.4.5,1.4.4,https://downloads.wordpress.org/theme/fclub.1.4.5.zip,"2025-06-04 20:55:21",https://wordpress.org/themes/fclub/,6.2,7.0
fse-gym-trainer,"FSE Gym Trainer",1.1.2,1.1.1,https://downloads.wordpress.org/theme/fse-gym-trainer.1.1.2.zip,"2025-06-05 03:49:13",https://wordpress.org/themes/fse-gym-trainer/,,5.6
fse-nonprofit-ngo,"FSE Nonprofit NGO",1.0.3,1.0.2,https://downloads.wordpress.org/theme/fse-nonprofit-ngo.1.0.3.zip,"2025-06-05 03:49:27",https://wordpress.org/themes/fse-nonprofit-ngo/,5.9,5.6
fse-real-estate,"FSE Real Estate",1.1.8,1.1.7,https://downloads.wordpress.org/theme/fse-real-estate.1.1.8.zip,"2025-06-05 03:50:04",https://wordpress.org/themes/fse-real-estate/,5.9,5.6
presto-beauty,"Presto Beauty",1.0.4,1.0.3,https://downloads.wordpress.org/theme/presto-beauty.1.0.4.zip,"2025-06-05 03:26:28",https://wordpress.org/themes/presto-beauty/,5.0,5.6
presto-blog,"Presto Blog",1.0.7,1.0.6,https://downloads.wordpress.org/theme/presto-blog.1.0.7.zip,"2025-06-05 03:00:04",https://wordpress.org/themes/presto-blog/,5.0,5.6
presto-fashion-blogger,"Presto Fashion Blogger",1.0.3,1.0.2,https://downloads.wordpress.org/theme/presto-fashion-blogger.1.0.3.zip,"2025-06-05 03:36:23",https://wordpress.org/themes/presto-fashion-blogger/,5.0,5.6
presto-food-blog,"Presto Food Blog",1.0.2,1.0.1,https://downloads.wordpress.org/theme/presto-food-blog.1.0.2.zip,"2025-06-05 03:09:43",https://wordpress.org/themes/presto-food-blog/,5.0,5.6
tailor-stylist,"Tailor Stylist",3.0.2,3.0.1,https://downloads.wordpress.org/theme/tailor-stylist.3.0.2.zip,"2025-06-05 03:50:09",https://wordpress.org/themes/tailor-stylist/,5.9,5.6
yoga-master,"Yoga Master",1.1.8,1.1.7,https://downloads.wordpress.org/theme/yoga-master.1.1.8.zip,"2025-06-05 03:51:33",https://wordpress.org/themes/yoga-master/,5.9,5.6
charitable-non-profit,"Charitable Non Profit",0.3,0.2.9,https://downloads.wordpress.org/theme/charitable-non-profit.0.3.zip,"2025-06-05 05:56:22",https://wordpress.org/themes/charitable-non-profit/,5.0,5.6
editorial-news-agency,"Editorial News Agency",0.3.7,0.3.6,https://downloads.wordpress.org/theme/editorial-news-agency.0.3.7.zip,"2025-06-05 05:56:16",https://wordpress.org/themes/editorial-news-agency/,5.0,5.6
ev-bike-shop,"EV Bike Shop",0.3.5,0.3.4,https://downloads.wordpress.org/theme/ev-bike-shop.0.3.5.zip,"2025-06-05 05:56:47",https://wordpress.org/themes/ev-bike-shop/,5.0,5.6
event-organizer-elemento,"Event Organizer Elemento",0.2.5,0.2.4,https://downloads.wordpress.org/theme/event-organizer-elemento.0.2.5.zip,"2025-06-05 05:56:53",https://wordpress.org/themes/event-organizer-elemento/,5.0,5.6
heena-mehndi-artist,"Heena Mehndi Artist",0.8,0.7,https://downloads.wordpress.org/theme/heena-mehndi-artist.0.8.zip,"2025-06-05 06:34:53",https://wordpress.org/themes/heena-mehndi-artist/,5.0,7.2
house-cleaning,"House Cleaning",0.3,0.2.9,https://downloads.wordpress.org/theme/house-cleaning.0.3.zip,"2025-06-05 05:57:24",https://wordpress.org/themes/house-cleaning/,5.0,5.6
ice-cream-shop,"Ice Cream Shop",0.1.9,0.1.8,https://downloads.wordpress.org/theme/ice-cream-shop.0.1.9.zip,"2025-06-05 06:34:25",https://wordpress.org/themes/ice-cream-shop/,5.0,7.2
orakus,Orakus,1.0.3,1.0.2,https://downloads.wordpress.org/theme/orakus.1.0.3.zip,"2025-06-05 05:45:50",https://wordpress.org/themes/orakus/,5.9,7.4
photographer-elementor,"Photographer Elementor",0.4.6,0.4.5,https://downloads.wordpress.org/theme/photographer-elementor.0.4.6.zip,"2025-06-05 05:57:31",https://wordpress.org/themes/photographer-elementor/,5.0,5.6
clothes-rental-services,"Clothes Rental Services",0.1.8,0.1.7,https://downloads.wordpress.org/theme/clothes-rental-services.0.1.8.zip,"2025-06-05 07:17:15",https://wordpress.org/themes/clothes-rental-services/,5.0,7.2
english-speaking-classes,"English Speaking Classes",0.8,0.7,https://downloads.wordpress.org/theme/english-speaking-classes.0.8.zip,"2025-06-05 07:07:22",https://wordpress.org/themes/english-speaking-classes/,5.0,7.2
inspiro,Inspiro,2.0.7,2.0.5,https://downloads.wordpress.org/theme/inspiro.2.0.7.zip,"2025-06-05 07:07:37",https://wordpress.org/themes/inspiro/,6.0,7.4
modern-salon,"Modern Salon",0.9,0.8,https://downloads.wordpress.org/theme/modern-salon.0.9.zip,"2025-06-05 06:48:47",https://wordpress.org/themes/modern-salon/,5.0,7.2
medical-care-unit,"Medical Care Unit",1.2.8,1.2.7,https://downloads.wordpress.org/theme/medical-care-unit.1.2.8.zip,"2025-06-05 08:29:12",https://wordpress.org/themes/medical-care-unit/,5.3,7.2
omega-blogger,"Omega Blogger",1.1.8,1.1.7,https://downloads.wordpress.org/theme/omega-blogger.1.1.8.zip,"2025-06-05 08:29:32",https://wordpress.org/themes/omega-blogger/,5.3,7.2
omega-food-delivery,"Omega Food Delivery",1.0.6,1.0.5,https://downloads.wordpress.org/theme/omega-food-delivery.1.0.6.zip,"2025-06-05 08:29:58",https://wordpress.org/themes/omega-food-delivery/,5.3,7.2
omega-hair-salon,"Omega Hair Salon",1.1.8,1.1.7,https://downloads.wordpress.org/theme/omega-hair-salon.1.1.8.zip,"2025-06-05 08:30:27",https://wordpress.org/themes/omega-hair-salon/,5.3,7.2
omega-jewelry-store,"Omega Jewelry Store",1.2.8,1.2.7,https://downloads.wordpress.org/theme/omega-jewelry-store.1.2.8.zip,"2025-06-05 08:30:54",https://wordpress.org/themes/omega-jewelry-store/,5.3,7.2
ahara,Ahara,1.0.0,,https://downloads.wordpress.org/theme/ahara.1.0.0.zip,"2025-06-05 08:46:16",https://wordpress.org/themes/ahara/,6.1,7.0
bosa-ai-robotics-sector,"Bosa AI Robotics Sector",1.0.0,,https://downloads.wordpress.org/theme/bosa-ai-robotics-sector.1.0.0.zip,"2025-06-05 08:46:23",https://wordpress.org/themes/bosa-ai-robotics-sector/,,5.6
marketing-firm,"Marketing Firm",1.0.0,,https://downloads.wordpress.org/theme/marketing-firm.1.0.0.zip,"2025-06-05 09:16:05",https://wordpress.org/themes/marketing-firm/,6.0,7.2
patterns-charity,"Patterns Charity",1.0.2,,https://downloads.wordpress.org/theme/patterns-charity.1.0.2.zip,"2025-06-05 08:46:05",https://wordpress.org/themes/patterns-charity/,6.6,7.0
food-critic-blogs,"Food Critic Blogs",0.3,0.2,https://downloads.wordpress.org/theme/food-critic-blogs.0.3.zip,"2025-06-05 10:27:07",https://wordpress.org/themes/food-critic-blogs/,,7.2
relief-medical-hospital,"Relief Medical Hospital",0.6.9,0.6.8,https://downloads.wordpress.org/theme/relief-medical-hospital.0.6.9.zip,"2025-06-05 09:56:19",https://wordpress.org/themes/relief-medical-hospital/,,7.2
solar-power,"Solar Power",0.4.0,0.3.9,https://downloads.wordpress.org/theme/solar-power.0.4.0.zip,"2025-06-05 09:57:11",https://wordpress.org/themes/solar-power/,,7.2
arowana,Arowana,14.6,14.5,https://downloads.wordpress.org/theme/arowana.14.6.zip,"2025-06-05 11:11:48",https://wordpress.org/themes/arowana/,4.7,5.6
astra,Astra,4.11.2,4.11.1,https://downloads.wordpress.org/theme/astra.4.11.2.zip,"2025-06-05 11:23:26",https://wordpress.org/themes/astra/,5.3,5.3
avail,Avail,13.5,13.4,https://downloads.wordpress.org/theme/avail.13.5.zip,"2025-06-05 11:22:36",https://wordpress.org/themes/avail/,4.7,5.6
axtia,Axtia,13.5,13.4,https://downloads.wordpress.org/theme/axtia.13.5.zip,"2025-06-05 11:16:39",https://wordpress.org/themes/axtia/,4.7,5.6
baseball-club,"Baseball Club",0.2.3,0.2.2,https://downloads.wordpress.org/theme/baseball-club.0.2.3.zip,"2025-06-05 11:24:57",https://wordpress.org/themes/baseball-club/,,5.6
docupress,DocuPress,1.4.5,1.4.4,https://downloads.wordpress.org/theme/docupress.1.4.5.zip,"2025-06-05 11:08:31",https://wordpress.org/themes/docupress/,,7.2
dog-house,"Dog House",1.5.0,1.4.9,https://downloads.wordpress.org/theme/dog-house.1.5.0.zip,"2025-06-05 11:20:50",https://wordpress.org/themes/dog-house/,,7.0
dogcare-hub,"Dogcare Hub",1.0.5,1.0.4,https://downloads.wordpress.org/theme/dogcare-hub.1.0.5.zip,"2025-06-05 11:16:10",https://wordpress.org/themes/dogcare-hub/,,7.0
eventpress,EventPress,16.5,16.4,https://downloads.wordpress.org/theme/eventpress.16.5.zip,"2025-06-05 11:15:29",https://wordpress.org/themes/eventpress/,4.7,5.6
