Slug,Name,Version,"Previous Version","Download Link",Released,"WordPress.org URL","Required WP","Required PHP","Active Installs"
cozibee,CoziBee,1.0.26,1.0.25,https://downloads.wordpress.org/theme/cozibee.1.0.26.zip,"2025-12-10 07:29:44",https://wordpress.org/themes/cozibee/,,5.6,100
cozigo,Cozigo,1.0.18,1.0.17,https://downloads.wordpress.org/theme/cozigo.1.0.18.zip,"2025-12-10 07:31:21",https://wordpress.org/themes/cozigo/,,5.6,20
coziplus,CoziPlus,1.0.29,1.0.28,https://downloads.wordpress.org/theme/coziplus.1.0.29.zip,"2025-12-10 07:32:53",https://wordpress.org/themes/coziplus/,,5.6,100
ecommerce-gift-cart,"Ecommerce Gift Cart",1.4.4,1.4.3,https://downloads.wordpress.org/theme/ecommerce-gift-cart.1.4.4.zip,"2025-12-10 07:08:54",https://wordpress.org/themes/ecommerce-gift-cart/,,5.6,400
hotelpress,HotelPress,1.12,1.11,https://downloads.wordpress.org/theme/hotelpress.1.12.zip,"2025-12-10 07:09:36",https://wordpress.org/themes/hotelpress/,,5.6,100
numerology,Numerology,1.0.7,1.0.6,https://downloads.wordpress.org/theme/numerology.1.0.7.zip,"2025-12-10 07:00:43",https://wordpress.org/themes/numerology/,,8.2.4,30
softura,Softura,1.7,1.6,https://downloads.wordpress.org/theme/softura.1.7.zip,"2025-12-10 07:02:21",https://wordpress.org/themes/softura/,,5.6,30
bicycle-repair,"Bicycle Repair",0.2.9,0.2.8,https://downloads.wordpress.org/theme/bicycle-repair.0.2.9.zip,"2025-12-10 08:25:58",https://wordpress.org/themes/bicycle-repair/,5.0,7.2,60
cozipress,CoziPress,1.0.43,1.0.42,https://downloads.wordpress.org/theme/cozipress.1.0.43.zip,"2025-12-10 07:35:26",https://wordpress.org/themes/cozipress/,,5.6,1000
coziweb,CoziWeb,1.0.29,1.0.28,https://downloads.wordpress.org/theme/coziweb.1.0.29.zip,"2025-12-10 07:37:19",https://wordpress.org/themes/coziweb/,,5.6,200
crowl,Crowl,1.0.28,1.0.27,https://downloads.wordpress.org/theme/crowl.1.0.28.zip,"2025-12-10 07:45:08",https://wordpress.org/themes/crowl/,,5.6,100
decorme,DecorMe,1.0.30,1.0.29,https://downloads.wordpress.org/theme/decorme.1.0.30.zip,"2025-12-10 07:48:49",https://wordpress.org/themes/decorme/,,5.6,100
digipress,DigiPress,1.0.26,1.0.25,https://downloads.wordpress.org/theme/digipress.1.0.26.zip,"2025-12-10 07:53:47",https://wordpress.org/themes/digipress/,,5.6,90
expert-makeup-artist,"Expert Makeup Artist",0.3.1,0.3.0,https://downloads.wordpress.org/theme/expert-makeup-artist.0.3.1.zip,"2025-12-10 08:28:02",https://wordpress.org/themes/expert-makeup-artist/,5.0,7.2,50
fitness-club-gym,"Fitness Club Gym",0.4.2,0.4.1,https://downloads.wordpress.org/theme/fitness-club-gym.0.4.2.zip,"2025-12-10 08:28:59",https://wordpress.org/themes/fitness-club-gym/,5.0,7.2,90
hotel-galaxy,"Hotel Galaxy",4.4.38,4.4.37,https://downloads.wordpress.org/theme/hotel-galaxy.4.4.38.zip,"2025-12-10 08:03:17",https://wordpress.org/themes/hotel-galaxy/,5.0,7.2,800
itpress,ITpress,1.0.43,1.0.42,https://downloads.wordpress.org/theme/itpress.1.0.43.zip,"2025-12-10 08:23:03",https://wordpress.org/themes/itpress/,,5.6,400
kitepress,KitePress,1.1.20,1.1.19,https://downloads.wordpress.org/theme/kitepress.1.1.20.zip,"2025-12-10 08:27:45",https://wordpress.org/themes/kitepress/,,5.6,60
kundoo,Kundoo,1.13,1.12,https://downloads.wordpress.org/theme/kundoo.1.13.zip,"2025-12-10 08:30:35",https://wordpress.org/themes/kundoo/,,5.6,60
owlpress,OwlPress,1.0.30,1.0.29,https://downloads.wordpress.org/theme/owlpress.1.0.30.zip,"2025-12-10 08:33:01",https://wordpress.org/themes/owlpress/,,5.6,400
prime-fitness-gym,"Prime Fitness Gym",1.0.13,1.0.9,https://downloads.wordpress.org/theme/prime-fitness-gym.1.0.13.zip,"2025-12-10 08:05:13",https://wordpress.org/themes/prime-fitness-gym/,,5.6,10
travel-me,"Travel Me",0.0.2,0.0.1,https://downloads.wordpress.org/theme/travel-me.0.0.2.zip,"2025-12-10 07:43:30",https://wordpress.org/themes/travel-me/,,7.4,80
weight-loss,"Weight Loss",0.2.9,0.2.8,https://downloads.wordpress.org/theme/weight-loss.0.2.9.zip,"2025-12-10 08:27:06",https://wordpress.org/themes/weight-loss/,5.0,7.2,100
aqeeq-agency,"Aqeeq Agency",0.7.1,0.7.0,https://downloads.wordpress.org/theme/aqeeq-agency.0.7.1.zip,"2025-12-10 09:08:31",https://wordpress.org/themes/aqeeq-agency/,5.0,7.2,100
businessfocus,BusinessFocus,1.1.6,1.1.5,https://downloads.wordpress.org/theme/businessfocus.1.1.6.zip,"2025-12-10 09:28:30",https://wordpress.org/themes/businessfocus/,5.9,5.6,700
christmas-holiday,"Christmas Holiday",0.7.1,0.7.0,https://downloads.wordpress.org/theme/christmas-holiday.0.7.1.zip,"2025-12-10 09:09:19",https://wordpress.org/themes/christmas-holiday/,5.0,7.2,70
citylogic,CityLogic,1.1.53,1.1.51,https://downloads.wordpress.org/theme/citylogic.1.1.53.zip,"2025-12-10 09:32:51",https://wordpress.org/themes/citylogic/,4.7,5.3,1000
diner-restaurant,"Diner Restaurant",1.7.1,1.7.0,https://downloads.wordpress.org/theme/diner-restaurant.1.7.1.zip,"2025-12-10 09:09:47",https://wordpress.org/themes/diner-restaurant/,5.0,7.2,100
ebook-store,"Ebook Store",0.7.8,0.7.7,https://downloads.wordpress.org/theme/ebook-store.0.7.8.zip,"2025-12-10 09:14:05",https://wordpress.org/themes/ebook-store/,5.0,7.2,200
euphony,Euphony,2.1.1,2.0,https://downloads.wordpress.org/theme/euphony.2.1.1.zip,"2025-12-10 08:56:52",https://wordpress.org/themes/euphony/,5.9,5.6,1000
fitness-crossfit,"Fitness Crossfit",1.7.6,1.7.5,https://downloads.wordpress.org/theme/fitness-crossfit.1.7.6.zip,"2025-12-10 09:15:49",https://wordpress.org/themes/fitness-crossfit/,5.0,7.2,50
fse-church,"FSE Church",1.2.1,1.2,https://downloads.wordpress.org/theme/fse-church.1.2.1.zip,"2025-12-10 09:11:42",https://wordpress.org/themes/fse-church/,,5.6,60
fse-political,"FSE Political",1.2.3,1.2.2,https://downloads.wordpress.org/theme/fse-political.1.2.3.zip,"2025-12-10 09:10:47",https://wordpress.org/themes/fse-political/,,5.6,100
fse-portfolio,"FSE Portfolio",1.2.4,1.2.3,https://downloads.wordpress.org/theme/fse-portfolio.1.2.4.zip,"2025-12-10 09:10:09",https://wordpress.org/themes/fse-portfolio/,,5.6,200
fse-solar-power,"FSE Solar Power",1.9.3,1.9.2,https://downloads.wordpress.org/theme/fse-solar-power.1.9.3.zip,"2025-12-10 09:09:53",https://wordpress.org/themes/fse-solar-power/,,5.6,400
green-market,"Green Market",1.5.5,1.5.4,https://downloads.wordpress.org/theme/green-market.1.5.5.zip,"2025-12-10 09:09:12",https://wordpress.org/themes/green-market/,,5.6,100
hair-dressing-salon,"Hair Dressing Salon",1.2.4,1.2.3,https://downloads.wordpress.org/theme/hair-dressing-salon.1.2.4.zip,"2025-12-10 09:08:57",https://wordpress.org/themes/hair-dressing-salon/,,5.6,90
halloween-party,"Halloween Party",0.7.4,0.7.3,https://downloads.wordpress.org/theme/halloween-party.0.7.4.zip,"2025-12-10 09:28:13",https://wordpress.org/themes/halloween-party/,5.0,7.2,100
home-styling-interior,"Home Styling Interior",2.1.4,2.1.3,https://downloads.wordpress.org/theme/home-styling-interior.2.1.4.zip,"2025-12-10 09:08:36",https://wordpress.org/themes/home-styling-interior/,,5.6,300
keto-organic-diet,"Keto Organic Diet",0.6.8,0.6.6,https://downloads.wordpress.org/theme/keto-organic-diet.0.6.8.zip,"2025-12-10 09:31:23",https://wordpress.org/themes/keto-organic-diet/,5.0,7.2,60
law-advocate,"Law Advocate",0.6.6,0.6.5,https://downloads.wordpress.org/theme/law-advocate.0.6.6.zip,"2025-12-10 09:31:30",https://wordpress.org/themes/law-advocate/,5.0,7.2,70
makeup-artist,"Makeup Artist",1.0,0.9.8,https://downloads.wordpress.org/theme/makeup-artist.1.0.zip,"2025-12-10 09:31:42",https://wordpress.org/themes/makeup-artist/,5.0,7.2,70
montessori-kindergarten,"Montessori Kindergarten",2.0.5,2.0.4,https://downloads.wordpress.org/theme/montessori-kindergarten.2.0.5.zip,"2025-12-10 09:08:21",https://wordpress.org/themes/montessori-kindergarten/,,5.6,200
multipurpose-corporate,"Multipurpose Corporate",0.8.8,0.8.7,https://downloads.wordpress.org/theme/multipurpose-corporate.0.8.8.zip,"2025-12-10 09:38:28",https://wordpress.org/themes/multipurpose-corporate/,,7.2,50
music-journal,"Music Journal",1.4.1,1.4,https://downloads.wordpress.org/theme/music-journal.1.4.1.zip,"2025-12-10 09:06:50",https://wordpress.org/themes/music-journal/,5.9,5.6,500
music-recording-studio,"Music Recording Studio",1.0,0.9.9,https://downloads.wordpress.org/theme/music-recording-studio.1.0.zip,"2025-12-10 09:33:14",https://wordpress.org/themes/music-recording-studio/,5.0,7.2,200
musicfocus,MusicFocus,1.2.3,1.2.2,https://downloads.wordpress.org/theme/musicfocus.1.2.3.zip,"2025-12-10 09:26:14",https://wordpress.org/themes/musicfocus/,5.9,5.6,400
panoramic,Panoramic,1.1.86,1.1.84,https://downloads.wordpress.org/theme/panoramic.1.1.86.zip,"2025-12-10 09:01:32",https://wordpress.org/themes/panoramic/,4.7,5.3,6000
photo-journal,"Photo Journal",1.6.2,1.6,https://downloads.wordpress.org/theme/photo-journal.1.6.2.zip,"2025-12-10 09:01:28",https://wordpress.org/themes/photo-journal/,5.9,5.6,1000
photofocus-light,"PhotoFocus Light",1.2.4,1.2.3,https://downloads.wordpress.org/theme/photofocus-light.1.2.4.zip,"2025-12-10 09:24:15",https://wordpress.org/themes/photofocus-light/,5.9,5.6,200
photofocus,PhotoFocus,2.1.1,2.1,https://downloads.wordpress.org/theme/photofocus.2.1.1.zip,"2025-12-10 09:23:16",https://wordpress.org/themes/photofocus/,5.9,5.6,3000
plant-nursery,"Plant Nursery",1.5.3,1.5.2,https://downloads.wordpress.org/theme/plant-nursery.1.5.3.zip,"2025-12-10 09:07:56",https://wordpress.org/themes/plant-nursery/,,5.6,200
plastic-surgery-clinic,"Plastic Surgery Clinic",0.6.8,0.6.7,https://downloads.wordpress.org/theme/plastic-surgery-clinic.0.6.8.zip,"2025-12-10 09:35:45",https://wordpress.org/themes/plastic-surgery-clinic/,5.0,7.2,60
rasam,Rasam,1.0.27,1.0.26,https://downloads.wordpress.org/theme/rasam.1.0.27.zip,"2025-12-10 08:47:23",https://wordpress.org/themes/rasam/,,5.6,500
seokart,SeoKart,1.0.35,1.0.34,https://downloads.wordpress.org/theme/seokart.1.0.35.zip,"2025-12-10 08:48:27",https://wordpress.org/themes/seokart/,,5.6,200
setto,Setto,1.0.29,1.0.28,https://downloads.wordpress.org/theme/setto.1.0.29.zip,"2025-12-10 08:49:42",https://wordpress.org/themes/setto/,,5.6,200
travel-monster,"Travel Monster",1.3.2,1.3.1,https://downloads.wordpress.org/theme/travel-monster.1.3.2.zip,"2025-12-10 09:12:00",https://wordpress.org/themes/travel-monster/,6.2,7.4,4000
ultimate-ecommerce-shop,"Ultimate Ecommerce Shop",0.7.5,0.7.3,https://downloads.wordpress.org/theme/ultimate-ecommerce-shop.0.7.5.zip,"2025-12-10 09:37:51",https://wordpress.org/themes/ultimate-ecommerce-shop/,5.0,7.2,60
weddingfocus,WeddingFocus,1.2,1.1.2,https://downloads.wordpress.org/theme/weddingfocus.1.2.zip,"2025-12-10 09:30:22",https://wordpress.org/themes/weddingfocus/,5.9,5.6,300
altra,Altra,1.1.31,1.1.29,https://downloads.wordpress.org/theme/altra.1.1.31.zip,"2025-12-10 10:32:06",https://wordpress.org/themes/altra/,4.7,5.6,100
atrux,Atrux,1.1.14,1.1.12,https://downloads.wordpress.org/theme/atrux.1.1.14.zip,"2025-12-10 10:34:21",https://wordpress.org/themes/atrux/,4.7,5.6,80
atua,Atua,1.1.46,1.1.44,https://downloads.wordpress.org/theme/atua.1.1.46.zip,"2025-12-10 10:31:08",https://wordpress.org/themes/atua/,4.7,5.6,500
atus,Atus,1.1.26,1.1.24,https://downloads.wordpress.org/theme/atus.1.1.26.zip,"2025-12-10 10:33:28",https://wordpress.org/themes/atus/,4.7,5.6,100
atuvi,Atuvi,1.0.76,1.0.74,https://downloads.wordpress.org/theme/atuvi.1.0.76.zip,"2025-12-10 10:35:46",https://wordpress.org/themes/atuvi/,4.7,5.6,100
atuxa,Atuxa,1.0.81,1.0.79,https://downloads.wordpress.org/theme/atuxa.1.0.81.zip,"2025-12-10 10:35:16",https://wordpress.org/themes/atuxa/,4.7,5.6,90
avvy,Avvy,1.1.28,1.1.26,https://downloads.wordpress.org/theme/avvy.1.1.28.zip,"2025-12-10 10:33:02",https://wordpress.org/themes/avvy/,4.7,5.6,60
cosmobit,Cosmobit,2.0.65,2.0.64,https://downloads.wordpress.org/theme/cosmobit.2.0.65.zip,"2025-12-10 10:40:27",https://wordpress.org/themes/cosmobit/,4.7,5.6,300
flexea,Flexea,1.1.16,1.1.14,https://downloads.wordpress.org/theme/flexea.1.1.16.zip,"2025-12-10 10:33:54",https://wordpress.org/themes/flexea/,4.7,5.6,200
flexeo,Flexeo,1.1.35,1.1.33,https://downloads.wordpress.org/theme/flexeo.1.1.35.zip,"2025-12-10 10:32:34",https://wordpress.org/themes/flexeo/,4.7,5.6,100
flexina,Flexina,1.0.72,1.0.70,https://downloads.wordpress.org/theme/flexina.1.0.72.zip,"2025-12-10 10:36:21",https://wordpress.org/themes/flexina/,4.7,5.6,100
flexiva,Flexiva,1.0.26,1.0.24,https://downloads.wordpress.org/theme/flexiva.1.0.26.zip,"2025-12-10 10:36:51",https://wordpress.org/themes/flexiva/,4.7,5.6,200
fluxa,Fluxa,1.1,1.0.98,https://downloads.wordpress.org/theme/fluxa.1.1.zip,"2025-12-10 10:34:48",https://wordpress.org/themes/fluxa/,4.7,5.6,200
political-campaign,"Political Campaign",0.7.5,0.7.3,https://downloads.wordpress.org/theme/political-campaign.0.7.5.zip,"2025-12-10 09:40:38",https://wordpress.org/themes/political-campaign/,5.0,7.2,300
scaperock,ScapeRock,1.2.1,1.2,https://downloads.wordpress.org/theme/scaperock.1.2.1.zip,"2025-12-10 09:57:55",https://wordpress.org/themes/scaperock/,5.6,5.6,100
scapeshot-light,"Scapeshot Light",1.2.4,1.2.3,https://downloads.wordpress.org/theme/scapeshot-light.1.2.4.zip,"2025-12-10 09:55:58",https://wordpress.org/themes/scapeshot-light/,5.9,5.6,100
scapeshot-modern,"Scapeshot Modern",1.2.4,1.2.3,https://downloads.wordpress.org/theme/scapeshot-modern.1.2.4.zip,"2025-12-10 09:54:30",https://wordpress.org/themes/scapeshot-modern/,5.9,5.6,200
scapeshot-music,"Scapeshot Music",1.2.4,1.2.3,https://downloads.wordpress.org/theme/scapeshot-music.1.2.4.zip,"2025-12-10 09:52:52",https://wordpress.org/themes/scapeshot-music/,5.9,5.6,300
scapeshot-wedding,"Scapeshot Wedding",1.1.6,1.1.5,https://downloads.wordpress.org/theme/scapeshot-wedding.1.1.6.zip,"2025-12-10 09:51:12",https://wordpress.org/themes/scapeshot-wedding/,5.9,5.6,200
scapeshot,ScapeShot,1.2.5,1.2.4,https://downloads.wordpress.org/theme/scapeshot.1.2.5.zip,"2025-12-10 09:49:55",https://wordpress.org/themes/scapeshot/,5.9,5.6,1000
shopstar,Shopstar!,1.1.59,1.1.57,https://downloads.wordpress.org/theme/shopstar.1.1.59.zip,"2025-12-10 10:20:29",https://wordpress.org/themes/shopstar/,4.7,5.3,1000
video-podcasting,"Video Podcasting",1.0.5,1.0.4,https://downloads.wordpress.org/theme/video-podcasting.1.0.5.zip,"2025-12-10 09:42:08",https://wordpress.org/themes/video-podcasting/,5.0,7.2,100
wedding-hall,"Wedding Hall",0.4.2,0.4.0,https://downloads.wordpress.org/theme/wedding-hall.0.4.2.zip,"2025-12-10 09:42:05",https://wordpress.org/themes/wedding-hall/,5.0,7.2,70
zinify,Zinify,0.9,0.7,https://downloads.wordpress.org/theme/zinify.0.9.zip,"2025-12-10 10:37:19",https://wordpress.org/themes/zinify/,4.7,5.6,100
zubin-music,"Zubin Music",1.2.6,1.2.5,https://downloads.wordpress.org/theme/zubin-music.1.2.6.zip,"2025-12-10 10:13:37",https://wordpress.org/themes/zubin-music/,5.9,5.6,300
zubin-photography,"Zubin Photography",1.2.6,1.2.5,https://downloads.wordpress.org/theme/zubin-photography.1.2.6.zip,"2025-12-10 10:15:07",https://wordpress.org/themes/zubin-photography/,5.9,5.6,300
zubin,Zubin,1.5.2,1.5.1,https://downloads.wordpress.org/theme/zubin.1.5.2.zip,"2025-12-10 10:12:13",https://wordpress.org/themes/zubin/,5.9,5.6,700
aahana,Aahana,1.0.87,1.0.86,https://downloads.wordpress.org/theme/aahana.1.0.87.zip,"2025-12-10 10:45:06",https://wordpress.org/themes/aahana/,4.7,5.6,100
acronix,Acronix,1.8.9,1.8.8,https://downloads.wordpress.org/theme/acronix.1.8.9.zip,"2025-12-10 11:28:29",https://wordpress.org/themes/acronix/,,5.6,60
aera,Aera,16.5,16.4,https://downloads.wordpress.org/theme/aera.16.5.zip,"2025-12-10 11:29:12",https://wordpress.org/themes/aera/,4.7,5.6,500
ameya,Ameya,16.4,16.3,https://downloads.wordpress.org/theme/ameya.16.4.zip,"2025-12-10 11:30:07",https://wordpress.org/themes/ameya/,4.7,5.6,500
appointable,Appointable,16.2,16.1,https://downloads.wordpress.org/theme/appointable.16.2.zip,"2025-12-10 11:23:36",https://wordpress.org/themes/appointable/,4.7,5.6,60
arbuda,Arbuda,16.3,16.2,https://downloads.wordpress.org/theme/arbuda.16.3.zip,"2025-12-10 11:30:32",https://wordpress.org/themes/arbuda/,4.7,5.6,200
arkbiz,ArkBiz,16.2,16.1,https://downloads.wordpress.org/theme/arkbiz.16.2.zip,"2025-12-10 11:23:54",https://wordpress.org/themes/arkbiz/,4.7,5.6,60
arvana,Arvana,1.1.10,1.1.9,https://downloads.wordpress.org/theme/arvana.1.1.10.zip,"2025-12-10 10:44:10",https://wordpress.org/themes/arvana/,4.7,5.6,100
arvita,Arvita,1.0.38,1.0.37,https://downloads.wordpress.org/theme/arvita.1.0.38.zip,"2025-12-10 10:46:04",https://wordpress.org/themes/arvita/,4.7,5.6,100
auru,Auru,1.1.7,1.1.6,https://downloads.wordpress.org/theme/auru.1.1.7.zip,"2025-12-10 10:44:37",https://wordpress.org/themes/auru/,4.7,5.6,300
bookseller-publication,"Bookseller Publication",0.4.8,0.4.7,https://downloads.wordpress.org/theme/bookseller-publication.0.4.8.zip,"2025-12-10 10:58:26",https://wordpress.org/themes/bookseller-publication/,,7.2,70
celexo,Celexo,1.1.53,1.1.52,https://downloads.wordpress.org/theme/celexo.1.1.53.zip,"2025-12-10 10:40:52",https://wordpress.org/themes/celexo/,4.7,5.6,80
chitvi,Chitvi,1.1.51,1.1.50,https://downloads.wordpress.org/theme/chitvi.1.1.51.zip,"2025-12-10 10:41:20",https://wordpress.org/themes/chitvi/,4.7,5.6,100
chromax,Chromax,1.0.17,1.0.16,https://downloads.wordpress.org/theme/chromax.1.0.17.zip,"2025-12-10 10:46:53",https://wordpress.org/themes/chromax/,4.7,5.6,400
chromica,Chromica,1.0.3,1.0.2,https://downloads.wordpress.org/theme/chromica.1.0.3.zip,"2025-12-10 10:47:49",https://wordpress.org/themes/chromica/,4.7,5.6,300
chrowix,Chrowix,1.0.9,1.0.8,https://downloads.wordpress.org/theme/chrowix.1.0.9.zip,"2025-12-10 10:47:22",https://wordpress.org/themes/chrowix/,4.7,5.6,100
corporate-office,"Corporate Office",0.4.2,0.4.1,https://downloads.wordpress.org/theme/corporate-office.0.4.2.zip,"2025-12-10 10:46:55",https://wordpress.org/themes/corporate-office/,5.0,7.2,40
crombit,Crombit,1.0.61,1.0.60,https://downloads.wordpress.org/theme/crombit.1.0.61.zip,"2025-12-10 10:45:35",https://wordpress.org/themes/crombit/,4.7,5.6,70
curtains-fabric,"Curtains Fabric",0.4.8,0.4.7,https://downloads.wordpress.org/theme/curtains-fabric.0.4.8.zip,"2025-12-10 10:56:09",https://wordpress.org/themes/curtains-fabric/,5.0,7.2,30
diet-consultant,"Diet Consultant",0.4.2,0.4.1,https://downloads.wordpress.org/theme/diet-consultant.0.4.2.zip,"2025-12-10 10:53:06",https://wordpress.org/themes/diet-consultant/,5.0,7.2,10
easywiz,EasyWiz,1.1.40,1.1.39,https://downloads.wordpress.org/theme/easywiz.1.1.40.zip,"2025-12-10 10:42:40",https://wordpress.org/themes/easywiz/,4.7,5.6,60
fastica,Fastica,1.1.45,1.1.44,https://downloads.wordpress.org/theme/fastica.1.1.45.zip,"2025-12-10 10:43:44",https://wordpress.org/themes/fastica/,4.7,5.6,100
flexora,Flexora,1.1.46,1.1.45,https://downloads.wordpress.org/theme/flexora.1.1.46.zip,"2025-12-10 10:41:47",https://wordpress.org/themes/flexora/,4.7,5.6,200
fortify,Fortify,8.2,8.1,https://downloads.wordpress.org/theme/fortify.8.2.zip,"2025-12-10 11:22:07",https://wordpress.org/themes/fortify/,4.7,5.6,30
heropress,HeroPress,18.2,18.1,https://downloads.wordpress.org/theme/heropress.18.2.zip,"2025-12-10 11:22:36",https://wordpress.org/themes/heropress/,4.7,5.6,300
hospital-management,"Hospital Management",0.4.4,0.4.3,https://downloads.wordpress.org/theme/hospital-management.0.4.4.zip,"2025-12-10 10:47:55",https://wordpress.org/themes/hospital-management/,5.0,7.2,100
hstore,hstore,16.2,16.1,https://downloads.wordpress.org/theme/hstore.16.2.zip,"2025-12-10 11:23:10",https://wordpress.org/themes/hstore/,4.7,5.6,20
indoor-sports-zone,"Indoor Sports Zone",0.4.2,0.4.1,https://downloads.wordpress.org/theme/indoor-sports-zone.0.4.2.zip,"2025-12-10 10:51:33",https://wordpress.org/themes/indoor-sports-zone/,5.0,7.2,40
interior-decor-studio,"Interior Decor Studio",0.4.6,0.4.5,https://downloads.wordpress.org/theme/interior-decor-studio.0.4.6.zip,"2025-12-10 10:56:58",https://wordpress.org/themes/interior-decor-studio/,5.0,7.2,30
lazypress,LazyPress,1.1.39,1.1.38,https://downloads.wordpress.org/theme/lazypress.1.1.39.zip,"2025-12-10 10:43:17",https://wordpress.org/themes/lazypress/,4.7,5.6,100
ngo-fundraiser,"NGO Fundraiser",0.4.3,0.4.2,https://downloads.wordpress.org/theme/ngo-fundraiser.0.4.3.zip,"2025-12-10 10:57:47",https://wordpress.org/themes/ngo-fundraiser/,5.0,7.2,70
nonprofit-foundation,"Nonprofit Foundation",0.5.1,0.5.0,https://downloads.wordpress.org/theme/nonprofit-foundation.0.5.1.zip,"2025-12-10 10:59:35",https://wordpress.org/themes/nonprofit-foundation/,,7.2,80
oceanic,Oceanic,1.0.68,1.0.67,https://downloads.wordpress.org/theme/oceanic.1.0.68.zip,"2025-12-10 11:05:30",https://wordpress.org/themes/oceanic/,4.7,5.3,700
pest-control-services,"Pest Control Services",0.4.1,0.4.0,https://downloads.wordpress.org/theme/pest-control-services.0.4.1.zip,"2025-12-10 10:49:44",https://wordpress.org/themes/pest-control-services/,5.0,7.2,20
product-affiliate,"Product Affiliate",0.4.9,0.4.8,https://downloads.wordpress.org/theme/product-affiliate.0.4.9.zip,"2025-12-10 10:54:11",https://wordpress.org/themes/product-affiliate/,5.0,7.2,100
proficient,Proficient,18.1,18.0,https://downloads.wordpress.org/theme/proficient.18.1.zip,"2025-12-10 11:24:16",https://wordpress.org/themes/proficient/,4.7,5.6,700
real-estate-escrow,"Real Estate Escrow",0.6.2,0.6.1,https://downloads.wordpress.org/theme/real-estate-escrow.0.6.2.zip,"2025-12-10 11:14:37",https://wordpress.org/themes/real-estate-escrow/,5.0,7.2,60
restaurant-cafeteria,"Restaurant Cafeteria",0.4.3,0.4.2,https://downloads.wordpress.org/theme/restaurant-cafeteria.0.4.3.zip,"2025-12-10 10:48:41",https://wordpress.org/themes/restaurant-cafeteria/,5.0,7.2,30
shogunlite,ShogunLite,1.4.2,1.4.1,https://downloads.wordpress.org/theme/shogunlite.1.4.2.zip,"2025-12-10 11:29:35",https://wordpress.org/themes/shogunlite/,6.2,7.0,60
smart-tech-blog,"Smart Tech Blog",0.5.4,0.5.3,https://downloads.wordpress.org/theme/smart-tech-blog.0.5.4.zip,"2025-12-10 11:15:09",https://wordpress.org/themes/smart-tech-blog/,5.0,7.2,200
thinity,Thinity,1.1.45,1.1.44,https://downloads.wordpress.org/theme/thinity.1.1.45.zip,"2025-12-10 10:42:12",https://wordpress.org/themes/thinity/,4.7,5.6,100
tour-operator-agency,"Tour Operator Agency",0.7.2,0.7.1,https://downloads.wordpress.org/theme/tour-operator-agency.0.7.2.zip,"2025-12-10 11:13:08",https://wordpress.org/themes/tour-operator-agency/,,7.2,30
tropicana,Tropicana,1.0.97,1.0.95,https://downloads.wordpress.org/theme/tropicana.1.0.97.zip,"2025-12-10 10:46:40",https://wordpress.org/themes/tropicana/,4.7,5.3,400
villa-estate-zone,"Villa Estate Zone",0.4.2,0.4.1,https://downloads.wordpress.org/theme/villa-estate-zone.0.4.2.zip,"2025-12-10 10:52:16",https://wordpress.org/themes/villa-estate-zone/,5.0,7.2,30
viral-news-center,"Viral News Center",0.6.3,0.6.2,https://downloads.wordpress.org/theme/viral-news-center.0.6.3.zip,"2025-12-10 11:12:34",https://wordpress.org/themes/viral-news-center/,5.0,7.2,90
vw-church,"VW Church",0.7,0.6.9,https://downloads.wordpress.org/theme/vw-church.0.7.zip,"2025-12-10 11:01:09",https://wordpress.org/themes/vw-church/,5.0,7.2,200
vw-dark,"VW Dark",0.8.9,0.8.8,https://downloads.wordpress.org/theme/vw-dark.0.8.9.zip,"2025-12-10 11:01:36",https://wordpress.org/themes/vw-dark/,5.0,7.2,70
vw-job-board,"VW Job Board",0.8.7,0.8.6,https://downloads.wordpress.org/theme/vw-job-board.0.8.7.zip,"2025-12-10 11:02:04",https://wordpress.org/themes/vw-job-board/,5.0,7.2,200
vw-kids-store,"VW Kids Store",1.9,1.8.9,https://downloads.wordpress.org/theme/vw-kids-store.1.9.zip,"2025-12-10 11:04:39",https://wordpress.org/themes/vw-kids-store/,5.0,7.2,100
vw-nutritionist-coach,"VW Nutritionist Coach",1.6.6,1.6.5,https://downloads.wordpress.org/theme/vw-nutritionist-coach.1.6.6.zip,"2025-12-10 11:05:17",https://wordpress.org/themes/vw-nutritionist-coach/,5.0,7.2,100
weight-loss-trainer,"Weight Loss Trainer",0.4.4,0.4.3,https://downloads.wordpress.org/theme/weight-loss-trainer.0.4.4.zip,"2025-12-10 10:54:58",https://wordpress.org/themes/weight-loss-trainer/,5.0,7.2,30
belltech,Belltech,16.3,16.2,https://downloads.wordpress.org/theme/belltech.16.3.zip,"2025-12-10 11:30:57",https://wordpress.org/themes/belltech/,4.7,5.6,50
builderse,Builderse,14.7,14.6,https://downloads.wordpress.org/theme/builderse.14.7.zip,"2025-12-10 11:31:47",https://wordpress.org/themes/builderse/,4.7,5.6,100
colorflow,ColorFlow,5.7,5.6,https://downloads.wordpress.org/theme/colorflow.5.7.zip,"2025-12-10 11:32:10",https://wordpress.org/themes/colorflow/,4.7,5.6,50
easybuy,EasyBuy,1.0.18,1.0.17,https://downloads.wordpress.org/theme/easybuy.1.0.18.zip,"2025-12-10 11:57:10",https://wordpress.org/themes/easybuy/,4.7,5.6,500
