Slug,Name,Version,"Previous Version","Download Link",Released,"WordPress.org URL","Required WP","Required PHP","Active Installs"
avine,Avine,1.0.80,1.0.79,https://downloads.wordpress.org/theme/avine.1.0.80.zip,"2025-11-12 02:48:49",https://wordpress.org/themes/avine/,,5.4,100
avire,Avire,1.0.70,1.0.69,https://downloads.wordpress.org/theme/avire.1.0.70.zip,"2025-11-12 02:49:50",https://wordpress.org/themes/avire/,,5.4,300
enovia,Enovia,1.0.78,1.0.77,https://downloads.wordpress.org/theme/enovia.1.0.78.zip,"2025-11-12 02:51:10",https://wordpress.org/themes/enovia/,,5.4,200
flixify,Flixify,1.0.67,1.0.66,https://downloads.wordpress.org/theme/flixify.1.0.67.zip,"2025-11-12 02:53:24",https://wordpress.org/themes/flixify/,,5.4,300
multibiz,MultiBiz,1.0.83,1.0.82,https://downloads.wordpress.org/theme/multibiz.1.0.83.zip,"2025-11-12 02:54:10",https://wordpress.org/themes/multibiz/,,5.4,300
alexia,Alexia,1.0.91,1.0.90,https://downloads.wordpress.org/theme/alexia.1.0.91.zip,"2025-11-12 03:26:52",https://wordpress.org/themes/alexia/,,5.4,200
cafe-cafeteria,"Cafe Cafeteria",1.7.3,1.7.2,https://downloads.wordpress.org/theme/cafe-cafeteria.1.7.3.zip,"2025-11-12 03:37:53",https://wordpress.org/themes/cafe-cafeteria/,5.0,7.2,90
cosmetic-store,"Cosmetic Store",5.8,5.7,https://downloads.wordpress.org/theme/cosmetic-store.5.8.zip,"2025-11-12 03:40:16",https://wordpress.org/themes/cosmetic-store/,5.0,7.2,90
ecology-nature,"Ecology Nature",6.0,5.9,https://downloads.wordpress.org/theme/ecology-nature.6.0.zip,"2025-11-12 03:40:31",https://wordpress.org/themes/ecology-nature/,5.0,7.2,90
fitness-coaching,"Fitness Coaching",6.1,6.0,https://downloads.wordpress.org/theme/fitness-coaching.6.1.zip,"2025-11-12 03:40:39",https://wordpress.org/themes/fitness-coaching/,5.0,7.2,60
flixicart,FlixiCart,1.0.98,1.0.97,https://downloads.wordpress.org/theme/flixicart.1.0.98.zip,"2025-11-12 03:28:00",https://wordpress.org/themes/flixicart/,,5.4,100
flixita,Flixita,1.1.25,1.1.24,https://downloads.wordpress.org/theme/flixita.1.1.25.zip,"2025-11-12 03:28:53",https://wordpress.org/themes/flixita/,,5.4,1000
gaming-lite,"Gaming Lite",5.7,5.6,https://downloads.wordpress.org/theme/gaming-lite.5.7.zip,"2025-11-12 03:44:45",https://wordpress.org/themes/gaming-lite/,5.0,7.2,100
kids-fashion,"Kids Fashion",6.0,5.9,https://downloads.wordpress.org/theme/kids-fashion.6.0.zip,"2025-11-12 03:40:55",https://wordpress.org/themes/kids-fashion/,5.0,7.2,50
lms-education-university,"LMS Education University",6.7,6.6,https://downloads.wordpress.org/theme/lms-education-university.6.7.zip,"2025-11-12 03:42:45",https://wordpress.org/themes/lms-education-university/,5.0,7.2,90
lms-education,"LMS Education",8.0,7.9,https://downloads.wordpress.org/theme/lms-education.8.0.zip,"2025-11-12 03:43:26",https://wordpress.org/themes/lms-education/,5.0,7.2,200
medical-clinic-lite,"Medical Clinic Lite",1.5.7,1.5.6,https://downloads.wordpress.org/theme/medical-clinic-lite.1.5.7.zip,"2025-11-12 03:39:47",https://wordpress.org/themes/medical-clinic-lite/,5.0,7.2,100
misbah-blog,"Misbah Blog",1.8.5,1.8.4,https://downloads.wordpress.org/theme/misbah-blog.1.8.5.zip,"2025-11-12 03:37:02",https://wordpress.org/themes/misbah-blog/,5.0,7.2,40
spa-salon,"Spa Salon",6.8,6.7,https://downloads.wordpress.org/theme/spa-salon.6.8.zip,"2025-11-12 03:39:19",https://wordpress.org/themes/spa-salon/,5.0,7.2,70
the-travel-booking,"The Travel Booking",5.8,5.7,https://downloads.wordpress.org/theme/the-travel-booking.5.8.zip,"2025-11-12 03:38:56",https://wordpress.org/themes/the-travel-booking/,5.0,7.2,80
transport-solutions,"Transport Solutions",1.8.4,1.8.3,https://downloads.wordpress.org/theme/transport-solutions.1.8.4.zip,"2025-11-12 03:38:30",https://wordpress.org/themes/transport-solutions/,5.0,7.2,100
webinar-education,"Webinar Education",10.8,10.7,https://downloads.wordpress.org/theme/webinar-education.10.8.zip,"2025-11-12 03:38:30",https://wordpress.org/themes/webinar-education/,5.0,7.2,40
woodworking-carpenter,"Woodworking Carpenter",5.7,5.6,https://downloads.wordpress.org/theme/woodworking-carpenter.5.7.zip,"2025-11-12 03:38:28",https://wordpress.org/themes/woodworking-carpenter/,5.0,7.2,80
advance-consultancy,"Advance Consultancy",0.7.1,0.7,https://downloads.wordpress.org/theme/advance-consultancy.0.7.1.zip,"2025-11-12 06:12:34",https://wordpress.org/themes/advance-consultancy/,5.0,7.2,80
advance-education,"Advance Education",1.2.9,1.2.7,https://downloads.wordpress.org/theme/advance-education.1.2.9.zip,"2025-11-12 06:13:45",https://wordpress.org/themes/advance-education/,,7.2,100
advance-it-company,"Advance IT Company",1.3.7,1.3.5,https://downloads.wordpress.org/theme/advance-it-company.1.3.7.zip,"2025-11-12 06:14:24",https://wordpress.org/themes/advance-it-company/,5.0,7.2,100
advance-marketing-agency,"Advance Marketing Agency",0.7.1,0.7,https://downloads.wordpress.org/theme/advance-marketing-agency.0.7.1.zip,"2025-11-12 06:15:11",https://wordpress.org/themes/advance-marketing-agency/,5.0,7.2,40
advance-startup,"Advance Startup",1.2.1,1.1.9,https://downloads.wordpress.org/theme/advance-startup.1.2.1.zip,"2025-11-12 06:15:48",https://wordpress.org/themes/advance-startup/,5.0,7.2,100
advance-training-academy,"Advance Training Academy",0.7.8,0.7.7,https://downloads.wordpress.org/theme/advance-training-academy.0.7.8.zip,"2025-11-12 06:16:23",https://wordpress.org/themes/advance-training-academy/,,7.2,100
creative-one-page,"Creative One Page",0.9.1,0.9,https://downloads.wordpress.org/theme/creative-one-page.0.9.1.zip,"2025-11-12 06:18:09",https://wordpress.org/themes/creative-one-page/,5.0,7.2,90
digital-agency-lite,"Digital Agency Lite",1.5.1,1.5,https://downloads.wordpress.org/theme/digital-agency-lite.1.5.1.zip,"2025-11-12 06:09:25",https://wordpress.org/themes/digital-agency-lite/,5.0,7.2,100
fashion-designer,"Fashion Designer",1.3.6,1.3.5,https://downloads.wordpress.org/theme/fashion-designer.1.3.6.zip,"2025-11-12 06:09:58",https://wordpress.org/themes/fashion-designer/,5.0,7.2,300
industrial-lite,"Industrial Lite",1.1.8,1.1.7,https://downloads.wordpress.org/theme/industrial-lite.1.1.8.zip,"2025-11-12 06:10:17",https://wordpress.org/themes/industrial-lite/,5.0,7.2,500
jewellery-lite,"Jewellery Lite",1.3.9,1.3.8,https://downloads.wordpress.org/theme/jewellery-lite.1.3.9.zip,"2025-11-12 06:10:37",https://wordpress.org/themes/jewellery-lite/,5.0,7.2,200
moving-company-lite,"Moving Company Lite",1.3.4,1.3.3,https://downloads.wordpress.org/theme/moving-company-lite.1.3.4.zip,"2025-11-12 06:11:10",https://wordpress.org/themes/moving-company-lite/,5.0,7.2,200
online-grocery-mart,"Online Grocery Mart",2.9.1,2.9,https://downloads.wordpress.org/theme/online-grocery-mart.2.9.1.zip,"2025-11-12 06:11:57",https://wordpress.org/themes/online-grocery-mart/,5.0,7.2,90
physiotherapy-lite,"Physiotherapy Lite",1.8.7,1.8.6,https://downloads.wordpress.org/theme/physiotherapy-lite.1.8.7.zip,"2025-11-12 06:12:24",https://wordpress.org/themes/physiotherapy-lite/,5.0,7.2,100
pool-services-lite,"Pool Services Lite",1.0.2,1.0.1,https://downloads.wordpress.org/theme/pool-services-lite.1.0.2.zip,"2025-11-12 06:13:57",https://wordpress.org/themes/pool-services-lite/,5.0,7.2,100
software-agency,"Software Agency",0.9.9,0.9.8,https://downloads.wordpress.org/theme/software-agency.0.9.9.zip,"2025-11-12 06:14:29",https://wordpress.org/themes/software-agency/,5.0,7.2,80
the-computer-repair,"The Computer Repair",1.5.4,1.5.3,https://downloads.wordpress.org/theme/the-computer-repair.1.5.4.zip,"2025-11-12 06:15:29",https://wordpress.org/themes/the-computer-repair/,5.0,7.2,400
travel-tourism,"Travel Tourism",1.0.5,1.0.4,https://downloads.wordpress.org/theme/travel-tourism.1.0.5.zip,"2025-11-12 06:16:32",https://wordpress.org/themes/travel-tourism/,5.0,7.2,100
vlogger-video-blog,"Vlogger Video Blog",2.4.4,2.4.3,https://downloads.wordpress.org/theme/vlogger-video-blog.2.4.4.zip,"2025-11-12 06:17:43",https://wordpress.org/themes/vlogger-video-blog/,5.0,7.2,300
vw-cleaning-company,"VW Cleaning Company",1.2.9,1.2.8,https://downloads.wordpress.org/theme/vw-cleaning-company.1.2.9.zip,"2025-11-12 06:18:16",https://wordpress.org/themes/vw-cleaning-company/,5.0,7.2,100
vw-consulting,"VW Consulting",0.9.6,0.9.5,https://downloads.wordpress.org/theme/vw-consulting.0.9.6.zip,"2025-11-12 06:18:34",https://wordpress.org/themes/vw-consulting/,5.0,7.2,200
vw-life-coach,"VW Life Coach",1.1.2,1.1.1,https://downloads.wordpress.org/theme/vw-life-coach.1.1.2.zip,"2025-11-12 06:18:59",https://wordpress.org/themes/vw-life-coach/,5.0,7.2,100
vw-minimalist,"VW Minimalist",1.0.1,1.0.0,https://downloads.wordpress.org/theme/vw-minimalist.1.0.1.zip,"2025-11-12 06:27:37",https://wordpress.org/themes/vw-minimalist/,5.0,7.2,300
sophia-lite,"Sophia Lite",1.0.1,,https://downloads.wordpress.org/theme/sophia-lite.1.0.1.zip,"2025-11-12 06:16:05",https://wordpress.org/themes/sophia-lite/,6.0,7.4,0
classic-coffee-shop,"Classic Coffee Shop",3.5,3.4,https://downloads.wordpress.org/theme/classic-coffee-shop.3.5.zip,"2025-11-12 07:22:23",https://wordpress.org/themes/classic-coffee-shop/,5.0,5.6,200
classic-interior,"Classic Interior",2.8.9,2.8.8,https://downloads.wordpress.org/theme/classic-interior.2.8.9.zip,"2025-11-12 07:22:06",https://wordpress.org/themes/classic-interior/,5.0,7.2,50
classic-kindergarten,"Classic Kindergarten",2.3.8,2.3.7,https://downloads.wordpress.org/theme/classic-kindergarten.2.3.8.zip,"2025-11-12 07:22:26",https://wordpress.org/themes/classic-kindergarten/,5.0,5.6,40
classic-landing-page,"Classic Landing Page",1.5.9,1.5.8,https://downloads.wordpress.org/theme/classic-landing-page.1.5.9.zip,"2025-11-12 07:23:07",https://wordpress.org/themes/classic-landing-page/,5.5,5.6,90
classic-woocommerce,"Classic Woocommerce",2.9.9,2.9.8,https://downloads.wordpress.org/theme/classic-woocommerce.2.9.9.zip,"2025-11-12 07:23:10",https://wordpress.org/themes/classic-woocommerce/,5.0,5.6,100
cooking-classes,"Cooking Classes",3.3.7,3.3.6,https://downloads.wordpress.org/theme/cooking-classes.3.3.7.zip,"2025-11-12 07:23:39",https://wordpress.org/themes/cooking-classes/,5.0,5.6,60
luxury-interior,"Luxury Interior",1.3.8,1.3.6,https://downloads.wordpress.org/theme/luxury-interior.1.3.8.zip,"2025-11-12 07:24:07",https://wordpress.org/themes/luxury-interior/,5.0,5.6,90
perfect-electrician,"Perfect Electrician",3.3.6,3.3.4,https://downloads.wordpress.org/theme/perfect-electrician.3.3.6.zip,"2025-11-12 07:24:10",https://wordpress.org/themes/perfect-electrician/,5.0,5.6,100
solar-services,"Solar Services",2.5,2.4.9,https://downloads.wordpress.org/theme/solar-services.2.5.zip,"2025-11-12 07:24:31",https://wordpress.org/themes/solar-services/,5.0,5.6,100
swimming-pool,"Swimming Pool",3.3.6,3.3.5,https://downloads.wordpress.org/theme/swimming-pool.3.3.6.zip,"2025-11-12 07:24:38",https://wordpress.org/themes/swimming-pool/,5.0,5.6,90
tattoo-designer,"Tattoo Designer",0.9.9,0.9.8,https://downloads.wordpress.org/theme/tattoo-designer.0.9.9.zip,"2025-11-12 07:25:25",https://wordpress.org/themes/tattoo-designer/,5.0,5.6,20
zodiac-astrology,"Zodiac Astrology",3.3.6,3.3.5,https://downloads.wordpress.org/theme/zodiac-astrology.3.3.6.zip,"2025-11-12 07:25:36",https://wordpress.org/themes/zodiac-astrology/,5.0,5.6,200
animal-pet-shop,"Animal Pet Shop",0.5.7,0.5.6,https://downloads.wordpress.org/theme/animal-pet-shop.0.5.7.zip,"2025-11-12 08:22:35",https://wordpress.org/themes/animal-pet-shop/,5.0,7.2,100
appointable,Appointable,15.8,15.7,https://downloads.wordpress.org/theme/appointable.15.8.zip,"2025-11-12 07:50:10",https://wordpress.org/themes/appointable/,4.7,5.6,60
arkbiz,ArkBiz,15.8,15.7,https://downloads.wordpress.org/theme/arkbiz.15.8.zip,"2025-11-12 07:50:28",https://wordpress.org/themes/arkbiz/,4.7,5.6,60
bands,Bands,2.0,1.6,https://downloads.wordpress.org/theme/bands.2.0.zip,"2025-11-12 08:05:30",https://wordpress.org/themes/bands/,5.2,7.4,300
barista-coffee-shop,"Barista Coffee Shop",2.4.0,2.3.9,https://downloads.wordpress.org/theme/barista-coffee-shop.2.4.0.zip,"2025-11-12 08:22:29",https://wordpress.org/themes/barista-coffee-shop/,5.0,7.2,100
bodyart-tattoo-designer,"Bodyart Tattoo Designer",0.1.3,0.1.2,https://downloads.wordpress.org/theme/bodyart-tattoo-designer.0.1.3.zip,"2025-11-12 08:03:03",https://wordpress.org/themes/bodyart-tattoo-designer/,5.0,7.2,0
crowdfunding-donation,"Crowdfunding Donation",0.6.7,0.6.6,https://downloads.wordpress.org/theme/crowdfunding-donation.0.6.7.zip,"2025-11-12 08:22:15",https://wordpress.org/themes/crowdfunding-donation/,5.0,7.2,50
fashion-ecommerce-zone,"Fashion Ecommerce Zone",2.4.1,2.3.9,https://downloads.wordpress.org/theme/fashion-ecommerce-zone.2.4.1.zip,"2025-11-12 08:20:55",https://wordpress.org/themes/fashion-ecommerce-zone/,5.0,7.2,100
football-sports-club,"Football Sports Club",0.5.1,0.5.0,https://downloads.wordpress.org/theme/football-sports-club.0.5.1.zip,"2025-11-12 08:20:43",https://wordpress.org/themes/football-sports-club/,5.0,7.2,200
fortify,Fortify,7.8,7.7,https://downloads.wordpress.org/theme/fortify.7.8.zip,"2025-11-12 07:51:16",https://wordpress.org/themes/fortify/,4.7,5.6,40
gardener-lite,"Gardener Lite",0.5.3,0.5.1,https://downloads.wordpress.org/theme/gardener-lite.0.5.3.zip,"2025-11-12 08:20:22",https://wordpress.org/themes/gardener-lite/,5.0,7.2,60
heropress,HeroPress,17.8,17.7,https://downloads.wordpress.org/theme/heropress.17.8.zip,"2025-11-12 07:51:39",https://wordpress.org/themes/heropress/,4.7,5.6,300
hotel-booking-lite,"Hotel Booking Lite",2.3.6,2.3.4,https://downloads.wordpress.org/theme/hotel-booking-lite.2.3.6.zip,"2025-11-12 08:19:44",https://wordpress.org/themes/hotel-booking-lite/,5.0,7.2,200
hstore,hstore,15.8,15.7,https://downloads.wordpress.org/theme/hstore.15.8.zip,"2025-11-12 07:52:15",https://wordpress.org/themes/hstore/,4.7,5.6,20
newseblog,NewseBlog,0.5,0.4,https://downloads.wordpress.org/theme/newseblog.0.5.zip,"2025-11-12 08:02:08",https://wordpress.org/themes/newseblog/,6.6,7.4,30
proficient,Proficient,17.7,17.6,https://downloads.wordpress.org/theme/proficient.17.7.zip,"2025-11-12 07:52:33",https://wordpress.org/themes/proficient/,4.7,5.6,700
retailer-market,"Retailer Market",2.3.8,2.3.6,https://downloads.wordpress.org/theme/retailer-market.2.3.8.zip,"2025-11-12 08:18:00",https://wordpress.org/themes/retailer-market/,5.0,7.2,20
security-guard-services,"Security Guard Services",0.1.5,0.1.4,https://downloads.wordpress.org/theme/security-guard-services.0.1.5.zip,"2025-11-12 08:02:30",https://wordpress.org/themes/security-guard-services/,5.0,7.2,20
smart-cleaning-company,"Smart Cleaning Company",2.4.0,2.3.8,https://downloads.wordpress.org/theme/smart-cleaning-company.2.4.0.zip,"2025-11-12 08:17:24",https://wordpress.org/themes/smart-cleaning-company/,5.0,7.2,90
tutor-academy,"Tutor Academy",2.4.2,2.4.0,https://downloads.wordpress.org/theme/tutor-academy.2.4.2.zip,"2025-11-12 08:16:39",https://wordpress.org/themes/tutor-academy/,5.0,7.2,50
deltra,deltra,1.0.5,1.0.4,https://downloads.wordpress.org/theme/deltra.1.0.5.zip,"2025-11-12 09:16:29",https://wordpress.org/themes/deltra/,6.7,7.4,40
eco-solar-energy,"Eco Solar Energy",1.0.27,1.0.26,https://downloads.wordpress.org/theme/eco-solar-energy.1.0.27.zip,"2025-11-12 09:19:05",https://wordpress.org/themes/eco-solar-energy/,,5.6,20
galaxis,Galaxis,1.8.9,1.8.8,https://downloads.wordpress.org/theme/galaxis.1.8.9.zip,"2025-11-12 09:26:43",https://wordpress.org/themes/galaxis/,5.0,7.0,300
oceanly,Oceanly,1.8.3,1.8.2,https://downloads.wordpress.org/theme/oceanly.1.8.3.zip,"2025-11-12 09:25:13",https://wordpress.org/themes/oceanly/,5.0,7.0,600
pressbook,PressBook,2.1.6,2.1.5,https://downloads.wordpress.org/theme/pressbook.2.1.6.zip,"2025-11-12 09:23:46",https://wordpress.org/themes/pressbook/,5.3,7.0,2000
blankslate,BlankSlate,2026,2025,https://downloads.wordpress.org/theme/blankslate.2026.zip,"2025-11-12 09:57:06",https://wordpress.org/themes/blankslate/,5.2,7.4,10000
career-counseling,"Career Counseling",0.0.7,0.0.5,https://downloads.wordpress.org/theme/career-counseling.0.0.7.zip,"2025-11-12 10:32:26",https://wordpress.org/themes/career-counseling/,5.0,7.2,30
comic-ebook,"Comic ebook",0.0.9,0.0.8,https://downloads.wordpress.org/theme/comic-ebook.0.0.9.zip,"2025-11-12 10:32:14",https://wordpress.org/themes/comic-ebook/,5.0,7.2,90
halloween-store,"Halloween Store",0.0.5,0.0.4,https://downloads.wordpress.org/theme/halloween-store.0.0.5.zip,"2025-11-12 10:32:20",https://wordpress.org/themes/halloween-store/,5.0,7.2,20
law-office-lite,"Law Office Lite",0.0.7,0.0.5,https://downloads.wordpress.org/theme/law-office-lite.0.0.7.zip,"2025-11-12 10:31:37",https://wordpress.org/themes/law-office-lite/,5.0,7.2,50
luxury-watch-store,"Luxury Watch Store",0.0.8,0.0.6,https://downloads.wordpress.org/theme/luxury-watch-store.0.0.8.zip,"2025-11-12 10:31:30",https://wordpress.org/themes/luxury-watch-store/,5.0,7.2,40
mavix-education,"Mavix Education",1.1,1.0,https://downloads.wordpress.org/theme/mavix-education.1.1.zip,"2025-11-12 10:32:26",https://wordpress.org/themes/mavix-education/,5.1,5.6,200
seo-digital-agency,"SEO Digital Agency",0.4.4,0.4.3,https://downloads.wordpress.org/theme/seo-digital-agency.0.4.4.zip,"2025-11-12 10:34:44",https://wordpress.org/themes/seo-digital-agency/,5.0,5.6,40
shoes-store-elementor,"Shoes Store Elementor",0.4.8,0.4.7,https://downloads.wordpress.org/theme/shoes-store-elementor.0.4.8.zip,"2025-11-12 10:34:28",https://wordpress.org/themes/shoes-store-elementor/,5.0,5.6,100
software-company-elementor,"Software Company Elementor",0.5.3,0.5.2,https://downloads.wordpress.org/theme/software-company-elementor.0.5.3.zip,"2025-11-12 10:34:20",https://wordpress.org/themes/software-company-elementor/,5.0,5.6,100
travel-hiking,"Travel Hiking",0.4.5,0.4.4,https://downloads.wordpress.org/theme/travel-hiking.0.4.5.zip,"2025-11-12 10:34:08",https://wordpress.org/themes/travel-hiking/,5.0,5.6,100
web-designer-elementor,"Web Designer Elementor",0.5.3,0.5.2,https://downloads.wordpress.org/theme/web-designer-elementor.0.5.3.zip,"2025-11-12 10:34:00",https://wordpress.org/themes/web-designer-elementor/,5.0,5.6,100
shadcn,Shadcn,1.0.3,,https://downloads.wordpress.org/theme/shadcn.1.0.3.zip,"2025-11-12 09:46:07",https://wordpress.org/themes/shadcn/,6.4,5.3,0
beauty-salon-spa,"Beauty Salon Spa",6.8,6.7,https://downloads.wordpress.org/theme/beauty-salon-spa.6.8.zip,"2025-11-12 10:43:26",https://wordpress.org/themes/beauty-salon-spa/,5.0,5.6,200
medical-insight,"Medical Insight",7.1,7.0,https://downloads.wordpress.org/theme/medical-insight.7.1.zip,"2025-11-12 10:46:29",https://wordpress.org/themes/medical-insight/,5.0,5.6,90
recycling-energy,"Recycling Energy",5.3,5.2,https://downloads.wordpress.org/theme/recycling-energy.5.3.zip,"2025-11-12 10:44:09",https://wordpress.org/themes/recycling-energy/,5.0,5.6,100
acronix,Acronix,1.8.5,1.8.4,https://downloads.wordpress.org/theme/acronix.1.8.5.zip,"2025-11-12 11:45:09",https://wordpress.org/themes/acronix/,,5.6,60
aera,Aera,16.1,16.0,https://downloads.wordpress.org/theme/aera.16.1.zip,"2025-11-12 11:45:56",https://wordpress.org/themes/aera/,4.7,5.6,500
ameya,Ameya,16.0,15.9,https://downloads.wordpress.org/theme/ameya.16.0.zip,"2025-11-12 11:46:16",https://wordpress.org/themes/ameya/,4.7,5.6,500
arbuda,Arbuda,15.9,15.8,https://downloads.wordpress.org/theme/arbuda.15.9.zip,"2025-11-12 11:46:36",https://wordpress.org/themes/arbuda/,4.7,5.6,200
artist-painter,"Artist Painter",1.3,1.2,https://downloads.wordpress.org/theme/artist-painter.1.3.zip,"2025-11-12 11:59:00",https://wordpress.org/themes/artist-painter/,,7.0,20
belltech,Belltech,15.9,15.8,https://downloads.wordpress.org/theme/belltech.15.9.zip,"2025-11-12 11:47:09",https://wordpress.org/themes/belltech/,4.7,5.6,50
builderse,Builderse,14.3,14.2,https://downloads.wordpress.org/theme/builderse.14.3.zip,"2025-11-12 11:47:42",https://wordpress.org/themes/builderse/,4.7,5.6,100
business-solutions,"Business Solutions",1.8,1.7,https://downloads.wordpress.org/theme/business-solutions.1.8.zip,"2025-11-12 11:58:07",https://wordpress.org/themes/business-solutions/,,7.0,50
chemical-laboratory,"Chemical Laboratory",1.4,1.3,https://downloads.wordpress.org/theme/chemical-laboratory.1.4.zip,"2025-11-12 11:57:03",https://wordpress.org/themes/chemical-laboratory/,,7.0,40
colorflow,ColorFlow,5.3,5.2,https://downloads.wordpress.org/theme/colorflow.5.3.zip,"2025-11-12 11:48:05",https://wordpress.org/themes/colorflow/,4.7,5.6,50
divine-word,"Divine Word",2.1.2,2.1.0.,https://downloads.wordpress.org/theme/divine-word.2.1.2.zip,"2025-11-12 12:57:14",https://wordpress.org/themes/divine-word/,,5.6,80
eco-store,"Eco Store",1.8,1.7,https://downloads.wordpress.org/theme/eco-store.1.8.zip,"2025-11-12 11:56:08",https://wordpress.org/themes/eco-store/,,7.0,10
eractor,Eractor,13.9,13.8,https://downloads.wordpress.org/theme/eractor.13.9.zip,"2025-11-12 11:48:49",https://wordpress.org/themes/eractor/,4.7,5.6,200
esports-blog,"Esports Blog",1.7,1.6,https://downloads.wordpress.org/theme/esports-blog.1.7.zip,"2025-11-12 11:55:06",https://wordpress.org/themes/esports-blog/,,7.0,100
farm-adventure-resort,"Farm Adventure Resort",2.2,2.1,https://downloads.wordpress.org/theme/farm-adventure-resort.2.2.zip,"2025-11-12 11:53:46",https://wordpress.org/themes/farm-adventure-resort/,,7.0,10
fiona-food,"Fiona Food",16.1,16.0,https://downloads.wordpress.org/theme/fiona-food.16.1.zip,"2025-11-12 11:51:29",https://wordpress.org/themes/fiona-food/,4.7,5.6,70
fitness-cardio,"Fitness Cardio",2.1.2,2.1.1,https://downloads.wordpress.org/theme/fitness-cardio.2.1.2.zip,"2025-11-12 12:57:40",https://wordpress.org/themes/fitness-cardio/,,5.6,60
graphic-design-portfolio,"Graphic Design Portfolio",1.7,1.6,https://downloads.wordpress.org/theme/graphic-design-portfolio.1.7.zip,"2025-11-12 11:50:34",https://wordpress.org/themes/graphic-design-portfolio/,,7.0,70
hair-dressing-salon,"Hair Dressing Salon",1.2.1,1.2.0,https://downloads.wordpress.org/theme/hair-dressing-salon.1.2.1.zip,"2025-11-12 12:57:57",https://wordpress.org/themes/hair-dressing-salon/,,5.6,80
holy-word,"Holy Word",2.1.1,2.1.0,https://downloads.wordpress.org/theme/holy-word.2.1.1.zip,"2025-11-12 12:58:02",https://wordpress.org/themes/holy-word/,,5.6,80
home-styling-interior,"Home Styling Interior",2.1.1,2.1.0,https://downloads.wordpress.org/theme/home-styling-interior.2.1.1.zip,"2025-11-12 12:58:28",https://wordpress.org/themes/home-styling-interior/,,5.6,300
hq-pages,"Hq Pages",1.0.36,1.0.34,https://downloads.wordpress.org/theme/hq-pages.1.0.36.zip,"2025-11-12 11:48:29",https://wordpress.org/themes/hq-pages/,6.4,7.4,40
kids-birthday-party,"Kids Birthday Party",1.9,1.8,https://downloads.wordpress.org/theme/kids-birthday-party.1.9.zip,"2025-11-12 11:49:31",https://wordpress.org/themes/kids-birthday-party/,,7.0,20
multi-blogger,"Multi Blogger",1.6,1.5,https://downloads.wordpress.org/theme/multi-blogger.1.6.zip,"2025-11-12 11:47:58",https://wordpress.org/themes/multi-blogger/,,7.0,100
residential-real-estate,"Residential Real Estate",2.1.1,2.1.0,https://downloads.wordpress.org/theme/residential-real-estate.2.1.1.zip,"2025-11-12 12:58:40",https://wordpress.org/themes/residential-real-estate/,,5.6,400
skincare-shop,"Skincare Shop",1.2,1.1,https://downloads.wordpress.org/theme/skincare-shop.1.2.zip,"2025-11-12 11:45:53",https://wordpress.org/themes/skincare-shop/,,7.0,20
soul-anchor,"Soul Anchor",2.0.1,2.0.0,https://downloads.wordpress.org/theme/soul-anchor.2.0.1.zip,"2025-11-12 13:00:03",https://wordpress.org/themes/soul-anchor/,,5.6,300
startbiz,StartBiz,16.9,16.8,https://downloads.wordpress.org/theme/startbiz.16.9.zip,"2025-11-12 12:03:17",https://wordpress.org/themes/startbiz/,4.7,5.6,400
summer-fashion-store,"Summer Fashion Store",1.8.9,1.8.8,https://downloads.wordpress.org/theme/summer-fashion-store.1.8.9.zip,"2025-11-12 13:00:21",https://wordpress.org/themes/summer-fashion-store/,,5.6,60
travel-cart,"Travel Cart",2.0.0,1.9.9,https://downloads.wordpress.org/theme/travel-cart.2.0.0.zip,"2025-11-12 13:00:38",https://wordpress.org/themes/travel-cart/,,5.6,100
varuda,Varuda,16.0,15.9,https://downloads.wordpress.org/theme/varuda.16.0.zip,"2025-11-12 12:03:37",https://wordpress.org/themes/varuda/,4.7,5.6,200
webique,Webique,3.9,3.8,https://downloads.wordpress.org/theme/webique.3.9.zip,"2025-11-12 12:33:47",https://wordpress.org/themes/webique/,4.7,5.6,300
expert-adventure-guide,"Expert Adventure Guide",11.1,11.0,https://downloads.wordpress.org/theme/expert-adventure-guide.11.1.zip,"2025-11-12 13:12:29",https://wordpress.org/themes/expert-adventure-guide/,,7.2,20
expert-author,"Expert Author",11.1,11.0,https://downloads.wordpress.org/theme/expert-author.11.1.zip,"2025-11-12 13:13:12",https://wordpress.org/themes/expert-author/,,7.2,40
expert-business-consultant,"Expert Business Consultant",11.1,11.0,https://downloads.wordpress.org/theme/expert-business-consultant.11.1.zip,"2025-11-12 13:13:04",https://wordpress.org/themes/expert-business-consultant/,,7.2,50
expert-digital-agency,"Expert Digital Agency",11.1,11.0,https://downloads.wordpress.org/theme/expert-digital-agency.11.1.zip,"2025-11-12 13:14:04",https://wordpress.org/themes/expert-digital-agency/,,7.2,20
expert-gamer,"Expert Gamer",5.2,5.1,https://downloads.wordpress.org/theme/expert-gamer.5.2.zip,"2025-11-12 13:13:58",https://wordpress.org/themes/expert-gamer/,,7.2,100
automotive-parts,"Automotive Parts",2.1,2.0,https://downloads.wordpress.org/theme/automotive-parts.2.1.zip,"2025-11-12 14:12:37",https://wordpress.org/themes/automotive-parts/,5.5,7.2,40
commercial-construction,"Commercial Construction",1.1.5,1.1.4,https://downloads.wordpress.org/theme/commercial-construction.1.1.5.zip,"2025-11-12 14:12:22",https://wordpress.org/themes/commercial-construction/,5.5,7.2,60
