Slug,Name,Version,"Previous Version","Download Link",Released,"WordPress.org URL","Required WP","Required PHP","Active Installs"
suntech,Suntech,1.0.92,1.0.91,https://downloads.wordpress.org/theme/suntech.1.0.92.zip,"2025-09-12 11:41:08",https://wordpress.org/themes/suntech/,4.7,5.6,200
t-shirt-clothing,"T-Shirt Clothing",5.2,5.1,https://downloads.wordpress.org/theme/t-shirt-clothing.5.2.zip,"2025-09-12 12:30:03",https://wordpress.org/themes/t-shirt-clothing/,5.0,5.6,100
truesoft,TrueSoft,1.0.71,1.0.70,https://downloads.wordpress.org/theme/truesoft.1.0.71.zip,"2025-09-12 11:42:09",https://wordpress.org/themes/truesoft/,4.7,5.6,200
webstrap,Webstrap,16.8,16.7,https://downloads.wordpress.org/theme/webstrap.16.8.zip,"2025-09-12 12:30:48",https://wordpress.org/themes/webstrap/,4.7,5.6,100
zmt-corporate,"ZMT Corporate",2.0.4,1.1.9,https://downloads.wordpress.org/theme/zmt-corporate.2.0.4.zip,"2025-09-12 13:46:34",https://wordpress.org/themes/zmt-corporate/,4.7,7.0,0
zmt-modular,"ZMT Modular",2.0.4,1.1.8,https://downloads.wordpress.org/theme/zmt-modular.2.0.4.zip,"2025-09-12 13:46:33",https://wordpress.org/themes/zmt-modular/,4.7,7.0,0
spiral-lite-one-page,"Spiral Lite One Page",1.4.7,1.4.6,https://downloads.wordpress.org/theme/spiral-lite-one-page.1.4.7.zip,"2025-09-12 15:03:57",https://wordpress.org/themes/spiral-lite-one-page/,,5.6,30
spiral-lite-one-page,"Spiral Lite One Page",1.4.8,1.4.7,https://downloads.wordpress.org/theme/spiral-lite-one-page.1.4.8.zip,"2025-09-12 15:45:40",https://wordpress.org/themes/spiral-lite-one-page/,,5.6,30
remark,Remark,1.0.5,1.0.4,https://downloads.wordpress.org/theme/remark.1.0.5.zip,"2025-09-12 17:49:35",https://wordpress.org/themes/remark/,6.1,5.6,60
fold,Fold,5.1.0,5.0.4,https://downloads.wordpress.org/theme/fold.5.1.0.zip,"2025-09-12 21:55:39",https://wordpress.org/themes/fold/,5.2.0,8.1,80
aster-ebooks,"Aster Ebooks",4.1,4.0,https://downloads.wordpress.org/theme/aster-ebooks.4.1.zip,"2025-09-13 04:01:39",https://wordpress.org/themes/aster-ebooks/,,7.4,80
bakery-confectionery,"Bakery Confectionery",3.4,3.3,https://downloads.wordpress.org/theme/bakery-confectionery.3.4.zip,"2025-09-13 04:00:44",https://wordpress.org/themes/bakery-confectionery/,,7.4,40
bridal-jewelry-store,"Bridal Jewelry Store",2.7,2.6,https://downloads.wordpress.org/theme/bridal-jewelry-store.2.7.zip,"2025-09-13 04:00:27",https://wordpress.org/themes/bridal-jewelry-store/,,7.4,60
construction-engineer,"Construction Engineer",3.1,3.0,https://downloads.wordpress.org/theme/construction-engineer.3.1.zip,"2025-09-13 04:00:08",https://wordpress.org/themes/construction-engineer/,,7.4,40
ecommerce-online-store,"Ecommerce Online Store",4.4,4.3,https://downloads.wordpress.org/theme/ecommerce-online-store.4.4.zip,"2025-09-13 04:03:47",https://wordpress.org/themes/ecommerce-online-store/,,7.2,100
mirrors-interior,"Mirrors Interior",4.2,4.1,https://downloads.wordpress.org/theme/mirrors-interior.4.2.zip,"2025-09-13 04:03:24",https://wordpress.org/themes/mirrors-interior/,,7.2,30
recipes-blog,"Recipes Blog",4.5,4.4,https://downloads.wordpress.org/theme/recipes-blog.4.5.zip,"2025-09-13 04:02:58",https://wordpress.org/themes/recipes-blog/,,7.2,100
resort-motel,"Resort Motel",4.4,4.3,https://downloads.wordpress.org/theme/resort-motel.4.4.zip,"2025-09-13 04:02:41",https://wordpress.org/themes/resort-motel/,,7.2,30
social-blog,"Social Blog",4.3,4.2,https://downloads.wordpress.org/theme/social-blog.4.3.zip,"2025-09-13 04:02:21",https://wordpress.org/themes/social-blog/,,7.2,100
travel-vacation,"Travel Vacation",3.7,3.6,https://downloads.wordpress.org/theme/travel-vacation.3.7.zip,"2025-09-13 04:02:00",https://wordpress.org/themes/travel-vacation/,,7.4,40
integlight,Integlight,1.1.13,1.1.11,https://downloads.wordpress.org/theme/integlight.1.1.13.zip,"2025-09-13 06:43:57",https://wordpress.org/themes/integlight/,,7.4,20
top-store,"Top Store",1.6.3,1.6.2,https://downloads.wordpress.org/theme/top-store.1.6.3.zip,"2025-09-13 06:50:26",https://wordpress.org/themes/top-store/,5.0,5.5,3000
it-company-lite,"IT Company Lite",1.1.7,1.1.6,https://downloads.wordpress.org/theme/it-company-lite.1.1.7.zip,"2025-09-13 08:32:33",https://wordpress.org/themes/it-company-lite/,5.0,7.2,100
charity-welfare-funds,"Charity Welfare Funds",0.3.3,0.3.2,https://downloads.wordpress.org/theme/charity-welfare-funds.0.3.3.zip,"2025-09-13 08:54:09",https://wordpress.org/themes/charity-welfare-funds/,5.0,7.2,100
fast-food-truck,"Fast Food Truck",0.3.8,0.3.7,https://downloads.wordpress.org/theme/fast-food-truck.0.3.8.zip,"2025-09-13 08:52:26",https://wordpress.org/themes/fast-food-truck/,5.0,7.2,70
golf-landscape,"Golf Landscape",0.3.6,0.3.5,https://downloads.wordpress.org/theme/golf-landscape.0.3.6.zip,"2025-09-13 08:56:23",https://wordpress.org/themes/golf-landscape/,5.0,7.2,50
home-repair-service,"Home Repair Service",0.2.3,0.2.2,https://downloads.wordpress.org/theme/home-repair-service.0.2.3.zip,"2025-09-13 08:55:37",https://wordpress.org/themes/home-repair-service/,5.0,7.2,40
jungle-safari,"Jungle Safari",0.1.4,0.1.3,https://downloads.wordpress.org/theme/jungle-safari.0.1.4.zip,"2025-09-13 09:00:52",https://wordpress.org/themes/jungle-safari/,5.0,7.2,40
master-study-lite,"Master Study Lite",0.2.2,0.2.1,https://downloads.wordpress.org/theme/master-study-lite.0.2.2.zip,"2025-09-13 09:02:48",https://wordpress.org/themes/master-study-lite/,5.0,7.2,70
mattress-shop,"Mattress Shop",1.0.3,1.0.2,https://downloads.wordpress.org/theme/mattress-shop.1.0.3.zip,"2025-09-13 09:05:34",https://wordpress.org/themes/mattress-shop/,5.9,5.6,50
print-on-demand-shop,"Print On Demand Shop",0.1.4,0.1.3,https://downloads.wordpress.org/theme/print-on-demand-shop.0.1.4.zip,"2025-09-13 09:08:12",https://wordpress.org/themes/print-on-demand-shop/,5.0,7.2,60
stylish-fashion-designer,"Stylish Fashion Designer",0.2.4,0.2.3,https://downloads.wordpress.org/theme/stylish-fashion-designer.0.2.4.zip,"2025-09-13 09:07:00",https://wordpress.org/themes/stylish-fashion-designer/,5.0,7.2,100
visualblogger,VisualBlogger,1.1.3,1.1.2,https://downloads.wordpress.org/theme/visualblogger.1.1.3.zip,"2025-09-13 08:57:51",https://wordpress.org/themes/visualblogger/,6.0,7.0,1000
vw-car-rental,"VW Car Rental",1.3.7,1.3.6,https://downloads.wordpress.org/theme/vw-car-rental.1.3.7.zip,"2025-09-13 08:33:33",https://wordpress.org/themes/vw-car-rental/,5.0,7.2,200
vw-driving-school,"VW Driving School",1.3.1,1.3,https://downloads.wordpress.org/theme/vw-driving-school.1.3.1.zip,"2025-09-13 08:50:20",https://wordpress.org/themes/vw-driving-school/,5.0,7.2,100
vw-mobile-app,"VW Mobile App",1.5.0,1.4.9,https://downloads.wordpress.org/theme/vw-mobile-app.1.5.0.zip,"2025-09-13 08:49:49",https://wordpress.org/themes/vw-mobile-app/,5.0,7.2,300
vw-one-page,"VW One Page",1.2.9,1.2.8,https://downloads.wordpress.org/theme/vw-one-page.1.2.9.zip,"2025-09-13 08:50:49",https://wordpress.org/themes/vw-one-page/,5.0,7.2,300
vw-painter,"VW Painter",1.3.8,1.3.7,https://downloads.wordpress.org/theme/vw-painter.1.3.8.zip,"2025-09-13 08:53:49",https://wordpress.org/themes/vw-painter/,5.0,7.2,200
vw-parallax,"VW Parallax",1.2.3,1.2.2,https://downloads.wordpress.org/theme/vw-parallax.1.2.3.zip,"2025-09-13 08:54:26",https://wordpress.org/themes/vw-parallax/,5.0,7.2,80
vw-photography,"VW Photography",1.3.2,1.3.1,https://downloads.wordpress.org/theme/vw-photography.1.3.2.zip,"2025-09-13 08:56:21",https://wordpress.org/themes/vw-photography/,5.0,7.2,100
vw-solar-energy,"VW Solar Energy",1.4.8,1.4.7,https://downloads.wordpress.org/theme/vw-solar-energy.1.4.8.zip,"2025-09-13 09:01:09",https://wordpress.org/themes/vw-solar-energy/,5.0,7.2,300
vw-transport-cargo,"VW Transport Cargo",1.2.6,1.2.5,https://downloads.wordpress.org/theme/vw-transport-cargo.1.2.6.zip,"2025-09-13 09:05:08",https://wordpress.org/themes/vw-transport-cargo/,5.0,7.2,100
carpenter-service,"Carpenter Service",0.2.6,0.2.5,https://downloads.wordpress.org/theme/carpenter-service.0.2.6.zip,"2025-09-13 10:11:33",https://wordpress.org/themes/carpenter-service/,,5.6,20
royal-photography,"Royal Photography",0.2.4,0.2.3,https://downloads.wordpress.org/theme/royal-photography.0.2.4.zip,"2025-09-13 10:10:38",https://wordpress.org/themes/royal-photography/,,5.6,50
visualblogger,VisualBlogger,1.1.4,1.1.3,https://downloads.wordpress.org/theme/visualblogger.1.1.4.zip,"2025-09-13 09:48:21",https://wordpress.org/themes/visualblogger/,6.0,7.0,1000
aahana,Aahana,1.0.78,1.0.77,https://downloads.wordpress.org/theme/aahana.1.0.78.zip,"2025-09-13 11:10:18",https://wordpress.org/themes/aahana/,4.7,5.6,100
arvana,Arvana,1.1.1,1.1,https://downloads.wordpress.org/theme/arvana.1.1.1.zip,"2025-09-13 11:09:24",https://wordpress.org/themes/arvana/,4.7,5.6,100
arvita,Arvita,1.0.29,1.0.28,https://downloads.wordpress.org/theme/arvita.1.0.29.zip,"2025-09-13 11:11:26",https://wordpress.org/themes/arvita/,4.7,5.6,100
auru,Auru,1.0.98,1.0.97,https://downloads.wordpress.org/theme/auru.1.0.98.zip,"2025-09-13 11:09:49",https://wordpress.org/themes/auru/,4.7,5.6,300
celexo,Celexo,1.1.44,1.1.43,https://downloads.wordpress.org/theme/celexo.1.1.44.zip,"2025-09-13 11:06:01",https://wordpress.org/themes/celexo/,4.7,5.6,80
chitvi,Chitvi,1.1.42,1.1.41,https://downloads.wordpress.org/theme/chitvi.1.1.42.zip,"2025-09-13 11:06:33",https://wordpress.org/themes/chitvi/,4.7,5.6,100
cosmobit,Cosmobit,2.0.56,2.0.55,https://downloads.wordpress.org/theme/cosmobit.2.0.56.zip,"2025-09-13 11:05:26",https://wordpress.org/themes/cosmobit/,4.7,5.6,300
crombit,Crombit,1.0.52,1.0.51,https://downloads.wordpress.org/theme/crombit.1.0.52.zip,"2025-09-13 11:10:57",https://wordpress.org/themes/crombit/,4.7,5.6,100
easywiz,EasyWiz,1.1.31,1.1.30,https://downloads.wordpress.org/theme/easywiz.1.1.31.zip,"2025-09-13 11:08:01",https://wordpress.org/themes/easywiz/,4.7,5.6,60
fastica,Fastica,1.1.36,1.1.35,https://downloads.wordpress.org/theme/fastica.1.1.36.zip,"2025-09-13 11:08:57",https://wordpress.org/themes/fastica/,4.7,5.6,100
flexora,Flexora,1.1.37,1.1.36,https://downloads.wordpress.org/theme/flexora.1.1.37.zip,"2025-09-13 11:06:59",https://wordpress.org/themes/flexora/,4.7,5.6,100
fold,Fold,5.1.1,5.1.0,https://downloads.wordpress.org/theme/fold.5.1.1.zip,"2025-09-13 11:10:55",https://wordpress.org/themes/fold/,5.2.0,8.1,80
lazypress,LazyPress,1.1.30,1.1.29,https://downloads.wordpress.org/theme/lazypress.1.1.30.zip,"2025-09-13 11:08:32",https://wordpress.org/themes/lazypress/,4.7,5.6,70
thinity,Thinity,1.1.36,1.1.35,https://downloads.wordpress.org/theme/thinity.1.1.36.zip,"2025-09-13 11:07:25",https://wordpress.org/themes/thinity/,4.7,5.6,100
newsexpress,Newsexpress,0.0.4,,https://downloads.wordpress.org/theme/newsexpress.0.0.4.zip,"2025-09-13 13:31:49",https://wordpress.org/themes/newsexpress/,4.4,5.6,0
troxy,Troxy,1.0.5,,https://downloads.wordpress.org/theme/troxy.1.0.5.zip,"2025-09-13 14:01:10",https://wordpress.org/themes/troxy/,5.5,7.2,0
troxy,Troxy,1.0.7,1.0.5,https://downloads.wordpress.org/theme/troxy.1.0.7.zip,"2025-09-13 14:43:38",https://wordpress.org/themes/troxy/,5.5,7.2,0
rouh,Rouh,1.0.9,,https://downloads.wordpress.org/theme/rouh.1.0.9.zip,"2025-09-13 14:46:02",https://wordpress.org/themes/rouh/,5.0,7.4,0
indio,Indio,0.9.2,0.9.1,https://downloads.wordpress.org/theme/indio.0.9.2.zip,"2025-09-13 17:59:41",https://wordpress.org/themes/indio/,6.8,7.2,100
relational,Relational,1.1.3,1.1.2,https://downloads.wordpress.org/theme/relational.1.1.3.zip,"2025-09-13 17:55:03",https://wordpress.org/themes/relational/,,7.4,10
fold,Fold,5.1.2,5.1.1,https://downloads.wordpress.org/theme/fold.5.1.2.zip,"2025-09-13 21:29:10",https://wordpress.org/themes/fold/,5.2.0,7.4,80
construction-architect,"Construction Architect",1.8.5,1.8.4,https://downloads.wordpress.org/theme/construction-architect.1.8.5.zip,"2025-09-14 02:00:31",https://wordpress.org/themes/construction-architect/,,5.6,100
digital-marketing-freelancer,"Digital Marketing Freelancer",2.0.5,2.0.4,https://downloads.wordpress.org/theme/digital-marketing-freelancer.2.0.5.zip,"2025-09-14 02:00:04",https://wordpress.org/themes/digital-marketing-freelancer/,,5.6,300
ecommerce-gift-cart,"Ecommerce Gift Cart",1.3.5,1.3.4,https://downloads.wordpress.org/theme/ecommerce-gift-cart.1.3.5.zip,"2025-09-14 01:59:07",https://wordpress.org/themes/ecommerce-gift-cart/,,5.6,300
exotic-plant-store,"Exotic Plant Store",2.0.5,2.0.4,https://downloads.wordpress.org/theme/exotic-plant-store.2.0.5.zip,"2025-09-14 01:58:33",https://wordpress.org/themes/exotic-plant-store/,,5.6,100
fitness-cardio,"Fitness Cardio",2.0.5,2.0.4,https://downloads.wordpress.org/theme/fitness-cardio.2.0.5.zip,"2025-09-14 01:58:01",https://wordpress.org/themes/fitness-cardio/,,5.6,60
fse-coaching-institute,"FSE Coaching Institute",1.1.3,1.1.2,https://downloads.wordpress.org/theme/fse-coaching-institute.1.1.3.zip,"2025-09-14 01:57:29",https://wordpress.org/themes/fse-coaching-institute/,,5.6,100
gutentools-kids,"Gutentools Kids",1.1,1.0,https://downloads.wordpress.org/theme/gutentools-kids.1.1.zip,"2025-09-14 02:32:47",https://wordpress.org/themes/gutentools-kids/,6.0,7.0,0
fold,Fold,5.1.3,5.1.2,https://downloads.wordpress.org/theme/fold.5.1.3.zip,"2025-09-14 07:19:04",https://wordpress.org/themes/fold/,5.2.0,7.4,80
ashe,Ashe,2.261,2.260,https://downloads.wordpress.org/theme/ashe.2.261.zip,"2025-09-14 08:11:28",https://wordpress.org/themes/ashe/,4.7,5.2.4,40000
news-magazine-x,"News Magazine X",1.2.39,1.2.38,https://downloads.wordpress.org/theme/news-magazine-x.1.2.39.zip,"2025-09-14 08:19:50",https://wordpress.org/themes/news-magazine-x/,4.7,7.4,5000
simplehomepage,SimpleHomePage,7.10.0,7.8.0,https://downloads.wordpress.org/theme/simplehomepage.7.10.0.zip,"2025-09-14 13:55:23",https://wordpress.org/themes/simplehomepage/,,7.2,60
listmode,ListMode,1.0.5,1.0.3,https://downloads.wordpress.org/theme/listmode.1.0.5.zip,"2025-09-14 16:17:16",https://wordpress.org/themes/listmode/,5.0,7.2,500
simplenet,Simplenet,1.7.5,1.7.4,https://downloads.wordpress.org/theme/simplenet.1.7.5.zip,"2025-09-14 18:44:17",https://wordpress.org/themes/simplenet/,,7.0,200
green-market,"Green Market",1.4.6,1.4.5,https://downloads.wordpress.org/theme/green-market.1.4.6.zip,"2025-09-15 01:32:38",https://wordpress.org/themes/green-market/,,5.6,100
hair-dressing-salon,"Hair Dressing Salon",1.1.5,1.1.4,https://downloads.wordpress.org/theme/hair-dressing-salon.1.1.5.zip,"2025-09-15 01:31:51",https://wordpress.org/themes/hair-dressing-salon/,,5.6,50
home-styling-interior,"Home Styling Interior",2.0.5,2.0.4,https://downloads.wordpress.org/theme/home-styling-interior.2.0.5.zip,"2025-09-15 01:31:11",https://wordpress.org/themes/home-styling-interior/,,5.6,200
montessori-kindergarten,"Montessori Kindergarten",1.9.5,1.9.4,https://downloads.wordpress.org/theme/montessori-kindergarten.1.9.5.zip,"2025-09-15 01:30:43",https://wordpress.org/themes/montessori-kindergarten/,,5.6,100
residential-real-estate,"Residential Real Estate",2.0.3,2.0.2,https://downloads.wordpress.org/theme/residential-real-estate.2.0.3.zip,"2025-09-15 01:30:07",https://wordpress.org/themes/residential-real-estate/,,5.6,300
summer-fashion-store,"Summer Fashion Store",1.8.3,1.8.2,https://downloads.wordpress.org/theme/summer-fashion-store.1.8.3.zip,"2025-09-15 01:29:11",https://wordpress.org/themes/summer-fashion-store/,,5.6,70
atooratravelagency,atooratravelagency,1.0.0,,https://downloads.wordpress.org/theme/atooratravelagency.1.0.0.zip,"2025-09-15 01:32:08",https://wordpress.org/themes/atooratravelagency/,5.9,7.4,0
blume-beauty,"Blume Beauty",2.9,,https://downloads.wordpress.org/theme/blume-beauty.2.9.zip,"2025-09-15 01:46:07",https://wordpress.org/themes/blume-beauty/,6.1,7.2,0
designarch,Designarch,1.1,,https://downloads.wordpress.org/theme/designarch.1.1.zip,"2025-09-15 01:46:15",https://wordpress.org/themes/designarch/,,5.6,0
oryncart,Oryncart,6.7.8,,https://downloads.wordpress.org/theme/oryncart.6.7.8.zip,"2025-09-15 00:46:07",https://wordpress.org/themes/oryncart/,5.6,7.4,0
plainish,Plainish,1.0.2,,https://downloads.wordpress.org/theme/plainish.1.0.2.zip,"2025-09-15 00:16:04",https://wordpress.org/themes/plainish/,6.1,7.4,0
robotics-services,"Robotics Services",0.2,,https://downloads.wordpress.org/theme/robotics-services.0.2.zip,"2025-09-15 01:31:49",https://wordpress.org/themes/robotics-services/,5.0,5.6,0
waste-management-firm,"Waste Management Firm",1.0,,https://downloads.wordpress.org/theme/waste-management-firm.1.0.zip,"2025-09-14 23:46:02",https://wordpress.org/themes/waste-management-firm/,6.1,5.6,0
blogarise,BlogArise,1.3.3,1.3.2,https://downloads.wordpress.org/theme/blogarise.1.3.3.zip,"2025-09-15 04:04:20",https://wordpress.org/themes/blogarise/,6.7,7.4,4000
blogdata,BlogData,1.5.1,1.5.0,https://downloads.wordpress.org/theme/blogdata.1.5.1.zip,"2025-09-15 04:07:17",https://wordpress.org/themes/blogdata/,6.7,7.4,2000
blogus,Blogus,2.6.5,2.6.4,https://downloads.wordpress.org/theme/blogus.2.6.5.zip,"2025-09-15 04:03:38",https://wordpress.org/themes/blogus/,6.7,7.4,10000
car-service-center,"Car Service Center",2.3,2.2,https://downloads.wordpress.org/theme/car-service-center.2.3.zip,"2025-09-15 04:32:03",https://wordpress.org/themes/car-service-center/,,5.6,50
charity-aid,"Charity Aid",1.7,1.6,https://downloads.wordpress.org/theme/charity-aid.1.7.zip,"2025-09-15 04:31:49",https://wordpress.org/themes/charity-aid/,,5.6,30
fashion-outfits-trend,"Fashion Outfits Trend",1.7,1.6,https://downloads.wordpress.org/theme/fashion-outfits-trend.1.7.zip,"2025-09-15 04:31:37",https://wordpress.org/themes/fashion-outfits-trend/,,5.6,20
grocery-supermarket-chain,"Grocery Supermarket Chain",2.3,2.2,https://downloads.wordpress.org/theme/grocery-supermarket-chain.2.3.zip,"2025-09-15 04:31:29",https://wordpress.org/themes/grocery-supermarket-chain/,,5.6,50
home-gardening,"Home Gardening",1.7,1.6,https://downloads.wordpress.org/theme/home-gardening.1.7.zip,"2025-09-15 04:31:24",https://wordpress.org/themes/home-gardening/,,5.6,50
interactive-education,"Interactive Education",1.9,1.8,https://downloads.wordpress.org/theme/interactive-education.1.9.zip,"2025-09-15 04:31:04",https://wordpress.org/themes/interactive-education/,,5.6,40
law-justice,"Law Justice",1.1.4,1.1.3,https://downloads.wordpress.org/theme/law-justice.1.1.4.zip,"2025-09-15 04:31:00",https://wordpress.org/themes/law-justice/,,5.6,70
medical-trauma-center,"Medical Trauma Center",2.0,1.9,https://downloads.wordpress.org/theme/medical-trauma-center.2.0.zip,"2025-09-15 04:30:46",https://wordpress.org/themes/medical-trauma-center/,,5.6,40
newsair,Newsair,1.0.0.99,1.0.0.98,https://downloads.wordpress.org/theme/newsair.1.0.0.99.zip,"2025-09-15 04:05:09",https://wordpress.org/themes/newsair/,6.7,7.4,1000
newspaperup,Newspaperup,1.4.3,1.4.2,https://downloads.wordpress.org/theme/newspaperup.1.4.3.zip,"2025-09-15 04:08:12",https://wordpress.org/themes/newspaperup/,6.7,7.4,1000
newsup,Newsup,5.0.6,5.0.5,https://downloads.wordpress.org/theme/newsup.5.0.6.zip,"2025-09-15 04:01:12",https://wordpress.org/themes/newsup/,6.7,7.4,20000
newsxo,Newsxo,1.2.5,1.2.4,https://downloads.wordpress.org/theme/newsxo.1.2.5.zip,"2025-09-15 04:06:42",https://wordpress.org/themes/newsxo/,6.7,7.4,900
pixel-charity-nonprofit,"Pixel Charity Nonprofit",1.4,1.3,https://downloads.wordpress.org/theme/pixel-charity-nonprofit.1.4.zip,"2025-09-15 04:30:35",https://wordpress.org/themes/pixel-charity-nonprofit/,,5.6,30
pixel-digital-marketing,"Pixel Digital Marketing",2.3,2.2,https://downloads.wordpress.org/theme/pixel-digital-marketing.2.3.zip,"2025-09-15 04:30:23",https://wordpress.org/themes/pixel-digital-marketing/,,5.6,50
pixel-ebook-store,"Pixel Ebook Store",1.8,1.7,https://downloads.wordpress.org/theme/pixel-ebook-store.1.8.zip,"2025-09-15 04:30:24",https://wordpress.org/themes/pixel-ebook-store/,,5.6,50
pixel-hair-spa,"Pixel Hair Spa",2.1,2.0,https://downloads.wordpress.org/theme/pixel-hair-spa.2.1.zip,"2025-09-15 04:30:11",https://wordpress.org/themes/pixel-hair-spa/,,5.6,50
the-storefront-woocommerce,"The Storefront Woocommerce",0.1,,https://downloads.wordpress.org/theme/the-storefront-woocommerce.0.1.zip,"2025-09-15 04:15:59",https://wordpress.org/themes/the-storefront-woocommerce/,5.5,5.6,0
aasta-blog,"Aasta Blog",5.5,5.4,https://downloads.wordpress.org/theme/aasta-blog.5.5.zip,"2025-09-15 06:02:56",https://wordpress.org/themes/aasta-blog/,,5.6,200
aasta-light,"Aasta Light",10.6,10.5,https://downloads.wordpress.org/theme/aasta-light.10.6.zip,"2025-09-15 06:03:22",https://wordpress.org/themes/aasta-light/,,5.6,100
aasta,Aasta,13.0,12.9,https://downloads.wordpress.org/theme/aasta.13.0.zip,"2025-09-15 06:02:33",https://wordpress.org/themes/aasta/,,5.6,700
adventure-lite,"Adventure Lite",2.13,2.12,https://downloads.wordpress.org/theme/adventure-lite.2.13.zip,"2025-09-15 06:10:10",https://wordpress.org/themes/adventure-lite/,,5.6,400
adventure-resort,"Adventure Resort",0.1.7,0.1.6,https://downloads.wordpress.org/theme/adventure-resort.0.1.7.zip,"2025-09-15 06:02:48",https://wordpress.org/themes/adventure-resort/,5.0,7.2,100
adventure-travelling,"Adventure Travelling",4.9,4.8,https://downloads.wordpress.org/theme/adventure-travelling.4.9.zip,"2025-09-15 06:10:58",https://wordpress.org/themes/adventure-travelling/,5.0,5.6,300
agencywp,AgencyWP,10.1,10.0,https://downloads.wordpress.org/theme/agencywp.10.1.zip,"2025-09-15 06:03:45",https://wordpress.org/themes/agencywp/,,5.6,100
amusement-park,"Amusement Park",2.5,2.4,https://downloads.wordpress.org/theme/amusement-park.2.5.zip,"2025-09-15 06:10:47",https://wordpress.org/themes/amusement-park/,5.0,5.6,70
appliances-store,"Appliances Store",0.9,0.8,https://downloads.wordpress.org/theme/appliances-store.0.9.zip,"2025-09-15 06:09:51",https://wordpress.org/themes/appliances-store/,5.0,5.6,50
appointech,Appointech,8.6,8.5,https://downloads.wordpress.org/theme/appointech.8.6.zip,"2025-09-15 06:04:09",https://wordpress.org/themes/appointech/,,5.6,100
architect-hub,"Architect Hub",1.8,1.7,https://downloads.wordpress.org/theme/architect-hub.1.8.zip,"2025-09-15 06:12:39",https://wordpress.org/themes/architect-hub/,,5.6,100
architect-studio,"Architect Studio",7.9,7.8,https://downloads.wordpress.org/theme/architect-studio.7.9.zip,"2025-09-15 06:04:33",https://wordpress.org/themes/architect-studio/,,5.6,200
aromatic,Aromatic,22.8,22.7,https://downloads.wordpress.org/theme/aromatic.22.8.zip,"2025-09-15 06:41:30",https://wordpress.org/themes/aromatic/,4.7,5.6,100
arvada,Arvada,8.2,8.1,https://downloads.wordpress.org/theme/arvada.8.2.zip,"2025-09-15 06:13:00",https://wordpress.org/themes/arvada/,,5.6,100
assentpress,AssentPress,14.6,14.5,https://downloads.wordpress.org/theme/assentpress.14.6.zip,"2025-09-15 06:13:26",https://wordpress.org/themes/assentpress/,,5.6,100
author-writer,"Author Writer",3.5,3.4,https://downloads.wordpress.org/theme/author-writer.3.5.zip,"2025-09-15 06:09:39",https://wordpress.org/themes/author-writer/,5.0,5.6,200
auto-car-care,"Auto Car Care",7.3,7.2,https://downloads.wordpress.org/theme/auto-car-care.7.3.zip,"2025-09-15 06:07:59",https://wordpress.org/themes/auto-car-care/,5.0,5.6,200
ayroma,Ayroma,22.1,22.0,https://downloads.wordpress.org/theme/ayroma.22.1.zip,"2025-09-15 06:42:04",https://wordpress.org/themes/ayroma/,4.7,5.6,100
bakery-treats,"Bakery Treats",2.8,2.7,https://downloads.wordpress.org/theme/bakery-treats.2.8.zip,"2025-09-15 08:21:54",https://wordpress.org/themes/bakery-treats/,5.5,7.2,40
beauty-spa-salon,"Beauty Spa Salon",13.2,13.1,https://downloads.wordpress.org/theme/beauty-spa-salon.13.2.zip,"2025-09-15 06:13:50",https://wordpress.org/themes/beauty-spa-salon/,,5.6,100
bizora,Bizora,1.0.1,1.0.0,https://downloads.wordpress.org/theme/bizora.1.0.1.zip,"2025-09-15 06:55:53",https://wordpress.org/themes/bizora/,5.9,7.4,100
blogwar,BlogWar,2.3,2.2,https://downloads.wordpress.org/theme/blogwar.2.3.zip,"2025-09-15 06:14:16",https://wordpress.org/themes/blogwar/,,5.6,200
brightpress,BrightPress,2.6.7,2.6.6,https://downloads.wordpress.org/theme/brightpress.2.6.7.zip,"2025-09-15 06:14:40",https://wordpress.org/themes/brightpress/,,5.6,100
builderzone,BuilderZone,5.1,5.0,https://downloads.wordpress.org/theme/builderzone.5.1.zip,"2025-09-15 06:05:49",https://wordpress.org/themes/builderzone/,,5.6,100
business-development-coaching,"Business Development Coaching",1.1.7,1.1.6,https://downloads.wordpress.org/theme/business-development-coaching.1.1.7.zip,"2025-09-15 08:21:37",https://wordpress.org/themes/business-development-coaching/,6.0,7.2,50
business-revolution,"Business Revolution",1.2.3,1.2.2,https://downloads.wordpress.org/theme/business-revolution.1.2.3.zip,"2025-09-15 08:21:24",https://wordpress.org/themes/business-revolution/,6.0,7.2,20
business-stock,"Business Stock",2.7,2.6,https://downloads.wordpress.org/theme/business-stock.2.7.zip,"2025-09-15 06:15:12",https://wordpress.org/themes/business-stock/,,5.6,50
businesscore,BusinessCore,1.4,1.3,https://downloads.wordpress.org/theme/businesscore.1.4.zip,"2025-09-15 06:06:14",https://wordpress.org/themes/businesscore/,,5.6,90
businesslab,BusinessLab,6.0,5.9,https://downloads.wordpress.org/theme/businesslab.6.0.zip,"2025-09-15 06:06:52",https://wordpress.org/themes/businesslab/,,5.6,200
businesstek,Businesstek,2.6,2.5,https://downloads.wordpress.org/theme/businesstek.2.6.zip,"2025-09-15 06:07:16",https://wordpress.org/themes/businesstek/,,5.6,100
