Slug,Name,Version,"Previous Version","Download Link",Released,"WordPress.org URL","Required WP","Required PHP","Active Installs"
ev-charging-station,"EV Charging Station",0.1,,https://downloads.wordpress.org/theme/ev-charging-station.0.1.zip,"2025-10-13 08:46:06",https://wordpress.org/themes/ev-charging-station/,5.0,5.6,0
aagaz-startup,"Aagaz Startup",1.1.8,1.1.7,https://downloads.wordpress.org/theme/aagaz-startup.1.1.8.zip,"2025-10-13 09:48:47",https://wordpress.org/themes/aagaz-startup/,5.0,7.2,100
anavo,Anavo,0.7,0.6,https://downloads.wordpress.org/theme/anavo.0.7.zip,"2025-10-13 10:35:13",https://wordpress.org/themes/anavo/,4.7,5.6,30
animal-wildlife,"Animal Wildlife",0.5.6,0.5.5,https://downloads.wordpress.org/theme/animal-wildlife.0.5.6.zip,"2025-10-13 09:45:31",https://wordpress.org/themes/animal-wildlife/,5.0,7.2,40
business-card-resume,"Business Card Resume",0.6.5,0.6.4,https://downloads.wordpress.org/theme/business-card-resume.0.6.5.zip,"2025-10-13 09:47:16",https://wordpress.org/themes/business-card-resume/,5.0,7.2,80
car-repair-mechanic,"Car Repair Mechanic",0.7.1,0.7,https://downloads.wordpress.org/theme/car-repair-mechanic.0.7.1.zip,"2025-10-13 09:48:22",https://wordpress.org/themes/car-repair-mechanic/,5.0,7.4,100
catering-lite,"Catering Lite",0.7.5,0.7.4,https://downloads.wordpress.org/theme/catering-lite.0.7.5.zip,"2025-10-13 09:48:55",https://wordpress.org/themes/catering-lite/,5.0,7.2,40
contry,Contry,0.4,0.3,https://downloads.wordpress.org/theme/contry.0.4.zip,"2025-10-13 10:35:59",https://wordpress.org/themes/contry/,4.7,5.6,10
eco-energy,"Eco Energy",1.5.6,1.5.5,https://downloads.wordpress.org/theme/eco-energy.1.5.6.zip,"2025-10-13 09:45:39",https://wordpress.org/themes/eco-energy/,5.4,5.6,50
finance-accounting,"Finance Accounting",1.2.4,1.2.3,https://downloads.wordpress.org/theme/finance-accounting.1.2.4.zip,"2025-10-13 09:48:58",https://wordpress.org/themes/finance-accounting/,5.0,7.2,300
fitness-gymhouse,"Fitness Gymhouse",1.0.5,1.0.4,https://downloads.wordpress.org/theme/fitness-gymhouse.1.0.5.zip,"2025-10-13 09:49:13",https://wordpress.org/themes/fitness-gymhouse/,5.0,7.2,100
food-truck-lite,"Food Truck Lite",0.9.7,0.9.6,https://downloads.wordpress.org/theme/food-truck-lite.0.9.7.zip,"2025-10-13 09:49:40",https://wordpress.org/themes/food-truck-lite/,5.0,7.2,90
foster-charity,"Foster Charity",1.4.7,1.4.6,https://downloads.wordpress.org/theme/foster-charity.1.4.7.zip,"2025-10-13 09:49:50",https://wordpress.org/themes/foster-charity/,5.0,7.2,60
frutiger-aero,"Frutiger Aero",1.2.0,1.1.2,https://downloads.wordpress.org/theme/frutiger-aero.1.2.0.zip,"2025-10-13 10:31:44",https://wordpress.org/themes/frutiger-aero/,4.5,5.6,30
grocery-ecommerce,"Grocery Ecommerce",0.8.4,0.8.3,https://downloads.wordpress.org/theme/grocery-ecommerce.0.8.4.zip,"2025-10-13 09:50:22",https://wordpress.org/themes/grocery-ecommerce/,5.0,7.2,100
industrial-manufacturing,"Industrial Manufacturing",0.7.2,0.7.1,https://downloads.wordpress.org/theme/industrial-manufacturing.0.7.2.zip,"2025-10-13 09:50:43",https://wordpress.org/themes/industrial-manufacturing/,5.0,7.2,70
industryup,Industryup,2.1,2.0,https://downloads.wordpress.org/theme/industryup.2.1.zip,"2025-10-13 10:16:01",https://wordpress.org/themes/industryup/,5.4,7.0,900
iqra-education,"Iqra Education",1.2,1.1.9,https://downloads.wordpress.org/theme/iqra-education.1.2.zip,"2025-10-13 09:46:00",https://wordpress.org/themes/iqra-education/,5.0,7.2,100
it-services,"IT Services",1.0.2,1.0.1,https://downloads.wordpress.org/theme/it-services.1.0.2.zip,"2025-10-13 09:51:11",https://wordpress.org/themes/it-services/,5.0,7.2,100
katib-writers,"Katib Writers",1.1,1.0.9,https://downloads.wordpress.org/theme/katib-writers.1.1.zip,"2025-10-13 09:50:03",https://wordpress.org/themes/katib-writers/,5.0,7.2,70
medical-doctor,"Medical Doctor",0.9.4,0.9.3,https://downloads.wordpress.org/theme/medical-doctor.0.9.4.zip,"2025-10-13 09:57:01",https://wordpress.org/themes/medical-doctor/,5.0,7.2,100
modern-blogger,"Modern Blogger",0.6.7,0.6.6,https://downloads.wordpress.org/theme/modern-blogger.0.6.7.zip,"2025-10-13 09:59:40",https://wordpress.org/themes/modern-blogger/,5.0,7.4,70
multipurpose-ecommerce,"Multipurpose Ecommerce",1.1.2,1.1.1,https://downloads.wordpress.org/theme/multipurpose-ecommerce.1.1.2.zip,"2025-10-13 09:50:16",https://wordpress.org/themes/multipurpose-ecommerce/,5.0,7.2,70
multipurpose-photography,"Multipurpose Photography",1.2,1.1.9,https://downloads.wordpress.org/theme/multipurpose-photography.1.2.zip,"2025-10-13 09:54:13",https://wordpress.org/themes/multipurpose-photography/,5.0,7.2,80
multipurpose-portfolio,"Multipurpose Portfolio",1.2.3,1.2.2,https://downloads.wordpress.org/theme/multipurpose-portfolio.1.2.3.zip,"2025-10-13 09:52:24",https://wordpress.org/themes/multipurpose-portfolio/,5.0,7.2,100
music-artist,"Music Artist",1.0.25,1.0.24,https://downloads.wordpress.org/theme/music-artist.1.0.25.zip,"2025-10-13 09:40:31",https://wordpress.org/themes/music-artist/,,7.4,400
nikah-wedding,"Nikah Wedding",1.0.3,1.0.2,https://downloads.wordpress.org/theme/nikah-wedding.1.0.3.zip,"2025-10-13 09:50:31",https://wordpress.org/themes/nikah-wedding/,5.0,7.2,40
preschool-nursery,"Preschool Nursery",0.7.8,0.7.7,https://downloads.wordpress.org/theme/preschool-nursery.0.7.8.zip,"2025-10-13 09:46:12",https://wordpress.org/themes/preschool-nursery/,5.0,7.2,20
responsive,Responsive,6.2.6,6.2.5,https://downloads.wordpress.org/theme/responsive.6.2.6.zip,"2025-10-13 09:48:18",https://wordpress.org/themes/responsive/,,5.6,20000
safha-one-page,"Safha One Page",1.2.5,1.2.4,https://downloads.wordpress.org/theme/safha-one-page.1.2.5.zip,"2025-10-13 09:46:43",https://wordpress.org/themes/safha-one-page/,5.0,7.2,100
sayara-automotive,"Sayara Automotive",1.2.4,1.2.3,https://downloads.wordpress.org/theme/sayara-automotive.1.2.4.zip,"2025-10-13 09:46:54",https://wordpress.org/themes/sayara-automotive/,5.0,7.2,300
shams-solar,"Shams Solar",8.4.7,8.4.6,https://downloads.wordpress.org/theme/shams-solar.8.4.7.zip,"2025-10-13 09:47:04",https://wordpress.org/themes/shams-solar/,5.0,7.2,100
tabib-hospital,"Tabib Hospital",0.6.3,0.6.2,https://downloads.wordpress.org/theme/tabib-hospital.0.6.3.zip,"2025-10-13 09:47:17",https://wordpress.org/themes/tabib-hospital/,5.0,7.2,100
tafri-travel-blog,"Tafri Travel Blog",0.3.9,0.3.8,https://downloads.wordpress.org/theme/tafri-travel-blog.0.3.9.zip,"2025-10-13 09:47:35",https://wordpress.org/themes/tafri-travel-blog/,5.0,7.2,60
tafri-travel,"Tafri Travel",1.1.2,1.1.1,https://downloads.wordpress.org/theme/tafri-travel.1.1.2.zip,"2025-10-13 09:50:44",https://wordpress.org/themes/tafri-travel/,5.0,7.2,200
tameer-construction,"Tameer Construction",1.1.4,1.1.3,https://downloads.wordpress.org/theme/tameer-construction.1.1.4.zip,"2025-10-13 09:51:09",https://wordpress.org/themes/tameer-construction/,5.0,7.2,100
tanawul-bakery,"Tanawul Bakery",1.1.9,1.1.8,https://downloads.wordpress.org/theme/tanawul-bakery.1.1.9.zip,"2025-10-13 09:47:47",https://wordpress.org/themes/tanawul-bakery/,5.0,7.2,60
th-shop-mania,"Th Shop Mania",1.7.0,1.6.9,https://downloads.wordpress.org/theme/th-shop-mania.1.7.0.zip,"2025-10-13 09:46:42",https://wordpress.org/themes/th-shop-mania/,5.5,5.6,1000
the-writers-blog,"The Writers Blog",1.0.4,1.0.3,https://downloads.wordpress.org/theme/the-writers-blog.1.0.4.zip,"2025-10-13 09:51:20",https://wordpress.org/themes/the-writers-blog/,5.0,7.2,100
tijarat-business,"Tijarat Business",1.0.2,1.0.1,https://downloads.wordpress.org/theme/tijarat-business.1.0.2.zip,"2025-10-13 09:51:30",https://wordpress.org/themes/tijarat-business/,5.0,7.2,20
tour-traveler,"Tour Traveler",1.4.8,1.4.7,https://downloads.wordpress.org/theme/tour-traveler.1.4.8.zip,"2025-10-13 09:47:55",https://wordpress.org/themes/tour-traveler/,5.4,7.2,70
zestoria,Zestoria,0.7,0.6,https://downloads.wordpress.org/theme/zestoria.0.7.zip,"2025-10-13 10:35:37",https://wordpress.org/themes/zestoria/,4.7,5.6,30
air-conditioning-services,"Air Conditioning Services",3.4,3.3,https://downloads.wordpress.org/theme/air-conditioning-services.3.4.zip,"2025-10-13 10:56:44",https://wordpress.org/themes/air-conditioning-services/,5.0,5.6,80
apartment-blocks,"Apartment Blocks",4.4,4.3,https://downloads.wordpress.org/theme/apartment-blocks.4.4.zip,"2025-10-13 10:56:08",https://wordpress.org/themes/apartment-blocks/,6.1,5.6,200
charity-blocks,"Charity Blocks",3.8,3.7,https://downloads.wordpress.org/theme/charity-blocks.3.8.zip,"2025-10-13 10:50:51",https://wordpress.org/themes/charity-blocks/,6.1,5.6,200
clothing-apparel-shop,"Clothing Apparel Shop",4.2,4.1,https://downloads.wordpress.org/theme/clothing-apparel-shop.4.2.zip,"2025-10-13 10:50:11",https://wordpress.org/themes/clothing-apparel-shop/,6.1,5.6,100
construction-blocks,"Construction Blocks",3.5,3.4,https://downloads.wordpress.org/theme/construction-blocks.3.5.zip,"2025-10-13 10:52:06",https://wordpress.org/themes/construction-blocks/,6.1,5.6,300
cyber-security-blocks,"Cyber Security Blocks",3.9,3.8,https://downloads.wordpress.org/theme/cyber-security-blocks.3.9.zip,"2025-10-13 10:51:25",https://wordpress.org/themes/cyber-security-blocks/,6.1,5.6,1000
dental-blocks,"Dental Blocks",3.6,3.5,https://downloads.wordpress.org/theme/dental-blocks.3.6.zip,"2025-10-13 10:51:41",https://wordpress.org/themes/dental-blocks/,6.1,5.6,200
educational-blocks,"Educational Blocks",3.4,3.3,https://downloads.wordpress.org/theme/educational-blocks.3.4.zip,"2025-10-13 10:48:19",https://wordpress.org/themes/educational-blocks/,6.1,5.6,1000
history-museum,"History Museum",4.2,4.1,https://downloads.wordpress.org/theme/history-museum.4.2.zip,"2025-10-13 10:56:23",https://wordpress.org/themes/history-museum/,6.1,5.6,200
home-services-blocks,"Home Services Blocks",3.1,3.0,https://downloads.wordpress.org/theme/home-services-blocks.3.1.zip,"2025-10-13 10:53:49",https://wordpress.org/themes/home-services-blocks/,6.1,5.6,200
lawyer-firm-blocks,"Lawyer Firm Blocks",3.8,3.7,https://downloads.wordpress.org/theme/lawyer-firm-blocks.3.8.zip,"2025-10-13 10:55:54",https://wordpress.org/themes/lawyer-firm-blocks/,6.1,5.6,200
lifestyle-store,"Lifestyle Store",3.7,3.6,https://downloads.wordpress.org/theme/lifestyle-store.3.7.zip,"2025-10-13 10:50:37",https://wordpress.org/themes/lifestyle-store/,6.1,5.6,60
one-business-blocks,"One Business Blocks",3.6,3.5,https://downloads.wordpress.org/theme/one-business-blocks.3.6.zip,"2025-10-13 10:52:26",https://wordpress.org/themes/one-business-blocks/,6.1,5.6,2000
one-page-blocks,"One Page Blocks",3.0,2.9,https://downloads.wordpress.org/theme/one-page-blocks.3.0.zip,"2025-10-13 10:54:01",https://wordpress.org/themes/one-page-blocks/,6.1,5.6,100
organic-green-blocks,"Organic Green Blocks",3.8,3.7,https://downloads.wordpress.org/theme/organic-green-blocks.3.8.zip,"2025-10-13 10:50:47",https://wordpress.org/themes/organic-green-blocks/,6.1,5.6,300
restaurant-chef,"Restaurant Chef",3.2,3.1,https://downloads.wordpress.org/theme/restaurant-chef.3.2.zip,"2025-10-13 10:54:14",https://wordpress.org/themes/restaurant-chef/,6.1,5.6,100
security-camera,"Security Camera",4.5,4.4,https://downloads.wordpress.org/theme/security-camera.4.5.zip,"2025-10-13 10:55:30",https://wordpress.org/themes/security-camera/,,5.6,100
soccer-academy,"Soccer Academy",3.6,3.5,https://downloads.wordpress.org/theme/soccer-academy.3.6.zip,"2025-10-13 10:56:58",https://wordpress.org/themes/soccer-academy/,5.0,5.6,80
trekking-blocks,"Trekking Blocks",3.4,3.3,https://downloads.wordpress.org/theme/trekking-blocks.3.4.zip,"2025-10-13 10:51:56",https://wordpress.org/themes/trekking-blocks/,6.1,5.6,100
aromatic,Aromatic,23.4,23.3,https://downloads.wordpress.org/theme/aromatic.23.4.zip,"2025-10-13 11:43:26",https://wordpress.org/themes/aromatic/,4.7,5.6,200
ayroma,Ayroma,22.7,22.6,https://downloads.wordpress.org/theme/ayroma.22.7.zip,"2025-10-13 11:44:36",https://wordpress.org/themes/ayroma/,4.7,5.6,100
daily-mart,"Daily Mart",1.7,1.6,https://downloads.wordpress.org/theme/daily-mart.1.7.zip,"2025-10-13 11:45:03",https://wordpress.org/themes/daily-mart/,,5.6,20
digital-magazine,"Digital Magazine",1.9.2,1.9.1,https://downloads.wordpress.org/theme/digital-magazine.1.9.2.zip,"2025-10-13 12:15:10",https://wordpress.org/themes/digital-magazine/,5.5,7.2,80
digital-marketer,"Digital Marketer",1.3.0,1.2.9,https://downloads.wordpress.org/theme/digital-marketer.1.3.0.zip,"2025-10-13 12:14:53",https://wordpress.org/themes/digital-marketer/,6.0,7.2,50
estate-rental-listings,"Estate Rental Listings",2.5.3,2.5.2,https://downloads.wordpress.org/theme/estate-rental-listings.2.5.3.zip,"2025-10-13 12:14:40",https://wordpress.org/themes/estate-rental-listings/,5.5,7.2,50
express-store,"Express Store",18.8,18.7,https://downloads.wordpress.org/theme/express-store.18.8.zip,"2025-10-13 11:45:45",https://wordpress.org/themes/express-store/,,5.6,50
fashion-outfit,"Fashion Outfit",2.5.3,2.5.2,https://downloads.wordpress.org/theme/fashion-outfit.2.5.3.zip,"2025-10-13 12:14:28",https://wordpress.org/themes/fashion-outfit/,5.5,7.2,70
feauty,Feauty,22.6,22.5,https://downloads.wordpress.org/theme/feauty.22.6.zip,"2025-10-13 11:46:34",https://wordpress.org/themes/feauty/,4.7,5.6,100
flexi-mart,"Flexi Mart",9.8,9.7,https://downloads.wordpress.org/theme/flexi-mart.9.8.zip,"2025-10-13 11:46:59",https://wordpress.org/themes/flexi-mart/,,5.6,20
flossy,Flossy,15.2,15.1,https://downloads.wordpress.org/theme/flossy.15.2.zip,"2025-10-13 11:48:16",https://wordpress.org/themes/flossy/,4.7,5.6,50
flow-store,"Flow Store",10.9,10.8,https://downloads.wordpress.org/theme/flow-store.10.9.zip,"2025-10-13 11:48:43",https://wordpress.org/themes/flow-store/,,5.6,30
grocerly,Grocerly,1.1,1.0,https://downloads.wordpress.org/theme/grocerly.1.1.zip,"2025-10-13 11:49:36",https://wordpress.org/themes/grocerly/,,5.6,70
handyman-agency,"Handyman Agency",2.0.2,2.0.1,https://downloads.wordpress.org/theme/handyman-agency.2.0.2.zip,"2025-10-13 12:13:37",https://wordpress.org/themes/handyman-agency/,5.5,7.2,50
health-coach-services,"Health Coach Services",2.6.2,2.6.1,https://downloads.wordpress.org/theme/health-coach-services.2.6.2.zip,"2025-10-13 12:13:27",https://wordpress.org/themes/health-coach-services/,5.5,7.2,20
industrial-technology,"Industrial Technology",2.1.2,2.1.1,https://downloads.wordpress.org/theme/industrial-technology.2.1.2.zip,"2025-10-13 12:13:16",https://wordpress.org/themes/industrial-technology/,5.5,5.6,80
mega-mart,"Mega Mart",1.4,1.3,https://downloads.wordpress.org/theme/mega-mart.1.4.zip,"2025-10-13 11:51:44",https://wordpress.org/themes/mega-mart/,4.7,5.6,80
paw-bazaar,"Paw Bazaar",6.6,6.5,https://downloads.wordpress.org/theme/paw-bazaar.6.6.zip,"2025-10-13 11:52:40",https://wordpress.org/themes/paw-bazaar/,,5.6,10
pet-bazaar,"Pet Bazaar",7.4,7.3,https://downloads.wordpress.org/theme/pet-bazaar.7.4.zip,"2025-10-13 11:54:42",https://wordpress.org/themes/pet-bazaar/,4.7,5.6,90
pet-store,"Pet Store",6.2,6.0,https://downloads.wordpress.org/theme/pet-store.6.2.zip,"2025-10-13 11:56:08",https://wordpress.org/themes/pet-store/,,5.6,70
retailsy,Retailsy,22.7,22.6,https://downloads.wordpress.org/theme/retailsy.22.7.zip,"2025-10-13 11:57:41",https://wordpress.org/themes/retailsy/,4.7,5.6,400
shopient,Shopient,22.6,22.5,https://downloads.wordpress.org/theme/shopient.22.6.zip,"2025-10-13 11:59:05",https://wordpress.org/themes/shopient/,4.7,5.6,1000
shopiva,Shopiva,22.6,22.5,https://downloads.wordpress.org/theme/shopiva.22.6.zip,"2025-10-13 12:01:12",https://wordpress.org/themes/shopiva/,4.7,5.6,200
shoply,Shoply,22.7,22.5,https://downloads.wordpress.org/theme/shoply.22.7.zip,"2025-10-13 12:02:18",https://wordpress.org/themes/shoply/,4.7,5.6,400
storefit,Storefit,17.3,17.1,https://downloads.wordpress.org/theme/storefit.17.3.zip,"2025-10-13 12:05:49",https://wordpress.org/themes/storefit/,,5.6,30
storely,Storely,23.2,23.1,https://downloads.wordpress.org/theme/storely.23.2.zip,"2025-10-13 12:07:22",https://wordpress.org/themes/storely/,4.7,5.6,1000
storess,Storess,22.6,22.5,https://downloads.wordpress.org/theme/storess.22.6.zip,"2025-10-13 12:07:48",https://wordpress.org/themes/storess/,4.7,5.6,300
storezia,Storezia,22.7,22.6,https://downloads.wordpress.org/theme/storezia.22.7.zip,"2025-10-13 12:08:50",https://wordpress.org/themes/storezia/,4.7,5.6,400
super-mart,"Super Mart",1.2,1.1,https://downloads.wordpress.org/theme/super-mart.1.2.zip,"2025-10-13 12:09:15",https://wordpress.org/themes/super-mart/,,5.6,40
accron,Accron,2.2.5,2.2.4,https://downloads.wordpress.org/theme/accron.2.2.5.zip,"2025-10-13 13:28:48",https://wordpress.org/themes/accron/,4.7,5.6,100
appointo,Appointo,15.2,15.1,https://downloads.wordpress.org/theme/appointo.15.2.zip,"2025-10-13 13:29:52",https://wordpress.org/themes/appointo/,4.7,5.6,500
avril,Avril,17.7,17.6,https://downloads.wordpress.org/theme/avril.17.7.zip,"2025-10-13 13:31:17",https://wordpress.org/themes/avril/,4.7,5.6,4000
bicycle-repair-shop,"Bicycle Repair Shop",1.3.8,1.3.7,https://downloads.wordpress.org/theme/bicycle-repair-shop.1.3.8.zip,"2025-10-13 13:31:06",https://wordpress.org/themes/bicycle-repair-shop/,5.0,5.6,60
broker-consultants,"Broker Consultants",1.2,1.1,https://downloads.wordpress.org/theme/broker-consultants.1.2.zip,"2025-10-13 13:30:02",https://wordpress.org/themes/broker-consultants/,5.0,5.6,20
building-contractor,"Building Contractor",1.4,1.3.9,https://downloads.wordpress.org/theme/building-contractor.1.4.zip,"2025-10-13 13:29:19",https://wordpress.org/themes/building-contractor/,5.0,5.6,80
colorpress,ColorPress,15.6,15.5,https://downloads.wordpress.org/theme/colorpress.15.6.zip,"2025-10-13 13:32:14",https://wordpress.org/themes/colorpress/,4.7,5.6,1000
conceptly,Conceptly,18.3,18.2,https://downloads.wordpress.org/theme/conceptly.18.3.zip,"2025-10-13 13:34:15",https://wordpress.org/themes/conceptly/,4.7,5.6,1000
corpex,Corpex,11.3,11.2,https://downloads.wordpress.org/theme/corpex.11.3.zip,"2025-10-13 13:39:54",https://wordpress.org/themes/corpex/,4.7,5.6,100
flex-multi-business,"Flex Multi Business",1.7.2,1.7.1,https://downloads.wordpress.org/theme/flex-multi-business.1.7.2.zip,"2025-10-13 13:31:38",https://wordpress.org/themes/flex-multi-business/,,5.6,70
howcan,HowCan,2.0.11,2.0.10,https://downloads.wordpress.org/theme/howcan.2.0.11.zip,"2025-10-13 13:09:29",https://wordpress.org/themes/howcan/,,7.4,10
juice-center,"Juice Center",1.4.7,1.4.6,https://downloads.wordpress.org/theme/juice-center.1.4.7.zip,"2025-10-13 13:27:54",https://wordpress.org/themes/juice-center/,5.0,5.6,60
wildlife-safari,"Wildlife Safari",1.6,1.5.9,https://downloads.wordpress.org/theme/wildlife-safari.1.6.zip,"2025-10-13 13:26:24",https://wordpress.org/themes/wildlife-safari/,5.0,5.6,40
amberd-online-store,"AmBerd - Online Store",2.4.1,2.4.0,https://downloads.wordpress.org/theme/amberd-online-store.2.4.1.zip,"2025-10-13 14:34:03",https://wordpress.org/themes/amberd-online-store/,5.1,5.6,60
eduvert,Eduvert,17.4,17.3,https://downloads.wordpress.org/theme/eduvert.17.4.zip,"2025-10-13 13:41:28",https://wordpress.org/themes/eduvert/,4.7,5.6,500
flavita,Flavita,15.8,15.7,https://downloads.wordpress.org/theme/flavita.15.8.zip,"2025-10-13 13:42:42",https://wordpress.org/themes/flavita/,4.7,5.6,3000
gradiant,Gradiant,18.1,18.0,https://downloads.wordpress.org/theme/gradiant.18.1.zip,"2025-10-13 13:44:10",https://wordpress.org/themes/gradiant/,4.7,5.6,2000
hantus,Hantus,18.4,18.3,https://downloads.wordpress.org/theme/hantus.18.4.zip,"2025-10-13 13:46:27",https://wordpress.org/themes/hantus/,4.7,5.6,1000
medazin,Medazin,15.1,15.0,https://downloads.wordpress.org/theme/medazin.15.1.zip,"2025-10-13 13:48:46",https://wordpress.org/themes/medazin/,4.7,5.6,300
nexcraft,NexCraft,10.0,9.9,https://downloads.wordpress.org/theme/nexcraft.10.0.zip,"2025-10-13 14:06:28",https://wordpress.org/themes/nexcraft/,4.7,5.6,70
pontos-news-magazine,"Pontos News Magazine",1.6.3,1.6.0,https://downloads.wordpress.org/theme/pontos-news-magazine.1.6.3.zip,"2025-10-13 13:40:24",https://wordpress.org/themes/pontos-news-magazine/,6.4,7.0,100
startkit,StartKit,19.6,19.5,https://downloads.wordpress.org/theme/startkit.19.6.zip,"2025-10-13 14:08:36",https://wordpress.org/themes/startkit/,4.7,5.6,1000
villapress,VillaPress,7.0,6.9,https://downloads.wordpress.org/theme/villapress.7.0.zip,"2025-10-13 14:09:25",https://wordpress.org/themes/villapress/,,7.0,100
amstore,AmStore,1.2.0,1.1.9,https://downloads.wordpress.org/theme/amstore.1.2.0.zip,"2025-10-13 15:24:56",https://wordpress.org/themes/amstore/,5.1,5.6,30
barbershop-barber,"Barbershop: Barber",1.5.5,1.5.4,https://downloads.wordpress.org/theme/barbershop-barber.1.5.5.zip,"2025-10-13 14:58:04",https://wordpress.org/themes/barbershop-barber/,5.1,5.6,30
book-shop,"Book Shop",2.3.5,2.3.4,https://downloads.wordpress.org/theme/book-shop.2.3.5.zip,"2025-10-13 14:36:09",https://wordpress.org/themes/book-shop/,5.1,5.6,100
cake-shop,"Cake Shop",2.4.4,2.4.3,https://downloads.wordpress.org/theme/cake-shop.2.4.4.zip,"2025-10-13 14:47:24",https://wordpress.org/themes/cake-shop/,5.1,5.6,50
clothing,Clothing,2.4.4,2.4.3,https://downloads.wordpress.org/theme/clothing.2.4.4.zip,"2025-10-13 14:48:28",https://wordpress.org/themes/clothing/,5.1,5.6,60
coffee-shop-cafe,"Coffee Shop: Cafe",1.4.4,1.4.3,https://downloads.wordpress.org/theme/coffee-shop-cafe.1.4.4.zip,"2025-10-13 14:58:34",https://wordpress.org/themes/coffee-shop-cafe/,5.1,5.6,100
ecommerce-modern-store,"Ecommerce Modern Store",2.7.6,2.7.5,https://downloads.wordpress.org/theme/ecommerce-modern-store.2.7.6.zip,"2025-10-13 14:57:28",https://wordpress.org/themes/ecommerce-modern-store/,5.1,5.6,100
electrostore,ElectroStore,1.3.4,1.3.3,https://downloads.wordpress.org/theme/electrostore.1.3.4.zip,"2025-10-13 14:59:03",https://wordpress.org/themes/electrostore/,5.1,5.6,30
fashion-shop,"Fashion Shop",2.3.5,2.3.4,https://downloads.wordpress.org/theme/fashion-shop.2.3.5.zip,"2025-10-13 14:51:37",https://wordpress.org/themes/fashion-shop/,5.1,5.6,100
flower-shop-florist,"Flower Shop: Florist",2.4.5,2.4.4,https://downloads.wordpress.org/theme/flower-shop-florist.2.4.5.zip,"2025-10-13 14:52:43",https://wordpress.org/themes/flower-shop-florist/,5.1,5.6,100
furniture-store,"Furniture Store",2.3.4,2.3.3,https://downloads.wordpress.org/theme/furniture-store.2.3.4.zip,"2025-10-13 14:40:36",https://wordpress.org/themes/furniture-store/,5.1,5.6,60
jewelry-shop,"Jewelry Shop",2.3.4,2.3.3,https://downloads.wordpress.org/theme/jewelry-shop.2.3.4.zip,"2025-10-13 14:41:27",https://wordpress.org/themes/jewelry-shop/,5.1,5.6,60
jewstore,JewStore,1.4.1,1.4.0,https://downloads.wordpress.org/theme/jewstore.1.4.1.zip,"2025-10-13 15:25:24",https://wordpress.org/themes/jewstore/,5.1,5.6,90
megastore-wda,"MegaStore WDA",1.2.3,1.2.2,https://downloads.wordpress.org/theme/megastore-wda.1.2.3.zip,"2025-10-13 15:25:50",https://wordpress.org/themes/megastore-wda/,5.1,5.6,40
pet-shop,"Pet Shop",2.3.4,2.3.3,https://downloads.wordpress.org/theme/pet-shop.2.3.4.zip,"2025-10-13 14:41:47",https://wordpress.org/themes/pet-shop/,5.1,5.6,100
tistore,TiStore,1.2.3,1.2.2,https://downloads.wordpress.org/theme/tistore.1.2.3.zip,"2025-10-13 15:26:23",https://wordpress.org/themes/tistore/,5.1,5.6,40
wedding-photography,"Wedding Photography",2.5.5,2.5.4,https://downloads.wordpress.org/theme/wedding-photography.2.5.5.zip,"2025-10-13 14:53:35",https://wordpress.org/themes/wedding-photography/,5.1,5.6,50
wedding-planner-event-management,"Wedding Planner: Event Management",2.3.5,2.3.4,https://downloads.wordpress.org/theme/wedding-planner-event-management.2.3.5.zip,"2025-10-13 14:54:05",https://wordpress.org/themes/wedding-planner-event-management/,5.1,5.6,80
astrostar,AstroStar,1.1.8,1.1.7,https://downloads.wordpress.org/theme/astrostar.1.1.8.zip,"2025-10-13 16:28:25",https://wordpress.org/themes/astrostar/,5.1,5.6,100
car-rental-wda,"Car Rental WDA",1.0.3,1.0.2,https://downloads.wordpress.org/theme/car-rental-wda.1.0.3.zip,"2025-10-13 16:28:57",https://wordpress.org/themes/car-rental-wda/,5.1,5.6,70
construction-company-wda,"Construction Company WDA",1.1.2,1.1.1,https://downloads.wordpress.org/theme/construction-company-wda.1.1.2.zip,"2025-10-13 16:29:36",https://wordpress.org/themes/construction-company-wda/,5.1,5.6,100
consulting-services-wda,"Consulting Services WDA",1.0.5,1.0.4,https://downloads.wordpress.org/theme/consulting-services-wda.1.0.5.zip,"2025-10-13 16:30:33",https://wordpress.org/themes/consulting-services-wda/,5.1,5.6,50
corporate-wda,"Corporate WDA",1.0.4,1.0.3,https://downloads.wordpress.org/theme/corporate-wda.1.0.4.zip,"2025-10-13 16:31:43",https://wordpress.org/themes/corporate-wda/,5.1,5.6,40
hotel-booking-wda,"Hotel Booking WDA",1.1.5,1.1.4,https://downloads.wordpress.org/theme/hotel-booking-wda.1.1.5.zip,"2025-10-13 16:32:45",https://wordpress.org/themes/hotel-booking-wda/,5.1,5.6,200
realty-real-estate-wda,"Realty: Real Estate WDA",1.0.8,1.0.7,https://downloads.wordpress.org/theme/realty-real-estate-wda.1.0.8.zip,"2025-10-13 16:33:49",https://wordpress.org/themes/realty-real-estate-wda/,5.1,5.6,100
restaurant-wda,"Restaurant WDA",1.1.4,1.1.3,https://downloads.wordpress.org/theme/restaurant-wda.1.1.4.zip,"2025-10-13 16:35:01",https://wordpress.org/themes/restaurant-wda/,5.1,5.6,100
